airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-04,07:35,07:32,B,121,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-04,07:35,07:27,C,138,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-04,07:45,07:43,B,104,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-04,07:45,07:38,C,124,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-04,07:45,07:43,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-04,07:50,07:50,B,107,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-04,07:50,07:46,B,116,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-04,07:55,07:50,B,105,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-04,07:55,07:59,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-04,08:00,08:13,B,102,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-06-04,08:00,07:49,B,110,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-04,08:00,08:04,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-04,08:05,08:11,C,125,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-04,08:05,08:08,D,13,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-04,08:10,08:10,B,112,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-04,08:15,08:11,B,101,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-04,08:15,08:07,B,117,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-04,08:20,08:17,B,104,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-04,08:20,08:11,B,123,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-04,08:20,08:18,C,143,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-04,08:25,08:23,B,103,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-04,08:25,08:17,B,114,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-04,08:30,08:27,B,106,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-04,08:45,08:51,B,115,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-04,08:45,08:41,C,130,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-04,08:50,08:50,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-04,08:55,08:53,B,102,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-06-04,08:55,09:04,C,126,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-06-04,09:00,08:58,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-06-04,09:00,08:59,B,104,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-04,09:10,13:06,B,104,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-04,09:10,09:07,C,132,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-04,09:15,09:06,B,120,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-04,09:15,09:12,C,131,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-04,09:20,09:18,B,112,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-04,09:20,09:15,C,129,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-04,09:20,09:25,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-04,09:25,09:22,B,101,"Rossiya,Aeroflot","FV 6373,SU 6373",Penza,PEZ
SVO,2026-06-04,09:25,09:19,B,108,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-04,09:25,09:20,B,110,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-04,09:30,09:25,B,102,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-04,09:30,09:22,B,104,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-04,09:35,09:35,B,113,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-04,09:35,09:27,B,119,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-06-04,09:35,09:28,B,122,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-04,09:40,09:40,B,114,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-04,09:40,09:37,C,135,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-04,09:40,09:53,C,137,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-04,09:45,09:39,B,109,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-04,09:45,09:38,B,116,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-04,09:45,11:18,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-04,09:50,09:47,B,103,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-04,09:50,09:45,B,118,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-04,09:50,09:42,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-04,10:00,09:57,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-04,10:00,09:52,B,107,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-04,10:00,12:24,D,14,Smartavia,5N 201,Makhachkala,MCX
SVO,2026-06-04,10:05,09:57,B,102,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-04,10:05,10:05,B,103,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-04,10:05,10:04,B,106,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-04,10:20,10:13,B,114,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-04,10:20,10:11,B,121,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-06-04,10:25,10:17,B,117,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-04,10:25,10:26,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-04,10:30,10:30,B,101,"Rossiya,Aeroflot","FV 6057,SU 6057",Saint-Petersburg,LED
SVO,2026-06-04,10:30,10:29,B,111,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-04,10:30,10:29,C,136,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-04,10:35,10:54,B,112,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-04,10:35,10:31,C,139,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-04,10:40,10:38,B,123,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-04,10:45,10:40,C,140,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-04,10:55,10:49,B,115,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-04,10:55,10:48,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-04,11:00,10:58,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-04,11:00,10:54,C,127,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-04,11:05,11:05,B,102,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-04,11:10,11:03,B,109,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-04,11:10,11:14,C,142,Mahan Air,W5 99,Tehran,IKA
SVO,2026-06-04,11:15,11:11,B,103,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-04,11:15,12:06,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-04,11:20,11:20,B,101,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-04,11:20,11:19,B,120,Aeroflot,SU 1572,Elista,ESL
SVO,2026-06-04,11:30,11:28,B,102,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-04,11:30,11:25,B,118,Yamal,YC 232,Salekhard,SLY
SVO,2026-06-04,11:35,11:39,C,137,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-04,11:40,11:32,B,110,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-06-04,11:40,11:31,B,113,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-04,11:50,11:45,B,106,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-04,11:50,11:45,B,121,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-04,11:55,11:54,B,101,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-04,11:55,11:55,B,103,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-04,11:55,11:44,C,126,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-04,12:00,11:55,B,105,"Rossiya,Aeroflot","FV 6243,SU 6243",Saint-Petersburg,LED
SVO,2026-06-04,12:00,12:00,B,122,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-04,12:05,12:04,B,111,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-04,12:10,12:04,B,116,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-04,12:10,12:29,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-04,12:15,12:11,B,114,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-04,12:15,12:10,C,138,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-04,12:20,12:16,B,102,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-04,12:20,12:20,C,141,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-04,12:20,12:20,C,146,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-04,12:25,12:23,B,123,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-04,12:25,12:23,C,134,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-04,12:35,12:28,C,129,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-04,12:45,12:42,C,130,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-04,12:45,13:27,D,3,Pobeda,DP 6829,Saint-Petersburg,LED
SVO,2026-06-04,12:50,12:48,B,108,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-04,12:55,13:36,C,142,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-04,13:00,12:57,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-04,13:00,13:00,C,145,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-04,13:10,13:02,B,118,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-04,13:15,13:42,D,13,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-04,13:20,13:15,B,119,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-06-04,13:20,13:54,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-04,13:25,13:24,B,103,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-04,13:25,13:24,B,110,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-04,13:30,13:26,B,112,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-04,13:35,13:35,B,102,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-04,13:35,14:57,D,1,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-04,13:40,13:35,B,111,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-04,13:40,13:54,B,120,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-04,13:45,16:52,C,125,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-04,13:45,13:43,C,144,Belavia,B2 912,Brest,BQT
SVO,2026-06-04,13:50,13:43,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-04,13:50,13:50,C,138,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-04,14:00,13:59,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-04,14:15,14:12,B,117,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-04,14:20,14:17,B,109,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-04,14:25,14:29,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-04,14:35,14:35,B,101,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-06-04,14:35,14:39,C,139,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-04,14:40,14:36,B,108,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-04,14:40,16:08,C,126,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-06-04,14:45,14:43,B,104,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-04,14:45,14:42,B,107,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-04,14:45,14:46,D,13,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-04,14:50,14:45,B,123,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-04,14:55,14:55,B,122,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-04,14:55,15:33,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-04,15:00,14:57,B,102,"Rossiya,Aeroflot","FV 6481,SU 6481",Saint-Petersburg,LED
SVO,2026-06-04,15:00,14:57,C,146,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-04,15:05,15:24,C,134,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-06-04,15:10,15:05,B,118,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-04,15:10,15:03,B,121,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-04,15:10,15:05,C,140,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-04,15:15,15:11,B,106,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-04,15:20,15:20,B,101,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-04,15:20,16:04,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-04,15:25,15:23,B,103,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-04,15:25,15:24,B,120,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-04,15:40,15:33,B,110,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-04,15:40,15:37,B,114,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-04,15:45,15:45,B,102,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-04,15:50,15:49,B,108,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-04,15:50,15:49,B,119,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-04,15:55,15:54,B,104,Aeroflot,SU 1722,Khabarovsk,KHV
SVO,2026-06-04,16:00,16:10,B,101,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-04,16:00,15:58,B,105,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-04,16:05,16:09,B,109,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-04,16:05,16:05,C,137,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-04,16:10,16:16,B,103,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-04,16:15,16:15,B,117,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-04,16:20,16:28,B,118,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-04,16:20,16:18,B,123,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-04,16:25,16:23,B,102,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-04,16:30,16:29,B,104,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-04,16:30,17:06,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-04,16:35,16:32,B,111,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-04,16:40,16:39,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-04,16:45,17:25,D,3,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-04,16:50,16:49,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-04,16:50,16:50,C,141,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-04,16:50,16:52,D,13,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-04,16:55,16:52,B,103,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-04,16:55,16:53,B,115,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-06-04,17:05,17:04,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-04,17:10,23:12,B,101,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-06-04,17:10,17:40,B,104,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-04,17:15,17:09,B,106,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-04,17:15,17:11,C,142,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-04,17:20,17:20,B,101,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-04,17:20,17:10,B,107,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-04,17:25,17:20,B,110,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-04,17:25,17:20,B,121,Aeroflot,SU 1396,Syktyvkar,SCW
SVO,2026-06-04,17:35,17:26,B,122,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-04,17:40,17:38,B,103,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-04,17:45,17:44,B,117,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-04,17:45,20:22,D,16,Smartavia,5N 227,Kazan,KZN
SVO,2026-06-04,17:50,17:42,B,108,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-04,17:55,18:03,B,104,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-06-04,17:55,17:55,B,112,"Rossiya,Aeroflot","FV 6349,SU 6349",Nizhniy Novgorod,GOJ
SVO,2026-06-04,17:55,17:53,B,114,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-04,18:00,18:02,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-04,18:00,18:04,B,118,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-04,18:00,18:01,D,1,Pobeda,DP 6503,Ufa,UFA
SVO,2026-06-04,18:10,18:09,B,113,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-04,18:20,18:20,B,102,Aeroflot,SU 1140,Sochi,AER
SVO,2026-06-04,18:20,18:17,B,105,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-04,18:25,18:30,B,101,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-04,18:25,18:39,B,103,Aeroflot,SU 5804,Vladivostok,VVO
SVO,2026-06-04,18:25,18:19,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-04,18:35,18:39,B,104,Aeroflot,SU 1006,Kaliningrad,KGD
SVO,2026-06-04,18:35,19:29,B,112,"Rossiya,Aeroflot","FV 6073,SU 6073",Perm,PEE
SVO,2026-06-04,18:35,18:30,D,3,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-06-04,18:40,18:45,B,106,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-06-04,18:40,18:36,B,114,"Rossiya,Aeroflot","FV 6993,SU 6993",Arkhangelsk,ARH
SVO,2026-06-04,18:40,19:18,C,132,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-06-04,18:45,18:48,B,102,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-04,18:45,18:45,B,104,Aeroflot,SU 1286,Volgograd,VOG
