airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-06,06:10,06:01,B,117,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-07-06,06:20,06:18,B,104,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-07-06,06:25,06:22,C,139,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-07-06,06:30,10:27,B,107,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-07-06,06:35,,,113,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-07-06,06:40,06:43,D,3,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-07-06,06:45,06:45,B,110,Aeroflot,SU 1724,Khabarovsk,KHV
SVO,2026-07-06,06:45,06:36,B,114,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-07-06,06:45,08:47,D,13,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-06,06:50,06:58,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-07-06,06:55,08:57,B,106,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-07-06,07:00,07:00,B,101,Aeroflot,SU 1534,Chelyabinsk,CEK
SVO,2026-07-06,07:00,06:50,B,118,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-07-06,07:00,08:38,D,15,Pobeda,DP 6863,Saratov,GSV
SVO,2026-07-06,07:00,07:05,D,16,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-07-06,07:05,07:04,B,103,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-07-06,07:05,06:57,C,140,Aeroflot,SU 520,Dubai,DXB
SVO,2026-07-06,07:05,08:36,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-07-06,07:10,07:07,B,102,Aeroflot,SU 1152,Sochi,AER
SVO,2026-07-06,07:15,07:11,B,104,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-07-06,07:15,09:12,B,115,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-07-06,07:20,07:20,C,125,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-07-06,07:20,07:15,C,134,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-07-06,07:25,07:25,B,101,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-07-06,07:25,07:22,C,131,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-07-06,07:30,07:31,B,103,"Rossiya,Aeroflot","FV 6811,SU 6827,SU 6811",Saransk,SKX
SVO,2026-07-06,07:30,07:33,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-07-06,07:30,11:41,D,13,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-07-06,07:40,07:36,C,126,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-07-06,07:40,07:36,C,143,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-07-06,07:45,07:44,B,121,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-07-06,07:45,07:48,D,16,Pobeda,DP 6809,Kirov,KVX
SVO,2026-07-06,07:45,09:42,D,17,Pobeda,DP 6583,Samara,KUF
SVO,2026-07-06,07:50,07:47,B,108,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-07-06,07:50,07:46,B,116,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-07-06,07:55,07:43,B,122,Aeroflot,SU 1176,Sochi,AER
SVO,2026-07-06,07:55,09:11,C,144,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-07-06,08:00,12:04,B,123,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-07-06,08:00,10:26,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-07-06,08:05,08:05,B,101,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-07-06,08:05,12:08,B,115,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-07-06,08:10,08:07,B,113,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-07-06,08:10,08:09,C,128,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-07-06,08:15,10:55,B,112,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-07-06,08:20,08:18,B,103,Aeroflot,SU 1042,Sochi,AER
SVO,2026-07-06,08:25,10:25,B,102,Aeroflot,SU 1210,Samara,KUF
SVO,2026-07-06,08:30,,,120,"Rossiya,Aeroflot",FV 6433,Perm,PEE
SVO,2026-07-06,08:30,08:34,B,104,Aeroflot,SU 1504,Syktyvkar,SCW
SVO,2026-07-06,08:40,08:40,B,117,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-07-06,08:45,08:45,B,102,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-07-06,08:45,08:42,C,127,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-07-06,08:50,08:44,B,101,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-07-06,09:00,11:07,B,104,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-07-06,09:00,10:58,B,121,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-07-06,09:05,09:20,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-07-06,09:10,09:39,C,138,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-07-06,09:10,09:31,D,13,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-07-06,09:15,09:12,B,103,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-07-06,09:15,09:15,C,142,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-07-06,09:15,09:15,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-07-06,09:20,09:16,B,110,Aeroflot,SU 1094,Orenburg,REN
SVO,2026-07-06,09:20,13:19,B,113,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-07-06,09:20,09:15,C,139,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-07-06,09:25,09:23,B,101,Aeroflot,SU 1044,Sochi,AER
SVO,2026-07-06,09:25,09:20,B,109,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-07-06,09:25,11:21,B,116,Aeroflot,SU 1602,Samara,KUF
SVO,2026-07-06,09:30,13:27,B,105,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-07-06,09:30,10:25,B,117,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-07-06,09:30,09:26,C,145,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-07-06,09:35,11:39,B,103,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-07-06,09:35,09:30,B,118,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-07-06,09:40,13:00,B,122,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-07-06,09:40,09:36,C,135,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-07-06,09:45,09:45,B,102,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-07-06,09:45,09:43,B,111,Aeroflot,SU 1688,Novosibirsk,OVB
SVO,2026-07-06,09:45,09:45,C,131,Aeroflot,SU 400,Cairo,CAI
SVO,2026-07-06,09:50,09:49,B,104,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-07-06,09:50,09:43,B,114,Aeroflot,SU 1138,Sochi,AER
SVO,2026-07-06,09:50,10:19,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-07-06,10:00,12:04,B,102,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-07-06,10:05,10:01,B,103,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-07-06,10:05,09:58,B,122,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-07-06,10:20,10:20,B,113,"Rossiya,Aeroflot","FV 6151,SU 6151",Kaliningrad,KGD
SVO,2026-07-06,10:20,10:15,B,121,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-07-06,10:25,10:23,B,119,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-07-06,10:30,14:24,B,104,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-07-06,10:30,10:29,B,106,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-07-06,10:30,10:25,C,134,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-07-06,10:35,10:33,B,118,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-07-06,10:35,10:32,C,130,Aeroflot,SU 1854,Baku,GYD
SVO,2026-07-06,10:40,10:40,B,101,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-07-06,10:45,10:43,C,143,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-07-06,10:50,10:50,B,103,Aeroflot,SU 1610,Sochi,AER
SVO,2026-07-06,10:55,10:54,B,102,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-07-06,11:00,10:58,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-07-06,11:00,10:52,C,126,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-07-06,11:00,11:00,C,132,Aeroflot,SU 526,Dubai,DXB
SVO,2026-07-06,11:05,15:01,B,115,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-07-06,11:05,11:01,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-07-06,11:05,12:46,C,138,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-07-06,11:10,13:11,B,104,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-07-06,11:10,11:10,C,,Mahan Air,W5 99,Tehran,IKA
SVO,2026-07-06,11:10,11:09,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-07-06,11:15,18:04,B,106,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-07-06,11:15,11:16,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-07-06,11:20,11:41,B,102,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-07-06,11:20,11:20,B,106,Aeroflot,SU 1572,Elista,ESL
SVO,2026-07-06,11:25,12:15,D,17,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-07-06,11:30,11:30,B,104,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-07-06,11:30,11:25,B,122,Yamal,YC 132,Salekhard,SLY
SVO,2026-07-06,11:35,11:30,C,130,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-07-06,11:40,11:39,B,101,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-07-06,11:40,13:36,B,110,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-07-06,11:45,13:23,D,13,Pobeda,DP 6919,Stavropol,STW
SVO,2026-07-06,11:50,11:46,B,114,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-07-06,11:50,11:45,B,119,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-07-06,11:55,11:55,B,113,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-07-06,11:55,11:52,C,127,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-07-06,11:55,11:48,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-07-06,12:00,11:55,B,108,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-07-06,12:00,11:56,B,109,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-07-06,12:00,14:25,D,17,Pobeda,DP 6941,Sochi,AER
SVO,2026-07-06,12:05,13:01,D,3,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-07-06,12:10,12:05,B,111,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-07-06,12:10,13:23,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-07-06,12:15,14:35,B,101,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-07-06,12:15,12:13,C,139,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-07-06,12:20,12:15,C,146,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-07-06,12:25,16:23,B,118,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-07-06,12:25,12:20,C,128,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-07-06,12:30,14:24,B,106,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-07-06,12:40,14:22,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-06,12:45,12:44,C,130,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-06,12:55,12:51,B,107,Aeroflot,SU 1136,Sochi,AER
SVO,2026-07-06,12:55,19:01,B,113,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-07-06,13:00,13:28,B,106,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-06,13:00,13:00,C,129,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-06,13:05,12:59,B,103,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-07-06,13:10,13:06,B,121,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-06,13:10,15:28,D,14,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-06,13:15,13:15,B,102,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-07-06,13:15,13:09,C,134,Southwind,2S 2,Antalya,AYT
SVO,2026-07-06,13:20,13:18,B,109,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-07-06,13:25,13:29,B,114,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-06,13:25,13:25,B,119,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-06,13:25,14:10,D,3,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-07-06,13:30,13:30,B,101,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-07-06,13:30,13:30,B,112,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-07-06,13:35,13:26,B,123,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-07-06,13:40,13:39,B,103,Aeroflot,SU 1212,Samara,KUF
SVO,2026-07-06,13:40,13:37,C,145,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-06,13:45,14:26,C,142,Belavia,B2 912,Brest,BQT
SVO,2026-07-06,13:50,13:50,B,102,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-07-06,13:55,13:53,C,140,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-07-06,14:00,15:00,B,113,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-06,14:00,13:56,C,143,Southwind,2S 172,Dalaman,DLM
SVO,2026-07-06,14:00,15:04,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-06,14:15,14:15,B,103,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-07-06,14:20,14:25,B,111,Aeroflot,SU 1122,Sochi,AER
SVO,2026-07-06,14:25,14:17,C,137,Hainan,HU 766,Haikou,HAK
SVO,2026-07-06,14:30,14:30,B,104,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-07-06,14:30,14:27,B,122,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-07-06,14:35,14:44,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-06,14:40,14:40,B,101,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-07-06,14:40,14:38,B,102,Aeroflot,SU 1470,Ekaterinburg,SVX
SVO,2026-07-06,14:40,14:33,B,121,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-06,14:45,16:04,B,115,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-07-06,14:45,15:30,B,120,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-07-06,14:50,14:58,B,103,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-06,14:55,14:52,B,117,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-06,14:55,15:25,C,144,Southwind,2S 86,Istanbul,IST
SVO,2026-07-06,15:00,15:40,B,113,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-07-06,15:00,15:00,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-07-06,15:05,15:00,B,109,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-07-06,15:05,15:12,C,125,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-07-06,15:10,15:37,B,111,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-06,15:10,15:01,B,112,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-07-06,15:10,15:10,C,141,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-06,15:15,15:15,B,107,Aeroflot,SU 1768,Perm,PEE
SVO,2026-07-06,15:15,19:16,D,13,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-07-06,15:20,17:16,B,112,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-07-06,15:20,15:31,B,114,Rossiya,FV W6381,Izhevsk,IJK
SVO,2026-07-06,15:20,15:14,C,124,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-07-06,15:25,15:20,B,105,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-06,15:25,15:19,B,110,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-07-06,15:35,15:53,B,101,"Pegas Fly,Nordwind","EO 103,N4 103",Kaliningrad,KGD
SVO,2026-07-06,15:40,15:45,B,102,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-06,15:40,15:44,B,119,Aeroflot,SU 1124,Sochi,AER
SVO,2026-07-06,15:45,15:45,B,108,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-06,15:50,15:49,B,104,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-07-06,15:50,15:48,B,123,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-07-06,16:00,16:04,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-07-06,16:00,15:58,B,122,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-07-06,16:00,18:37,D,13,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-07-06,16:05,16:17,B,103,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-06,16:05,16:20,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-06,16:10,16:00,B,121,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-07-06,16:20,16:16,B,106,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-07-06,16:25,16:24,B,102,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-07-06,16:25,19:02,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-07-06,16:30,16:31,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-07-06,16:30,17:12,C,134,Vietnam,VN 62,Hanoi,HAN
SVO,2026-07-06,16:35,16:33,B,114,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-06,16:40,16:40,B,117,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-07-06,16:40,16:53,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-06,16:40,20:15,D,1,Pobeda,DP 6865,Saratov,GSV
SVO,2026-07-06,16:45,16:45,B,104,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-06,16:50,16:54,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-06,16:50,16:44,C,140,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-06,16:55,16:53,B,119,Aeroflot,SU 1214,Samara,KUF
SVO,2026-07-06,17:00,17:06,B,105,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-07-06,17:00,16:51,B,106,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-07-06,17:05,17:20,B,102,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-07-06,17:05,17:05,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-06,17:10,17:47,B,103,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-07-06,17:10,17:10,B,119,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-07-06,17:15,17:11,C,142,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-06,17:20,22:46,B,113,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-07-06,17:20,17:20,D,14,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-07-06,17:25,18:21,B,116,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-07-06,17:25,17:23,B,120,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-07-06,17:25,20:07,D,3,Pobeda,DP 6819,Kirov,KVX
SVO,2026-07-06,17:30,17:31,B,103,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-07-06,17:30,17:30,B,104,Aeroflot,SU 30,Saint-Petersburg,LED
SVO,2026-07-06,17:30,17:33,C,138,Air China,CA 754,Beijing,PEK
SVO,2026-07-06,17:35,17:35,B,102,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-07-06,17:35,18:29,B,105,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
