airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-23,01:05,01:39,B,118,Аэрофлот,SU 1306,Новосибирск,OVB
SVO,2026-08-23,01:05,04:27,C,137,Аэрофлот,SU 1894,Ош,OSS
SVO,2026-08-23,01:10,01:22,C,125,Southwind Airlines,2S 12,Анталья,AYT
SVO,2026-08-23,01:10,01:26,C,139,Аэрофлот,SU 2164,Анталья,AYT
SVO,2026-08-23,01:15,01:44,C,128,Аэрофлот,SU 2118,Бодрум,BJV
SVO,2026-08-23,01:15,02:19,C,143,Аэрофлот,SU 1966,Ереван,EVN
SVO,2026-08-23,01:20,01:54,B,103,Россия,SU 6251,Владивосток,VVO
SVO,2026-08-23,01:25,01:56,C,129,Аэрофлот,SU 424,Хургада,HRG
SVO,2026-08-23,01:30,01:48,B,104,"Россия,Аэрофлот","FV 6907,SU 6907",Челябинск,CEK
SVO,2026-08-23,01:30,01:42,B,119,Аэрофлот,SU 1562,Иркутск,IKT
SVO,2026-08-23,01:30,04:03,C,128,Аэрофлот,SU 462,Хургада,HRG
SVO,2026-08-23,01:40,03:50,B,120,Аэрофлот,SU 1512,Сургут,SGC
SVO,2026-08-23,01:45,02:50,B,106,Аэрофлот,SU 1472,Нижневартовск,NJC
SVO,2026-08-23,01:50,02:21,C,142,Аэрофлот,SU 1936,Караганды,KGF
SVO,2026-08-23,01:55,02:54,B,111,Аэрофлот,SU 1582,Горно-Алтайск,RGK
SVO,2026-08-23,02:10,02:25,B,121,Аэрофлот,SU 1054,Махачкала,MCX
SVO,2026-08-23,02:15,03:06,C,146,Аэрофлот,SU 2148,Анталья,AYT
SVO,2026-08-23,02:20,02:32,B,114,Аэрофлот,SU 1172,Астрахань,ASF
SVO,2026-08-23,02:20,02:29,B,116,Аэрофлот,SU 1466,Екатеринбург,SVX
SVO,2026-08-23,02:25,02:37,B,103,Аэрофлот,SU 1074,Сочи,AER
SVO,2026-08-23,02:45,04:15,C,140,Corendon Airlines,XC 9305,Анталья,AYT
SVO,2026-08-23,02:55,03:10,B,104,"Россия,Аэрофлот","FV 6591,SU 6591",Пермь,PEE
SVO,2026-08-23,02:55,03:21,C,129,Air Serbia,JU 137,Белград,BEG
SVO,2026-08-23,03:20,05:47,D,1,Pobeda,DP W6511,Perm,PEE
SVO,2026-08-23,03:35,03:43,C,130,Россия,FV 6521,Костанай,KSN
SVO,2026-08-23,03:50,04:22,C,144,Аэрофлот,SU 524,Дубай,DXB
SVO,2026-08-23,04:20,04:40,C,138,Аэрофлот,SU 434,Хургада,HRG
SVO,2026-08-23,04:50,05:10,C,134,"Россия,Аэрофлот","FV 6953,SU 6953",Анталья,AYT
SVO,2026-08-23,04:55,07:22,B,114,Аэрофлот,SU 1110,Сочи,AER
SVO,2026-08-23,05:55,06:00,B,118,Аэрофлот,SU 1270,Казань,KZN
SVO,2026-08-23,06:00,06:17,B,102,Россия,FV 6373,Ижевск,IJK
SVO,2026-08-23,06:00,06:08,B,113,"Россия,Аэрофлот","FV 6299,SU 6299",Нижнекамск,NBC
SVO,2026-08-23,06:10,06:18,B,110,Аэрофлот,SU 1318,Мурманск,MMK
SVO,2026-08-23,06:10,06:28,B,121,Аэрофлот,SU 1256,Краснодар,KRR
SVO,2026-08-23,06:30,10:38,B,105,Аэрофлот,SU 1242,Оренбург,REN
SVO,2026-08-23,06:35,06:42,B,108,Аэрофлот,SU 1000,Калининград,KGD
SVO,2026-08-23,06:45,06:56,B,103,Аэрофлот,SU 1154,Геленджик,GDZ
SVO,2026-08-23,06:45,11:52,D,3,Победа,DP 6863,Саратов,GSV
SVO,2026-08-23,06:50,07:09,C,146,Air Cairo,SM 942,Хургада,HRG
SVO,2026-08-23,06:50,07:07,D,13,Победа,DP 6903,Магас,IGT
SVO,2026-08-23,06:50,07:12,D,3,Победа,DP 6961,Астрахань,ASF
SVO,2026-08-23,06:55,06:58,B,101,"Россия,Аэрофлот","FV 6491,SU 6491",Саратов,GSV
SVO,2026-08-23,07:00,07:20,B,102,"Россия,Аэрофлот","FV 6223,SU 6223",Челябинск,CEK
SVO,2026-08-23,07:05,07:18,C,129,Аэрофлот,SU 520,Дубай,DXB
SVO,2026-08-23,07:10,11:36,B,116,Аэрофлот,SU 1152,Сочи,AER
SVO,2026-08-23,07:15,07:23,B,103,"Россия,Аэрофлот","FV 6351,SU 6351",Нижний Новгород,GOJ
SVO,2026-08-23,07:15,08:19,B,119,Аэрофлот,SU 6,Санкт-Петербург,LED
SVO,2026-08-23,07:20,07:34,B,123,Аэрофлот,SU 1032,Калининград,KGD
SVO,2026-08-23,07:20,07:27,C,127,Аэрофлот,SU 2172,Стамбул,IST
SVO,2026-08-23,07:20,07:32,C,142,Аэрофлот,SU 426,Шарм-эль-Шейх,SSH
SVO,2026-08-23,07:25,08:31,B,104,Аэрофлот,SU 1180,Волгоград,VOG
SVO,2026-08-23,07:25,07:38,D,1,Победа,DP 6837,Калининград,KGD
SVO,2026-08-23,07:25,08:08,D,13,Победа,DP 5921,Махачкала,MCX
SVO,2026-08-23,07:30,07:40,B,102,"Россия,Аэрофлот","FV 6811,SU 6811",Саранск,SKX
SVO,2026-08-23,07:30,07:36,B,115,Аэрофлот,SU 1444,Иркутск,IKT
SVO,2026-08-23,07:30,07:43,D,3,Победа,DP 6809,Киров,KVX
SVO,2026-08-23,07:40,07:58,B,116,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-08-23,07:40,07:50,B,121,Аэрофлот,SU 1348,Минеральные Воды,MRV
SVO,2026-08-23,07:40,07:48,C,145,Аэрофлот,SU 2142,Анталья,AYT
SVO,2026-08-23,07:45,07:56,B,110,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-08-23,07:45,07:53,C,141,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-08-23,07:45,12:07,D,13,Победа,DP 6583,Самара,KUF
SVO,2026-08-23,07:50,08:01,B,106,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-08-23,07:50,08:04,B,118,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-08-23,07:50,08:06,C,140,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-08-23,07:55,08:11,B,111,Аэрофлот,SU 1264,Краснодар,KRR
SVO,2026-08-23,07:55,08:14,D,1,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-08-23,08:00,08:16,B,101,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-08-23,08:00,12:13,B,120,Аэрофлот,SU 1014,Калининград,KGD
SVO,2026-08-23,08:00,09:37,D,1,Победа,DP 6841,Казань,KZN
SVO,2026-08-23,08:05,08:33,B,114,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-08-23,08:05,08:21,C,125,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-08-23,08:05,08:29,D,3,Победа,DP 6829,Санкт-Петербург,LED
SVO,2026-08-23,08:10,08:22,B,115,Россия,SU 6503,Архангельск,ARH
SVO,2026-08-23,08:10,08:43,C,128,Syrian Arab Airlines,RB 442,Дамаск,DAM
SVO,2026-08-23,08:10,12:18,D,1,Победа,DP 6941,Сочи,AER
SVO,2026-08-23,08:15,08:32,B,102,Россия,SU 6405,Сыктывкар,SCW
SVO,2026-08-23,08:15,08:25,B,107,Аэрофлот,SU 1268,Казань,KZN
SVO,2026-08-23,08:15,08:27,B,122,"Россия,Аэрофлот","FV 6309,SU 6309",Калининград,KGD
SVO,2026-08-23,08:20,11:25,B,123,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-08-23,08:25,08:35,B,120,Аэрофлот,SU 1210,Самара,KUF
SVO,2026-08-23,08:30,08:54,B,101,"Россия,Аэрофлот","FV 6141,SU 6141",Тюмень,TJM
SVO,2026-08-23,08:30,08:37,B,108,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-08-23,08:40,09:06,C,138,"Россия,Аэрофлот","FV 5955,SU 5955",Шарм-эль-Шейх,SSH
SVO,2026-08-23,08:45,09:01,B,103,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-08-23,08:45,10:52,C,130,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-08-23,08:50,09:04,B,115,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-08-23,08:50,10:18,D,3,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-08-23,09:00,08:59,B,101,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-08-23,09:00,09:15,B,102,Россия,FV 6529,Нижнекамск,NBC
SVO,2026-08-23,09:00,11:59,B,115,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-08-23,09:05,11:24,D,1,Победа,DP 6911,Минеральные Воды,MRV
SVO,2026-08-23,09:10,09:24,C,142,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-08-23,09:10,09:13,D,14,Smartavia,5N 217,Архангельск,ARH
SVO,2026-08-23,09:15,09:17,B,112,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-08-23,09:15,09:34,C,136,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-08-23,09:20,09:26,B,116,Аэрофлот,SU 1230,Уфа,UFA
SVO,2026-08-23,09:20,09:30,C,134,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-08-23,09:20,11:12,D,13,Победа,DP 6927,Махачкала,MCX
SVO,2026-08-23,09:25,13:22,B,103,Аэрофлот,SU 1044,Сочи,AER
SVO,2026-08-23,09:25,10:03,B,107,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-08-23,09:25,09:33,B,117,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-08-23,09:30,12:19,B,106,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-08-23,09:30,09:44,C,130,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-23,09:30,09:40,C,139,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-08-23,09:35,11:48,B,111,Россия,FV 6171,Оренбург,REN
SVO,2026-08-23,09:35,11:54,B,113,Северсталь,D2 152,Череповец,CEE
SVO,2026-08-23,09:35,09:46,B,121,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-08-23,09:40,09:43,B,118,Россия,SU 6385,Казань,KZN
SVO,2026-08-23,09:40,09:53,C,143,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-08-23,09:45,10:12,B,104,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-08-23,09:45,10:54,B,119,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-08-23,09:45,10:01,C,131,Аэрофлот,SU 400,Каир,CAI
SVO,2026-08-23,09:50,10:08,B,102,Аэрофлот,SU 1486,Красноярск,KJA
SVO,2026-08-23,09:50,10:06,B,110,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-08-23,09:50,09:56,C,144,Белавиа,B2 976,Минск,MSQ
SVO,2026-08-23,09:55,10:15,B,103,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-08-23,10:00,10:13,B,101,Россия,SU 6213,Санкт-Петербург,LED
SVO,2026-08-23,10:00,13:17,B,115,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-08-23,10:05,12:44,B,117,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-08-23,10:05,10:10,B,122,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-08-23,10:25,13:56,B,108,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-08-23,10:30,10:40,B,102,"Россия,Аэрофлот","FV 6399,SU 6399",Пермь,PEE
SVO,2026-08-23,10:30,17:46,B,111,Россия,FV 6313,Калининград,KGD
SVO,2026-08-23,10:30,10:34,C,135,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-08-23,10:35,10:48,B,120,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-08-23,10:35,10:44,C,138,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-08-23,10:40,10:46,B,108,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-08-23,10:40,11:01,C,136,Air Serbia,JU 131,Белград,BEG
SVO,2026-08-23,10:45,14:16,C,136,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-08-23,10:50,11:33,B,112,Аэрофлот,SU 1610,Сочи,AER
SVO,2026-08-23,10:50,11:16,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-08-23,10:55,11:09,B,121,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-08-23,11:00,11:05,B,101,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-08-23,11:00,11:14,C,141,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-08-23,11:05,11:20,B,104,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-08-23,11:10,12:58,B,101,"Россия,Аэрофлот","FV 6295,SU 6295",Пермь,PEE
SVO,2026-08-23,11:10,12:32,C,129,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-08-23,11:10,20:58,D,13,Победа,DP 6947,Сочи,AER
SVO,2026-08-23,11:15,14:12,D,1,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-08-23,11:15,15:33,D,17,Победа,DP 6833,Калининград,KGD
SVO,2026-08-23,11:20,13:41,B,102,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-08-23,11:25,11:30,C,144,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-08-23,11:30,11:44,B,101,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-08-23,11:30,11:40,B,119,Ямал,YC 232,Салехард,SLY
SVO,2026-08-23,11:30,17:41,D,13,Победа,DP 6901,Нальчик,NAL
SVO,2026-08-23,11:35,12:05,C,143,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-08-23,11:40,11:47,B,122,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-08-23,11:50,13:34,B,116,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-08-23,11:50,15:13,B,118,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-08-23,11:55,12:10,B,103,Россия,SU 6173,Оренбург,REN
SVO,2026-08-23,11:55,12:02,C,126,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-08-23,12:00,12:24,B,118,Аэрофлот,SU 18,Санкт-Петербург,LED
SVO,2026-08-23,12:05,12:21,C,142,Аэрофлот,SU 1954,Актау,SCO
SVO,2026-08-23,12:05,14:07,D,13,Победа,DP 6919,Ставрополь,STW
SVO,2026-08-23,12:10,12:36,B,114,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-08-23,12:10,13:51,D,3,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-08-23,12:15,12:27,B,107,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-08-23,12:15,12:28,C,130,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-08-23,12:15,13:25,C,130,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-08-23,12:20,12:38,C,131,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-08-23,12:25,12:31,B,102,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-08-23,12:30,12:40,C,140,Аэрофлот,SU 430,Шарм-эль-Шейх,SSH
SVO,2026-08-23,12:40,17:50,B,117,Северсталь,D2 333,Ухта,UCT
SVO,2026-08-23,12:40,14:09,C,143,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-08-23,12:40,14:19,D,3,Победа,DP 6969,Волгоград,VOG
SVO,2026-08-23,12:45,12:54,C,145,Аэрофлот,SU 224,Санья,SYX
SVO,2026-08-23,12:50,13:19,B,112,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-08-23,12:55,13:00,B,109,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-08-23,12:55,13:03,B,123,Россия,FV 6143,Екатеринбург,SVX
SVO,2026-08-23,12:55,13:05,C,134,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-08-23,13:00,13:08,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-08-23,13:00,13:20,C,137,Gulf Air,GF 13,Манама,BAH
SVO,2026-08-23,13:10,13:16,B,105,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-08-23,13:15,13:27,B,110,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-08-23,13:15,13:29,C,138,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-08-23,13:25,13:49,B,101,Россия,SU 6075,Ульяновск,ULV
SVO,2026-08-23,13:25,13:44,B,103,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-08-23,13:25,14:22,B,114,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-08-23,13:30,14:36,B,104,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-08-23,13:30,16:43,D,13,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-08-23,13:35,13:47,B,113,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-08-23,13:40,15:22,C,125,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-08-23,13:55,14:14,B,103,Россия,FV 6063,Саратов,GSV
SVO,2026-08-23,13:55,13:59,C,141,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-08-23,14:00,14:05,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-08-23,14:00,16:11,D,14,Победа,DP 6835,Калининград,KGD
SVO,2026-08-23,14:05,15:02,C,142,Almasria universal airlines,UJ 710,Хургада,HRG
SVO,2026-08-23,14:15,15:10,B,102,Россия,FV 6211,Екатеринбург,SVX
SVO,2026-08-23,14:15,15:42,B,108,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-08-23,14:20,16:12,B,112,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-08-23,14:30,14:39,B,123,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-08-23,14:35,14:50,C,130,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-08-23,14:40,14:44,B,106,Аэрофлот,SU 1680,Нижнекамск,NBC
SVO,2026-08-23,14:40,14:58,C,129,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-08-23,14:45,15:38,B,101,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-08-23,14:45,15:05,B,103,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-08-23,14:50,15:07,B,107,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-08-23,14:50,14:56,B,122,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-08-23,14:50,16:07,D,1,Победа,DP 6817,Чебоксары,CSY
SVO,2026-08-23,14:55,15:15,B,117,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-08-23,15:00,15:29,B,104,Россия,SU 6545,Пенза,PEZ
SVO,2026-08-23,15:00,15:19,B,121,Аэрофлот,SU 52,Санкт-Петербург,LED
SVO,2026-08-23,15:00,15:17,C,124,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-08-23,15:05,16:09,B,106,Аэрофлот,SU 1012,Калининград,KGD
SVO,2026-08-23,15:10,15:25,B,111,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-08-23,15:10,17:11,B,121,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-08-23,15:10,15:30,C,144,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-08-23,15:20,15:35,B,102,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-08-23,15:25,16:01,B,113,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-08-23,15:30,15:40,B,103,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-08-23,15:30,15:51,C,139,Аэрофлот,SU 460,Хургада,HRG
SVO,2026-08-23,15:40,15:58,B,104,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-08-23,15:40,15:48,B,105,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-08-23,15:45,15:53,B,114,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-08-23,15:50,16:40,B,101,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-08-23,15:50,16:03,B,121,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-08-23,15:55,18:50,B,102,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-08-23,15:55,16:20,B,111,Россия,FV 6035,Орск,OSW
SVO,2026-08-23,16:00,16:18,B,102,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-08-23,16:00,16:14,B,103,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-08-23,16:00,02:05,B,107,Северсталь,D2 152,Череповец,CEE
SVO,2026-08-23,16:00,17:23,D,3,Победа,DP 6923,Махачкала,MCX
SVO,2026-08-23,16:05,16:16,C,145,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-08-23,16:10,16:28,B,117,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-08-23,16:15,16:25,B,123,Россия,FV 6661,Калининград,KGD
SVO,2026-08-23,16:20,17:25,B,101,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-08-23,16:20,16:47,D,1,Победа,DP 6825,Санкт-Петербург,LED
SVO,2026-08-23,16:25,16:45,B,112,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-08-23,16:25,18:22,D,3,Победа,DP 6831,Калининград,KGD
SVO,2026-08-23,16:30,16:52,B,101,Россия,SU 6515,Санкт-Петербург,LED
SVO,2026-08-23,16:30,16:49,B,104,Россия,FV 6137,Казань,KZN
SVO,2026-08-23,16:30,17:01,C,142,Vietnam Airlines,VN 62,Ханой,HAN
SVO,2026-08-23,16:35,16:59,B,119,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-08-23,16:40,16:54,C,130,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-08-23,16:45,17:09,B,106,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-08-23,16:45,20:02,D,13,Победа,DP 6861,Саратов,GSV
SVO,2026-08-23,16:50,17:16,C,137,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-08-23,16:50,16:56,C,140,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-08-23,16:55,17:19,B,102,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-08-23,16:55,17:05,B,122,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-08-23,16:55,17:13,C,144,Белавиа,B2 972,Минск,MSQ
SVO,2026-08-23,17:00,17:30,B,103,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-08-23,17:00,17:27,B,118,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-08-23,17:00,20:13,C,132,Nordwind,N4 1293,Сухум,SUI
SVO,2026-08-23,17:05,18:24,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-08-23,17:10,18:19,B,115,Россия,FV 6283,Новокузнецк,NOZ
SVO,2026-08-23,17:10,17:10,B,122,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-08-23,17:15,17:34,C,129,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-08-23,17:20,18:43,B,106,Россия,SU 6287,Хабаровск,KHV
SVO,2026-08-23,17:20,18:46,B,122,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-08-23,17:25,18:17,B,103,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-08-23,17:25,17:38,B,107,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-08-23,17:25,21:34,D,1,Победа,DP 6819,Киров,KVX
SVO,2026-08-23,17:30,17:59,B,101,"Россия,Аэрофлот","FV 6085,SU 6085",Санкт-Петербург,LED
SVO,2026-08-23,17:30,17:55,C,134,Air China,CA 754,Пекин,PEK
SVO,2026-08-23,17:35,17:53,B,104,"Россия,Аэрофлот","FV 6199,SU 6199",Казань,KZN
SVO,2026-08-23,17:40,20:24,B,107,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-08-23,17:50,18:03,B,119,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-08-23,17:55,18:27,B,101,Россия,SU 6349,Нижний Новгород,GOJ
SVO,2026-08-23,17:55,18:11,B,102,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-08-23,17:55,18:05,B,112,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-08-23,18:05,18:14,B,108,Аэрофлот,SU 1606,Самара,KUF
SVO,2026-08-23,18:10,18:33,B,104,Аэрофлот,SU 1718,Хабаровск,KHV
SVO,2026-08-23,18:10,20:42,D,1,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-08-23,18:20,19:16,B,117,Аэрофлот,SU 1140,Сочи,AER
