airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-10,07:55,08:37,B,120,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-10,08:00,07:53,B,122,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-10,08:00,08:44,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-10,08:05,08:05,B,103,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-10,08:05,08:05,B,107,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-10,08:10,08:10,B,102,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-10,08:10,08:06,C,124,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-10,08:15,08:15,B,105,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-10,08:20,15:07,B,103,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-10,08:20,08:13,C,141,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-10,08:25,08:21,B,106,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-10,08:25,11:20,B,121,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-10,08:30,10:46,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-10,08:30,08:29,B,113,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-10,08:30,08:29,B,117,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-10,08:45,08:42,B,102,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-10,08:45,08:41,C,131,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-10,08:50,08:50,B,104,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-10,09:00,08:58,B,109,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-10,09:00,08:59,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-10,09:05,09:41,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-10,09:10,09:10,C,130,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-10,09:15,09:13,B,108,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-10,09:15,09:13,C,132,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-10,09:20,09:37,B,110,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-10,09:20,09:51,B,111,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-10,09:20,09:15,C,142,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-10,09:25,09:25,B,101,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-10,09:25,11:22,B,107,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-10,09:25,09:22,B,122,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-10,09:30,09:29,B,117,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-10,09:35,09:29,B,115,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-10,09:35,09:32,B,118,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-10,09:35,09:29,C,137,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-10,09:40,09:45,B,106,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-10,09:40,11:25,C,131,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-10,09:45,09:42,B,104,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-10,09:45,09:43,B,112,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-10,09:45,10:28,C,140,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-10,09:50,09:55,B,102,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-10,09:50,14:42,B,104,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-10,09:50,09:49,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-10,09:55,09:57,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-10,10:00,10:02,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-10,10:00,10:00,B,123,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-10,10:05,12:07,B,104,"Rossiya,Aeroflot","FV 6371,SU 6371,SU 1218",Samara,KUF
SVO,2026-06-10,10:05,10:00,B,105,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-10,10:05,10:54,B,109,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-10,10:20,10:19,B,104,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-10,10:25,10:25,B,102,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-10,10:25,10:15,D,16,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-06-10,10:25,11:00,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-10,10:30,10:30,B,108,"Rossiya,Aeroflot","FV 6057,SU 6057",Saint-Petersburg,LED
SVO,2026-06-10,10:30,10:30,B,114,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-10,10:30,10:50,C,133,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-10,10:35,10:38,B,120,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-10,10:35,10:58,C,143,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-10,10:40,11:25,B,116,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-10,10:40,11:10,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-10,10:40,10:39,C,141,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-10,10:45,10:45,C,130,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-10,10:50,14:46,B,112,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-10,10:50,11:05,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-10,10:55,10:52,B,113,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-10,11:00,11:00,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-10,11:00,11:03,C,135,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-10,11:05,11:01,B,106,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-10,11:05,11:11,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-10,11:10,11:28,B,111,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-10,11:15,11:49,B,103,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-10,11:20,11:15,B,102,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-10,11:20,11:25,B,104,Aeroflot,SU 1572,Elista,ESL
SVO,2026-06-10,11:30,11:30,B,101,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-10,11:30,11:26,B,122,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-10,11:35,11:35,C,139,Aeroflot,SU 1828,Odesa,ODS
SVO,2026-06-10,11:35,11:45,C,142,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-10,11:40,12:15,B,119,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-10,11:50,11:48,B,110,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-10,11:50,11:50,B,120,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-10,11:55,12:11,B,103,"Rossiya,Aeroflot","FV 6173,SU 6173,SU 1248",Orenburg,REN
SVO,2026-06-10,11:55,12:23,C,130,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-10,12:00,12:04,B,102,"Rossiya,Aeroflot","FV 6243,SU 6243",Saint-Petersburg,LED
SVO,2026-06-10,12:00,12:00,B,108,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-10,12:00,12:37,B,113,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-10,12:05,12:42,C,129,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-10,12:05,12:08,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-10,12:10,12:37,B,106,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-10,12:10,12:07,C,133,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-10,12:10,12:42,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-10,12:15,12:52,B,101,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-10,12:15,13:17,C,132,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-10,12:15,12:14,C,140,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-10,12:20,13:00,B,118,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-10,12:20,12:20,C,138,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-10,12:25,12:25,B,116,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-10,12:45,12:53,C,126,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-10,12:45,12:45,C,135,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-10,12:50,14:49,B,117,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-10,12:55,13:52,B,102,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-10,12:55,12:53,C,137,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-10,13:00,13:05,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-10,13:00,13:14,C,134,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-10,13:10,13:10,B,102,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-10,13:15,13:08,B,115,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-10,13:15,15:00,C,125,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-10,13:20,13:20,C,130,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-10,13:20,13:28,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-10,13:25,13:25,B,101,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-10,13:25,13:25,B,120,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-10,13:30,13:35,B,119,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-10,13:30,16:02,B,121,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-10,13:35,13:30,B,108,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-10,13:35,14:12,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-10,13:40,13:47,B,106,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-10,13:40,13:52,B,111,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-10,13:40,13:38,C,143,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-10,13:45,15:18,C,140,Belavia,B2 918,Brest,BQT
SVO,2026-06-10,13:50,13:50,B,116,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-10,14:00,13:56,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-10,14:00,13:56,B,114,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-10,14:15,14:22,B,107,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-06-10,14:15,14:12,B,110,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-10,14:20,16:45,B,115,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-10,14:25,14:32,C,145,Hainan,HU 766,Haikou,HAK
SVO,2026-06-10,14:30,14:38,B,101,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-10,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-10,14:35,14:35,C,142,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-10,14:35,14:45,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-10,14:40,14:53,B,111,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-10,14:45,14:52,B,104,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-10,14:45,14:40,B,113,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-10,14:45,15:34,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-10,14:50,14:45,B,109,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-10,14:50,18:06,B,123,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-10,14:55,15:55,B,102,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-10,14:55,15:10,C,127,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-06-10,15:00,15:25,B,101,"Rossiya,Aeroflot","FV 6481,SU 6481",Saint-Petersburg,LED
SVO,2026-06-10,15:00,15:00,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-10,15:05,15:01,C,144,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-10,15:10,16:15,B,101,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-10,15:10,15:15,B,115,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-10,15:10,15:43,C,130,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-10,15:15,15:06,B,118,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-10,15:20,15:29,B,104,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-10,15:20,15:18,C,138,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-10,15:20,15:22,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-10,15:40,15:40,B,103,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-10,15:40,15:40,B,106,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-10,15:45,16:01,B,120,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-10,15:50,15:50,B,104,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-10,15:50,15:47,B,119,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-10,16:00,15:57,B,103,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-10,16:00,16:29,B,113,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-10,16:05,16:21,B,112,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-10,16:05,16:02,C,134,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-10,16:05,16:14,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-10,16:10,16:10,B,114,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-10,16:15,16:32,B,116,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-10,16:15,17:20,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-10,16:20,16:24,B,104,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-10,16:20,16:20,B,117,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-10,16:25,17:44,B,112,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-10,16:30,16:41,C,137,Vietnam,VN 62,Hanoi,HAN
SVO,2026-06-10,16:30,16:40,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-10,16:35,16:34,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-10,16:40,17:23,B,120,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-10,16:40,16:43,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-10,16:45,17:40,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-10,16:50,19:16,C,138,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-10,16:50,17:08,C,140,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-10,16:55,17:26,B,106,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-10,16:55,16:55,B,107,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-10,17:05,17:10,B,104,Aeroflot,SU 40,Saint-Petersburg,LED
SVO,2026-06-10,17:05,17:05,B,111,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-06-10,17:10,17:07,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-10,17:10,17:34,D,14,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-06-10,17:15,17:24,B,102,"Rossiya,Aeroflot","FV 6151,SU 6151",Kaliningrad,KGD
SVO,2026-06-10,17:15,17:11,C,129,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-10,17:20,19:07,B,105,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-10,17:20,17:20,B,110,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-10,17:25,17:32,B,101,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-10,17:25,17:22,B,119,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-10,17:35,19:37,B,117,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-10,17:40,17:40,B,118,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-10,17:45,17:42,B,105,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-10,17:50,18:08,B,117,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-10,17:55,17:55,B,121,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-10,18:00,18:07,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-10,18:00,18:24,B,122,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-10,18:00,18:23,D,16,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-10,18:05,18:03,B,103,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-10,18:15,19:19,B,104,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-10,18:20,18:48,B,118,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-10,18:20,19:11,B,120,Aeroflot,SU 1140,Sochi,AER
SVO,2026-06-10,18:25,18:24,B,114,Aeroflot,SU 1704,Vladivostok,VVO
SVO,2026-06-10,18:30,18:30,B,101,"Rossiya,Aeroflot","FV 6089,SU 6089,SU 32",Saint-Petersburg,LED
SVO,2026-06-10,18:30,18:32,B,106,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-10,18:30,19:54,D,1,Pobeda,DP 6855,Murmansk,MMK
