airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-09-14,00:55,01:54,B,111,Аэрофлот,SU 1482,Красноярск,KJA
SVO,2026-09-14,01:00,01:12,B,109,Аэрофлот,SU 1382,Ханты-Мансийск,HMA
SVO,2026-09-14,01:00,01:13,C,144,Аэрофлот,SU 2170,Стамбул,IST
SVO,2026-09-14,01:10,03:18,C,129,Southwind Airlines,2S 12,Анталья,AYT
SVO,2026-09-14,01:15,01:34,C,141,Аэрофлот,SU 1966,Ереван,EVN
SVO,2026-09-14,01:20,01:32,B,114,Аэрофлот,SU 1708,Владивосток,VVO
SVO,2026-09-14,01:30,01:49,B,103,Аэрофлот,SU 1562,Иркутск,IKT
SVO,2026-09-14,01:30,01:40,B,112,"Россия,Аэрофлот","FV 6907,SU 6907",Челябинск,CEK
SVO,2026-09-14,01:40,01:44,B,116,Аэрофлот,SU 1512,Сургут,SGC
SVO,2026-09-14,01:45,03:06,D,16,Smartavia,5N 231,Оренбург,REN
SVO,2026-09-14,01:55,02:09,B,123,Аэрофлот,SU 1582,Горно-Алтайск,RGK
SVO,2026-09-14,02:00,06:34,C,130,Nordwind,N4 1401,Бохтар,KQT
SVO,2026-09-14,02:10,08:50,B,111,Аэрофлот,SU 1054,Махачкала,MCX
SVO,2026-09-14,02:15,02:26,C,142,Аэрофлот,SU 428,Шарм-эль-Шейх,SSH
SVO,2026-09-14,02:15,02:30,C,143,Аэрофлот,SU 2148,Анталья,AYT
SVO,2026-09-14,02:20,02:27,B,103,Аэрофлот,SU 1172,Астрахань,ASF
SVO,2026-09-14,02:20,02:35,B,104,Аэрофлот,SU 1466,Екатеринбург,SVX
SVO,2026-09-14,02:30,03:13,C,124,"Россия,Аэрофлот","FV 5953,SU 5953",Хургада,HRG
SVO,2026-09-14,02:30,03:08,C,145,Ikar,EO 3545,Нячанг,CXR
SVO,2026-09-14,02:45,04:33,C,127,Corendon Airlines,XC 9117,Анталья,AYT
SVO,2026-09-14,02:55,03:16,B,103,"Россия,Аэрофлот","FV 6591,SU 6591",Пермь,PEE
SVO,2026-09-14,02:55,04:26,C,126,Air Serbia,JU 137,Белград,BEG
SVO,2026-09-14,03:10,03:14,B,102,"Россия,Аэрофлот","FV 6155,SU 6155",Нижнекамск,NBC
SVO,2026-09-14,03:10,07:43,C,141,Ширак Авиа,5G 710,Ереван,EVN
SVO,2026-09-14,04:50,05:01,C,138,"Россия,Аэрофлот","FV 6953,SU 6953",Анталья,AYT
SVO,2026-09-14,05:05,05:09,C,140,Аэрофлот,SU 2166,Анталья,AYT
SVO,2026-09-14,05:35,09:12,B,113,Аэрофлот,SU 1106,Краснодар,KRR
SVO,2026-09-14,05:55,06:11,B,104,Аэрофлот,SU 1270,Казань,KZN
SVO,2026-09-14,06:00,06:14,B,103,"Россия,Аэрофлот","FV 6299,SU 6299",Нижнекамск,NBC
SVO,2026-09-14,06:10,06:24,B,115,Аэрофлот,SU 1318,Мурманск,MMK
SVO,2026-09-14,06:10,09:01,B,121,Аэрофлот,SU 1256,Краснодар,KRR
SVO,2026-09-14,06:20,06:30,C,124,"Ikar,Nordwind","EO 1293,N4 1293",Сухум,SUI
SVO,2026-09-14,06:25,06:27,B,117,Аэрофлот,SU 1000,Калининград,KGD
SVO,2026-09-14,06:25,08:43,D,3,Победа,DP 6923,Махачкала,MCX
SVO,2026-09-14,06:30,06:36,B,102,Аэрофлот,SU 1242,Оренбург,REN
SVO,2026-09-14,06:45,06:57,B,106,Аэрофлот,SU 1724,Хабаровск,KHV
SVO,2026-09-14,06:50,07:01,D,16,Победа,DP 6961,Астрахань,ASF
SVO,2026-09-14,06:50,06:54,D,3,Победа,DP 6807,Чебоксары,CSY
SVO,2026-09-14,06:55,07:08,B,104,"Россия,Аэрофлот","FV 6491,SU 6491",Саратов,GSV
SVO,2026-09-14,06:55,07:13,B,120,Аэрофлот,SU 1026,Калининград,KGD
SVO,2026-09-14,07:00,07:11,B,101,"Россия,Аэрофлот","FV 6223,SU 6223",Челябинск,CEK
SVO,2026-09-14,07:00,07:07,B,102,"Россия,Аэрофлот","FV 6075,SU 6075",Ульяновск,ULV
SVO,2026-09-14,07:00,07:10,D,1,Победа,DP 6837,Калининград,KGD
SVO,2026-09-14,07:05,07:19,C,145,Аэрофлот,SU 520,Дубай,DXB
SVO,2026-09-14,07:05,10:16,D,1,Победа,DP 6965,Волгоград,VOG
SVO,2026-09-14,07:10,09:20,B,118,Аэрофлот,SU 1152,Сочи,AER
SVO,2026-09-14,07:10,08:31,D,15,Победа,DP 6863,Саратов,GSV
SVO,2026-09-14,07:15,07:21,B,109,Аэрофлот,SU 6,Санкт-Петербург,LED
SVO,2026-09-14,07:20,07:56,B,122,Аэрофлот,SU 1032,Калининград,KGD
SVO,2026-09-14,07:20,07:34,C,131,Аэрофлот,SU 426,Шарм-эль-Шейх,SSH
SVO,2026-09-14,07:20,07:31,C,132,Аэрофлот,SU 2172,Стамбул,IST
SVO,2026-09-14,07:25,09:35,B,112,Аэрофлот,SU 1180,Волгоград,VOG
SVO,2026-09-14,07:25,07:42,C,134,Аэрофлот,SU 422,Хургада,HRG
SVO,2026-09-14,07:25,10:54,D,14,Победа,DP 6921,Махачкала,MCX
SVO,2026-09-14,07:30,07:40,B,101,"Россия,Аэрофлот","FV 6811,SU 6811",Саранск,SKX
SVO,2026-09-14,07:30,08:03,D,16,Победа,DP 6911,Минеральные Воды,MRV
SVO,2026-09-14,07:30,07:49,D,3,Победа,DP 6583,Самара,KUF
SVO,2026-09-14,07:35,07:46,B,107,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-09-14,07:35,22:43,B,116,"Россия,Аэрофлот","FV 6369,SU 6369",Ижевск,IJK
SVO,2026-09-14,07:35,11:14,D,13,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-09-14,07:40,07:58,B,102,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-09-14,07:40,07:51,C,136,Аэрофлот,SU 2142,Анталья,AYT
SVO,2026-09-14,07:40,07:53,C,137,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-09-14,07:45,08:01,B,106,"Россия,Аэрофлот","FV 6405,SU 6405",Сыктывкар,SCW
SVO,2026-09-14,07:45,08:21,C,146,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-09-14,07:50,08:12,B,104,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-09-14,07:50,08:52,B,123,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-09-14,07:50,09:10,D,1,Победа,DP 6809,Киров,KVX
SVO,2026-09-14,07:55,09:17,B,104,Аэрофлот,SU 1176,Сочи,AER
SVO,2026-09-14,08:00,08:05,B,101,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-09-14,08:00,08:07,B,110,Аэрофлот,SU 1014,Калининград,KGD
SVO,2026-09-14,08:00,11:02,D,16,Победа,DP 6841,Казань,KZN
SVO,2026-09-14,08:05,08:14,B,117,Аэрофлот,SU 1268,Казань,KZN
SVO,2026-09-14,08:05,09:07,D,16,Победа,DP 6851,Санкт-Петербург,LED
SVO,2026-09-14,08:10,08:23,B,102,"Россия,Аэрофлот","FV 6503,SU 6503",Архангельск,ARH
SVO,2026-09-14,08:10,08:15,B,115,Аэрофлот,SU 1504,Тюмень,TJM
SVO,2026-09-14,08:10,08:17,C,135,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-09-14,08:15,08:28,B,104,"Россия,Аэрофлот","FV 6309,SU 6309",Калининград,KGD
SVO,2026-09-14,08:20,09:43,B,116,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-09-14,08:25,08:25,B,103,"Россия,Аэрофлот","FV 6153,SU 6153",Самара,KUF
SVO,2026-09-14,08:30,08:41,B,106,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-09-14,08:40,08:56,B,101,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-09-14,08:40,08:46,B,119,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-09-14,08:45,08:59,B,109,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-09-14,08:45,08:54,C,139,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-09-14,08:50,09:05,B,103,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-09-14,09:00,09:04,B,102,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-09-14,09:00,09:15,B,108,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-09-14,09:00,11:45,D,3,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-09-14,09:10,09:23,C,129,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-09-14,09:10,12:00,D,1,Победа,DP 6927,Махачкала,MCX
SVO,2026-09-14,09:15,09:36,B,122,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-09-14,09:15,09:49,C,142,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-09-14,09:20,09:30,B,101,Аэрофлот,SU 1230,Уфа,UFA
SVO,2026-09-14,09:20,09:38,B,106,"Россия,Аэрофлот","FV 6081,SU 6081",Челябинск,CEK
SVO,2026-09-14,09:20,09:41,C,128,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-09-14,09:25,09:39,B,103,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-09-14,09:25,09:33,B,104,"Россия,Аэрофлот","FV 6549,SU 6549",Пенза,PEZ
SVO,2026-09-14,09:30,10:56,B,114,Северсталь,D2 152,Череповец,CEE
SVO,2026-09-14,09:30,09:44,B,120,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-09-14,09:30,09:45,C,132,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-09-14,09:35,09:47,B,115,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-09-14,09:35,10:00,B,121,"Россия,Аэрофлот","FV 6229,SU 6229",Нижний Новгород,GOJ
SVO,2026-09-14,09:40,09:52,B,105,"Россия,Аэрофлот","FV 6385,SU 6385",Казань,KZN
SVO,2026-09-14,09:40,09:56,C,134,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-09-14,09:45,10:05,B,110,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-09-14,09:45,09:51,B,114,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-09-14,09:45,10:02,C,144,Аэрофлот,SU 400,Каир,CAI
SVO,2026-09-14,09:50,10:09,B,102,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-09-14,09:50,10:08,B,107,Аэрофлот,SU 1486,Красноярск,KJA
SVO,2026-09-14,10:00,10:10,B,111,Аэрофлот,SU 1362,Ставрополь,STW
SVO,2026-09-14,10:00,10:21,B,119,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-09-14,10:05,10:39,B,101,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-09-14,10:05,10:12,B,104,"Россия,Аэрофлот","FV 6371,SU 6371",Самара,KUF
SVO,2026-09-14,10:05,10:26,B,117,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-09-14,10:15,10:29,B,102,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-09-14,10:20,10:44,B,103,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-09-14,10:25,10:33,B,106,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-09-14,10:30,10:42,B,101,"Россия,Аэрофлот","FV 6057,SU 6057",Санкт-Петербург,LED
SVO,2026-09-14,10:30,10:47,B,104,"Россия,Аэрофлот","FV 6313,SU 6313",Калининград,KGD
SVO,2026-09-14,10:30,10:41,C,135,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-09-14,10:35,10:50,B,108,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-09-14,10:35,10:58,C,145,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-09-14,10:40,10:48,B,121,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-09-14,10:45,11:00,C,140,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-09-14,10:45,12:58,D,1,Победа,DP 6903,Магас,IGT
SVO,2026-09-14,10:55,11:08,B,102,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-09-14,10:55,11:05,C,141,Аэрофлот,SU 526,Дубай,DXB
SVO,2026-09-14,11:00,11:12,B,101,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-09-14,11:00,11:16,C,131,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-09-14,11:05,11:09,B,113,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-09-14,11:05,11:33,C,130,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-09-14,11:10,11:11,B,104,"Россия,Аэрофлот","FV 6433,SU 6433",Пермь,PEE
SVO,2026-09-14,11:10,11:10,C,,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-09-14,11:15,11:29,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-09-14,11:15,12:35,D,3,Победа,DP 6901,Нальчик,NAL
SVO,2026-09-14,11:20,11:31,B,105,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-09-14,11:20,11:54,B,117,Аэрофлот,SU 1572,Элиста,ESL
SVO,2026-09-14,11:30,12:48,B,104,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-09-14,11:30,13:34,B,111,Ямал,YC 132,Салехард,SLY
SVO,2026-09-14,11:35,11:50,C,139,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-09-14,11:40,11:42,B,118,Аэрофлот,SU 1444,Иркутск,IKT
SVO,2026-09-14,11:40,11:48,B,122,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-09-14,11:50,12:37,B,107,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-09-14,11:50,12:15,B,111,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-09-14,11:55,12:06,B,102,Аэрофлот,SU 1248,Оренбург,REN
SVO,2026-09-14,11:55,12:11,C,137,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-09-14,11:55,12:08,D,14,Smartavia,5N 217,Архангельск,ARH
SVO,2026-09-14,12:00,12:03,B,101,"Россия,Аэрофлот","FV 6243,SU 6243",Санкт-Петербург,LED
SVO,2026-09-14,12:00,12:20,B,112,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-09-14,12:00,13:27,D,3,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-09-14,12:05,13:13,D,13,Победа,DP 6919,Ставрополь,STW
SVO,2026-09-14,12:10,13:48,B,118,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-09-14,12:10,13:35,D,1,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-09-14,12:15,12:23,B,103,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-09-14,12:15,12:43,C,143,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-09-14,12:20,18:04,B,112,Nordwind,N4 59,Казань,KZN
SVO,2026-09-14,12:20,12:32,C,136,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-09-14,12:25,12:46,B,109,Аэрофлот,SU 1096,Челябинск,CEK
SVO,2026-09-14,12:25,12:50,B,123,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-09-14,12:25,12:39,C,128,Аэрофлот,SU 420,Хургада,HRG
SVO,2026-09-14,12:30,12:40,B,110,Аэрофлот,SU 1020,Екатеринбург,SVX
SVO,2026-09-14,12:30,15:12,D,3,Победа,DP 6929,Махачкала,MCX
SVO,2026-09-14,12:45,12:59,C,130,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-09-14,12:55,13:04,B,114,Аэрофлот,SU 1776,Сочи,AER
SVO,2026-09-14,13:00,13:16,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-09-14,13:00,14:57,C,146,Gulf Air,GF 13,Манама,BAH
SVO,2026-09-14,13:10,15:14,D,1,Победа,DP 6861,Саратов,GSV
SVO,2026-09-14,13:15,13:30,B,108,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-09-14,13:15,13:23,C,134,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-09-14,13:20,13:31,B,113,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-09-14,13:20,18:13,D,3,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-09-14,13:25,13:36,B,103,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-09-14,13:25,13:59,B,122,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-09-14,13:35,15:18,B,108,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-09-14,13:40,13:55,B,112,Аэрофлот,SU 1212,Самара,KUF
SVO,2026-09-14,13:40,13:51,C,142,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-09-14,13:45,13:53,C,145,Белавиа,B2 912,Брест,BQT
SVO,2026-09-14,13:50,13:57,B,121,"Россия,Аэрофлот","FV 6063,SU 6063",Саратов,GSV
SVO,2026-09-14,14:00,14:08,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-09-14,14:00,14:15,C,125,Southwind Airlines,2S 172,Даламан,DLM
SVO,2026-09-14,14:15,14:35,B,110,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-09-14,14:20,14:30,B,109,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-09-14,14:25,14:43,C,126,Hainan Airlines,HU 766,Хайкоу,HAK
SVO,2026-09-14,14:30,14:39,B,114,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-09-14,14:30,20:34,D,1,Победа,DP 6859,Казань,KZN
SVO,2026-09-14,14:35,14:55,C,128,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-09-14,14:40,15:07,B,101,Аэрофлот,SU 1470,Екатеринбург,SVX
SVO,2026-09-14,14:40,14:49,B,104,"Россия,Аэрофлот","FV 6249,SU 6249",Нижнекамск,NBC
SVO,2026-09-14,14:45,14:59,B,102,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-09-14,14:45,15:01,B,105,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-09-14,14:50,15:04,B,117,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-09-14,14:55,15:03,B,103,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-09-14,15:00,15:10,B,101,"Россия,Аэрофлот","FV 6481,SU 6481",Санкт-Петербург,LED
SVO,2026-09-14,15:00,15:09,C,130,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-09-14,15:05,15:16,C,124,Southwind Airlines,2S 86,Стамбул,IST
SVO,2026-09-14,15:05,15:23,C,139,Centrum Air,C6 402,Ташкент,TAS
SVO,2026-09-14,15:10,15:28,B,104,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-09-14,15:10,15:30,B,107,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-09-14,15:10,15:25,C,140,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-09-14,15:15,15:27,B,121,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-09-14,15:20,15:33,B,118,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-09-14,15:25,15:36,B,106,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-09-14,15:25,15:38,B,111,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-09-14,15:40,16:04,B,101,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-09-14,15:40,16:21,B,105,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-09-14,15:45,16:45,B,108,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-09-14,15:50,16:23,B,109,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-09-14,15:50,16:12,B,110,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-09-14,15:55,19:40,D,3,Победа,DP 6831,Калининград,KGD
SVO,2026-09-14,16:00,16:16,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-09-14,16:00,17:46,B,102,"Россия,Аэрофлот","FV 6545,SU 6545",Пенза,PEZ
SVO,2026-09-14,16:00,16:14,B,104,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-09-14,16:05,16:18,B,103,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-09-14,16:05,16:25,C,134,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-09-14,16:10,17:10,B,121,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-09-14,16:20,17:35,B,103,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-09-14,16:25,16:40,B,117,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-09-14,16:30,16:50,C,145,Vietnam Airlines,VN 62,Ханой,HAN
SVO,2026-09-14,16:35,16:57,B,119,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-09-14,16:40,17:01,C,131,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-09-14,16:45,18:17,D,13,Победа,DP 6817,Чебоксары,CSY
SVO,2026-09-14,16:50,17:08,C,130,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-09-14,16:50,17:05,C,142,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-09-14,16:55,17:16,B,114,Аэрофлот,SU 1710,Хабаровск,KHV
SVO,2026-09-14,16:55,17:03,B,118,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-09-14,17:00,17:59,B,104,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-09-14,17:00,17:55,B,105,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-09-14,17:00,17:19,B,115,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-09-14,17:05,17:37,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-09-14,17:10,17:28,B,122,"Россия,Аэрофлот","FV 6283,SU 6283",Южно-Сахалинск,UUS
SVO,2026-09-14,17:15,17:23,B,112,Северсталь,D2 158,Череповец,CEE
SVO,2026-09-14,17:15,17:32,C,129,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-09-14,17:20,19:54,B,106,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-09-14,17:20,17:24,D,14,Smartavia,5N 251,Калининград,KGD
SVO,2026-09-14,17:25,20:04,B,108,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-09-14,17:25,17:42,B,113,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-09-14,17:30,17:40,B,111,"Россия,Аэрофлот","FV 6085,SU 6085",Санкт-Петербург,LED
SVO,2026-09-14,17:30,17:47,C,137,Air China,CA 754,Пекин,PEK
SVO,2026-09-14,17:35,17:50,B,115,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-09-14,17:35,17:53,B,119,Аэрофлот,SU 1192,Казань,KZN
SVO,2026-09-14,17:40,17:51,B,106,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-09-14,17:50,18:11,B,117,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-09-14,17:50,20:22,D,1,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-09-14,17:55,18:20,B,101,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-09-14,17:55,18:02,B,121,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-09-14,18:00,18:15,B,102,"Россия,Аэрофлот","FV 6519,SU 6519",Санкт-Петербург,LED
SVO,2026-09-14,18:00,18:19,B,103,"Россия,Аэрофлот","FV 6311,SU 6311",Калининград,KGD
SVO,2026-09-14,18:05,18:56,B,115,Аэрофлот,SU 1606,Самара,KUF
SVO,2026-09-14,18:05,20:21,D,13,Победа,DP 5963,Астрахань,ASF
SVO,2026-09-14,18:10,18:22,B,120,Аэрофлот,SU 1556,Грозный,GRV
SVO,2026-09-14,18:15,18:35,B,110,Аэрофлот,SU 1718,Хабаровск,KHV
SVO,2026-09-14,18:20,19:30,B,114,Аэрофлот,SU 1140,Сочи,AER
SVO,2026-09-14,18:30,18:41,B,102,"Россия,Аэрофлот","FV 6089,SU 6089",Санкт-Петербург,LED
SVO,2026-09-14,18:30,18:39,D,3,Победа,DP 6865,Саратов,GSV
SVO,2026-09-14,18:35,19:55,B,110,Аэрофлот,SU 1006,Калининград,KGD
SVO,2026-09-14,18:35,18:45,B,113,"Россия,Аэрофлот","FV 6073,SU 6073",Пермь,PEE
SVO,2026-09-14,18:40,20:03,B,101,Аэрофлот,SU 1548,Новосибирск,OVB
SVO,2026-09-14,18:40,18:58,B,112,"Россия,Аэрофлот","FV 6993,SU 6993",Архангельск,ARH
SVO,2026-09-14,18:40,18:51,C,144,Аэрофлот,SU 1832,Минск,MSQ
SVO,2026-09-14,18:45,19:37,B,113,"Россия,Аэрофлот","FV 6113,SU 6113",Волгоград,VOG
SVO,2026-09-14,18:45,20:16,D,14,Победа,DP 6925,Махачкала,MCX
SVO,2026-09-14,18:50,19:04,C,138,China Southern Airlines,CZ 342,Пекин,PKX
