airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-23,02:55,02:55,C,135,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-06-23,03:05,03:03,C,138,Ariana Afghan,FG 708,Kabul,KBL
SVO,2026-06-23,05:00,04:59,C,140,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-06-23,05:35,08:30,B,121,Aeroflot,SU 1106,Krasnodar,KRR
SVO,2026-06-23,06:00,05:59,B,102,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-06-23,06:00,05:57,B,112,Aeroflot,SU 1288,Ulyanovsk,ULV
SVO,2026-06-23,06:10,06:06,B,113,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-06-23,06:10,08:36,B,122,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-06-23,06:20,06:17,B,101,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-06-23,06:25,06:23,B,103,"Rossiya,Aeroflot","FV 6061,SU 6061",Samara,KUF
SVO,2026-06-23,06:30,06:21,B,111,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-06-23,06:30,06:23,B,119,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-06-23,06:35,06:28,B,106,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-06-23,06:45,06:36,B,107,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-06-23,06:50,12:34,D,15,Pobeda,DP 5949,Sochi,AER
SVO,2026-06-23,06:50,07:54,D,3,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-23,06:55,06:46,B,108,Aeroflot,SU 1026,Kaliningrad,KGD
SVO,2026-06-23,06:55,08:03,B,115,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-23,07:00,07:00,B,101,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-06-23,07:00,10:12,D,1,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-23,07:05,07:02,B,114,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-23,07:05,09:51,C,133,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-23,07:05,08:55,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-23,07:10,08:10,B,104,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-23,07:10,11:42,D,3,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-23,07:15,07:10,B,102,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-06-23,07:20,07:15,C,129,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-23,07:20,07:15,C,137,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-23,07:20,10:59,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-23,07:25,07:22,B,103,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-23,07:25,07:23,B,123,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-23,07:25,11:07,D,3,Pobeda,DP 6921,Makhachkala,MCX
SVO,2026-06-23,07:30,07:27,B,101,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-23,07:30,07:29,C,125,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-06-23,07:30,13:14,D,17,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-23,07:35,08:06,C,134,Air Cairo,SM 936,Sharm el Sheikh,SSH
SVO,2026-06-23,07:35,07:24,C,145,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-23,07:45,07:50,B,106,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-23,07:45,07:45,C,128,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-23,07:45,07:45,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-23,07:50,07:47,B,105,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-23,07:50,07:50,B,117,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-23,07:55,09:53,B,112,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-23,07:55,09:02,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-23,08:00,12:30,D,13,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-23,08:05,08:05,B,102,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-23,08:05,07:59,B,103,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-23,08:10,08:10,B,113,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-23,08:10,08:03,C,141,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-23,08:20,08:20,B,118,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-23,08:20,08:16,C,144,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-23,08:25,08:44,B,109,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-23,08:25,08:20,B,111,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-23,08:30,08:30,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-23,08:30,08:30,B,104,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-23,08:35,08:30,B,119,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-23,08:45,08:45,B,103,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-23,08:45,08:41,C,136,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-23,08:50,08:47,B,115,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-23,08:55,08:52,B,114,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-06-23,08:55,13:18,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-23,09:00,09:03,B,101,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-06-23,09:00,09:00,B,102,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-23,09:05,09:05,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-23,09:10,09:03,C,138,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-23,09:15,09:13,B,108,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-23,09:15,09:10,C,139,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-23,09:20,09:14,B,120,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-23,09:20,09:13,C,143,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-23,09:20,13:11,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-23,09:25,09:44,B,104,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-23,09:25,09:22,B,123,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-23,09:30,09:26,B,115,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-23,09:30,09:29,C,140,Air Cairo,SM 782,Sharm el Sheikh,SSH
SVO,2026-06-23,09:35,09:33,B,101,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-06-23,09:35,09:33,B,106,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-23,09:35,09:46,B,119,Aeroflot,SU 1112,Mineralnyye Vody,MRV
SVO,2026-06-23,09:40,09:39,C,135,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-23,09:40,09:38,C,142,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-23,09:45,10:09,B,107,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-23,09:45,09:45,B,111,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-23,09:45,09:53,B,113,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-06-23,09:50,09:55,B,102,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-23,09:50,09:48,B,118,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-23,09:50,09:55,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-23,09:55,15:30,D,15,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-23,10:00,09:56,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-23,10:00,09:59,B,117,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-23,10:05,10:05,B,104,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-23,10:05,10:03,B,116,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-23,10:20,10:13,B,109,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-06-23,10:20,10:17,B,114,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-06-23,10:20,10:15,B,121,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-23,10:25,10:24,B,110,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-23,10:25,13:42,D,13,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-23,10:30,10:30,B,103,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-06-23,10:30,13:58,B,104,Rossiya,FV W6399,Perm,PEE
SVO,2026-06-23,10:30,10:33,B,115,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-23,10:30,10:30,C,130,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-23,10:35,10:32,B,108,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-23,10:35,10:30,C,131,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-23,10:40,10:38,C,139,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-23,10:45,10:41,B,104,"Rossiya,Aeroflot","FV 6033,SU 6033",Orsk,OSW
SVO,2026-06-23,10:45,10:44,C,132,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-23,10:50,10:53,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-23,10:55,10:55,B,101,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-23,11:00,10:55,C,145,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-23,11:05,11:05,B,103,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-23,11:05,11:00,C,126,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-23,11:10,16:33,B,112,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-06-23,11:10,11:10,C,129,Mahan Air,W5 99,Tehran,IKA
SVO,2026-06-23,11:15,11:15,B,104,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-23,11:30,15:31,B,113,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-23,11:35,11:34,B,118,Yamal,YC 232,Salekhard,SLY
SVO,2026-06-23,11:35,11:30,C,142,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-23,11:40,11:40,B,101,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-23,11:45,11:45,B,102,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-06-23,11:45,11:44,B,104,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-23,11:50,11:48,B,103,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-23,11:50,13:05,B,123,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-23,11:55,11:55,B,103,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-23,11:55,16:02,B,109,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-23,11:55,11:49,C,135,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-23,11:55,16:06,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-23,12:00,11:55,B,105,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-23,12:00,11:54,B,108,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-23,12:00,11:52,B,119,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-23,12:05,12:01,B,101,"Pegas Fly,Nordwind","EO 6507,N4 6507",Kaliningrad,KGD
SVO,2026-06-23,12:05,12:05,C,134,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-06-23,12:10,12:06,B,113,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-23,12:10,12:10,C,133,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-23,12:15,12:15,C,131,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-23,12:15,12:15,C,140,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-23,12:15,12:11,C,141,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-23,12:20,12:20,B,103,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-23,12:20,12:25,B,104,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-23,12:20,12:12,D,16,Smartavia,5N 521,Murmansk,MMK
SVO,2026-06-23,12:25,12:30,B,116,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-23,12:25,12:25,C,146,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-23,12:45,12:44,C,143,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-23,12:55,12:58,C,126,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-23,13:00,13:52,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-23,13:00,13:03,C,137,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-23,13:05,13:03,B,122,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-06-23,13:10,13:04,B,120,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-23,13:15,14:22,C,134,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-23,13:15,16:23,D,13,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-23,13:25,13:25,,,STW,STW 142,Antalya,AYT
SVO,2026-06-23,13:25,13:17,B,112,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-23,13:25,15:29,B,114,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-23,13:30,13:24,B,107,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-23,13:35,13:27,B,106,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-23,13:40,13:38,B,103,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-23,13:40,13:31,B,110,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-23,13:45,13:44,C,144,Belavia,B2 988,Gomel,GME
SVO,2026-06-23,13:50,13:46,C,142,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-23,13:55,13:52,C,130,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-06-23,14:00,14:00,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-23,14:15,15:39,B,120,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-23,14:20,16:47,D,17,Pobeda,DP 6991,Vladikavkaz,OGZ
SVO,2026-06-23,14:30,14:29,B,102,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-23,14:30,14:30,B,104,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-23,14:30,14:41,C,137,AlMasria,UJ 618,Sharm el Sheikh,SSH
SVO,2026-06-23,14:35,15:22,B,104,Aeroflot,SU 1780,Mineralnyye Vody,MRV
SVO,2026-06-23,14:35,14:30,C,136,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-23,14:40,14:38,B,108,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-06-23,14:40,14:40,C,133,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-06-23,14:45,14:40,B,118,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-23,14:50,19:49,C,129,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-06-23,14:55,14:55,B,103,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-23,14:55,16:01,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-23,15:00,15:00,B,105,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-06-23,15:00,14:56,C,132,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-23,15:10,15:07,B,119,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-23,15:10,15:05,B,121,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-23,15:10,15:08,C,130,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-23,15:15,15:11,B,101,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-23,15:20,19:29,B,102,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-23,15:20,15:20,C,142,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-23,15:25,16:03,B,122,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-23,15:25,16:51,D,15,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-23,15:30,16:57,B,102,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-23,15:30,15:23,C,138,Nordwind,N4 3003,Antalya,AYT
SVO,2026-06-23,15:35,16:58,C,140,AlMasria,UJ 712,Sharm el Sheikh,SSH
SVO,2026-06-23,15:35,15:35,C,144,"Rossiya,Aeroflot","FV 5955,SU 5955",Sharm el Sheikh,SSH
SVO,2026-06-23,15:40,15:43,B,115,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-23,15:45,15:49,B,106,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-23,15:50,15:55,B,110,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-23,16:00,15:57,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-23,16:00,15:52,C,129,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-06-23,16:05,16:05,B,103,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-23,16:05,16:03,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-23,16:10,16:07,B,102,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-23,16:20,16:32,B,119,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-23,16:20,16:27,B,121,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-23,16:25,19:21,B,118,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-23,16:25,18:21,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-23,16:30,16:30,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-23,16:35,16:34,B,104,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-23,16:40,16:35,C,143,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-23,16:45,18:48,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-23,16:50,16:53,C,125,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-23,16:50,16:49,C,141,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-23,16:55,17:06,B,111,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-23,16:55,16:50,B,117,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-23,17:05,17:03,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-23,17:10,17:10,B,103,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-06-23,17:15,17:12,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-23,17:20,17:14,B,106,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-23,17:20,17:10,B,118,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-23,17:25,17:17,B,110,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-23,17:25,18:23,B,117,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-23,17:35,17:30,B,101,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-06-23,17:35,17:35,B,103,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-23,17:45,17:38,B,105,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-23,17:50,17:50,B,120,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-23,17:50,18:17,B,122,Aeroflot,SU 1480,Krasnoyarsk,KJA
SVO,2026-06-23,17:55,17:53,B,112,"Rossiya,Aeroflot","FV 6349,SU 6349",Nizhniy Novgorod,GOJ
SVO,2026-06-23,17:55,18:12,B,115,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-23,18:00,18:58,B,102,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-23,18:05,18:05,B,103,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-23,18:10,18:56,B,119,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-23,18:20,18:12,B,109,Aeroflot,SU 1140,Sochi,AER
SVO,2026-06-23,18:20,18:26,B,121,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-23,18:25,18:23,B,102,Aeroflot,SU 1704,Vladivostok,VVO
SVO,2026-06-23,18:25,18:11,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-23,18:30,18:55,B,101,"Rossiya,Aeroflot","FV 6089,SU 32,SU 6089",Saint-Petersburg,LED
SVO,2026-06-23,18:30,20:46,D,1,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-06-23,18:35,22:37,B,121,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-23,18:35,18:30,B,123,Aeroflot,SU 1006,Kaliningrad,KGD
SVO,2026-06-23,18:40,18:40,B,104,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-06-23,18:40,18:37,B,113,"Rossiya,Aeroflot","FV 6993,SU 6993",Arkhangelsk,ARH
SVO,2026-06-23,18:40,18:40,C,132,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-06-23,18:45,18:49,D,13,Pobeda,DP 6925,Makhachkala,MCX
SVO,2026-06-23,18:50,18:46,C,145,China Southern,CZ 342,Beijing,PKX
SVO,2026-06-23,18:55,18:55,C,133,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-06-23,19:00,18:57,B,106,"Rossiya,Aeroflot","FV 6579,SU 6579",Saint-Petersburg,LED
SVO,2026-06-23,19:00,20:54,B,106,"Rossiya,Aeroflot","FV 6079,SU 6079",Ulyanovsk,ULV
SVO,2026-06-23,19:00,23:20,D,1,Pobeda,DP 6503,Ufa,UFA
SVO,2026-06-23,19:05,19:05,B,112,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-06-23,19:05,19:05,C,138,China Eastern,MU 592,Shanghai,PVG
SVO,2026-06-23,19:10,20:49,B,105,"Rossiya,Aeroflot","FV 6247,SU 6247",Nizhnekamsk,NBC
SVO,2026-06-23,19:10,19:06,B,120,Aeroflot,SU 1418,Ekaterinburg,SVX
SVO,2026-06-23,19:10,19:10,C,130,Aeroflot,SU 284,Phuket,HKT
SVO,2026-06-23,19:15,19:15,C,131,Aeroflot,SU 220,Guangzhou,CAN
SVO,2026-06-23,19:20,19:25,B,104,Aeroflot,SU 1194,Kazan,KZN
SVO,2026-06-23,19:20,19:19,C,132,Aeroflot,SU 294,Nha Trang,CXR
SVO,2026-06-23,19:25,19:56,B,113,"Rossiya,Aeroflot","FV 6489,SU 6489",Saratov,GSV
SVO,2026-06-23,19:25,19:23,C,134,"Beijing Capital,Hainan","JD 496,HU 8298",Qingdao,TAO
SVO,2026-06-23,19:30,19:26,C,125,Air China,CA 910,Beijing,PEK
SVO,2026-06-23,19:30,21:06,D,13,Pobeda,DP 6949,Sochi,AER
