airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-07,01:50,01:54,C,131,Aeroflot,SU 1936,Qaraghandy,KGF
SVO,2026-08-07,01:55,01:50,B,111,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-08-07,02:10,02:22,B,104,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-08-07,02:15,02:15,C,134,"Aeroflot,Corendon Air","SU 2148,XC 9073",Antalya,AYT
SVO,2026-08-07,02:15,03:16,C,140,Aeroflot,SU 428,Sharm el Sheikh,SSH
SVO,2026-08-07,02:20,02:28,B,102,"Rossiya,Aeroflot","FV 6435,SU 6435",Astrakhan,ASF
SVO,2026-08-07,02:20,02:26,B,112,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-08-07,02:25,02:31,B,109,Aeroflot,SU 1074,Sochi,AER
SVO,2026-08-07,02:45,02:55,C,124,Aeroflot,SU 2162,Antalya,AYT
SVO,2026-08-07,02:45,03:01,C,142,Corendon Air,XC 9315,Antalya,AYT
SVO,2026-08-07,02:55,03:00,B,103,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-08-07,02:55,06:50,B,113,"Rossiya,Aeroflot","FV 6155,SU 6155",Nizhnekamsk,NBC
SVO,2026-08-07,02:55,03:20,C,135,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-08-07,03:10,03:41,C,129,Shirak Avia,5G 710,Yerevan,EVN
SVO,2026-08-07,03:35,03:35,C,130,"Rossiya,Aeroflot","FV 6521,SU 6521",Kostanay,KSN
SVO,2026-08-07,03:35,03:32,C,132,Aeroflot,SU 2166,Antalya,AYT
SVO,2026-08-07,04:35,10:20,C,131,Nordwind,N4 1293D,Sokhumi,SUI
SVO,2026-08-07,04:55,04:54,B,118,Aeroflot,SU 1110,Sochi,AER
SVO,2026-08-07,05:00,05:00,C,138,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-08-07,05:10,05:06,B,105,Aeroflot,SU 22,Saint-Petersburg,LED
SVO,2026-08-07,05:45,05:40,C,144,Aeroflot,SU 524,Dubai,DXB
SVO,2026-08-07,05:55,08:58,B,102,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-08-07,06:00,08:22,B,103,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-08-07,06:00,08:20,B,111,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-08-07,06:10,06:10,B,101,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-08-07,06:10,06:06,B,120,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-08-07,06:30,06:42,B,103,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-08-07,06:45,06:43,B,108,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-08-07,06:50,06:50,C,130,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-08-07,06:50,06:56,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-08-07,06:50,07:35,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-08-07,06:55,06:55,B,112,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-08-07,07:00,06:55,B,101,"Rossiya,Aeroflot","FV 6039,SU 6039",Saint-Petersburg,LED
SVO,2026-08-07,07:00,07:00,B,102,"Rossiya,Aeroflot","FV 6223,SU 1534,SU 6223",Chelyabinsk,CEK
SVO,2026-08-07,07:05,07:03,B,106,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-08-07,07:05,07:05,C,143,Aeroflot,SU 520,Dubai,DXB
SVO,2026-08-07,07:10,07:10,B,104,Aeroflot,SU 1152,Sochi,AER
SVO,2026-08-07,07:10,08:57,D,13,Pobeda,DP 6863,Saratov,GSV
SVO,2026-08-07,07:15,07:14,B,103,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-08-07,07:15,08:45,D,3,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-08-07,07:20,07:18,B,111,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-08-07,07:20,07:14,C,128,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-08-07,07:20,07:20,C,138,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-08-07,07:25,07:22,B,110,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-08-07,07:25,09:17,D,1,Pobeda,DP 5921,Makhachkala,MCX
SVO,2026-08-07,07:25,08:08,D,3,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-08-07,07:30,07:30,B,115,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-08-07,07:30,07:26,B,119,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-08-07,07:30,09:02,D,14,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-08-07,07:35,09:46,D,3,Pobeda,DP 6809,Kirov,KVX
SVO,2026-08-07,07:40,07:40,B,105,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-08-07,07:40,07:34,C,126,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-08-07,07:40,07:45,C,130,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-08-07,07:45,07:45,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-08-07,07:50,08:34,B,108,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-08-07,07:50,07:46,B,112,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-08-07,07:50,07:46,B,121,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-08-07,07:55,07:53,B,107,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-08-07,07:55,07:55,B,109,Aeroflot,SU 1176,Sochi,AER
SVO,2026-08-07,08:00,07:55,B,101,"Rossiya,Aeroflot","FV 6127,SU 6955,SU 6127",Saint-Petersburg,LED
SVO,2026-08-07,08:00,07:55,B,104,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-08-07,08:00,11:25,D,17,Pobeda,DP 6841,Kazan,KZN
SVO,2026-08-07,08:05,08:01,B,102,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-08-07,08:05,07:58,B,117,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-08-07,08:05,11:14,D,3,Pobeda,DP 6829,Saint-Petersburg,LED
SVO,2026-08-07,08:10,09:22,B,102,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-08-07,08:10,08:02,C,127,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-08-07,08:10,12:21,D,13,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-08-07,08:20,10:14,B,109,Aeroflot,SU 1042,Sochi,AER
SVO,2026-08-07,08:20,08:17,B,115,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-08-07,08:25,08:15,B,122,Aeroflot,SU 1210,Samara,KUF
SVO,2026-08-07,08:30,09:08,B,110,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-08-07,08:40,09:29,B,119,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-08-07,08:40,08:56,B,123,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-08-07,08:45,08:39,B,120,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-08-07,08:45,08:40,C,134,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-08-07,08:50,10:46,B,121,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-08-07,09:00,09:00,B,101,"Rossiya,Aeroflot","FV 6167,SU 6801,SU 6167",Saint-Petersburg,LED
SVO,2026-08-07,09:00,09:06,B,101,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-08-07,09:00,09:28,B,114,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-08-07,09:05,09:12,C,132,Aeroflot,SU 1828,Ganja,
SVO,2026-08-07,09:10,10:42,C,130,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-08-07,09:10,11:32,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-08-07,09:15,09:15,B,113,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-08-07,09:15,09:08,C,137,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-08-07,09:15,11:58,D,14,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-08-07,09:20,09:25,B,104,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-08-07,09:20,09:19,B,118,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-08-07,09:20,09:20,C,136,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-08-07,09:25,09:38,B,103,"Rossiya,Aeroflot","FV 6549,SU 6549",Penza,PEZ
SVO,2026-08-07,09:25,09:24,B,106,Aeroflot,SU 1602,Samara,KUF
SVO,2026-08-07,09:25,09:32,B,121,Aeroflot,SU 1044,Sochi,AER
SVO,2026-08-07,09:30,09:41,B,107,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-08-07,09:30,09:26,B,115,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-08-07,09:30,10:22,C,135,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-08-07,09:35,09:34,B,101,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-08-07,09:35,10:59,B,113,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-08-07,09:40,12:58,B,110,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-08-07,09:40,13:06,C,130,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-08-07,09:45,09:56,B,112,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-08-07,09:45,10:38,B,116,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-08-07,09:45,09:45,C,129,Aeroflot,SU 400,Cairo,CAI
SVO,2026-08-07,09:50,09:50,B,117,Aeroflot,SU 1138,Sochi,AER
SVO,2026-08-07,09:50,10:23,B,120,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-08-07,09:50,10:00,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-08-07,10:05,10:05,B,103,Aeroflot,SU 1218,Samara,KUF
SVO,2026-08-07,10:05,10:13,B,104,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-08-07,10:05,11:52,B,115,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-08-07,10:05,10:31,B,122,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-08-07,10:20,10:37,B,123,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-08-07,10:20,10:50,D,16,Smartavia,5N 521,Murmansk,MMK
SVO,2026-08-07,10:25,10:19,B,105,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-08-07,10:25,10:30,C,133,Aeroflot,SU 224,Sanya,SYX
SVO,2026-08-07,10:30,10:27,B,108,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-08-07,10:30,11:41,B,118,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-08-07,10:30,10:30,C,139,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-08-07,10:35,10:44,B,119,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-08-07,10:35,10:39,C,127,Aeroflot,SU 1854,Baku,GYD
SVO,2026-08-07,10:40,10:38,B,110,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-08-07,10:40,10:34,C,128,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-08-07,10:45,11:24,C,145,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-08-07,10:50,11:46,B,107,Aeroflot,SU 1610,Sochi,AER
SVO,2026-08-07,10:55,12:32,B,116,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-08-07,10:55,11:12,C,140,Air Cairo,SM 944,Hurghada,HRG
SVO,2026-08-07,11:00,11:04,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-08-07,11:00,11:08,C,132,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-08-07,11:05,11:11,B,114,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-08-07,11:05,11:10,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-08-07,11:10,11:10,B,104,Aeroflot,SU 1202,Perm,PEE
SVO,2026-08-07,11:10,12:13,B,122,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-08-07,11:10,12:34,C,143,Mahan Air,W5 99,Tehran,IKA
SVO,2026-08-07,11:15,12:45,B,123,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-08-07,11:15,14:00,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-08-07,11:20,12:27,B,102,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-08-07,11:30,11:28,B,117,Yamal,YC 132,Salekhard,SLY
SVO,2026-08-07,11:30,13:54,B,120,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-08-07,11:35,12:23,B,120,Aeroflot,SU 1564,Irkutsk,IKT
SVO,2026-08-07,11:35,12:11,C,139,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-08-07,11:40,11:48,B,101,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-08-07,11:40,12:42,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-08-07,11:45,13:53,D,3,Pobeda,DP 6919,Stavropol,STW
SVO,2026-08-07,11:50,12:13,B,104,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-08-07,11:50,11:44,B,106,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-08-07,11:50,11:46,C,131,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-08-07,11:55,12:09,B,103,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-08-07,11:55,11:55,C,135,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-08-07,11:55,14:29,D,17,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-08-07,12:00,12:00,B,103,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-08-07,12:00,11:57,B,111,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-08-07,12:00,14:55,B,111,"Rossiya,Aeroflot","FV 6209,SU 6209",Ekaterinburg,SVX
SVO,2026-08-07,12:00,12:05,B,119,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-08-07,12:05,12:05,C,128,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-08-07,12:05,19:49,C,131,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-08-07,12:10,13:47,B,105,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-08-07,12:10,13:50,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-08-07,12:15,12:14,C,126,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-08-07,12:15,12:23,C,134,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-08-07,12:15,12:12,C,144,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-08-07,12:20,12:18,C,141,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-08-07,12:25,13:04,B,107,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-08-07,12:25,15:07,D,17,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-08-07,12:30,19:39,B,106,"Rossiya,Aeroflot","FV 6379,SU 6379",Izhevsk,IJK
SVO,2026-08-07,12:45,13:04,C,129,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-08-07,12:50,12:50,B,112,Aeroflot,SU 1136,Sochi,AER
SVO,2026-08-07,12:55,18:08,B,106,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-08-07,12:55,12:50,C,137,Southwind,2S 142,Antalya,AYT
SVO,2026-08-07,13:00,13:00,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-08-07,13:00,12:54,B,108,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-08-07,13:00,13:00,C,138,Gulf Air,GF 13,Manama,BAH
SVO,2026-08-07,13:05,14:06,D,13,Pobeda,DP 6861,Saratov,GSV
SVO,2026-08-07,13:10,13:07,B,113,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-08-07,13:15,13:15,B,121,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-08-07,13:15,13:14,C,145,Southwind,2S 2,Antalya,AYT
SVO,2026-08-07,13:25,13:20,B,111,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-08-07,13:30,13:25,B,109,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-08-07,13:30,13:25,B,119,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-08-07,13:30,17:00,D,3,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-08-07,13:35,13:28,B,117,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-08-07,13:40,14:42,B,110,Aeroflot,SU 1212,Samara,KUF
SVO,2026-08-07,13:40,13:38,C,140,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-08-07,13:45,13:51,B,104,Aeroflot,SU 1728,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-07,13:45,13:37,C,144,Belavia,B2 988,Gomel,GME
SVO,2026-08-07,13:55,13:54,B,115,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-08-07,13:55,13:55,C,127,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-08-07,14:00,16:15,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-08-07,14:00,13:57,B,112,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-08-07,14:05,16:18,D,14,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-08-07,14:15,14:15,B,106,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-08-07,14:20,14:14,B,116,Aeroflot,SU 1122,Sochi,AER
SVO,2026-08-07,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-08-07,14:30,14:28,B,113,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-08-07,14:30,16:31,D,1,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-08-07,14:35,14:42,C,125,Aeroflot,SU 1856,Baku,GYD
SVO,2026-08-07,14:40,14:43,B,102,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-08-07,14:40,14:40,B,103,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-08-07,14:45,15:40,B,107,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-08-07,14:45,14:45,B,108,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-08-07,14:50,14:50,B,121,Aeroflot,SU 1040,Sochi,AER
SVO,2026-08-07,14:50,19:32,C,126,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-08-07,14:55,15:11,B,109,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-08-07,15:00,17:21,B,115,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-08-07,15:00,15:44,C,124,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-08-07,15:05,15:01,B,122,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-08-07,15:05,15:14,C,129,Southwind,2S 86,Istanbul,IST
SVO,2026-08-07,15:10,15:05,B,101,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-08-07,15:10,15:14,B,105,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-08-07,15:10,15:07,C,128,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-08-07,15:15,15:21,B,114,Aeroflot,SU 1768,Perm,PEE
SVO,2026-08-07,15:20,15:57,B,112,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-08-07,15:25,16:37,B,111,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-08-07,15:25,15:21,B,118,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-08-07,15:40,15:40,B,103,Aeroflot,SU 1124,Sochi,AER
SVO,2026-08-07,15:40,15:50,B,104,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-08-07,15:45,16:00,B,116,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-08-07,15:45,19:36,C,130,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-08-07,15:50,15:47,B,115,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-08-07,15:55,16:02,B,106,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-08-07,16:00,16:00,B,102,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-08-07,16:00,16:38,B,113,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-08-07,16:05,16:05,B,108,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-08-07,16:05,15:58,C,137,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-08-07,16:05,16:45,D,17,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-08-07,16:10,16:27,B,109,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-08-07,16:10,16:23,B,110,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-08-07,16:20,16:46,B,105,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-08-07,16:25,16:20,B,117,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-08-07,16:25,17:09,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-08-07,16:30,16:30,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-08-07,16:30,16:29,C,138,Vietnam,VN 62,Hanoi,HAN
SVO,2026-08-07,16:35,16:33,B,104,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-07,16:35,17:20,D,16,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-08-07,16:40,17:51,C,141,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-08-07,16:45,18:26,D,13,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-08-07,16:50,16:54,C,130,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-08-07,16:50,16:44,C,145,China Eastern,MU 248,Shanghai,PVG
SVO,2026-08-07,16:55,17:00,B,103,"Rossiya,Aeroflot","FV 6287,SU 6287",Khabarovsk,KHV
SVO,2026-08-07,16:55,17:05,B,112,Aeroflot,SU 1214,Samara,KUF
SVO,2026-08-07,17:00,16:57,B,114,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-08-07,17:00,16:58,B,118,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-08-07,17:00,17:15,B,119,"Rossiya,Aeroflot","FV 6259,SU 6259",Vladivostok,VVO
SVO,2026-08-07,17:05,17:24,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-08-07,17:10,17:49,B,104,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
