airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-04,06:00,06:00,B,102,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-07-04,06:10,06:03,B,105,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-07-04,06:10,06:05,B,120,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-07-04,06:20,06:20,B,103,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-07-04,06:30,06:26,B,111,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-07-04,06:30,08:29,B,122,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-07-04,06:35,11:13,B,102,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-07-04,06:45,06:45,B,102,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-07-04,06:45,06:39,B,110,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-07-04,06:45,09:55,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-04,06:50,08:16,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-07-04,06:55,06:55,B,101,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-07-04,06:55,06:58,D,13,Pobeda,DP 6809,Kirov,KVX
SVO,2026-07-04,07:00,07:00,B,101,Aeroflot,SU 1534,Chelyabinsk,CEK
SVO,2026-07-04,07:00,06:56,B,103,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-07-04,07:00,08:55,C,146,Air Cairo,SM 790,Sharm el Sheikh,SSH
SVO,2026-07-04,07:00,08:48,D,16,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-07-04,07:05,07:05,B,117,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-07-04,07:05,07:00,C,124,Aeroflot,SU 520,Dubai,DXB
SVO,2026-07-04,07:10,07:17,B,104,Aeroflot,SU 1152,Sochi,AER
SVO,2026-07-04,07:10,09:47,D,1,Pobeda,DP 6863,Saratov,GSV
SVO,2026-07-04,07:15,11:20,B,114,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-07-04,07:15,10:00,B,119,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-07-04,07:20,07:14,C,142,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-07-04,07:20,11:48,D,13,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-07-04,07:25,07:23,B,106,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-07-04,07:30,07:30,B,101,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-07-04,07:30,07:26,B,102,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-07-04,07:35,07:29,C,129,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-07-04,07:35,08:00,C,145,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-07-04,07:40,07:37,B,103,Aeroflot,SU 1132,Sochi,AER
SVO,2026-07-04,07:45,07:42,B,104,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-07-04,07:45,07:45,C,130,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-07-04,07:50,07:46,B,113,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-07-04,07:50,07:45,B,121,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-07-04,07:55,07:47,B,112,Aeroflot,SU 1176,Sochi,AER
SVO,2026-07-04,08:00,10:41,B,101,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-07-04,08:00,09:16,D,14,Pobeda,DP 6841,Kazan,KZN
SVO,2026-07-04,08:05,07:55,B,106,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-07-04,08:05,07:53,B,109,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-07-04,08:10,08:10,B,102,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-07-04,08:10,08:06,C,139,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-07-04,08:15,,,117,"Rossiya,Aeroflot",FV 6309,Kaliningrad,KGD
SVO,2026-07-04,08:20,08:18,B,116,Aeroflot,SU 1042,Sochi,AER
SVO,2026-07-04,08:20,08:17,C,136,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-07-04,08:25,08:20,B,103,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-07-04,08:25,08:20,B,114,Aeroflot,SU 1210,Samara,KUF
SVO,2026-07-04,08:30,08:28,B,108,Aeroflot,SU 1200,Perm,PEE
SVO,2026-07-04,08:35,08:28,B,118,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-07-04,08:40,08:48,B,105,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-07-04,08:45,08:50,B,102,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-07-04,08:45,08:44,C,132,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-07-04,08:50,08:50,B,121,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-07-04,08:50,09:26,D,3,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-07-04,08:55,08:55,B,112,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-07-04,08:55,10:10,D,14,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-07-04,09:00,11:01,B,103,Aeroflot,SU 1780,Saint-Petersburg,LED
SVO,2026-07-04,09:00,10:56,B,115,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-07-04,09:05,09:42,B,112,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-07-04,09:05,10:36,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-07-04,09:10,09:19,C,131,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-07-04,09:10,09:56,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-07-04,09:15,09:15,B,113,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-07-04,09:15,09:13,C,143,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-07-04,09:15,10:43,D,16,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-07-04,09:20,09:20,B,101,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-07-04,09:20,09:20,B,103,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-07-04,09:20,09:19,C,129,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-07-04,09:25,09:23,B,102,Aeroflot,SU 1044,Sochi,AER
SVO,2026-07-04,09:25,09:21,B,110,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-07-04,09:25,09:33,B,121,Aeroflot,SU 1602,Samara,KUF
SVO,2026-07-04,09:30,09:25,B,120,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-07-04,09:35,09:40,B,104,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-07-04,09:35,09:35,B,107,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-07-04,09:40,09:41,B,106,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-07-04,09:40,10:03,C,125,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-07-04,09:40,09:40,C,132,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-07-04,09:45,09:52,B,112,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-07-04,09:50,09:46,B,118,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-07-04,09:50,09:50,C,139,Belavia,B2 976,Minsk,MSQ
SVO,2026-07-04,09:55,09:55,B,103,Aeroflot,SU 1138,Sochi,AER
SVO,2026-07-04,10:00,12:02,B,113,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-07-04,10:05,10:05,B,101,Aeroflot,SU 1218,Samara,KUF
SVO,2026-07-04,10:05,10:08,B,102,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-07-04,10:05,10:05,B,109,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-07-04,10:10,10:15,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-07-04,10:15,10:10,B,104,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-07-04,10:20,10:19,B,105,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-07-04,10:20,10:26,B,114,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-07-04,10:25,10:25,B,108,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-07-04,10:30,10:30,B,111,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-07-04,10:30,10:27,B,123,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-07-04,10:30,10:26,C,144,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-07-04,10:35,11:05,B,120,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-07-04,10:35,10:34,C,132,Aeroflot,SU 1854,Baku,GYD
SVO,2026-07-04,10:45,10:48,B,106,"Rossiya,Aeroflot","FV 6033,SU 6033",Orsk,OSW
SVO,2026-07-04,10:45,12:31,C,125,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-07-04,10:50,10:49,B,104,Aeroflot,SU 1610,Sochi,AER
SVO,2026-07-04,10:55,10:53,B,107,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-07-04,11:00,10:58,B,112,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-07-04,11:00,11:00,C,129,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-07-04,11:00,11:00,C,131,Aeroflot,SU 526,Dubai,DXB
SVO,2026-07-04,11:05,11:10,B,116,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-07-04,11:05,11:02,C,137,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-07-04,11:05,10:58,C,140,Aeroflot,SU 432,Hurghada,HRG
SVO,2026-07-04,11:10,11:13,B,101,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-07-04,11:10,11:10,B,103,Aeroflot,SU 1202,Perm,PEE
SVO,2026-07-04,11:10,12:24,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-07-04,11:15,11:23,B,104,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-07-04,11:15,11:22,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-07-04,11:20,11:32,B,122,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-07-04,11:25,11:20,C,141,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-07-04,11:25,11:24,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-07-04,11:30,11:27,B,103,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-07-04,11:30,14:49,C,132,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-07-04,11:35,11:31,B,118,Yamal,YC 132,Salekhard,SLY
SVO,2026-07-04,11:35,11:33,C,145,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-07-04,11:40,11:40,B,102,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-07-04,11:40,11:37,B,106,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-07-04,11:40,13:09,D,1,Pobeda,DP 6871,Kaliningrad,KGD
SVO,2026-07-04,11:50,11:57,B,123,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-07-04,11:55,12:03,B,103,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-07-04,11:55,11:55,C,132,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-07-04,12:00,12:04,B,101,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-07-04,12:00,11:58,B,114,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-07-04,12:00,12:16,B,121,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-07-04,12:05,12:07,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-07-04,12:10,12:10,B,104,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-07-04,12:10,14:05,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-07-04,12:15,13:44,B,102,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-07-04,12:15,12:21,C,124,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-07-04,12:15,12:15,C,131,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-07-04,12:20,13:50,C,129,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-07-04,12:20,12:19,C,130,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-07-04,12:25,12:31,B,107,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-07-04,12:25,12:25,C,133,Aeroflot,SU 1828,Ganja,
SVO,2026-07-04,12:45,12:45,C,132,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-04,12:45,15:16,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-04,12:50,12:49,B,119,Aeroflot,SU 1136,Sochi,AER
SVO,2026-07-04,12:50,14:27,D,3,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-04,12:55,12:49,C,126,Southwind Airlines,2S 142,Antalya,AYT
SVO,2026-07-04,13:00,13:00,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-04,13:00,12:59,C,142,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-04,13:05,14:49,D,1,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-07-04,13:10,13:05,B,118,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-04,13:15,13:14,C,138,Southwind Airlines,2S 2,Antalya,AYT
SVO,2026-07-04,13:25,13:21,B,103,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-04,13:25,13:25,B,120,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-04,13:25,17:34,D,3,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-07-04,13:30,13:30,B,108,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-07-04,13:30,13:28,B,115,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-07-04,13:35,13:34,B,106,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-07-04,13:40,13:37,C,143,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-04,13:45,14:03,C,137,Belavia,B2 918,Brest,BQT
SVO,2026-07-04,13:55,13:54,C,133,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-07-04,14:00,13:59,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-04,14:00,13:53,B,111,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-07-04,14:00,18:55,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-04,14:05,14:47,C,131,Aeroflot,SU 224,Sanya,SYX
SVO,2026-07-04,14:15,14:20,B,104,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-07-04,14:15,14:15,B,107,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-07-04,14:20,14:17,B,102,"Rossiya,Aeroflot","FV 6387,SU 6387",Syktyvkar,SCW
SVO,2026-07-04,14:20,14:19,B,119,Aeroflot,SU 1122,Sochi,AER
SVO,2026-07-04,14:25,14:33,C,134,Hainan,HU 766,Haikou,HAK
SVO,2026-07-04,14:30,14:30,B,101,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-07-04,14:30,14:33,B,113,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-07-04,14:35,14:40,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-04,14:40,14:39,B,103,"Rossiya,Aeroflot","FV 6249,SU 1680,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-04,14:40,14:39,C,145,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-07-04,14:45,14:45,B,104,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-07-04,14:50,14:49,B,116,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-04,14:50,14:58,C,142,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-07-04,14:55,14:53,B,108,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-04,14:55,14:58,C,136,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-07-04,15:00,14:53,B,121,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-07-04,15:00,15:00,C,133,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-07-04,15:00,14:52,C,144,Southwind Airlines,2S 84,Istanbul,IST
SVO,2026-07-04,15:05,14:59,B,117,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-07-04,15:10,15:06,B,105,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-07-04,15:10,15:07,B,114,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-04,15:10,15:15,C,140,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-04,15:15,15:14,B,118,Aeroflot,SU 1768,Perm,PEE
SVO,2026-07-04,15:20,15:19,B,102,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-07-04,15:20,16:06,C,125,VietJetAir,VJ 8932,Da Nang,DAD
SVO,2026-07-04,15:20,15:20,C,130,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-07-04,15:25,15:24,B,120,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-04,15:30,15:28,B,101,Aeroflot,SU 1124,Sochi,AER
SVO,2026-07-04,15:40,15:36,B,110,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-04,15:40,15:40,C,143,Aeroflot,SU 480,Sharm el Sheikh,SSH
SVO,2026-07-04,15:45,15:45,B,111,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-04,15:50,15:50,B,104,"Rossiya,Aeroflot","FV 6539,SU 6539,SU 1258",Ufa,UFA
SVO,2026-07-04,15:50,15:50,B,106,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-07-04,16:00,15:59,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-07-04,16:00,16:04,B,116,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-07-04,16:00,15:55,B,119,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-07-04,16:05,21:12,B,103,Aeroflot,SU W1056,Makhachkala,MCX
SVO,2026-07-04,16:05,16:34,B,117,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-04,16:05,17:39,C,134,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-04,16:05,18:40,D,13,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-07-04,16:10,16:10,B,115,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-07-04,16:15,16:22,B,103,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-07-04,16:20,16:26,B,114,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-07-04,16:25,16:25,B,113,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-07-04,16:25,20:06,D,15,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-07-04,16:35,16:34,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-04,16:40,16:38,B,121,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-07-04,16:40,16:35,C,141,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-04,16:40,20:23,D,13,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-07-04,16:50,16:50,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-04,16:50,19:06,C,130,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-04,16:55,16:48,B,120,Aeroflot,SU 1214,Samara,KUF
SVO,2026-07-04,17:00,17:06,B,101,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-04,17:00,16:59,B,118,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-07-04,17:00,21:27,D,14,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-07-04,17:05,17:02,B,110,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-07-04,17:05,17:04,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-04,17:10,17:10,B,102,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-07-04,17:10,17:10,B,104,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-07-04,17:15,17:12,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-04,17:20,17:20,B,103,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-07-04,17:20,17:37,B,119,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-07-04,17:25,17:23,B,101,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-07-04,17:25,18:32,B,108,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-07-04,17:30,17:37,C,138,Air China,CA 754,Beijing,PEK
SVO,2026-07-04,17:35,17:35,B,102,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-07-04,17:35,17:35,B,103,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-07-04,17:40,17:40,B,113,Aeroflot,SU 1414,Ekaterinburg,SVX
