airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-19,01:30,03:07,B,118,Aeroflot,SU 1562,Irkutsk,IKT
SVO,2026-06-19,01:30,03:24,B,123,Aeroflot,SU 1426,Chelyabinsk,CEK
SVO,2026-06-19,01:40,01:40,B,104,Aeroflot,SU 1512,Surgut,SGC
SVO,2026-06-19,01:45,02:27,D,17,Smartavia,5N 231,Orenburg,REN
SVO,2026-06-19,01:50,03:39,C,132,Aeroflot,SU 1936,Qaraghandy,KGF
SVO,2026-06-19,01:55,01:55,B,110,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-06-19,02:10,03:19,B,103,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-06-19,02:15,03:04,C,127,Aeroflot,SU 428,Sharm el Sheikh,SSH
SVO,2026-06-19,02:15,02:14,C,145,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-06-19,02:20,03:42,B,107,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-06-19,02:20,02:17,B,113,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-06-19,02:25,02:19,B,119,Aeroflot,SU 1074,Sochi,AER
SVO,2026-06-19,02:45,08:06,C,136,Air Cairo,SM 914,Hurghada,HRG
SVO,2026-06-19,02:45,03:53,C,142,Corendon Air,XC 9315,Antalya,AYT
SVO,2026-06-19,02:55,03:53,B,102,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-06-19,02:55,02:48,B,121,Aeroflot,SU 1250,Nizhnekamsk,NBC
SVO,2026-06-19,02:55,03:48,C,134,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-06-19,03:10,04:04,C,140,Shirak Avia,5G 710,Yerevan,EVN
SVO,2026-06-19,03:35,04:12,C,130,"Rossiya,Aeroflot","FV 6521,SU 6521",Kostanay,KSN
SVO,2026-06-19,04:25,05:03,C,125,Pegas Fly,EO 3003,Antalya,AYT
SVO,2026-06-19,04:55,06:49,B,111,Aeroflot,SU 1110,Sochi,AER
SVO,2026-06-19,05:00,05:00,C,138,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-06-19,05:00,13:15,C,145,Air Cairo,SM 934,Sharm el Sheikh,SSH
SVO,2026-06-19,05:25,05:31,B,121,Aeroflot,SU 22,Saint-Petersburg,LED
SVO,2026-06-19,05:55,05:51,B,103,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-06-19,06:00,06:00,B,101,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-06-19,06:00,06:26,B,117,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-06-19,06:10,06:14,B,116,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-06-19,06:20,06:26,B,108,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-06-19,06:25,06:24,B,102,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-19,06:25,06:28,D,13,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-06-19,06:30,06:25,B,122,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-06-19,06:30,06:32,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-19,06:40,06:47,D,3,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-06-19,06:45,06:43,B,114,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-06-19,06:55,06:51,B,106,Aeroflot,SU 1026,Kaliningrad,KGD
SVO,2026-06-19,06:55,06:53,B,112,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-06-19,07:00,06:59,B,103,"Rossiya,Aeroflot","FV 6223,SU 1534,SU 6223",Chelyabinsk,CEK
SVO,2026-06-19,07:00,07:05,D,1,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-19,07:05,07:03,B,101,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-19,07:05,07:05,C,139,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-19,07:05,07:11,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-19,07:10,07:05,B,115,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-19,07:10,07:13,D,13,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-19,07:15,07:12,B,102,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-06-19,07:15,07:15,D,14,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-19,07:20,07:20,C,131,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-19,07:20,07:17,C,140,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-19,07:20,07:26,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-19,07:25,07:23,B,110,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-19,07:25,07:21,B,123,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-19,07:25,07:36,C,142,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-06-19,07:30,07:30,B,104,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-06-19,07:30,08:00,B,109,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-19,07:30,09:34,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-19,07:35,07:29,B,113,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-19,07:35,07:27,C,125,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-19,07:45,08:00,B,108,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-19,07:45,07:45,C,130,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-19,07:45,07:54,C,138,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-19,07:50,07:55,B,103,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-19,07:50,07:45,B,105,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-19,07:50,09:21,D,1,Pobeda,DP 6827,Saint-Petersburg,LED
SVO,2026-06-19,07:55,07:51,B,112,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-19,07:55,08:20,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-19,08:00,07:55,B,117,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-06-19,08:00,08:01,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-19,08:05,08:04,B,101,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-19,08:05,08:03,B,118,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-19,08:10,08:14,B,104,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-19,08:10,08:09,C,124,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-19,08:10,09:47,D,1,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-19,08:20,08:18,B,119,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-19,08:20,08:17,C,132,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-19,08:25,08:25,B,107,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-19,08:25,08:22,B,122,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-19,08:30,08:30,B,102,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-19,08:30,08:55,B,115,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-19,08:30,08:21,B,120,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-19,08:35,09:04,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-19,08:45,08:44,B,103,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-19,08:45,08:40,C,145,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-19,08:50,08:50,B,104,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-19,08:50,10:54,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-19,09:00,09:05,B,101,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-19,09:00,13:00,B,121,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-06-19,09:05,09:04,C,137,Aeroflot,SU 1828,Ganja,
SVO,2026-06-19,09:10,09:06,C,130,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-19,09:10,10:34,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-19,09:15,09:08,B,114,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-19,09:15,09:29,C,134,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-19,09:20,09:20,B,110,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-19,09:20,09:19,B,113,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-19,09:20,09:18,C,133,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-19,09:25,09:22,B,102,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-19,09:25,09:18,B,106,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-19,09:25,09:25,B,116,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-19,09:30,09:27,B,109,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-19,09:30,09:23,B,118,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-19,09:30,13:04,D,16,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-19,09:35,09:40,B,104,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-19,09:35,10:21,B,107,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-06-19,09:35,09:32,B,111,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-19,09:40,09:40,B,112,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-19,09:40,09:38,C,140,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-19,09:40,09:36,C,146,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-19,09:45,09:50,B,115,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-19,09:45,09:45,B,121,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-19,09:45,09:41,C,135,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-19,09:50,09:50,B,103,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-19,09:50,09:50,B,119,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-19,09:55,14:12,D,14,Pobeda,DP 5807,Cheboksary,CSY
SVO,2026-06-19,10:00,10:05,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-19,10:00,10:00,B,120,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-19,10:05,10:05,B,102,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-19,10:05,10:01,B,105,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-19,10:05,10:01,B,123,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-19,10:20,10:38,B,122,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-19,10:20,10:08,D,16,Smartavia,5N 521,Murmansk,MMK
SVO,2026-06-19,10:25,10:25,B,103,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-19,10:25,10:28,B,104,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-19,10:25,16:46,D,13,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-19,10:30,10:35,B,101,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-06-19,10:30,10:26,C,130,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-19,10:35,10:44,B,111,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-19,10:35,10:30,C,138,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-19,10:40,10:34,B,108,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-19,10:40,10:40,C,134,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-19,10:45,11:05,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-19,10:45,10:42,C,142,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-19,10:50,10:45,B,117,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-19,10:50,10:48,C,133,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-19,10:55,10:55,B,102,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-19,11:00,12:23,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-19,11:00,11:13,C,144,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-19,11:05,11:47,B,110,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-19,11:05,12:53,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-19,11:10,12:21,B,111,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-06-19,11:15,12:12,B,101,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-19,11:20,11:18,B,121,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-19,11:30,11:52,B,122,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-19,11:30,11:29,B,123,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-19,11:35,11:31,C,135,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-19,11:40,11:35,B,118,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-19,11:50,11:55,B,109,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-19,11:50,11:50,B,113,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-19,11:50,14:27,D,3,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-19,11:55,12:06,B,107,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-19,11:55,12:02,C,129,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-19,11:55,13:06,C,134,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-19,12:00,12:09,B,108,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-19,12:00,11:51,B,114,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-19,12:00,12:07,B,120,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-19,12:05,12:02,C,140,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-06-19,12:10,12:06,B,106,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-19,12:10,13:29,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-19,12:15,12:12,C,133,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-19,12:15,12:22,C,137,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-19,12:15,12:13,C,143,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-19,12:20,18:05,B,113,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-19,12:20,12:20,C,130,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-19,12:25,12:24,B,117,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-19,12:40,16:44,C,131,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-19,12:45,12:59,C,142,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-19,12:55,12:53,B,118,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-19,12:55,12:51,C,126,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-19,13:00,13:32,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-19,13:00,12:58,C,141,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-19,13:10,13:10,B,123,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-19,13:15,13:12,B,119,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-19,13:20,19:01,D,13,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-19,13:25,13:29,B,110,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-19,13:25,18:21,B,115,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-19,13:30,13:36,B,109,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-19,13:35,13:34,B,112,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-19,13:35,17:12,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-19,13:40,13:44,B,104,Aeroflot,SU 1384,Khanty-Mansiysk,HMA
SVO,2026-06-19,13:40,13:39,B,108,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-19,13:40,13:39,C,130,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-19,13:45,14:36,C,144,Belavia,B2 988,Gomel,GME
SVO,2026-06-19,13:50,16:21,B,102,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-19,13:55,14:10,C,136,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-06-19,14:00,14:22,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-19,14:00,14:33,B,104,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-19,14:00,14:12,B,105,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-19,14:15,14:27,B,122,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-19,14:20,14:51,B,117,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-19,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-19,14:30,16:48,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-19,14:35,15:32,C,124,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-19,14:35,17:22,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-19,14:40,19:17,B,113,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-06-19,14:40,23:18,B,117,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-19,14:45,14:41,B,102,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-19,14:50,14:52,B,101,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-19,14:50,21:11,B,113,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-19,14:50,21:57,C,126,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-06-19,14:55,14:54,B,103,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-19,15:00,14:57,C,130,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-19,15:05,17:23,C,124,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-19,15:05,15:47,D,1,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-06-19,15:10,15:17,B,119,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-19,15:10,15:46,B,121,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-19,15:10,15:54,C,138,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-19,15:15,16:00,B,112,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-19,15:20,19:05,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-19,15:25,15:34,B,102,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-19,15:25,17:39,B,115,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-19,15:40,16:02,B,101,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-19,15:40,18:11,B,117,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-19,15:40,15:39,D,,Ural,U6 106,Moscow,DME
SVO,2026-06-19,15:45,17:12,B,107,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-19,15:45,18:54,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-19,15:50,16:08,B,117,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-19,15:50,17:17,B,121,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-19,15:55,18:56,B,101,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-06-19,16:00,16:11,B,106,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-19,16:05,16:05,B,118,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-19,16:05,16:03,C,129,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-19,16:10,16:23,B,108,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-19,16:15,18:19,B,105,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-19,16:15,17:21,C,137,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-06-19,16:20,16:20,B,104,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-19,16:20,16:34,B,111,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-19,16:25,19:30,B,115,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-19,16:30,16:41,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-19,16:35,17:05,B,115,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-19,16:35,16:51,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-19,16:40,18:10,B,108,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-19,16:40,16:40,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-19,16:45,19:35,D,16,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-19,16:50,16:56,C,140,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-19,16:50,17:13,C,142,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-19,16:55,18:07,B,118,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-19,17:00,16:56,B,114,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-19,17:05,17:14,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-19,17:15,19:09,B,106,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-19,17:15,17:27,C,145,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-19,17:20,18:07,B,102,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-19,17:25,17:25,B,103,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-19,17:25,20:08,B,114,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-19,17:30,17:47,C,134,Air China,CA 754,Beijing,PEK
SVO,2026-06-19,17:35,17:46,B,106,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-19,17:40,18:45,B,121,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-19,17:45,19:32,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-19,17:45,17:45,B,104,Aeroflot,SU 1132,Vladikavkaz,OGZ
SVO,2026-06-19,17:45,20:47,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-19,17:50,17:47,B,114,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-19,17:55,17:55,B,112,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-19,17:55,20:00,B,121,"Rossiya,Aeroflot","FV 6349,SU 6349",Nizhniy Novgorod,GOJ
SVO,2026-06-19,18:00,18:04,B,103,Aeroflot,SU 40,Saint-Petersburg,LED
SVO,2026-06-19,18:05,19:29,B,114,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-19,18:15,18:14,B,110,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-19,18:20,18:20,B,104,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-19,18:25,18:48,B,122,Aeroflot,SU 5804,Vladivostok,VVO
SVO,2026-06-19,18:25,21:38,C,138,Air Stork,2S 136,Antalya,AYT
