airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-25,02:55,03:36,B,116,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-07-25,02:55,03:10,C,146,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-07-25,04:20,04:18,C,142,Aeroflot,SU 524,Dubai,DXB
SVO,2026-07-25,04:50,04:46,C,129,Aeroflot,SU 244,Mahe Island,SEZ
SVO,2026-07-25,04:55,04:47,B,118,Aeroflot,SU 1110,Sochi,AER
SVO,2026-07-25,05:25,05:23,C,140,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-07-25,06:00,06:04,B,103,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-07-25,06:00,06:01,B,104,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-07-25,06:10,05:59,B,115,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-07-25,06:10,06:10,B,120,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-07-25,06:30,06:34,B,101,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-07-25,06:35,06:27,B,114,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-07-25,06:40,06:36,C,124,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-07-25,06:45,06:39,B,109,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-07-25,06:45,06:36,B,113,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-07-25,06:45,06:46,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-25,06:50,10:18,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-07-25,06:50,06:51,D,15,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-07-25,06:55,06:47,B,110,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-07-25,06:55,11:55,D,3,Pobeda,DP 6809,Kirov,KVX
SVO,2026-07-25,07:00,07:00,B,106,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-07-25,07:00,07:12,C,135,Air Cairo,SM 790,Sharm el Sheikh,SSH
SVO,2026-07-25,07:05,07:02,B,103,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-07-25,07:05,07:03,C,125,Aeroflot,SU 520,Dubai,DXB
SVO,2026-07-25,07:05,07:06,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-07-25,07:10,07:04,B,107,Aeroflot,SU 1152,Sochi,AER
SVO,2026-07-25,07:10,08:45,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-07-25,07:10,10:48,D,1,Pobeda,DP 6863,Saratov,GSV
SVO,2026-07-25,07:15,07:15,B,104,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-07-25,07:15,08:33,B,118,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-07-25,07:20,07:28,B,102,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-07-25,07:20,07:12,C,138,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-07-25,07:20,10:51,D,3,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-07-25,07:25,09:25,B,111,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-07-25,07:25,07:20,B,116,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-07-25,07:30,07:35,B,101,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-07-25,07:30,08:34,B,102,"Rossiya,Aeroflot","FV 6811,SU 6827,SU 6811",Saransk,SKX
SVO,2026-07-25,07:35,07:35,C,126,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-07-25,07:35,07:32,C,143,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-07-25,07:40,07:45,B,115,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-07-25,07:40,07:46,B,121,Aeroflot,SU 1132,Sochi,AER
SVO,2026-07-25,07:45,07:44,C,144,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-07-25,07:45,11:36,D,13,Pobeda,DP 6583,Samara,KUF
SVO,2026-07-25,07:50,09:30,B,103,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-07-25,07:50,07:53,B,114,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-07-25,07:55,08:59,B,106,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-07-25,07:55,07:53,B,108,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-07-25,07:55,07:52,B,117,Aeroflot,SU 1176,Sochi,AER
SVO,2026-07-25,08:00,07:58,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-07-25,08:00,08:00,B,120,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-07-25,08:00,09:09,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-07-25,08:05,08:05,B,102,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-07-25,08:10,08:01,B,112,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-07-25,08:10,08:05,C,145,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-07-25,08:15,08:15,B,122,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-07-25,08:20,08:28,B,104,Aeroflot,SU 1042,Sochi,AER
SVO,2026-07-25,08:20,08:18,C,146,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-07-25,08:25,08:24,B,103,Aeroflot,SU 1210,Samara,KUF
SVO,2026-07-25,08:25,08:24,B,109,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-07-25,08:40,08:43,B,102,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-07-25,08:45,08:53,B,110,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-07-25,08:45,08:52,C,137,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-07-25,08:50,08:50,B,104,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-07-25,08:50,12:15,D,1,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-07-25,08:55,08:52,B,121,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-07-25,08:55,12:10,D,14,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-07-25,09:00,10:11,B,103,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-07-25,09:05,09:03,B,103,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-07-25,09:05,11:24,D,15,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-07-25,09:10,09:08,C,142,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-07-25,09:10,14:33,D,17,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-07-25,09:15,09:14,B,116,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-07-25,09:15,09:13,C,139,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-07-25,09:15,11:11,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-07-25,09:20,09:27,B,108,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-07-25,09:20,09:20,C,140,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-07-25,09:25,09:35,B,114,Aeroflot,SU 1044,Sochi,AER
SVO,2026-07-25,09:25,09:25,B,115,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-07-25,09:25,09:24,B,123,Aeroflot,SU 1602,Samara,KUF
SVO,2026-07-25,09:30,09:44,C,136,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-07-25,09:35,09:35,B,105,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-07-25,09:35,09:30,B,117,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-07-25,09:40,11:07,B,111,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-07-25,09:40,09:58,C,135,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-07-25,09:45,09:49,B,103,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-07-25,09:45,10:08,B,109,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-07-25,09:50,09:47,B,122,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-07-25,09:50,09:53,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-07-25,09:55,09:48,B,106,Aeroflot,SU 1138,Sochi,AER
SVO,2026-07-25,10:00,10:04,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-07-25,10:00,10:18,B,102,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-07-25,10:00,10:47,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-07-25,10:05,10:04,B,107,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-07-25,10:05,10:36,B,110,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-07-25,10:15,12:18,B,103,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-07-25,10:20,10:18,B,104,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-07-25,10:20,10:13,B,118,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-07-25,10:25,10:18,B,112,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-07-25,10:30,11:36,B,113,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-07-25,10:30,12:43,B,116,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-07-25,10:30,10:25,C,141,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-07-25,10:35,10:35,B,115,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-07-25,10:35,10:32,C,145,Aeroflot,SU 1854,Baku,GYD
SVO,2026-07-25,10:45,10:38,B,116,"Rossiya,Aeroflot","FV 6033,SU 6033",Orsk,OSW
SVO,2026-07-25,10:45,11:35,C,139,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-07-25,10:50,10:43,B,105,Aeroflot,SU 1610,Sochi,AER
SVO,2026-07-25,10:55,10:48,B,120,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-07-25,11:00,12:43,B,102,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-07-25,11:00,10:53,C,134,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-07-25,11:05,12:44,B,107,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-07-25,11:05,11:03,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-07-25,11:05,11:02,C,142,Aeroflot,SU 432,Hurghada,HRG
SVO,2026-07-25,11:10,13:29,B,103,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-07-25,11:10,11:10,B,104,Aeroflot,SU 1202,Perm,PEE
SVO,2026-07-25,11:10,16:42,D,15,Pobeda,DP 6947,Sochi,AER
SVO,2026-07-25,11:15,16:32,B,112,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-07-25,11:15,13:17,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-07-25,11:20,13:49,B,117,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-07-25,11:25,11:20,C,137,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-07-25,11:30,16:51,B,108,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-07-25,11:35,11:32,B,117,Yamal,YC 132,Salekhard,SLY
SVO,2026-07-25,11:35,11:37,C,130,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-07-25,11:40,12:17,B,106,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-07-25,11:40,11:34,B,114,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-07-25,11:40,14:58,D,1,Pobeda,DP 6871,Kaliningrad,KGD
SVO,2026-07-25,11:50,12:33,B,110,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-07-25,11:50,11:43,B,121,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-07-25,11:55,15:51,B,117,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-07-25,11:55,11:50,C,140,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-07-25,12:00,12:12,B,108,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-07-25,12:00,14:19,B,109,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-07-25,12:00,12:55,B,123,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-07-25,12:05,14:42,D,13,Pobeda,DP 6919,Stavropol,STW
SVO,2026-07-25,12:10,12:05,B,122,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-07-25,12:10,14:49,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-07-25,12:15,14:55,B,118,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-07-25,12:15,12:14,C,131,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-07-25,12:15,12:10,C,136,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-07-25,12:20,12:55,C,139,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-07-25,12:20,12:16,C,146,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-07-25,12:25,13:24,B,115,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-07-25,12:25,12:29,C,145,Aeroflot,SU 1828,Ganja,
SVO,2026-07-25,12:45,12:56,C,144,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-25,12:45,16:39,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-25,12:50,12:46,B,104,Aeroflot,SU 1136,Sochi,AER
SVO,2026-07-25,12:50,15:32,D,3,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-25,12:55,12:52,C,126,Southwind,2S 142,Antalya,AYT
SVO,2026-07-25,13:00,12:57,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-25,13:00,13:05,C,138,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-25,13:05,15:45,D,15,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-07-25,13:10,13:18,B,120,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-25,13:15,13:20,C,134,Southwind,2S 2,Antalya,AYT
SVO,2026-07-25,13:25,13:22,B,101,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-25,13:25,13:40,B,105,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-25,13:25,18:38,D,13,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-07-25,13:30,13:29,B,102,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-07-25,13:30,17:28,B,121,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-07-25,13:35,13:31,B,108,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-07-25,13:40,13:35,C,137,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-25,13:45,13:44,C,140,Belavia,B2 918,Brest,BQT
SVO,2026-07-25,14:00,15:01,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-25,14:00,16:37,D,1,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-25,14:05,14:05,C,130,Aeroflot,SU 224,Sanya,SYX
SVO,2026-07-25,14:05,14:01,C,141,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-07-25,14:15,14:21,B,107,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-07-25,14:15,15:14,B,122,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-07-25,14:20,14:19,B,110,Aeroflot,SU 1122,Sochi,AER
SVO,2026-07-25,14:20,15:53,B,113,"Rossiya,Aeroflot","FV 6387,SU 6387",Syktyvkar,SCW
SVO,2026-07-25,14:25,14:18,C,129,Hainan,HU 766,Haikou,HAK
SVO,2026-07-25,14:30,14:40,B,102,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-07-25,14:35,15:13,C,135,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-25,14:35,17:00,D,17,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-07-25,14:40,15:40,B,104,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-25,14:40,14:37,C,142,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-07-25,14:45,17:45,B,123,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-07-25,14:50,14:50,B,103,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-25,14:50,14:53,C,146,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-07-25,14:55,14:55,B,116,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-25,14:55,15:08,C,145,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-07-25,15:00,15:00,B,123,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-07-25,15:00,14:53,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-07-25,15:00,15:00,C,144,Southwind,2S 84,Istanbul,IST
SVO,2026-07-25,15:05,15:04,B,115,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-07-25,15:10,15:29,B,108,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-07-25,15:10,15:21,B,113,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-25,15:10,15:10,C,134,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-25,15:15,15:29,B,102,Aeroflot,SU 1552,Novosibirsk,OVB
SVO,2026-07-25,15:15,15:15,B,105,Aeroflot,SU 1768,Perm,PEE
SVO,2026-07-25,15:20,15:20,B,104,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-07-25,15:20,16:02,C,138,VietJetAir,VJ 8932,Da Nang,DAD
SVO,2026-07-25,15:25,17:15,B,115,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-25,15:30,15:26,B,106,Aeroflot,SU 1124,Sochi,AER
SVO,2026-07-25,15:40,15:38,B,101,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-25,15:45,15:42,B,120,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-25,15:50,17:59,B,104,"Rossiya,Aeroflot","FV 6539,SU 6539",Ufa,UFA
SVO,2026-07-25,15:50,15:46,B,121,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-07-25,15:50,16:19,C,140,Aeroflot,SU 480,Sharm el Sheikh,SSH
SVO,2026-07-25,15:55,15:52,B,114,Aeroflot,SU 1722,Khabarovsk,KHV
SVO,2026-07-25,16:00,16:17,B,102,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-07-25,16:00,15:52,B,118,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-07-25,16:00,16:54,B,122,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-07-25,16:05,16:18,B,103,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-25,16:05,15:57,C,125,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-25,16:05,17:08,D,1,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-07-25,16:10,17:04,B,117,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-07-25,16:15,16:15,B,107,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-07-25,16:20,16:23,B,123,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-07-25,16:25,16:25,B,101,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-07-25,16:25,18:00,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-07-25,16:25,20:41,D,1,Pobeda,DP 6941,Sochi,AER
SVO,2026-07-25,16:25,17:05,D,3,Pobeda,DP W6845,Nizhnekamsk,NBC
SVO,2026-07-25,16:35,16:38,B,104,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-25,16:40,17:02,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-25,16:40,19:25,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-07-25,16:50,16:47,C,142,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-25,16:50,17:35,C,145,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-25,16:55,16:55,B,102,Aeroflot,SU 1214,Samara,KUF
SVO,2026-07-25,16:55,17:28,B,111,"Rossiya,Aeroflot","FV 6287,SU 6287",Khabarovsk,KHV
SVO,2026-07-25,17:00,17:15,B,103,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-25,17:00,16:59,B,113,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-07-25,17:00,17:29,D,14,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-07-25,17:05,17:05,B,101,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-07-25,17:05,16:55,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-25,17:10,17:06,B,105,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-07-25,17:10,17:13,B,110,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-07-25,17:15,17:13,C,129,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-25,17:25,17:21,B,106,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-07-25,17:25,18:05,B,108,"Rossiya,Aeroflot","FV 6407,SU 6407",Perm,PEE
SVO,2026-07-25,17:30,17:31,B,102,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-07-25,17:30,17:30,C,137,Air China,CA 754,Beijing,PEK
SVO,2026-07-25,17:35,17:39,B,103,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-07-25,17:40,17:40,B,101,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-07-25,17:40,19:15,B,109,"Rossiya,Aeroflot","FV 6209,SU 6209",Ekaterinburg,SVX
SVO,2026-07-25,17:50,17:49,B,118,Aeroflot,SU 1246,Orenburg,REN
