airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-13,18:05,19:50,D,3,Pobeda,DP 6939,Mineralnyye Vody,MRV
SVO,2026-07-13,18:15,18:14,B,106,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-07-13,18:20,18:19,B,104,Aeroflot,SU 1140,Sochi,AER
SVO,2026-07-13,18:20,19:01,B,110,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-07-13,18:25,18:34,B,101,Aeroflot,SU 5804,Vladivostok,VVO
SVO,2026-07-13,18:25,18:28,B,112,"Rossiya,Aeroflot","FV 6225,SU 6225",Nizhniy Novgorod,GOJ
SVO,2026-07-13,18:30,18:33,B,103,"Rossiya,Aeroflot","FV 6089,SU 6089",Saint-Petersburg,LED
SVO,2026-07-13,18:30,21:21,D,3,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-07-13,18:35,18:35,B,113,"Rossiya,Aeroflot","FV 6073,SU 6073",Perm,PEE
SVO,2026-07-13,18:35,19:10,B,114,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-07-13,18:35,18:31,B,122,Aeroflot,SU 1006,Kaliningrad,KGD
SVO,2026-07-13,18:40,19:08,B,101,"Rossiya,Aeroflot","FV 6993,SU 6993",Arkhangelsk,ARH
SVO,2026-07-13,18:40,18:40,B,113,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-07-13,18:40,18:56,C,132,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-07-13,18:45,18:50,B,120,Aeroflot,SU 1286,Volgograd,VOG
SVO,2026-07-13,18:45,20:22,D,1,Pobeda,DP 6843,Kazan,KZN
SVO,2026-07-13,18:45,19:57,D,13,Pobeda,DP 6925,Makhachkala,MCX
SVO,2026-07-13,18:50,18:43,C,145,China Southern,CZ 342,Beijing,PKX
SVO,2026-07-13,18:55,20:11,C,140,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-07-13,18:55,20:38,C,144,Belavia,B2 916,Minsk,MSQ
SVO,2026-07-13,19:00,19:05,B,101,"Rossiya,Aeroflot","FV 6579,SU 6579",Saint-Petersburg,LED
SVO,2026-07-13,19:00,19:04,B,104,"Rossiya,Aeroflot","FV 6079,SU 6079",Ulyanovsk,ULV
SVO,2026-07-13,19:05,19:11,B,109,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-07-13,19:05,19:05,C,125,China Eastern,MU 592,Shanghai,PVG
SVO,2026-07-13,19:10,19:10,B,103,Aeroflot,SU 1418,Ekaterinburg,SVX
SVO,2026-07-13,19:10,19:20,C,133,Aeroflot,SU 284,Phuket,HKT
SVO,2026-07-13,19:15,20:41,B,113,"Rossiya,Aeroflot","FV 6247,SU 6247",Nizhnekamsk,NBC
SVO,2026-07-13,19:15,19:20,C,131,Aeroflot,SU 220,Guangzhou,CAN
SVO,2026-07-13,19:20,19:42,B,121,Aeroflot,SU 1194,Kazan,KZN
SVO,2026-07-13,19:20,19:25,C,130,Aeroflot,SU 294,Nha Trang,CXR
SVO,2026-07-13,19:20,22:26,D,13,Pobeda,DP 6967,Volgograd,VOG
SVO,2026-07-13,19:25,21:34,B,103,"Rossiya,Aeroflot","FV 6489,SU 6489",Saratov,GSV
SVO,2026-07-13,19:25,20:01,B,104,Aeroflot,SU 26,Saint-Petersburg,LED
SVO,2026-07-13,19:30,23:51,C,134,Air China,CA 910,Beijing,PEK
SVO,2026-07-13,19:30,21:47,D,3,Pobeda,DP 6949,Sochi,AER
SVO,2026-07-13,19:35,19:30,B,107,Aeroflot,SU 1314,Mineralnyye Vody,MRV
SVO,2026-07-13,19:35,19:34,B,111,"Rossiya,Aeroflot","FV 6827,SU 6827",Saransk,SKX
SVO,2026-07-13,19:40,20:23,B,101,Aeroflot,SU 1702,Vladivostok,VVO
SVO,2026-07-13,19:40,19:36,C,141,Aeroflot,SU 1870,Tashkent,TAS
SVO,2026-07-13,19:50,19:53,B,103,Aeroflot,SU 1734,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-13,19:50,19:48,B,118,Aeroflot,SU 1322,Murmansk,MMK
SVO,2026-07-13,19:55,06:29,B,112,"Rossiya,Aeroflot","FV 6577,SU 6577",Syktyvkar,SCW
SVO,2026-07-13,20:00,19:54,B,112,Aeroflot,SU 68,Saint-Petersburg,LED
SVO,2026-07-13,20:00,20:04,C,138,Aeroflot,SU 208,Shanghai,PVG
SVO,2026-07-13,20:05,19:54,C,137,Hainan,HU 7986,Beijing,PEK
SVO,2026-07-13,20:05,22:00,D,1,Pobeda,DP 6815,Cheboksary,CSY
SVO,2026-07-13,20:10,20:48,B,102,"Rossiya,Aeroflot","FV 6289,SU 6289",Magadan,GDX
SVO,2026-07-13,20:10,06:31,B,104,"Rossiya,Aeroflot","FV 6389,SU 6389",Samara,KUF
SVO,2026-07-13,20:15,20:28,B,110,"Rossiya,Aeroflot","FV 6241,SU 6241",Kazan,KZN
SVO,2026-07-13,20:20,20:15,B,105,Aeroflot,SU 1480,Krasnoyarsk,KJA
SVO,2026-07-13,20:25,00:18,B,115,Aeroflot,SU 1008,Kaliningrad,KGD
SVO,2026-07-13,20:25,20:32,C,132,Aeroflot,SU 1844,Minsk,MSQ
SVO,2026-07-13,20:25,20:21,C,134,China Eastern,MU 6020,Shanghai,PVG
SVO,2026-07-13,20:30,20:33,B,108,"Rossiya,Aeroflot","FV 6499,SU 6499",Sochi,AER
SVO,2026-07-13,20:30,00:37,B,111,"Rossiya,Aeroflot","FV 6235,SU 6235",Nizhniy Novgorod,GOJ
SVO,2026-07-13,20:40,21:05,B,106,Aeroflot,SU 1394,Perm,PEE
SVO,2026-07-13,20:50,21:16,B,104,Aeroflot,SU 1586,Cheboksary,CSY
SVO,2026-07-13,20:50,20:49,B,114,Aeroflot,SU 1260,Ufa,UFA
SVO,2026-07-13,20:55,23:05,D,3,Pobeda,DP 6531,Barnaul,BAX
SVO,2026-07-13,21:00,21:04,B,106,"Rossiya,Aeroflot","FV 6705,SU 6705",Saint-Petersburg,LED
SVO,2026-07-13,21:00,21:00,B,109,Aeroflot,SU 1334,Arkhangelsk,ARH
SVO,2026-07-13,21:00,23:35,D,13,Pobeda,DP 6859,Kazan,KZN
SVO,2026-07-13,21:05,21:12,B,115,Aeroflot,SU 1454,Ulan-Ude,UUD
SVO,2026-07-13,21:05,21:05,C,133,Aeroflot,SU 204,Beijing,PKX
SVO,2026-07-13,21:10,21:07,B,122,Aeroflot,SU 1714,Khabarovsk,KHV
SVO,2026-07-13,21:10,00:28,D,1,Pobeda,DP 6549,Krasnoyarsk,KJA
SVO,2026-07-13,21:15,21:12,C,126,China Southern,CZ 656,Guangzhou,CAN
SVO,2026-07-13,21:20,23:22,B,117,Aeroflot,SU 1442,Irkutsk,IKT
SVO,2026-07-13,21:20,21:37,C,145,Aeroflot,SU 232,New Delhi,DEL
SVO,2026-07-13,21:25,21:24,B,104,"Rossiya,Aeroflot","FV 6479,SU 6479",Murmansk,MMK
SVO,2026-07-13,21:25,21:25,C,130,Aeroflot,SU 2132,Istanbul,IST
SVO,2026-07-13,21:30,21:35,C,131,Aeroflot,SU 1850,Baku,GYD
SVO,2026-07-13,21:30,23:33,D,3,Pobeda,DP 6839,Kaliningrad,KGD
SVO,2026-07-13,21:35,21:48,B,114,Aeroflot,SU 1746,Yuzhno-Sakhalinsk,UUS
SVO,2026-07-13,21:35,21:34,C,132,Aeroflot,SU 1882,Bishkek,BSZ
SVO,2026-07-13,21:40,22:15,B,102,Aeroflot,SU 1510,Surgut,SGC
SVO,2026-07-13,21:40,21:46,B,113,Aeroflot,SU 1236,Ufa,UFA
SVO,2026-07-13,21:45,21:45,B,108,Aeroflot,SU 1420,Chelyabinsk,CEK
SVO,2026-07-13,21:50,21:47,B,112,Aeroflot,SU 1760,Yakutsk,YKS
SVO,2026-07-13,21:50,21:48,C,140,Aeroflot,SU 1890,Tashkent,TAS
SVO,2026-07-13,21:55,22:05,B,101,Aeroflot,SU 1738,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-13,21:55,21:57,B,106,Severstal Aircompany,D2 154,Cherepovets,CEE
SVO,2026-07-13,21:55,21:50,C,141,China Southern,CZ 6002,Ürümqi,URC
SVO,2026-07-13,22:05,23:04,C,144,Belavia,B2 978,Minsk,MSQ
SVO,2026-07-13,22:10,22:07,B,104,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-07-13,22:10,22:05,B,107,Aeroflot,SU 1494,Krasnoyarsk,KJA
SVO,2026-07-13,22:15,22:15,B,103,Aeroflot,SU 1198,Kazan,KZN
SVO,2026-07-13,22:15,22:44,B,106,Aeroflot,SU 1762,Omsk,OMS
SVO,2026-07-13,22:15,22:36,C,125,Etihad,EY 844,Abu Dhabi,AUH
SVO,2026-07-13,22:20,22:36,C,125,Sichuan,3U 3888,Chengdu,TFU
SVO,2026-07-13,22:25,22:54,B,120,Aeroflot,SU 1554,Novosibirsk,OVB
SVO,2026-07-13,22:25,22:54,C,133,Aeroflot,SU 272,Bangkok,BKK
SVO,2026-07-13,22:30,22:29,B,101,"Rossiya,Aeroflot","FV 6809,SU 6809",Saint-Petersburg,LED
SVO,2026-07-13,22:30,22:30,B,101,Aeroflot,SU 1458,Novokuznetsk,NOZ
SVO,2026-07-13,22:30,02:05,D,3,Pobeda,DP 6547,Krasnoyarsk,KJA
SVO,2026-07-13,22:35,09:07,B,102,"Rossiya,Aeroflot","FV 6377,SU 6377",Perm,PEE
SVO,2026-07-13,22:35,22:26,C,129,Aeroflot,SU 320,Malé,MLE
SVO,2026-07-13,22:40,23:47,B,122,Aeroflot,SU 1726,Vladivostok,VVO
SVO,2026-07-13,22:45,22:41,B,109,Aeroflot,SU 1450,Kemerovo,KEJ
SVO,2026-07-13,22:55,22:54,B,111,Aeroflot,SU 1646,Nizhnevartovsk,NJC
SVO,2026-07-13,22:55,22:54,C,138,Aeroflot,SU 1940,Almaty,ALA
SVO,2026-07-13,23:00,23:23,B,105,Aeroflot,SU 1530,Tomsk,TOF
SVO,2026-07-13,23:00,22:58,B,109,"Rossiya,Aeroflot","FV 6275,SU 6275",Ulyanovsk,ULV
SVO,2026-07-13,23:00,22:57,B,121,Aeroflot,SU 1584,Gorno-Altaysk,RGK
SVO,2026-07-13,23:10,23:17,B,102,"Rossiya,Aeroflot","FV 6255,SU 6255",Blagoveschensk,BQS
SVO,2026-07-13,23:15,23:13,B,103,Aeroflot,SU 5822,Yuzhno-Sakhalinsk,UUS
SVO,2026-07-13,23:20,23:40,B,104,Aeroflot,SU 1072,Kaliningrad,KGD
SVO,2026-07-13,23:20,05:11,B,111,"Rossiya,Aeroflot","FV 6257,SU 6257",Chelyabinsk,CEK
SVO,2026-07-13,23:25,23:22,C,127,Aeroflot,SU 2138,Istanbul,IST
SVO,2026-07-13,23:30,23:30,B,101,"Rossiya,Aeroflot","FV 6805,SU 6805",Saint-Petersburg,LED
SVO,2026-07-13,23:30,02:40,D,16,Pobeda,DP 6525,Novosibirsk,OVB
SVO,2026-07-13,23:35,23:50,B,113,"Rossiya,Pobeda,Aeroflot","FV 6207,DP 6543,SU 6207",Ekaterinburg,SVX
SVO,2026-07-13,23:40,02:20,B,105,"Rossiya,Aeroflot","FV 6365,SU 6365",Tyumen,TJM
SVO,2026-07-13,23:40,23:38,C,130,Aeroflot,SU 1956,Astana,NQZ
SVO,2026-07-13,23:45,23:45,B,102,Aeroflot,SU 1636,Omsk,OMS
SVO,2026-07-13,23:45,00:09,C,131,Aeroflot,SU 1984,Samarkand,SKD
SVO,2026-07-13,23:45,03:08,D,13,Pobeda,DP 6541,Ekaterinburg,SVX
SVO,2026-07-13,23:50,00:06,B,119,Aeroflot,SU 1750,Yakutsk,YKS
SVO,2026-07-13,23:50,06:58,C,145,Nordwind,N4 1401,Kurgan-Tyube,KQT
SVO,2026-07-13,23:50,02:44,D,1,Pobeda,DP 6501,Ufa,UFA
SVO,2026-07-13,23:55,03:17,D,3,Pobeda,DP 6561,Tyumen,TJM
VKO,2026-07-13,00:25,01:07,A,15,Azimuth,A4 7061,Magnitogorsk,MQF
VKO,2026-07-13,00:25,00:42,A,22A,AZUR Air,ZF 3009,Antalya,AYT
VKO,2026-07-13,00:30,01:39,A,22,Turkish,TK 412,Istanbul,IST
VKO,2026-07-13,00:45,02:49,A,12A,Pobeda,DP 5569,Chelyabinsk,CEK
VKO,2026-07-13,01:00,01:36,A,23,"AZAL Azerbaijan,S7","J2 810,S7 4139",Baku,GYD
VKO,2026-07-13,01:00,01:13,A,27,Uzbekistan,HY 606,Samarkand,SKD
VKO,2026-07-13,01:10,01:33,A,16,"UTAir,Alrosa,Belavia","UT 355,6R 4355,B2 2265",Grozny,GRV
VKO,2026-07-13,01:10,01:58,A,29A,Turkish,TK 212,Antalya,AYT
VKO,2026-07-13,01:15,02:13,A,21A,Turkish,TK 410,Istanbul,IST
VKO,2026-07-13,01:20,01:43,A,20A,Pegasus,PC 1577,Antalya,AYT
VKO,2026-07-13,01:20,08:49,A,29,flydubai,FZ 988,Dubai,DXB
VKO,2026-07-13,01:35,03:05,A,23,Turkish,TK 3061,Antalya,AYT
VKO,2026-07-13,01:45,02:56,A,18A,Pegasus,PC 1522,İzmir,ADB
VKO,2026-07-13,01:45,02:02,A,19A,Turkish,TK 3179,Dalaman,DLM
VKO,2026-07-13,01:45,02:07,A,20A,Turkish,TK 218,Antalya,AYT
VKO,2026-07-13,01:45,03:00,A,24A,AJet,VF 276,Istanbul,SAW
VKO,2026-07-13,01:50,02:23,A,18,Turkish,TK 3003,Antalya,AYT
VKO,2026-07-13,02:00,02:47,A,25A,Turkish,TK 3085,Dalaman,DLM
VKO,2026-07-13,02:05,03:08,A,24,Turkish,TK 3015,Antalya,AYT
VKO,2026-07-13,02:20,02:38,A,27A,Turkish,TK 3037,Antalya,AYT
VKO,2026-07-13,02:25,03:33,A,22,Turkish,TK 422,Istanbul,IST
VKO,2026-07-13,02:30,03:39,A,26,FlyOne Armenia,3F 324,Yerevan,EVN
VKO,2026-07-13,02:55,03:36,A,19A,Turkish,TK 3155,Bodrum,BJV
VKO,2026-07-13,03:50,04:25,A,21,Nesma,NE 611,Hurghada,HRG
VKO,2026-07-13,03:55,04:27,A,18A,Turkish,TK 3007,Antalya,AYT
VKO,2026-07-13,04:00,04:34,A,20,Pegasus,PC 387,Istanbul,SAW
VKO,2026-07-13,04:00,06:54,A,21A,Turkish,TK 3123,Bodrum,BJV
VKO,2026-07-13,05:05,05:42,A,24,AJet,VF 588,Ankara,ESB
VKO,2026-07-13,05:05,06:38,A,25,Nesma,NE 621,Hurghada,HRG
VKO,2026-07-13,05:30,05:45,A,22,Pegasus,PC 1457,Bodrum,BJV
VKO,2026-07-13,05:30,06:14,A,29,Georgian,A9 931,Tbilisi,TBS
VKO,2026-07-13,05:55,06:48,A,26,Nesma,NE 601,Hurghada,HRG
VKO,2026-07-13,05:55,06:36,A,30,AJet,VF 278,Istanbul,SAW
VKO,2026-07-13,06:10,06:52,A,27,Pegasus,PC 391,Istanbul,SAW
VKO,2026-07-13,06:25,07:23,A,23,Turkish,TK 420,Istanbul,IST
VKO,2026-07-13,06:30,06:56,A,08,"Rossiya,Aeroflot","FV 6190,SU 6190",Saint-Petersburg,LED
VKO,2026-07-13,06:30,06:44,A,19A,Pobeda,DP 835,Gazipaşa,GZP
VKO,2026-07-13,06:35,07:01,A,24,Nesma,NE 643,Sharm el Sheikh,SSH
VKO,2026-07-13,06:40,06:50,A,12A,Pobeda,DP 261,Kaliningrad,KGD
VKO,2026-07-13,06:50,07:04,A,25A,Pobeda,DP 839,Antalya,AYT
VKO,2026-07-13,06:50,07:29,A,26A,Pobeda,DP 993,Istanbul,IST
VKO,2026-07-13,07:00,07:13,A,10A,UVT Aero,RT 203,Tobolsk,RMZ
VKO,2026-07-13,07:00,09:54,A,13A,Pobeda,DP 465,Ulyanovsk,ULV
VKO,2026-07-13,07:00,07:18,A,23A,Pobeda,DP 855,Gyumri,LWN
VKO,2026-07-13,07:00,08:03,A,25,Elite,7Q 1778,Tashkent,TAS
VKO,2026-07-13,07:20,07:44,A,18,Pegasus,PC 1459,Dalaman,DLM
VKO,2026-07-13,07:35,09:02,A,14A,Pobeda,DP 157,Krasnodar,KRR
VKO,2026-07-13,07:35,09:26,A,24A,Pobeda,DP 979,Antalya,AYT
VKO,2026-07-13,07:40,07:46,A,19,AZUR Air,ZF 513,Bodrum,BJV
VKO,2026-07-13,07:40,09:07,A,22,Turkish,TK 408,Istanbul,IST
VKO,2026-07-13,07:50,09:44,A,15A,Pobeda,DP 209,Saint-Petersburg,LED
VKO,2026-07-13,07:50,08:10,A,18A,UTAir,UT 801,Dushanbe,DYU
VKO,2026-07-13,07:55,08:40,A,16A,"RusLine,UTAir,Alrosa","7R 193,UT 4193,6R 4193",Tambov,TBW
VKO,2026-07-13,07:55,09:35,A,25A,Pobeda,DP 859,Antalya,AYT
VKO,2026-07-13,08:00,08:41,A,09A,"Rossiya,Aeroflot","FV 6170,SU 6170",Saint-Petersburg,LED
VKO,2026-07-13,08:00,08:15,A,10A,Azimuth,A4 7033,Pskov,PKV
VKO,2026-07-13,08:10,08:49,A,29,"flydubai,Emirates","FZ 988A,EK 2323",Dubai,DXB
VKO,2026-07-13,08:30,08:51,A,08,"Rossiya,Aeroflot","FV 6020,SU 6020",Saint-Petersburg,LED
VKO,2026-07-13,08:40,09:18,A,26,Azimuth,A4 7009,Tbilisi,TBS
VKO,2026-07-13,09:05,09:29,A,24,Uzbekistan,HY 9628,Fergana,FEG
VKO,2026-07-13,09:05,09:38,A,27,FlyOne Armenia,3F 322,Yerevan,EVN
VKO,2026-07-13,09:20,10:28,A,23A,Pobeda,DP 735,Gazipaşa,GZP
VKO,2026-07-13,09:30,09:58,A,09,"Rossiya,Aeroflot","FV 6052,SU 6052",Saint-Petersburg,LED
VKO,2026-07-13,09:45,10:01,A,25,Azimuth,A4 7053,Batumi,BUS
VKO,2026-07-13,09:50,10:13,A,10,UTAir,UT 575,Krasnodar,KRR
VKO,2026-07-13,09:50,10:19,A,21,UTAir,UT 745,Baku,GYD
VKO,2026-07-13,09:50,10:06,A,23,Uzbekistan,HY 9620,Namangan,NMA
VKO,2026-07-13,09:50,11:20,A,24,SCAT,DV 810,Almaty,ALA
VKO,2026-07-13,10:00,10:35,A,13,"UTAir,Belavia","UT 463,B2 2253",Tyumen,TJM
VKO,2026-07-13,10:00,10:25,A,15,"UTAir,Belavia,Alrosa","UT 373,B2 2273,6R 4373",Mineralnyye Vody,MRV
VKO,2026-07-13,10:05,11:24,A,16,"UTAir,RusLine,Alrosa","UT 249,7R 4249,6R 4249",Sochi,AER
VKO,2026-07-13,10:05,10:30,A,17,"UTAir,Belavia","UT 455,B2 2255",Noyabrsk,NOJ
VKO,2026-07-13,10:10,10:32,A,11,"UTAir,Alrosa","UT 397,6R 4397",Gelendzhik,GDZ
VKO,2026-07-13,10:30,10:45,A,08,"Rossiya,Aeroflot","FV 6004,SU 6004",Saint-Petersburg,LED
VKO,2026-07-13,10:30,10:52,A,20,UTAir,UT 783,Antalya,AYT
VKO,2026-07-13,10:55,11:09,A,26,"Cathay Dragon,X1","KA 556,X1 2274",Osh,OSS
VKO,2026-07-13,11:00,11:12,A,09,"Rossiya,Aeroflot","FV 6014,SU 6014",Saint-Petersburg,LED
VKO,2026-07-13,11:00,11:38,A,19,SCAT,DV 802,Shymkent,CIT
VKO,2026-07-13,11:00,13:57,A,26A,Pobeda,DP 963,Dalaman,DLM
VKO,2026-07-13,11:30,11:44,A,10,"Rossiya,Aeroflot","FV 6006,SU 6006",Saint-Petersburg,LED
VKO,2026-07-13,11:30,11:47,A,12,"UTAir,Belavia","UT 295,B2 2295",Surgut,SGC
VKO,2026-07-13,12:00,12:12,A,30,Georgian,A9 935,Tbilisi,TBS
VKO,2026-07-13,12:15,12:24,A,25,AZAL Azerbaijan,J2 5829,Ganja,
VKO,2026-07-13,12:30,12:58,A,09,"Rossiya,Aeroflot","FV 6008,SU 6008",Saint-Petersburg,LED
VKO,2026-07-13,12:30,12:44,A,22,Turkish,TK 414,Istanbul,IST
VKO,2026-07-13,13:00,13:15,A,12A,Pobeda,DP 485,Ulyanovsk,ULV
VKO,2026-07-13,13:00,13:22,A,24,Azimuth,A4 7029,Yerevan,EVN
VKO,2026-07-13,13:15,13:36,A,13A,Pobeda,DP 113,Sochi,AER
VKO,2026-07-13,13:15,15:27,A,15,UTAir,UT 445,Kogalym,KGP
VKO,2026-07-13,13:30,13:40,A,08,"Rossiya,Aeroflot","FV 6010,SU 6010",Saint-Petersburg,LED
VKO,2026-07-13,13:30,13:31,A,21A,Turkish,TK 1232,Antalya,AYT
VKO,2026-07-13,13:35,13:50,A,22A,AZUR Air,ZF 3003,Antalya,AYT
VKO,2026-07-13,14:25,02:18,A,30,Turkish,TK 3167,Antalya,AYT
VKO,2026-07-13,14:30,16:02,A,09,"Rossiya,Aeroflot","FV 6026,SU 6026",Saint-Petersburg,LED
VKO,2026-07-13,14:30,15:17,A,19,One Jet,J1 4878,Tehran,IKA
VKO,2026-07-13,14:30,15:19,A,22,Turkish,TK 418,Istanbul,IST
VKO,2026-07-13,15:00,15:01,A,23,Turkish,TK 3027,Bodrum,BJV
VKO,2026-07-13,15:05,15:30,A,20,Pegasus,PC 389,Istanbul,SAW
VKO,2026-07-13,15:10,15:21,A,14A,Pobeda,DP 189,Makhachkala,MCX
VKO,2026-07-13,15:30,16:26,A,08,"Rossiya,Aeroflot","FV 6028,SU 6028",Saint-Petersburg,LED
VKO,2026-07-13,15:40,16:13,A,24A,Turkish,TK 3161,Antalya,AYT
VKO,2026-07-13,15:45,16:00,A,12,"Alrosa,RusLine,UTAir,Yakutia","6R 544,7R 6544,UT 4544,R3 5544",Novosibirsk,OVB
VKO,2026-07-13,15:45,16:04,A,14A,UTAir,UT 179,Ukhta,UCT
VKO,2026-07-13,16:00,18:32,A,13,Yakutia,R3 735,Yakutsk,YKS
VKO,2026-07-13,16:15,18:12,A,15A,Pobeda,DP 115,Sochi,AER
VKO,2026-07-13,16:15,19:58,A,29,"flydubai,Emirates","FZ 990,EK 2311",Dubai,DXB
VKO,2026-07-13,16:30,16:35,A,10,"Rossiya,Aeroflot","FV 6032,SU 6032",Saint-Petersburg,LED
VKO,2026-07-13,16:55,17:04,A,11A,Pobeda,DP 193,Nalchik,NAL
VKO,2026-07-13,17:00,01:30,A,15A,"Yakutia,Alrosa","R3 474,6R 4474",Yakutsk,YKS
VKO,2026-07-13,17:25,18:22,A,19,Azimuth,A4 7007,Tbilisi,TBS
VKO,2026-07-13,17:30,18:17,A,08,"Rossiya,Aeroflot","FV 6038,SU 6038",Saint-Petersburg,LED
VKO,2026-07-13,17:45,17:54,A,12A,Pobeda,DP 421,Samara,KUF
VKO,2026-07-13,18:00,18:14,A,18,FlyOne Armenia,3F 326,Yerevan,EVN
VKO,2026-07-13,18:30,18:41,A,09,"Rossiya,Aeroflot","FV 6176,SU 6176",Saint-Petersburg,LED
VKO,2026-07-13,18:35,21:38,A,14,UTAir,UT 275,Sochi,AER
VKO,2026-07-13,18:35,20:32,A,14A,Pobeda,DP 263,Kaliningrad,KGD
VKO,2026-07-13,19:00,18:56,A,11A,Vologda Air Company,ВГ 2389,Vologda,VGD
VKO,2026-07-13,19:00,19:03,A,16A,Azimuth,A4 7035,Pskov,PKV
VKO,2026-07-13,19:00,20:45,A,23A,Pobeda,DP 967,Minsk,MSQ
VKO,2026-07-13,19:15,01:05,A,26A,"Belavia,UTAir","B2 986,UT 4986",Minsk,MSQ
VKO,2026-07-13,19:25,20:26,A,22,Turkish,TK 416,Istanbul,IST
VKO,2026-07-13,19:30,19:42,A,10,"Rossiya,Aeroflot","FV 6178,SU 6178",Saint-Petersburg,LED
VKO,2026-07-13,19:30,19:51,A,17,"UTAir,Belavia","UT 357,B2 2257",Samara,KUF
VKO,2026-07-13,19:35,00:07,A,13A,Pobeda,DP 485,Ulyanovsk,ULV
VKO,2026-07-13,20:00,21:00,A,19A,Pobeda,DP 729,Fergana,FEG
VKO,2026-07-13,20:20,20:42,A,10,"UTAir,Belavia","UT 399,B2 2299",Grozny,GRV
VKO,2026-07-13,20:20,20:39,A,12A,"Alrosa,Yakutia,UTAir,RusLine","6R 598,R3 5598,UT 4598,7R 6598",Mirny,MJZ
VKO,2026-07-13,20:30,20:51,A,11,"Rossiya,Aeroflot","FV 6180,SU 6180",Saint-Petersburg,LED
VKO,2026-07-13,20:30,21:12,A,13,UTAir,UT 453,Tyumen,TJM
VKO,2026-07-13,20:40,20:56,A,12,"UTAir,Belavia","UT 363,B2 2263",Ufa,UFA
VKO,2026-07-13,20:40,20:53,A,13A,"UTAir,Belavia","UT 351,B2 2251",Khanty-Mansiysk,HMA
VKO,2026-07-13,20:50,21:29,A,11,UTAir,UT 247,Surgut,SGC
VKO,2026-07-13,20:50,21:18,A,21,UTAir,UT 785,Yerevan,EVN
VKO,2026-07-13,21:25,21:37,A,16,"UTAir,Belavia","UT 571,B2 2271",Krasnoyarsk,KJA
VKO,2026-07-13,21:30,23:10,A,08,"Rossiya,Aeroflot","FV 6182,SU 6182",Saint-Petersburg,LED
VKO,2026-07-13,21:35,22:00,A,23,Uzbekistan,HY 614,Tashkent,TAS
VKO,2026-07-13,21:35,21:47,A,25,Uzbekistan,HY 9608,Bukhara,BHK
VKO,2026-07-13,21:40,22:14,A,29,"AZAL Azerbaijan,S7","J2 812,S7 4145",Baku,GYD
VKO,2026-07-13,21:45,22:40,A,10A,UVT Aero,RT 302,Bugulma,UUA
VKO,2026-07-13,21:50,22:11,A,22,SCAT,DV 816,Almaty,ALA
VKO,2026-07-13,21:55,22:06,A,13A,Pobeda,DP 205,Saint-Petersburg,LED
VKO,2026-07-13,22:05,22:20,A,19,Azimuth,A4 7071,Kutaisi,KUT
VKO,2026-07-13,22:20,22:29,A,24,Uzbekistan,HY 9616,Urgench,UGC
VKO,2026-07-13,22:25,23:32,A,21,UTAir,UT 807,Bukhara,BHK
VKO,2026-07-13,22:30,22:49,A,09,"Rossiya,Aeroflot","FV 6184,SU 6184",Saint-Petersburg,LED
VKO,2026-07-13,22:55,23:20,A,24A,Pobeda,DP 713,Samarkand,SKD
VKO,2026-07-13,23:05,23:16,A,18,AZAL Azerbaijan,J2 804,Baku,GYD
VKO,2026-07-13,23:30,23:41,A,10,"Rossiya,Aeroflot","FV 6186,SU 6186",Saint-Petersburg,LED
VKO,2026-07-13,23:30,00:54,A,25,Nouvelair Tunisie,BJ 815,Monastir,MIR
VKO,2026-07-13,23:40,00:24,A,20,SCAT,DV 814,Astana,NQZ
VKO,2026-07-13,23:45,03:12,A,14A,Pobeda,DP 433,Perm,PEE
VKO,2026-07-13,23:50,00:59,A,24,Pegasus,PC 1581,Antalya,AYT
VKO,2026-07-13,23:55,00:36,A,13,"UTAir,Belavia","UT 559,B2 2259",Makhachkala,MCX
VKO,2026-07-13,23:55,01:10,A,16A,Pobeda,DP 1435,Ufa,UFA
VKO,2026-07-13,23:55,23:58,A,18A,Azimuth,A4 7107,Tbilisi,TBS
DME,2026-07-13,00:30,00:51,E,E3,Somon Air,SZ 202,Dushanbe,DYU
DME,2026-07-13,00:40,01:25,E,E13,"AZAL Azerbaijan,S7","J2 186,S7 4103",Baku,
DME,2026-07-13,01:00,01:19,D,D17,NordStar,Y7 1091,Kurgan,KRO
DME,2026-07-13,01:10,01:30,E,E4,EgyptAir,MS 728,Sharm el Sheikh,SSH
DME,2026-07-13,01:30,01:49,C,C14,"Yamal,UTAir","YC 90,UT 4090",Novyy Urengoy,NUX
