airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-21,17:45,18:00,B,112,Аэрофлот,SU 1132,Сочи,AER
SVO,2026-08-21,17:45,18:09,C,138,"TianJin Airlines,Hainan Airlines","GS 7942,HU 8268",Чунцин,CKG
SVO,2026-08-21,17:50,18:54,B,105,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-08-21,17:55,18:41,B,114,"Россия,Аэрофлот","FV 6349,SU 6349",Нижний Новгород,GOJ
SVO,2026-08-21,17:55,18:34,B,117,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-08-21,17:55,18:20,B,120,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-08-21,18:00,18:44,B,102,Аэрофлот,SU 40,Санкт-Петербург,LED
SVO,2026-08-21,18:10,18:37,B,115,"Россия,Аэрофлот","FV 6077,SU 6077",Самара,KUF
SVO,2026-08-21,18:15,21:02,B,,"Россия,Аэрофлот","FV 6519,SU 6519",Санкт-Петербург,LED
SVO,2026-08-21,18:15,19:49,B,103,Аэрофлот,SU 1718,Хабаровск,KHV
SVO,2026-08-21,18:20,20:18,B,121,Аэрофлот,SU 1140,Сочи,AER
SVO,2026-08-21,18:20,18:47,B,123,Аэрофлот,SU 1238,Уфа,UFA
SVO,2026-08-21,18:20,23:05,D,15,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-08-21,18:25,18:51,B,104,Аэрофлот,SU 5804,Владивосток,VVO
SVO,2026-08-21,18:30,18:49,B,102,"Россия,Аэрофлот","FV 6089,SU 6089",Санкт-Петербург,LED
SVO,2026-08-21,18:35,22:18,B,102,Аэрофлот,SU 1006,Калининград,KGD
SVO,2026-08-21,18:35,19:11,B,106,"Россия,Аэрофлот","FV 6073,SU 6073",Пермь,PEE
SVO,2026-08-21,18:40,18:58,B,111,Аэрофлот,SU 1548,Новосибирск,OVB
SVO,2026-08-21,18:40,19:38,C,140,Аэрофлот,SU 1832,Минск,MSQ
SVO,2026-08-21,18:45,19:16,B,114,Аэрофлот,SU 1286,Волгоград,VOG
SVO,2026-08-21,18:45,22:50,D,1,Победа,DP 6855,Мурманск,MMK
SVO,2026-08-21,18:45,03:08,D,3,Победа,DP 6855,Мурманск,MMK
SVO,2026-08-21,18:45,22:47,D,3,Победа,DP 6925,Махачкала,MCX
SVO,2026-08-21,18:50,19:08,B,115,Россия,SU 6993,Архангельск,ARH
SVO,2026-08-21,18:50,19:05,C,145,China Southern Airlines,CZ 342,Пекин,PKX
SVO,2026-08-21,18:55,19:18,C,133,Аэрофлот,SU 292,Хошимин,SGN
SVO,2026-08-21,18:55,20:03,C,141,Аэрофлот,SU 1868,Ереван,EVN
SVO,2026-08-21,19:00,19:53,B,102,"Россия,Аэрофлот","FV 6579,SU 6579",Санкт-Петербург,LED
SVO,2026-08-21,19:00,19:21,B,112,Россия,FV 6247,Нижнекамск,NBC
SVO,2026-08-21,19:00,22:02,B,119,Россия,FV 6079,Ульяновск,ULV
SVO,2026-08-21,19:05,19:26,B,104,"Россия,Аэрофлот","FV 6369,SU 6369",Ижевск,IJK
SVO,2026-08-21,19:05,22:14,C,145,China Eastern Airlines,MU 592,Шанхай,PVG
SVO,2026-08-21,19:10,19:56,B,101,Россия,SU 6717,Сочи,AER
SVO,2026-08-21,19:10,19:46,B,108,Аэрофлот,SU 1418,Екатеринбург,SVX
SVO,2026-08-21,19:10,19:33,C,130,Аэрофлот,SU 284,Пхукет,HKT
SVO,2026-08-21,19:15,19:36,B,118,"Россия,Аэрофлот","FV 6311,SU 6311",Калининград,KGD
SVO,2026-08-21,19:15,20:13,B,123,Аэрофлот,SU 26,Санкт-Петербург,LED
SVO,2026-08-21,19:15,19:31,C,131,Аэрофлот,SU 220,Гуанчжоу,CAN
SVO,2026-08-21,19:20,19:28,B,122,Аэрофлот,SU 1194,Казань,KZN
SVO,2026-08-21,19:20,19:40,C,132,Аэрофлот,SU 294,Нячанг,CXR
SVO,2026-08-21,19:20,22:11,D,1,Победа,DP 6967,Волгоград,VOG
SVO,2026-08-21,19:20,11:42,D,15,Победа,DP 6967,Волгоград,VOG
SVO,2026-08-21,19:25,21:50,B,121,"Россия,Аэрофлот","FV 6489,SU 6489",Саратов,GSV
SVO,2026-08-21,19:30,19:44,C,142,Air China,CA 910,Пекин,PEK
SVO,2026-08-21,19:30,22:34,D,13,Победа,DP 6819,Киров,KVX
SVO,2026-08-21,19:35,20:36,B,111,Аэрофлот,SU 1314,Минеральные Воды,MRV
SVO,2026-08-21,19:35,19:52,B,112,"Россия,Аэрофлот","FV 6827,SU 6827",Саранск,SKX
SVO,2026-08-21,19:40,21:55,B,104,Nordwind,N4 6503,Сочи,AER
SVO,2026-08-21,19:45,20:11,B,117,Аэрофлот,SU 1348,Минеральные Воды,MRV
SVO,2026-08-21,19:45,01:37,D,1,Победа,DP 6581,Самара,KUF
SVO,2026-08-21,19:50,20:07,B,114,Аэрофлот,SU 1734,Петропавловск-Камчатский,PKC
SVO,2026-08-21,19:50,22:23,B,120,Аэрофлот,SU 1322,Мурманск,MMK
SVO,2026-08-21,19:55,20:01,B,119,Аэрофлот,SU 1604,Самара,KUF
SVO,2026-08-21,20:00,21:06,B,103,Аэрофлот,SU 68,Санкт-Петербург,LED
SVO,2026-08-21,20:00,20:24,C,133,Аэрофлот,SU 208,Шанхай,PVG
SVO,2026-08-21,20:05,20:15,C,125,Hainan Airlines,HU 7986,Пекин,PEK
SVO,2026-08-21,20:10,20:49,B,115,Россия,FV 6289,Магадан,GDX
SVO,2026-08-21,20:15,20:42,B,102,Россия,SU 6241,Казань,KZN
SVO,2026-08-21,20:20,20:32,B,104,Аэрофлот,SU 1480,Красноярск,KJA
SVO,2026-08-21,20:20,20:38,B,110,"Россия,Аэрофлот","FV 6281,SU 6281",Владивосток,VVO
SVO,2026-08-21,20:25,20:56,C,131,Аэрофлот,SU 1844,Минск,MSQ
SVO,2026-08-21,20:25,20:44,C,137,China Eastern Airlines,MU 6020,Шанхай,PVG
SVO,2026-08-21,20:30,20:47,B,101,"Россия,Аэрофлот","FV 6097,SU 6097",Санкт-Петербург,LED
SVO,2026-08-21,20:30,22:03,B,109,"Россия,Аэрофлот","FV 6235,SU 6235",Нижний Новгород,GOJ
SVO,2026-08-21,20:30,20:30,B,111,Aeroflot,SU 1746,Yuzhno-Sakhalinsk,UUS
SVO,2026-08-21,20:40,21:30,B,108,Северсталь,D2 263,Петрозаводск,PES
SVO,2026-08-21,20:40,20:59,B,120,Аэрофлот,SU 1394,Пермь,PEE
SVO,2026-08-21,20:45,22:41,B,116,Северсталь,D2 154,Череповец,CEE
SVO,2026-08-21,20:50,03:01,B,109,Аэрофлот,SU 1260,Уфа,UFA
SVO,2026-08-21,20:50,21:04,B,118,Аэрофлот,SU 1586,Чебоксары,CSY
SVO,2026-08-21,20:50,21:34,B,122,Аэрофлот,SU 1260,Уфа,UFA
SVO,2026-08-21,20:55,21:28,B,104,Аэрофлот,SU 1118,Сочи,AER
SVO,2026-08-21,21:00,21:08,B,101,"Россия,Аэрофлот","FV 6705,SU 6705",Санкт-Петербург,LED
SVO,2026-08-21,21:00,01:30,B,105,Nordwind,N4 59,Казань,KZN
SVO,2026-08-21,21:00,21:17,B,107,Аэрофлот,SU 1334,Архангельск,ARH
SVO,2026-08-21,21:00,23:16,D,3,Победа,DP 6549,Красноярск,KJA
SVO,2026-08-21,21:05,21:19,B,123,Аэрофлот,SU 1454,Улан-Удэ,UUD
SVO,2026-08-21,21:05,21:21,C,130,Аэрофлот,SU 204,Пекин,PKX
SVO,2026-08-21,21:10,23:21,B,101,Аэрофлот,SU 1714,Хабаровск,KHV
SVO,2026-08-21,21:15,21:45,C,126,China Southern Airlines,CZ 656,Гуанчжоу,CAN
SVO,2026-08-21,21:15,22:20,C,144,Аэрофлот,SU 2132,Стамбул,IST
SVO,2026-08-21,21:20,21:38,B,113,Аэрофлот,SU 1280,Казань,KZN
SVO,2026-08-21,21:20,21:48,B,114,Аэрофлот,SU 1442,Иркутск,IKT
SVO,2026-08-21,21:20,21:52,C,133,Аэрофлот,SU 232,Дели,DEL
SVO,2026-08-21,21:25,22:07,B,111,"Россия,Аэрофлот","FV 6479,SU 6479",Мурманск,MMK
SVO,2026-08-21,21:30,21:36,B,101,"Россия,Аэрофлот","FV 6707,SU 6707",Санкт-Петербург,LED
SVO,2026-08-21,21:30,22:40,C,136,Аэрофлот,SU 1850,Баку,GYD
SVO,2026-08-21,21:35,22:05,B,103,Аэрофлот,SU 1432,Барнаул,BAX
SVO,2026-08-21,21:35,22:00,C,131,Аэрофлот,SU 1882,Бишкек,BSZ
SVO,2026-08-21,21:35,23:55,D,1,Победа,DP 6839,Калининград,KGD
SVO,2026-08-21,21:40,22:37,B,104,Аэрофлот,SU 1510,Сургут,SGC
SVO,2026-08-21,21:40,22:13,B,112,Аэрофлот,SU 1236,Уфа,UFA
SVO,2026-08-21,21:40,01:28,D,3,Победа,DP 6549,Красноярск,KJA
SVO,2026-08-21,21:45,02:13,B,107,Аэрофлот,SU 1420,Челябинск,CEK
SVO,2026-08-21,21:45,22:09,B,117,Аэрофлот,SU 1420,Челябинск,CEK
SVO,2026-08-21,21:50,22:29,B,102,Аэрофлот,SU 1752,Якутск,YKS
SVO,2026-08-21,21:50,22:36,C,141,Аэрофлот,SU 1890,Ташкент,TAS
SVO,2026-08-21,21:55,22:25,B,106,Аэрофлот,SU 1738,Петропавловск-Камчатский,PKC
SVO,2026-08-21,21:55,22:52,C,140,China Southern Airlines,CZ 6002,Урумчи,URC
SVO,2026-08-21,22:00,23:39,B,106,"Россия,Аэрофлот","FV 6509,SU 6509",Сыктывкар,SCW
SVO,2026-08-21,22:00,02:18,D,13,Победа,DP 6521,Омск,OMS
SVO,2026-08-21,22:05,22:43,C,125,"Etihad Airways,Garuda Indonesia","EY 844,GA 9033",Абу-Даби,AUH
SVO,2026-08-21,22:05,22:55,C,137,Белавиа,B2 978,Минск,MSQ
SVO,2026-08-21,22:10,22:31,B,103,Аэрофлот,SU 5806,Хабаровск,KHV
SVO,2026-08-21,22:10,23:17,B,114,Аэрофлот,SU 1494,Красноярск,KJA
SVO,2026-08-21,22:15,23:45,B,108,Аэрофлот,SU 1198,Казань,KZN
SVO,2026-08-21,22:15,23:26,B,119,Аэрофлот,SU 1762,Омск,OMS
SVO,2026-08-21,22:20,23:02,C,142,Sichuan Airlines,3U 3888,Чэнду,TFU
SVO,2026-08-21,22:25,23:32,B,109,Аэрофлот,SU 1554,Новосибирск,OVB
SVO,2026-08-21,22:30,22:57,B,104,"Россия,Аэрофлот","FV 6809,SU 6809",Санкт-Петербург,LED
SVO,2026-08-21,22:30,23:14,B,112,Аэрофлот,SU 1458,Новокузнецк,NOZ
SVO,2026-08-21,22:30,00:52,D,13,Победа,DP 6547,Красноярск,KJA
SVO,2026-08-21,22:35,23:51,B,103,"Россия,Аэрофлот","FV 6377,SU 6377",Пермь,PEE
SVO,2026-08-21,22:35,23:10,C,129,Белавиа,B2 992,Минск,MSQ
SVO,2026-08-21,22:35,22:59,C,134,Аэрофлот,SU 320,Мале,MLE
SVO,2026-08-21,22:40,23:07,B,102,Россия,FV 6263,Владивосток,VVO
SVO,2026-08-21,22:45,23:19,B,110,Аэрофлот,SU 1450,Кемерово,KEJ
SVO,2026-08-21,22:50,23:12,B,115,Аэрофлот,SU 1488,Красноярск,KJA
SVO,2026-08-21,22:55,00:37,B,112,Аэрофлот,SU 1646,Нижневартовск,NJC
SVO,2026-08-21,22:55,23:28,B,118,Аэрофлот,SU 1646,Нижневартовск,NJC
SVO,2026-08-21,23:00,23:37,B,103,Аэрофлот,SU 1530,Томск,TOF
SVO,2026-08-21,23:00,23:24,B,111,Аэрофлот,SU 1584,Горно-Алтайск,RGK
SVO,2026-08-21,23:00,23:30,B,123,"Россия,Аэрофлот","FV 6275,SU 6275",Ульяновск,ULV
SVO,2026-08-21,23:10,23:34,B,104,Аэрофлот,SU 5822,Южно-Сахалинск,UUS
SVO,2026-08-21,23:15,23:42,B,121,Аэрофлот,SU 1750,Якутск,YKS
SVO,2026-08-21,23:20,23:49,B,102,Аэрофлот,SU 1072,Калининград,KGD
SVO,2026-08-21,23:20,00:57,B,108,Аэрофлот,SU 1072,Калининград,KGD
SVO,2026-08-21,23:20,23:41,B,117,"Россия,Аэрофлот","FV 6257,SU 6257",Челябинск,CEK
SVO,2026-08-21,23:30,23:47,B,101,"Россия,Аэрофлот","FV 6805,SU 6805",Санкт-Петербург,LED
SVO,2026-08-21,23:30,23:53,C,127,Аэрофлот,SU 1956,Астана,NQZ
SVO,2026-08-21,23:30,03:29,D,14,Победа,DP 6525,Новосибирск,OVB
SVO,2026-08-21,23:35,23:56,B,122,"Россия,Аэрофлот","FV 6207,SU 6207",Екатеринбург,SVX
SVO,2026-08-21,23:35,23:58,C,130,Аэрофлот,SU 324,Мале,MLE
SVO,2026-08-21,23:35,03:36,D,3,Победа,DP 6543,Екатеринбург,SVX
SVO,2026-08-21,23:40,05:31,B,120,"Россия,Аэрофлот","FV 6365,SU 6365",Тюмень,TJM
SVO,2026-08-21,23:40,00:23,C,131,Аэрофлот,SU 1956,Астана,NQZ
SVO,2026-08-21,23:40,01:06,C,141,"Oman Air,Salam Air","WY 184,OV 8030",Маскат,MCT
SVO,2026-08-21,23:40,02:08,D,3,Победа,DP 6501,Уфа,UFA
SVO,2026-08-21,23:45,00:07,C,137,Ikar,EO 3477,Пхукет,HKT
SVO,2026-08-21,23:50,00:05,B,103,Аэрофлот,SU 1528,Томск,TOF
SVO,2026-08-21,23:50,00:46,B,119,Аэрофлот,SU 1750,Якутск,YKS
SVO,2026-08-21,23:50,00:03,C,129,Air Serbia,JU 135,Белград,BEG
SVO,2026-08-21,23:55,01:53,D,1,Победа,DP 6561,Тюмень,TJM
VKO,2026-08-21,00:15,01:25,A,21,Nesma Airlines,NE 641,Шарм-эль-Шейх,SSH
VKO,2026-08-21,00:20,01:29,A,25,Red Sea Airlines,4S 342,Хургада,HRG
VKO,2026-08-21,00:25,04:04,A,"26A,26A",Победа,DP 733,Термез,TMJ
VKO,2026-08-21,00:30,00:45,A,23,Turkish Airlines,TK 412,Стамбул,IST
VKO,2026-08-21,01:00,02:13,A,11,Победа,DP 407,Екатеринбург,SVX
VKO,2026-08-21,01:00,02:56,A,19,"Азербайджан Хава Йоллары,S7 Airlines","J2 810,S7 4139",Баку,GYD
VKO,2026-08-21,01:00,01:21,A,26,Uzbekistan Airways,HY 606,Самарканд,SKD
VKO,2026-08-21,01:10,01:37,A,30,Turkish Airlines,TK 212,Анталья,AYT
VKO,2026-08-21,01:15,02:21,A,"18A,18",Turkish Airlines,TK 410,Стамбул,IST
VKO,2026-08-21,01:20,01:50,A,17,"ЮТэйр,Белавиа","UT F,B2 2299",Грозный,GRV
VKO,2026-08-21,01:20,02:09,A,23A,Pegasus,PC 1577,Анталья,AYT
VKO,2026-08-21,01:20,02:05,A,29,"Flydubai,Emirates","FZ 988,EK 2323",Дубай,DXB
VKO,2026-08-21,01:35,01:48,A,24,Turkish Airlines,TK 3061,Анталья,AYT
VKO,2026-08-21,01:45,03:01,A,19A,Pegasus,PC 1522,Измир,ADB
VKO,2026-08-21,01:45,02:11,A,22,Turkish Airlines,TK 3179,Даламан,DLM
VKO,2026-08-21,01:45,02:43,A,25A,Ajet,VF 276,Стамбул,SAW
VKO,2026-08-21,01:45,02:37,A,27,Turkish Airlines,TK 218,Анталья,AYT
VKO,2026-08-21,01:50,02:32,A,"21A,21",Turkish Airlines,TK 3003,Анталья,AYT
VKO,2026-08-21,01:50,02:07,A,22A,Азимут,A4 7107,Тбилиси,TBS
VKO,2026-08-21,02:00,02:23,A,"20A,20",Turkish Airlines,TK 3085,Даламан,DLM
VKO,2026-08-21,02:05,04:53,A,"16A,16A",Победа,DP D,Челябинск,CEK
VKO,2026-08-21,02:05,03:09,A,"25A,25",Turkish Airlines,TK 3015,Анталья,AYT
VKO,2026-08-21,02:20,03:39,A,29,Turkish Airlines,TK 3037,Анталья,AYT
VKO,2026-08-21,02:25,03:49,A,23,Turkish Airlines,TK 422,Стамбул,IST
VKO,2026-08-21,02:30,04:25,A,22,FLYONE Armenia,3F 324,Ереван,EVN
VKO,2026-08-21,02:30,03:05,A,30,"Flydubai,Emirates","FZ 966,EK 2253",Дубай,DXB
VKO,2026-08-21,02:55,03:21,A,26,Turkish Airlines,TK 3155,Бодрум,BJV
VKO,2026-08-21,03:20,03:35,A,11A,Газпромавиа,4G 9641,Бованенково,
VKO,2026-08-21,03:45,04:45,A,"25A,25",Turkish Airlines,TK 3007,Анталья,AYT
VKO,2026-08-21,03:50,04:31,A,20,Red Sea Airlines,4S 326,Шарм-эль-Шейх,SSH
VKO,2026-08-21,03:50,05:37,A,29,Nesma Airlines,NE 605,Хургада,HRG
VKO,2026-08-21,04:00,04:23,A,18,Pegasus,PC 387,Стамбул,SAW
VKO,2026-08-21,04:00,04:21,A,24,Turkish Airlines,TK 3123,Бодрум,BJV
VKO,2026-08-21,04:05,04:36,A,"19A,19",Turkish Airlines,TK 3173,Анталья,AYT
VKO,2026-08-21,04:25,07:32,A,26,Nesma Airlines,NE 615,Хургада,HRG
VKO,2026-08-21,04:30,06:16,A,26,Nesma Airlines,NE 601,Хургада,HRG
VKO,2026-08-21,05:00,05:03,A,15A,ЮВТ Аэро,RT 203,Тобольск,RMZ
VKO,2026-08-21,05:05,05:26,A,27,Ajet,VF 588,Анкара,ESB
VKO,2026-08-21,05:10,05:19,A,12,Северо-Запад,0E 9151,Сан-Бернардино,
VKO,2026-08-21,05:15,06:30,A,20,Red Sea Airlines,4S 316,Шарм-эль-Шейх,SSH
VKO,2026-08-21,05:30,05:32,A,21,Pegasus,PC 1457,Бодрум,BJV
VKO,2026-08-21,05:45,03:30,A,18A,ЮТэйр,UT 743,Гянджа,GNJ
VKO,2026-08-21,05:55,06:20,A,24,Ajet,VF 278,Стамбул,SAW
VKO,2026-08-21,06:00,06:25,A,30,"Georgian Airways,Armenia","A9 931,RM 1931",Тбилиси,TBS
VKO,2026-08-21,06:10,06:50,A,25,Pegasus,PC 391,Стамбул,SAW
VKO,2026-08-21,06:25,08:02,A,22,Turkish Airlines,TK 420,Стамбул,IST
VKO,2026-08-21,06:30,06:47,A,10,Россия,FV 6190,Санкт-Петербург,LED
VKO,2026-08-21,06:40,06:55,A,23A,Победа,DP 993,Стамбул,IST
VKO,2026-08-21,06:55,14:31,A,"25A,25",Nesma Airlines,NE 619,Хургада,HRG
VKO,2026-08-21,07:00,12:51,A,12A,Победа,DP 465,Ульяновск,ULV
VKO,2026-08-21,07:00,08:36,A,24A,Победа,DP 855,Гюмри,LWN
VKO,2026-08-21,07:00,07:43,A,27,FLYONE Asia,7Q 1778,Ташкент,TAS
VKO,2026-08-21,07:05,08:24,A,19A,Победа,DP 835,Газипаша,GZP
VKO,2026-08-21,07:05,10:45,A,25A,Победа,DP 839,Анталья,AYT
VKO,2026-08-21,07:20,07:22,A,21,Pegasus,PC 1459,Даламан,DLM
VKO,2026-08-21,07:35,08:08,A,23,Turkish Airlines,TK 408,Стамбул,IST
VKO,2026-08-21,07:40,07:49,A,18,Azur Air,ZF 513,Бодрум,BJV
VKO,2026-08-21,07:45,07:59,A,13A,"РусЛайн,Алроса,ЮТэйр","7R 193,6R 4193,UT 4193",Тамбов,TBW
VKO,2026-08-21,07:50,08:19,A,19,ЮТэйр,UT 801,Душанбе,DYU
VKO,2026-08-21,08:00,08:30,A,08,"Россия,Аэрофлот","FV 6170,SU 6170",Санкт-Петербург,LED
VKO,2026-08-21,08:10,12:12,A,17,"ЮТэйр,РусЛайн","UT 333,7R 4333",Нарьян-Мар,NNM
VKO,2026-08-21,08:20,10:18,A,20,Nesma Airlines,NE 645,Шарм-эль-Шейх,SSH
VKO,2026-08-21,08:30,08:50,A,09,"Россия,Аэрофлот","FV 6020,SU 6020",Санкт-Петербург,LED
VKO,2026-08-21,08:30,12:43,A,23A,Победа,DP 963,Даламан,DLM
VKO,2026-08-21,08:40,09:28,A,28A,Азимут,A4 7009,Тбилиси,TBS
VKO,2026-08-21,08:50,14:47,A,14A,Победа,DP 157,Краснодар,KRR
VKO,2026-08-21,09:05,11:40,A,24,Uzbekistan Airways,HY 9628,Фергана,FEG
VKO,2026-08-21,09:10,10:54,A,27,FLYONE Armenia,3F 322,Ереван,EVN
VKO,2026-08-21,09:10,09:11,A,29,"Белавиа,ЮТэйр","B2 982,UT 4982",Минск,MSQ
VKO,2026-08-21,09:30,09:46,A,08,"Россия,Аэрофлот","FV 6052,SU 6052",Санкт-Петербург,LED
VKO,2026-08-21,09:30,10:24,A,23,Uzbekistan Airways,HY 9626,Нукус,NCU
VKO,2026-08-21,09:35,11:35,A,24A,Победа,DP 859,Анталья,AYT
VKO,2026-08-21,09:40,11:51,A,19,SCAT,DV 810,Алматы,ALA
VKO,2026-08-21,09:40,13:24,A,21,ЮТэйр,UT 809,Самарканд,SKD
VKO,2026-08-21,09:50,14:26,A,14,ЮТэйр,ЮТ 575,Краснодар,KRR
VKO,2026-08-21,09:50,10:12,A,21,ЮТэйр,UT 745,Баку,GYD
VKO,2026-08-21,09:50,10:07,A,22,Uzbekistan Airways,HY 9620,Наманган,NMA
VKO,2026-08-21,10:00,10:41,A,11A,Вологодское авиапредприятие,ВГ 2391,Вологда,VGD
VKO,2026-08-21,10:00,10:48,A,12,"ЮТэйр,Белавиа","UT 463,B2 2253",Тюмень,TJM
VKO,2026-08-21,10:00,15:11,A,13,"ЮТэйр,Алроса,Белавиа","UT 373,6R 4373,B2 2273",Минеральные Воды,MRV
VKO,2026-08-21,10:05,11:45,A,13,"Белавиа,ЮТэйр","B2 2255,UT 455",Ноябрьск,NOJ
VKO,2026-08-21,10:05,15:15,A,16,"ЮТэйр,РусЛайн,Алроса","UT 249,7R 4249,6R 4249",Сочи,AER
VKO,2026-08-21,10:10,10:21,A,14,Алроса,6R 4479,Минеральные Воды,MRV
VKO,2026-08-21,10:15,11:48,A,29,Азимут,A4 7053,Батуми,BUS
VKO,2026-08-21,10:30,10:51,A,09,"Россия,Аэрофлот","FV 6004,SU 6004",Санкт-Петербург,LED
VKO,2026-08-21,10:30,10:58,A,18,ЮТэйр,UT 783,Анталья,AYT
VKO,2026-08-21,10:45,12:01,A,26,"FLYONE Armenia,Ширак Авиа","3F 810,5G 810",Ереван,EVN
VKO,2026-08-21,10:50,11:28,A,15,ЮТэйр,UT 595,Усинск,USK
VKO,2026-08-21,10:55,11:04,A,30,"Аэро Номад Эйрлайнс,Hahn Air","KA 556,X1 2274",Ош,OSS
VKO,2026-08-21,11:00,11:07,A,08,"Россия,Аэрофлот","FV 6014,SU 6014",Санкт-Петербург,LED
VKO,2026-08-21,11:00,23:17,A,"18A,18",Azur Air,ZF 3009,Анталья,AYT
VKO,2026-08-21,11:00,11:58,A,20,SCAT,DV 802,Шымкент,CIT
VKO,2026-08-21,11:00,11:16,A,25,Алроса,6R 9941,Байконур,BXY
VKO,2026-08-21,11:10,14:50,A,21,Победа,DP 735,Газипаша,GZP
VKO,2026-08-21,11:30,11:55,A,10,Россия,FV 6006,Санкт-Петербург,LED
VKO,2026-08-21,11:30,12:06,A,11,"ЮТэйр,Белавиа","UT 295,B2 2295",Сургут,SGC
VKO,2026-08-21,12:15,13:03,A,29,Азербайджан Хава Йоллары,J2 5829,Гянджа,GNJ
VKO,2026-08-21,12:30,12:45,A,09,"Россия,Аэрофлот","FV 6008,SU 6008",Санкт-Петербург,LED
VKO,2026-08-21,12:30,12:39,A,22,Turkish Airlines,TK 414,Стамбул,IST
VKO,2026-08-21,13:00,13:20,A,30,"Georgian Airways,Armenia","A9 935,RM 1935",Тбилиси,TBS
VKO,2026-08-21,13:10,13:12,A,"19A,19",Turkish Airlines,TK 3071,Анталья,AYT
VKO,2026-08-21,13:15,15:23,A,12A,Победа,DP 113,Сочи,AER
VKO,2026-08-21,13:20,13:30,A,20A,Азимут,A4 7017,Тбилиси,TBS
VKO,2026-08-21,13:20,13:36,A,27,Ширак Авиа,5G 510,Ереван,EVN
VKO,2026-08-21,13:25,13:32,A,08,Россия,FV 6010,Санкт-Петербург,LED
VKO,2026-08-21,13:30,13:41,A,"20A,20",Turkish Airlines,TK 1232,Анталья,AYT
VKO,2026-08-21,13:40,06:41,A,"19A,19",Azur Air,ZF 3005,Анталья,AYT
VKO,2026-08-21,14:10,17:29,A,13A,Победа,DP 193,Нальчик,NAL
VKO,2026-08-21,14:30,14:39,A,09,"Россия,Аэрофлот","FV 6026,SU 6026",Санкт-Петербург,LED
VKO,2026-08-21,14:30,14:41,A,"18A,18",Turkish Airlines,TK 418,Стамбул,IST
VKO,2026-08-21,15:05,15:28,A,19,Pegasus,PC 389,Стамбул,SAW
VKO,2026-08-21,15:10,15:31,A,22,Turkish Airlines,TK 3009,Анталья,AYT
VKO,2026-08-21,15:30,15:56,A,08,"Россия,Аэрофлот","FV 6028,SU 6028",Санкт-Петербург,LED
VKO,2026-08-21,15:45,19:59,A,10,ЮТэйр,UT 179,Ухта,UCT
VKO,2026-08-21,16:05,16:47,A,14A,Победа,DP 159,Краснодар,KRR
VKO,2026-08-21,16:10,16:49,A,12,UTAir,UT 269,Mineralnyye Vody,MRV
VKO,2026-08-21,16:15,16:55,A,26,"Flydubai,Emirates","FZ 990,EK 2311",Дубай,DXB
VKO,2026-08-21,16:30,16:53,A,09,"Россия,Аэрофлот","FV 6032,SU 6032",Санкт-Петербург,LED
VKO,2026-08-21,17:00,17:46,A,30,"Georgian Airways,Armenia","A9 925,RM 1925",Тбилиси,TBS
VKO,2026-08-21,17:05,17:31,A,29,"Белавиа,ЮТэйр","B2 980,UT 4980",Минск,MSQ
VKO,2026-08-21,17:25,17:52,A,11A,Азимут,A4 7019,Санкт-Петербург,LED
VKO,2026-08-21,17:30,17:54,A,08,"Россия,Аэрофлот","FV 6038,SU 6038",Санкт-Петербург,LED
VKO,2026-08-21,17:30,17:57,A,13A,Победа,DP 261,Калининград,KGD
VKO,2026-08-21,18:00,20:06,A,30,FLYONE Armenia,3F 326,Ереван,EVN
VKO,2026-08-21,18:30,18:38,A,09,"Россия,Аэрофлот","FV 6176,SU 6176",Санкт-Петербург,LED
VKO,2026-08-21,18:30,18:46,A,12A,Победа,DP 263,Калининград,KGD
VKO,2026-08-21,18:35,18:52,A,17,ЮТэйр,UT 275,Сочи,AER
VKO,2026-08-21,18:40,01:15,A,15,ЮТэйр,UT 375,Сыктывкар,SCW
VKO,2026-08-21,19:00,19:05,A,11A,Азимут,A4 7035,Псков,PKV
VKO,2026-08-21,19:00,19:09,A,23A,Победа,DP 967,Минск,MSQ
VKO,2026-08-21,19:20,19:50,A,13,ЮТэйр,UT 375,Сыктывкар,SCW
VKO,2026-08-21,19:20,19:46,A,14,Алроса,6R 4480,Якутск,YKS
VKO,2026-08-21,19:25,19:56,A,22,Turkish Airlines,TK 416,Стамбул,IST
VKO,2026-08-21,19:30,19:48,A,08,"Россия,Аэрофлот","FV 6178,SU 6178",Санкт-Петербург,LED
VKO,2026-08-21,20:20,20:39,A,11A,"Алроса,Якутия,ЮТэйр,РусЛайн","6R 598,R3 5598,UT 4598,7R 6598",Мирный,MJZ
VKO,2026-08-21,20:20,01:50,A,17,ЮТэйр,UT 399,Грозный,GRV
VKO,2026-08-21,20:25,22:01,A,12A,Победа,DP 421,Самара,KUF
VKO,2026-08-21,20:30,20:37,A,09,"Россия,Аэрофлот","FV 6180,SU 6180",Санкт-Петербург,LED
VKO,2026-08-21,20:30,23:45,A,16,ЮТэйр,UT 453,Тюмень,TJM
