airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-09-01,01:20,01:56,C,136,Almasria universal airlines,UJ 622,Шарм-эль-Шейх,SSH
SVO,2026-09-01,01:30,01:34,B,101,"Россия,Аэрофлот","FV 6907,SU 6907",Челябинск,CEK
SVO,2026-09-01,01:30,01:44,B,120,Аэрофлот,SU 1562,Иркутск,IKT
SVO,2026-09-01,01:40,01:54,B,117,Аэрофлот,SU 1512,Сургут,SGC
SVO,2026-09-01,01:50,02:01,C,131,Аэрофлот,SU 1936,Караганды,KGF
SVO,2026-09-01,02:10,02:13,B,104,Аэрофлот,SU 1054,Махачкала,MCX
SVO,2026-09-01,02:15,02:31,C,133,Аэрофлот,SU 2148,Анталья,AYT
SVO,2026-09-01,02:20,02:26,B,102,Аэрофлот,SU 1172,Астрахань,ASF
SVO,2026-09-01,02:20,02:35,B,103,Аэрофлот,SU 1466,Екатеринбург,SVX
SVO,2026-09-01,02:25,04:35,B,107,Аэрофлот,SU 1074,Сочи,AER
SVO,2026-09-01,02:40,03:01,B,114,Аэрофлот,SU 1784,Владивосток,VVO
SVO,2026-09-01,02:45,03:12,C,135,Corendon Airlines,XC 9111,Анталья,AYT
SVO,2026-09-01,02:55,03:05,B,108,"Россия,Аэрофлот","FV 6591,SU 6591",Пермь,PEE
SVO,2026-09-01,02:55,03:22,C,127,Air Serbia,JU 137,Белград,BEG
SVO,2026-09-01,03:10,09:11,B,101,Россия,SU 6155,Нижнекамск,NBC
SVO,2026-09-01,04:55,04:53,B,121,Аэрофлот,SU 1110,Сочи,AER
SVO,2026-09-01,05:00,05:13,C,140,"Россия,Аэрофлот","FV 6953,SU 6953",Анталья,AYT
SVO,2026-09-01,05:05,05:05,B,122,Аэрофлот,SU 1780,Архангельск,ARH
SVO,2026-09-01,05:35,05:40,B,118,Аэрофлот,SU 1106,Краснодар,KRR
SVO,2026-09-01,06:00,08:42,B,113,Россия,SU 6075,Ульяновск,ULV
SVO,2026-09-01,06:00,09:01,B,114,"Россия,Аэрофлот","FV 6299,SU 6299",Нижнекамск,NBC
SVO,2026-09-01,06:10,06:13,B,113,Аэрофлот,SU 1256,Краснодар,KRR
SVO,2026-09-01,06:10,06:18,B,123,Аэрофлот,SU 1318,Мурманск,MMK
SVO,2026-09-01,06:25,06:43,B,103,Аэрофлот,SU 1000,Калининград,KGD
SVO,2026-09-01,06:30,06:39,B,104,Аэрофлот,SU 1410,Екатеринбург,SVX
SVO,2026-09-01,06:30,08:34,B,108,Аэрофлот,SU 1242,Оренбург,REN
SVO,2026-09-01,06:50,07:59,D,1,Победа,DP 6961,Астрахань,ASF
SVO,2026-09-01,06:50,06:55,D,3,Победа,DP 6807,Чебоксары,CSY
SVO,2026-09-01,06:55,06:58,B,101,Аэрофлот,SU 1026,Калининград,KGD
SVO,2026-09-01,06:55,07:14,B,102,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-09-01,06:55,10:11,B,113,"Россия,Аэрофлот","FV 6491,SU 6491",Саратов,GSV
SVO,2026-09-01,07:00,07:16,B,104,Россия,SU 6223,Челябинск,CEK
SVO,2026-09-01,07:00,08:15,D,15,Победа,DP 6903,Магас,IGT
SVO,2026-09-01,07:05,07:23,C,134,Аэрофлот,SU 520,Дубай,DXB
SVO,2026-09-01,07:10,07:18,B,115,Аэрофлот,SU 1152,Сочи,AER
SVO,2026-09-01,07:10,08:13,D,1,Победа,DP 6965,Волгоград,VOG
SVO,2026-09-01,07:10,10:53,D,3,Победа,DP 6863,Саратов,GSV
SVO,2026-09-01,07:15,07:21,B,106,Аэрофлот,SU 6,Санкт-Петербург,LED
SVO,2026-09-01,07:15,08:06,D,17,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-09-01,07:20,07:26,B,117,Россия,FV 6369,Ижевск,IJK
SVO,2026-09-01,07:20,07:29,C,141,Аэрофлот,SU 2172,Стамбул,IST
SVO,2026-09-01,07:25,07:34,B,120,Аэрофлот,SU 1032,Калининград,KGD
SVO,2026-09-01,07:25,07:39,B,122,Аэрофлот,SU 1180,Волгоград,VOG
SVO,2026-09-01,07:25,07:37,D,17,Победа,DP 6851,Санкт-Петербург,LED
SVO,2026-09-01,07:30,09:47,B,106,"Россия,Аэрофлот","FV 6811,SU 6811",Саранск,SKX
SVO,2026-09-01,07:30,07:35,B,116,Аэрофлот,SU 1444,Иркутск,IKT
SVO,2026-09-01,07:30,08:17,D,3,Победа,DP 6911,Минеральные Воды,MRV
SVO,2026-09-01,07:35,09:04,C,135,Air Cairo,SM 936,Шарм-эль-Шейх,SSH
SVO,2026-09-01,07:35,07:42,C,142,Аэрофлот,SU 2142,Анталья,AYT
SVO,2026-09-01,07:35,07:44,D,3,Победа,DP 6809,Киров,KVX
SVO,2026-09-01,07:40,07:53,B,102,"Россия,Аэрофлот","FV 6405,SU 6405",Сыктывкар,SCW
SVO,2026-09-01,07:40,07:58,B,110,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-09-01,07:40,11:08,D,1,Победа,DP 6583,Самара,KUF
SVO,2026-09-01,07:45,08:05,C,125,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-09-01,07:45,08:26,C,140,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-09-01,07:45,07:54,D,13,Победа,DP 6837,Калининград,KGD
SVO,2026-09-01,07:50,08:03,B,104,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-09-01,07:50,07:51,B,119,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-09-01,07:55,08:09,B,115,Аэрофлот,SU 1176,Сочи,AER
SVO,2026-09-01,07:55,08:22,C,127,Air Cairo,SM 782,Шарм-эль-Шейх,SSH
SVO,2026-09-01,08:00,08:12,B,101,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-09-01,08:00,08:10,B,118,Аэрофлот,SU 1014,Калининград,KGD
SVO,2026-09-01,08:00,08:58,D,3,Победа,DP 6841,Казань,KZN
SVO,2026-09-01,08:05,08:16,B,103,Аэрофлот,SU 1268,Казань,KZN
SVO,2026-09-01,08:10,11:12,B,103,"Россия,Аэрофлот","FV 6503,SU 6503",Архангельск,ARH
SVO,2026-09-01,08:10,08:25,C,146,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-09-01,08:15,13:29,B,107,Россия,SU 6309,Калининград,KGD
SVO,2026-09-01,08:20,08:39,B,107,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-09-01,08:25,08:44,B,104,Аэрофлот,SU 1108,Краснодар,KRR
SVO,2026-09-01,08:25,08:32,B,106,"Россия,Аэрофлот","FV 6153,SU 6153",Самара,KUF
SVO,2026-09-01,08:30,08:37,B,123,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-09-01,08:35,08:48,B,112,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-09-01,08:35,08:46,C,126,Аэрофлот,SU 422,Хургада,HRG
SVO,2026-09-01,08:40,08:54,B,101,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-09-01,08:40,08:51,B,121,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-09-01,08:45,09:14,B,103,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-09-01,08:45,09:16,C,139,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-09-01,08:50,08:58,B,114,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-09-01,08:55,09:07,B,102,Аэрофлот,SU 1538,Томск,TOF
SVO,2026-09-01,09:00,09:06,B,122,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-09-01,09:00,09:10,D,1,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-09-01,09:05,10:34,D,1,Победа,DP 6843,Казань,KZN
SVO,2026-09-01,09:10,09:19,C,136,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-09-01,09:15,09:22,B,116,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-09-01,09:15,09:24,C,145,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-09-01,09:20,09:27,B,117,Аэрофлот,SU 1094,Челябинск,CEK
SVO,2026-09-01,09:20,11:56,C,131,Nordwind,N4 1293,Сухум,SUI
SVO,2026-09-01,09:20,09:31,D,3,Победа,DP 6927,Махачкала,MCX
SVO,2026-09-01,09:25,09:35,B,113,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-09-01,09:25,09:38,B,115,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-09-01,09:25,09:28,B,120,Аэрофлот,SU 1044,Сочи,AER
SVO,2026-09-01,09:30,09:53,B,103,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-09-01,09:30,09:41,B,104,Северсталь,D2 152,Череповец,CEE
SVO,2026-09-01,09:30,09:44,C,128,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-09-01,09:35,09:56,B,118,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-09-01,09:35,10:58,B,121,Россия,SU 6351,Нижний Новгород,GOJ
SVO,2026-09-01,09:40,09:50,B,112,"Россия,Аэрофлот","FV 6385,SU 6385",Казань,KZN
SVO,2026-09-01,09:40,10:38,C,127,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-09-01,09:45,10:14,B,102,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-09-01,09:45,10:08,B,105,Аэрофлот,SU 1348,Минеральные Воды,MRV
SVO,2026-09-01,09:45,10:01,B,119,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-09-01,09:50,10:05,B,109,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-09-01,09:50,10:18,C,144,Белавиа,B2 976,Минск,MSQ
SVO,2026-09-01,10:00,11:01,B,101,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-09-01,10:00,10:21,B,114,Аэрофлот,SU 1795,Казань,KZN
SVO,2026-09-01,10:05,10:24,B,103,"Россия,Аэрофлот","FV 6371,SU 6371",Самара,KUF
SVO,2026-09-01,10:05,10:27,B,108,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-09-01,10:05,10:29,B,123,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-09-01,10:20,10:36,B,102,Аэрофлот,SU 1262,Уфа,UFA
SVO,2026-09-01,10:20,11:09,B,112,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-09-01,10:25,10:46,B,110,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-09-01,10:30,10:40,B,101,"Россия,Аэрофлот","FV 6057,SU 6057",Санкт-Петербург,LED
SVO,2026-09-01,10:30,10:41,B,104,"Россия,Аэрофлот","FV 6313,SU 6313",Калининград,KGD
SVO,2026-09-01,10:30,10:44,C,126,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-09-01,10:35,10:51,B,117,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-09-01,10:35,10:49,C,140,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-09-01,10:40,10:59,B,115,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-09-01,10:40,10:56,C,136,Air Serbia,JU 131,Белград,BEG
SVO,2026-09-01,10:45,11:06,C,137,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-09-01,10:55,11:11,B,116,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-09-01,10:55,11:16,C,142,Аэрофлот,SU 526,Дубай,DXB
SVO,2026-09-01,11:00,11:12,B,101,Россия,SU 6059,Санкт-Петербург,LED
SVO,2026-09-01,11:00,11:15,C,130,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-09-01,11:05,11:20,B,118,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-09-01,11:10,11:25,B,105,Аэрофлот,SU 1202,Пермь,PEE
SVO,2026-09-01,11:10,11:30,C,134,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-09-01,11:10,11:44,D,3,Победа,DP 6947,Сочи,AER
SVO,2026-09-01,11:15,11:59,D,1,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-09-01,11:15,11:23,D,1,Победа,DP 6901,Нальчик,NAL
SVO,2026-09-01,11:20,11:33,B,107,Россия,FV 6197,Казань,KZN
SVO,2026-09-01,11:25,12:00,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-09-01,11:25,11:31,C,129,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-09-01,11:30,11:54,B,120,Россия,SU 6477,Мурманск,MMK
SVO,2026-09-01,11:35,11:46,B,109,Ямал,YC 232,Салехард,SLY
SVO,2026-09-01,11:35,11:48,C,128,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-09-01,11:40,11:52,B,113,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-09-01,11:50,12:03,B,122,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-09-01,11:50,12:05,B,123,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-09-01,11:50,12:07,D,3,Победа,DP 6919,Ставрополь,STW
SVO,2026-09-01,11:55,12:11,B,104,Россия,SU 6173,Оренбург,REN
SVO,2026-09-01,11:55,12:08,C,127,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-09-01,12:00,12:10,B,101,"Россия,Аэрофлот","FV 6243,SU 6243",Санкт-Петербург,LED
SVO,2026-09-01,12:00,14:33,B,118,Россия,FV 6143,Екатеринбург,SVX
SVO,2026-09-01,12:00,13:46,B,122,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-09-01,12:05,12:14,C,140,Аэрофлот,SU 1954,Актау,SCO
SVO,2026-09-01,12:05,12:25,D,1,Победа,DP 6969,Волгоград,VOG
SVO,2026-09-01,12:10,12:16,B,121,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-09-01,12:10,13:08,D,1,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-09-01,12:15,14:27,C,131,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-09-01,12:15,12:20,C,144,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-09-01,12:20,14:35,B,101,Россия,SU 6535,Уфа,UFA
SVO,2026-09-01,12:20,12:32,D,14,Smartavia,5N 521,Мурманск,MMK
SVO,2026-09-01,12:25,14:10,B,120,Россия,SU 6193,Челябинск,CEK
SVO,2026-09-01,12:30,12:41,B,102,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-09-01,12:45,13:12,C,130,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-09-01,12:50,13:05,B,108,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-09-01,12:55,13:25,C,138,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-09-01,13:00,13:10,B,101,Россия,SU 6271,Санкт-Петербург,LED
SVO,2026-09-01,13:00,13:21,B,111,Ikar,EO 6501,Архангельск,ARH
SVO,2026-09-01,13:00,13:14,C,141,Gulf Air,GF 13,Манама,BAH
SVO,2026-09-01,13:10,15:32,D,1,Победа,DP 6861,Саратов,GSV
SVO,2026-09-01,13:15,13:32,C,137,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-09-01,13:20,13:35,B,104,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-09-01,13:25,14:17,B,104,Россия,FV 6217,Ижевск,IJK
SVO,2026-09-01,13:25,14:40,B,113,Россия,SU 6507,Пермь,PEE
SVO,2026-09-01,13:25,15:45,B,119,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-09-01,13:30,13:40,B,119,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-09-01,13:35,13:42,B,114,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-09-01,13:35,14:08,D,1,Победа,DP 6835,Калининград,KGD
SVO,2026-09-01,13:35,14:44,D,3,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-09-01,13:40,13:47,B,115,"Россия,Аэрофлот","FV 6061,SU 6061",Самара,KUF
SVO,2026-09-01,13:40,13:59,B,116,Северсталь,D2 333,Ухта,UCT
SVO,2026-09-01,13:45,13:53,C,127,Белавиа,B2 988,Гомель,GME
SVO,2026-09-01,13:50,14:03,C,132,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-09-01,13:55,14:05,C,130,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-09-01,14:00,14:14,B,102,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-09-01,14:15,14:21,B,123,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-09-01,14:20,14:31,B,108,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-09-01,14:30,14:38,B,111,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-09-01,14:35,14:45,C,140,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-09-01,14:40,14:47,B,103,"Россия,Аэрофлот","FV 6249,SU 6249",Нижнекамск,NBC
SVO,2026-09-01,14:40,15:06,C,134,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-09-01,14:45,16:19,B,115,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-09-01,14:45,14:53,B,122,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-09-01,14:50,14:55,B,117,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-09-01,14:50,15:18,C,142,Vietjet air,VJ 8924,Дананг,DAD
SVO,2026-09-01,14:55,15:00,B,112,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-09-01,15:00,15:09,B,101,"Россия,Аэрофлот","FV 6481,SU 6481",Санкт-Петербург,LED
SVO,2026-09-01,15:00,15:16,C,133,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-09-01,15:10,15:26,B,104,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-09-01,15:10,15:23,B,121,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-09-01,15:10,15:21,C,132,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-09-01,15:15,15:38,B,108,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-09-01,15:20,15:34,B,102,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-09-01,15:20,15:50,C,125,Аэрофлот,SU 224,Санья,SYX
SVO,2026-09-01,15:25,15:28,B,115,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-09-01,15:25,15:36,B,116,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-09-01,15:25,15:48,D,3,Победа,DP 6937,Махачкала,MCX
SVO,2026-09-01,15:35,17:18,C,144,"Россия,Аэрофлот","FV 5955,SU 5955",Шарм-эль-Шейх,SSH
SVO,2026-09-01,15:40,16:04,B,106,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-09-01,15:40,15:54,B,120,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-09-01,15:45,15:59,B,103,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-09-01,15:50,16:00,B,104,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-09-01,15:50,16:22,B,114,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-09-01,15:50,16:30,C,140,Almasria universal airlines,UJ 712,Шарм-эль-Шейх,SSH
SVO,2026-09-01,15:55,16:15,C,141,Аэрофлот,SU 480,Шарм-эль-Шейх,SSH
SVO,2026-09-01,15:55,16:13,D,1,Победа,DP 6831,Калининград,KGD
SVO,2026-09-01,15:55,16:07,D,13,Победа,DP 6819,Киров,KVX
SVO,2026-09-01,16:00,16:11,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-09-01,16:00,16:09,C,129,"TianJin Airlines,Hainan Airlines","GS 7942,HU 8268",Чунцин,CKG
SVO,2026-09-01,16:00,16:21,D,14,Победа,DP 6915,Минеральные Воды,MRV
SVO,2026-09-01,16:05,16:17,B,113,"Россия,Аэрофлот","FV 6545,SU 6545",Пенза,PEZ
SVO,2026-09-01,16:05,16:35,B,117,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-09-01,16:05,16:26,C,145,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-09-01,16:10,16:24,B,111,"Россия,Аэрофлот","FV 6511,SU 6511",Саратов,GSV
SVO,2026-09-01,16:20,16:28,B,112,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-09-01,16:25,16:38,B,103,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-09-01,16:35,16:55,B,104,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-09-01,16:40,16:53,C,130,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-09-01,16:45,16:52,D,1,Победа,DP 6817,Чебоксары,CSY
SVO,2026-09-01,16:50,17:02,C,127,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-09-01,16:50,16:59,C,137,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-09-01,16:55,17:04,B,121,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-09-01,17:00,17:42,B,103,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-09-01,17:00,17:12,B,110,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-09-01,17:05,17:34,B,101,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-09-01,17:10,17:26,B,120,Аэрофлот,SU 1440,Иркутск,IKT
SVO,2026-09-01,17:10,17:28,B,122,Аэрофлот,SU 1744,Южно-Сахалинск,UUS
SVO,2026-09-01,17:15,17:23,C,142,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-09-01,17:20,17:32,B,118,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-09-01,17:20,17:37,C,132,Аэрофлот,SU 1996,Бишкек,BSZ
SVO,2026-09-01,17:20,19:13,C,134,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-09-01,17:25,17:36,B,104,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-09-01,17:25,17:45,B,112,Россия,SU 6407,Сыктывкар,SCW
SVO,2026-09-01,17:30,17:55,C,138,Air China,CA 754,Пекин,PEK
SVO,2026-09-01,17:35,17:50,B,106,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-09-01,17:35,17:39,B,113,Аэрофлот,SU 1192,Казань,KZN
SVO,2026-09-01,17:40,19:30,B,119,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-09-01,17:40,17:59,D,1,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-09-01,17:50,18:05,B,108,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-09-01,17:50,18:03,B,111,Аэрофлот,SU 1480,Красноярск,KJA
SVO,2026-09-01,17:55,18:10,B,102,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-09-01,17:55,18:13,B,114,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-09-01,18:00,18:07,B,101,"Россия,Аэрофлот","FV 6519,SU 6519",Санкт-Петербург,LED
SVO,2026-09-01,18:00,23:26,B,123,Россия,FV 6311,Калининград,KGD
SVO,2026-09-01,18:05,18:26,B,104,Аэрофлот,SU 5918,Хабаровск,KHV
SVO,2026-09-01,18:05,18:18,B,117,Аэрофлот,SU 1606,Самара,KUF
SVO,2026-09-01,18:20,19:04,B,103,Аэрофлот,SU 1140,Сочи,AER
SVO,2026-09-01,18:25,19:06,B,115,Аэрофлот,SU 1704,Владивосток,VVO
SVO,2026-09-01,18:25,19:17,D,16,Smartavia,5N 217,Архангельск,ARH
SVO,2026-09-01,18:30,19:03,B,101,"Россия,Аэрофлот","FV 6089,SU 6089",Санкт-Петербург,LED
SVO,2026-09-01,18:35,19:08,B,102,"Россия,Аэрофлот","FV 6073,SU 6073",Пермь,PEE
SVO,2026-09-01,18:35,19:10,B,121,Аэрофлот,SU 1006,Калининград,KGD
SVO,2026-09-01,18:40,19:11,B,117,Аэрофлот,SU 1548,Новосибирск,OVB
SVO,2026-09-01,18:40,19:20,B,120,"Россия,Аэрофлот","FV 6993,SU 6993",Архангельск,ARH
SVO,2026-09-01,18:40,19:24,C,131,Аэрофлот,SU 1832,Минск,MSQ
SVO,2026-09-01,18:45,19:15,B,112,Аэрофлот,SU 1286,Волгоград,VOG
SVO,2026-09-01,18:45,19:19,D,1,Победа,DP 6925,Махачкала,MCX
SVO,2026-09-01,18:50,19:26,C,145,China Southern Airlines,CZ 342,Пекин,PKX
SVO,2026-09-01,18:50,20:58,D,3,Победа,DP 6855,Мурманск,MMK
