airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-26,09:35,10:44,C,139,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-26,09:40,10:00,B,114,Россия,SU 6385,Казань,KZN
SVO,2026-08-26,09:40,09:58,C,129,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-08-26,09:45,10:21,B,101,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-08-26,09:45,10:02,B,123,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-08-26,09:45,10:25,C,135,Аэрофлот,SU 400,Каир,CAI
SVO,2026-08-26,09:50,10:03,B,113,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-08-26,09:50,10:06,B,115,Аэрофлот,SU 1486,Красноярск,KJA
SVO,2026-08-26,09:50,10:15,C,144,Белавиа,B2 976,Минск,MSQ
SVO,2026-08-26,09:55,10:23,B,102,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-08-26,10:00,10:17,B,111,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-08-26,10:05,10:19,B,103,"Россия,Аэрофлот","FV 6371,SU 6371",Самара,KUF
SVO,2026-08-26,10:05,10:29,B,104,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-08-26,10:05,10:31,B,110,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-08-26,10:20,10:34,B,119,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-08-26,10:25,10:44,B,105,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-08-26,10:25,10:33,D,14,Smartavia,5N 251,Калининград,KGD
SVO,2026-08-26,10:30,10:39,B,102,"Россия,Аэрофлот","FV 6399,SU 6399",Пермь,PEE
SVO,2026-08-26,10:30,10:47,B,106,Россия,SU 6313,Калининград,KGD
SVO,2026-08-26,10:30,10:52,C,138,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-08-26,10:35,13:03,B,116,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-08-26,10:35,10:54,C,142,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-08-26,10:40,10:59,B,103,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-08-26,10:40,10:56,C,131,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-08-26,10:40,10:57,C,141,Air Serbia,JU 131,Белград,BEG
SVO,2026-08-26,10:45,11:08,C,130,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-08-26,10:50,11:03,B,116,Аэрофлот,SU 1610,Сочи,AER
SVO,2026-08-26,10:50,11:26,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-08-26,10:55,11:06,B,122,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-08-26,11:00,11:18,B,101,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-08-26,11:00,11:11,C,132,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-08-26,11:05,11:10,B,114,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-08-26,11:10,11:28,B,104,"Россия,Аэрофлот","FV 6295,SU 6295",Пермь,PEE
SVO,2026-08-26,11:10,13:40,D,1,Победа,DP 6947,Сочи,AER
SVO,2026-08-26,11:15,11:37,B,102,Россия,SU 6363,Тюмень,TJM
SVO,2026-08-26,11:15,12:50,D,13,Победа,DP 6833,Калининград,KGD
SVO,2026-08-26,11:20,11:33,B,103,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-08-26,11:20,12:16,D,1,Победа,DP 6927,Махачкала,MCX
SVO,2026-08-26,11:30,11:49,B,110,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-08-26,11:30,11:36,B,123,Ямал,YC 132,Салехард,SLY
SVO,2026-08-26,11:35,12:04,C,130,Аэрофлот,SU 1828,Гянджа,GNJ
SVO,2026-08-26,11:35,11:53,C,143,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-08-26,11:40,11:46,B,113,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-08-26,11:40,12:20,D,3,Победа,DP 6901,Нальчик,NAL
SVO,2026-08-26,11:50,11:58,B,108,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-08-26,11:50,12:02,B,112,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-08-26,11:55,12:08,B,104,Россия,FV 6173,Оренбург,REN
SVO,2026-08-26,11:55,12:00,C,128,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-08-26,12:00,12:14,B,105,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-08-26,12:00,12:11,B,115,Аэрофлот,SU 18,Санкт-Петербург,LED
SVO,2026-08-26,12:00,12:07,B,121,Россия,FV 6143,Екатеринбург,SVX
SVO,2026-08-26,12:05,12:33,D,1,Победа,DP 6919,Ставрополь,STW
SVO,2026-08-26,12:05,13:15,D,3,Победа,DP 6873,Калининград,KGD
SVO,2026-08-26,12:10,12:18,B,109,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-08-26,12:10,14:06,D,3,Победа,DP 6817,Чебоксары,CSY
SVO,2026-08-26,12:15,12:23,B,107,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-08-26,12:20,12:29,C,133,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-08-26,12:20,12:26,C,145,Аэрофлот,SU 430,Шарм-эль-Шейх,SSH
SVO,2026-08-26,12:25,12:36,B,118,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-08-26,12:30,13:28,C,144,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-08-26,12:40,13:51,D,3,Победа,DP 6969,Волгоград,VOG
SVO,2026-08-26,12:45,13:01,C,131,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-08-26,12:45,13:23,C,137,Аэрофлот,SU 224,Санья,SYX
SVO,2026-08-26,12:50,13:10,B,106,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-08-26,12:50,13:07,C,140,Аэрофлот,SU 420,Хургада,HRG
SVO,2026-08-26,12:55,13:05,B,123,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-08-26,12:55,13:20,C,134,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-08-26,13:00,13:13,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-08-26,13:00,13:35,C,142,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-08-26,13:00,13:33,C,146,Gulf Air,GF 13,Манама,BAH
SVO,2026-08-26,13:05,13:18,B,110,"Россия,Аэрофлот","FV 6383,SU 6383",Казань,KZN
SVO,2026-08-26,13:05,13:44,D,13,Победа,DP 6861,Саратов,GSV
SVO,2026-08-26,13:10,13:26,B,102,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-08-26,13:15,13:30,B,117,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-08-26,13:15,13:37,C,138,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-08-26,13:20,13:42,B,115,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-08-26,13:25,13:48,B,121,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-08-26,13:25,13:46,B,122,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-08-26,13:25,14:09,D,1,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-08-26,13:30,13:30,B,,Nordwind,N4 105,Калининград,KGD
SVO,2026-08-26,13:30,13:52,B,114,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-08-26,13:35,13:57,B,109,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-08-26,13:35,14:01,B,111,Аэрофлот,SU 1392,Барнаул,BAX
SVO,2026-08-26,13:40,14:23,B,108,Северсталь,D2 333,Ухта,UCT
SVO,2026-08-26,13:40,13:54,C,129,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-08-26,13:45,14:02,C,145,Белавиа,B2 918,Брест,BQT
SVO,2026-08-26,13:55,14:32,B,107,Россия,FV 6063,Саратов,GSV
SVO,2026-08-26,13:55,14:11,C,143,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-08-26,14:00,14:04,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-08-26,14:15,14:29,B,105,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-08-26,14:15,14:26,B,116,Аэрофлот,SU 1020,Екатеринбург,SVX
SVO,2026-08-26,14:20,14:38,B,103,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-08-26,14:25,14:48,C,126,Hainan Airlines,HU 766,Хайкоу,HAK
SVO,2026-08-26,14:30,14:41,B,118,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-08-26,14:30,14:42,D,3,Победа,DP 6835,Калининград,KGD
SVO,2026-08-26,14:35,15:00,C,130,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-08-26,14:40,14:58,B,101,"Россия,Аэрофлот","FV 6249,SU 6249",Нижнекамск,NBC
SVO,2026-08-26,14:45,15:02,B,113,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-08-26,14:45,15:04,B,115,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-08-26,14:50,16:04,B,104,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-08-26,14:50,14:56,B,112,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-08-26,14:55,15:06,B,102,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-08-26,15:00,15:14,B,103,Аэрофлот,SU 52,Санкт-Петербург,LED
SVO,2026-08-26,15:00,15:08,C,131,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-08-26,15:05,15:12,B,117,Аэрофлот,SU 1012,Калининград,KGD
SVO,2026-08-26,15:05,15:23,C,140,Southwind Airlines,2S 86,Стамбул,IST
SVO,2026-08-26,15:10,15:32,B,106,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-08-26,15:10,15:17,B,121,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-08-26,15:10,16:22,C,144,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-08-26,15:15,15:26,B,110,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-08-26,15:20,15:39,B,101,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-08-26,15:35,15:42,D,1,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-08-26,15:40,15:51,B,104,Россия,FV 6035,Орск,OSW
SVO,2026-08-26,15:40,15:57,B,109,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-08-26,15:40,15:53,B,119,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-08-26,15:45,16:29,B,105,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-08-26,15:50,16:00,B,103,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-08-26,15:50,16:02,B,115,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-08-26,16:00,16:07,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-08-26,16:00,16:13,B,111,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-08-26,16:00,16:16,D,3,Победа,DP 6923,Махачкала,MCX
SVO,2026-08-26,16:05,16:19,B,102,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-08-26,16:05,16:26,C,137,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-08-26,16:10,16:28,B,114,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-08-26,16:15,16:24,B,116,Россия,SU 6661,Калининград,KGD
SVO,2026-08-26,16:20,16:42,B,117,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-08-26,16:20,18:50,B,117,Россия,SU 6717,Сочи,AER
SVO,2026-08-26,16:25,16:48,B,112,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-08-26,16:25,18:54,D,1,Победа,DP 6831,Калининград,KGD
SVO,2026-08-26,16:30,16:37,B,101,Россия,SU 6515,Санкт-Петербург,LED
SVO,2026-08-26,16:30,16:45,C,138,Vietnam Airlines,VN 62,Ханой,HAN
SVO,2026-08-26,16:35,17:08,B,103,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-08-26,16:40,16:47,B,121,Аэрофлот,SU 1302,Минеральные Воды,MRV
SVO,2026-08-26,16:40,16:53,C,125,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-08-26,16:45,17:02,B,106,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-08-26,16:45,17:25,B,107,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-08-26,16:50,16:59,C,141,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-08-26,16:50,17:05,C,145,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-08-26,16:55,17:07,B,113,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-08-26,17:00,17:17,B,102,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-08-26,17:00,17:22,B,122,Россия,FV 6287,Хабаровск,KHV
SVO,2026-08-26,17:05,17:13,B,118,Аэрофлот,SU 1590,Грозный,GRV
SVO,2026-08-26,17:05,18:47,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-08-26,17:10,17:26,B,104,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-08-26,17:10,17:19,D,14,Smartavia,5N 207,Махачкала,MCX
SVO,2026-08-26,17:15,17:29,B,101,Россия,SU 6151,Калининград,KGD
SVO,2026-08-26,17:15,17:31,C,134,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-08-26,17:20,17:37,B,110,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-08-26,17:20,17:39,B,115,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-08-26,17:25,17:50,B,103,Аэрофлот,SU 40,Санкт-Петербург,LED
SVO,2026-08-26,17:25,17:40,B,109,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-08-26,17:30,17:53,C,129,Air China,CA 754,Пекин,PEK
SVO,2026-08-26,17:30,18:18,D,3,Победа,DP 6819,Киров,KVX
SVO,2026-08-26,17:35,17:46,B,106,"Россия,Аэрофлот","FV 6199,SU 6199",Казань,KZN
SVO,2026-08-26,17:40,18:00,B,102,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-08-26,17:45,19:12,B,104,Аэрофлот,SU 1132,Сочи,AER
SVO,2026-08-26,17:50,17:58,B,112,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-08-26,17:55,18:03,B,111,Аэрофлот,SU 1476,Улан-Удэ,UUD
