airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-16,03:35,03:49,C,125,Россия,SU 6521,Костанай,KSN
SVO,2026-08-16,03:50,05:14,C,126,Аэрофлот,SU 524,Дубай,DXB
SVO,2026-08-16,04:20,04:31,C,128,Аэрофлот,SU 434,Хургада,HRG
SVO,2026-08-16,04:50,05:05,C,140,"Россия,Аэрофлот","FV 6953,SU 6953",Анталья,AYT
SVO,2026-08-16,04:55,05:07,B,110,Аэрофлот,SU 1110,Сочи,AER
SVO,2026-08-16,05:55,06:01,B,120,Аэрофлот,SU 1270,Казань,KZN
SVO,2026-08-16,06:00,06:13,B,102,"Россия,Аэрофлот","FV 6299,SU 6299",Нижнекамск,NBC
SVO,2026-08-16,06:10,06:18,B,119,Аэрофлот,SU 1318,Мурманск,MMK
SVO,2026-08-16,06:10,06:21,B,121,Аэрофлот,SU 1256,Краснодар,KRR
SVO,2026-08-16,06:30,06:40,B,116,Аэрофлот,SU 1242,Оренбург,REN
SVO,2026-08-16,06:35,06:38,B,106,Аэрофлот,SU 1000,Калининград,KGD
SVO,2026-08-16,06:45,06:57,D,3,Победа,DP 6863,Саратов,GSV
SVO,2026-08-16,06:50,07:34,C,135,Air Cairo,SM 942,Хургада,HRG
SVO,2026-08-16,06:50,07:03,D,1,Победа,DP 6961,Астрахань,ASF
SVO,2026-08-16,06:50,07:01,D,13,Победа,DP 6903,Магас,IGT
SVO,2026-08-16,06:55,07:17,B,101,"Россия,Аэрофлот","FV 6491,SU 6491",Саратов,GSV
SVO,2026-08-16,07:00,07:10,B,103,Россия,FV 6223,Челябинск,CEK
SVO,2026-08-16,07:05,07:13,C,139,Аэрофлот,SU 520,Дубай,DXB
SVO,2026-08-16,07:15,07:20,B,102,"Россия,Аэрофлот","FV 6351,SU 6351",Нижний Новгород,GOJ
SVO,2026-08-16,07:15,07:25,B,104,Аэрофлот,SU 6,Санкт-Петербург,LED
SVO,2026-08-16,07:20,07:29,B,112,Аэрофлот,SU 1032,Калининград,KGD
SVO,2026-08-16,07:20,07:27,C,138,Аэрофлот,SU 2172,Стамбул,IST
SVO,2026-08-16,07:20,07:37,C,146,Аэрофлот,SU 426,Шарм-эль-Шейх,SSH
SVO,2026-08-16,07:25,07:48,B,118,Аэрофлот,SU 1180,Волгоград,VOG
SVO,2026-08-16,07:25,07:42,D,1,Победа,DP 6837,Калининград,KGD
SVO,2026-08-16,07:25,07:39,D,3,Победа,DP 5921,Махачкала,MCX
SVO,2026-08-16,07:30,07:45,B,101,Аэрофлот,SU 1444,Иркутск,IKT
SVO,2026-08-16,07:30,07:33,B,103,"Россия,Аэрофлот","FV 6811,SU 6811",Саранск,SKX
SVO,2026-08-16,07:30,11:16,D,1,Победа,DP 6809,Киров,KVX
SVO,2026-08-16,07:35,12:28,B,112,Аэрофлот,SU 1132,Сочи,AER
SVO,2026-08-16,07:35,08:12,C,140,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-08-16,07:40,07:51,B,105,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-08-16,07:40,07:53,B,108,Аэрофлот,SU 1348,Минеральные Воды,MRV
SVO,2026-08-16,07:40,07:55,C,124,Аэрофлот,SU 2142,Анталья,AYT
SVO,2026-08-16,07:45,07:59,B,117,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-08-16,07:45,08:14,C,129,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-08-16,07:45,11:48,D,13,Победа,DP 6583,Самара,KUF
SVO,2026-08-16,07:50,08:02,B,115,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-08-16,07:50,08:04,B,121,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-08-16,07:50,08:10,B,122,Аэрофлот,SU 1264,Краснодар,KRR
SVO,2026-08-16,07:55,09:19,D,3,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-08-16,08:00,08:07,B,101,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-08-16,08:00,08:22,B,110,Аэрофлот,SU 1014,Калининград,KGD
SVO,2026-08-16,08:00,10:36,D,3,Победа,DP 6841,Казань,KZN
SVO,2026-08-16,08:05,08:19,B,113,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-08-16,08:05,08:16,C,128,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-08-16,08:05,08:28,D,1,Победа,DP 6829,Санкт-Петербург,LED
SVO,2026-08-16,08:10,08:24,B,102,Россия,FV 6503,Архангельск,ARH
SVO,2026-08-16,08:10,09:01,C,126,Syrian Arab Airlines,RB 442,Дамаск,DAM
SVO,2026-08-16,08:15,08:30,B,103,Россия,SU 6405,Сыктывкар,SCW
SVO,2026-08-16,08:15,08:35,B,104,Аэрофлот,SU 1268,Казань,KZN
SVO,2026-08-16,08:15,10:21,B,115,"Россия,Аэрофлот","FV 6309,SU 6309",Калининград,KGD
SVO,2026-08-16,08:20,10:52,B,114,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-08-16,08:25,08:41,B,123,Аэрофлот,SU 1210,Самара,KUF
SVO,2026-08-16,08:30,08:45,B,101,"Россия,Аэрофлот","FV 6141,SU 6141",Тюмень,TJM
SVO,2026-08-16,08:30,08:50,B,116,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-08-16,08:40,11:50,B,101,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-08-16,08:40,08:52,C,141,"Россия,Аэрофлот","FV 5955,SU 5955",Шарм-эль-Шейх,SSH
SVO,2026-08-16,08:45,08:56,B,106,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-08-16,08:45,08:54,C,144,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-08-16,08:50,09:10,B,104,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-08-16,08:50,10:40,D,1,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-08-16,09:00,09:06,B,101,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-08-16,09:00,09:17,B,103,"Россия,Аэрофлот","FV 6529,SU 6529",Нижнекамск,NBC
SVO,2026-08-16,09:00,09:23,B,117,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-08-16,09:05,13:31,C,131,Nesma,NE 491,Hurghada,HRG
SVO,2026-08-16,09:05,09:12,D,1,Победа,DP 6911,Минеральные Воды,MRV
SVO,2026-08-16,09:10,09:21,C,130,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-08-16,09:10,09:15,D,16,Smartavia,5N 217,Архангельск,ARH
SVO,2026-08-16,09:15,09:30,B,121,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-08-16,09:15,10:37,C,130,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-08-16,09:20,09:32,B,108,Аэрофлот,SU 1230,Уфа,UFA
SVO,2026-08-16,09:20,09:27,C,146,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-08-16,09:20,11:53,D,3,Победа,DP 6927,Махачкала,MCX
SVO,2026-08-16,09:25,09:40,B,102,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-08-16,09:25,09:52,B,104,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-08-16,09:25,11:38,B,118,Аэрофлот,SU 1044,Сочи,AER
SVO,2026-08-16,09:30,09:46,B,105,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-08-16,09:30,09:38,C,133,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-16,09:30,09:43,C,136,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-08-16,09:35,09:50,B,101,"Россия,Аэрофлот","FV 6171,SU 6171",Оренбург,REN
SVO,2026-08-16,09:35,09:37,B,106,Северсталь,D2 152,Череповец,CEE
SVO,2026-08-16,09:35,09:48,B,120,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-08-16,09:40,10:01,B,122,Россия,FV 6385,Казань,KZN
SVO,2026-08-16,09:40,09:54,C,138,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-08-16,09:45,10:03,B,103,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-08-16,09:45,09:59,B,110,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-08-16,09:45,10:28,C,127,Аэрофлот,SU 400,Каир,CAI
SVO,2026-08-16,09:50,10:18,B,112,Аэрофлот,SU 1486,Красноярск,KJA
SVO,2026-08-16,09:50,12:16,B,123,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-08-16,09:50,10:05,C,137,Белавиа,B2 976,Минск,MSQ
SVO,2026-08-16,09:55,10:13,B,104,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-08-16,10:00,10:07,B,101,"Россия,Аэрофлот","FV 6213,SU 6213",Санкт-Петербург,LED
SVO,2026-08-16,10:00,10:09,B,116,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-08-16,10:05,10:26,B,102,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-08-16,10:05,10:31,B,113,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-08-16,10:20,11:00,B,111,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-08-16,10:25,10:44,B,103,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-08-16,10:30,12:14,B,115,"Россия,Аэрофлот","FV 6313,SU 6313",Калининград,KGD
SVO,2026-08-16,10:30,10:46,B,119,"Россия,Аэрофлот","FV 6399,SU 6399",Пермь,PEE
SVO,2026-08-16,10:30,11:21,C,144,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-08-16,10:35,10:55,B,117,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-08-16,10:35,10:49,C,132,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-08-16,10:40,10:51,B,107,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-08-16,10:40,10:56,C,146,Air Serbia,JU 131,Белград,BEG
SVO,2026-08-16,10:45,11:18,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-08-16,10:45,10:58,C,131,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-08-16,10:50,11:06,B,106,Аэрофлот,SU 1610,Сочи,AER
SVO,2026-08-16,10:55,11:03,B,108,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-08-16,11:00,11:09,B,102,Россия,SU 6059,Санкт-Петербург,LED
SVO,2026-08-16,11:00,11:13,C,141,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-08-16,11:05,11:27,B,121,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-08-16,11:10,11:41,B,104,Россия,SU 6295,Пермь,PEE
SVO,2026-08-16,11:10,12:52,C,126,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-08-16,11:10,16:19,D,1,Победа,DP 6947,Сочи,AER
SVO,2026-08-16,11:15,11:31,D,14,Победа,DP 6833,Калининград,KGD
SVO,2026-08-16,11:15,12:10,D,17,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-08-16,11:20,11:34,B,103,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-08-16,11:25,11:44,C,140,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-08-16,11:30,11:57,B,110,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-08-16,11:30,12:02,D,1,Победа,DP 6901,Нальчик,NAL
SVO,2026-08-16,11:35,14:27,C,127,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-08-16,11:40,11:59,B,105,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-08-16,11:50,12:04,B,102,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-08-16,11:50,12:42,B,111,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-08-16,11:55,12:30,B,114,"Россия,Аэрофлот","FV 6173,SU 6173",Оренбург,REN
SVO,2026-08-16,11:55,12:07,C,130,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-08-16,11:55,13:25,D,1,Победа,DP 6919,Ставрополь,STW
SVO,2026-08-16,12:00,12:19,B,116,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-08-16,12:00,12:22,B,122,Аэрофлот,SU 18,Санкт-Петербург,LED
SVO,2026-08-16,12:00,12:56,D,3,Победа,DP 6873,Калининград,KGD
SVO,2026-08-16,12:05,12:33,B,117,Ямал,YC 232,Салехард,SLY
SVO,2026-08-16,12:05,12:23,C,135,Аэрофлот,SU 1954,Актау,SCO
SVO,2026-08-16,12:10,12:35,B,109,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-08-16,12:10,14:33,D,13,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-08-16,12:15,12:37,B,108,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-08-16,12:15,15:35,C,137,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-08-16,12:15,13:18,C,144,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-08-16,12:20,12:45,C,145,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-08-16,12:25,12:40,B,107,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-08-16,12:30,12:48,C,137,Аэрофлот,SU 430,Шарм-эль-Шейх,SSH
SVO,2026-08-16,12:40,12:57,B,118,Северсталь,D2 333,Ухта,UCT
SVO,2026-08-16,12:40,13:31,C,146,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-08-16,12:40,15:25,D,14,Победа,DP 6969,Волгоград,VOG
SVO,2026-08-16,12:45,13:06,C,138,Аэрофлот,SU 224,Санья,SYX
SVO,2026-08-16,12:50,12:59,B,113,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-08-16,12:55,13:02,B,103,Россия,FV 6143,Екатеринбург,SVX
SVO,2026-08-16,12:55,13:12,B,121,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-08-16,12:55,13:23,C,129,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-08-16,13:00,13:09,B,101,Россия,SU 6271,Санкт-Петербург,LED
SVO,2026-08-16,13:00,13:28,C,134,Gulf Air,GF 13,Манама,BAH
SVO,2026-08-16,13:10,13:16,B,112,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-08-16,13:15,13:34,B,102,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-08-16,13:15,13:36,C,125,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-08-16,13:25,13:45,B,103,"Россия,Аэрофлот","FV 6075,SU 6075",Ульяновск,ULV
SVO,2026-08-16,13:25,14:11,B,104,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-08-16,13:25,16:33,B,107,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-08-16,13:30,14:11,B,103,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-08-16,13:30,14:17,D,3,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-08-16,13:35,13:43,B,114,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-08-16,13:40,13:49,C,142,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-08-16,13:50,15:09,B,116,Россия,FV 6063,Саратов,GSV
SVO,2026-08-16,13:55,14:03,C,140,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-08-16,14:00,14:14,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-08-16,14:00,19:53,B,119,Nordwind,N4 105,Калининград,KGD
SVO,2026-08-16,14:00,14:09,D,1,Победа,DP 6835,Калининград,KGD
SVO,2026-08-16,14:05,14:38,C,126,Almasria universal airlines,UJ 710,Хургада,HRG
SVO,2026-08-16,14:15,14:25,B,115,"Россия,Аэрофлот","FV 6211,SU 6211",Екатеринбург,SVX
SVO,2026-08-16,14:15,16:12,B,117,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-08-16,14:20,14:30,B,117,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-08-16,14:30,14:44,B,101,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-08-16,14:35,15:06,C,132,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-08-16,14:40,14:52,B,113,Аэрофлот,SU 1680,Нижнекамск,NBC
SVO,2026-08-16,14:40,15:03,C,133,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-08-16,14:45,15:12,B,103,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-08-16,14:45,14:55,B,114,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-08-16,14:50,15:19,B,121,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-08-16,14:50,14:59,B,123,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-08-16,14:50,14:57,D,3,Победа,DP 6817,Чебоксары,CSY
SVO,2026-08-16,14:55,15:22,B,104,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-08-16,15:00,15:16,B,106,"Россия,Аэрофлот","FV 6545,SU 6545",Пенза,PEZ
SVO,2026-08-16,15:00,15:33,B,122,Аэрофлот,SU 52,Санкт-Петербург,LED
SVO,2026-08-16,15:00,15:14,C,141,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-08-16,15:05,16:47,B,116,Аэрофлот,SU 1012,Калининград,KGD
SVO,2026-08-16,15:10,15:38,B,101,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-08-16,15:10,16:44,B,123,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-08-16,15:10,15:43,C,144,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-08-16,15:20,15:50,B,118,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-08-16,15:25,15:45,B,103,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-08-16,15:30,15:47,B,115,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-08-16,15:30,15:54,C,130,Аэрофлот,SU 460,Хургада,HRG
SVO,2026-08-16,15:40,15:56,B,104,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-08-16,15:40,15:59,B,119,Россия,FV 6277,Владивосток,VVO
SVO,2026-08-16,15:45,16:03,B,102,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-08-16,15:50,17:23,B,111,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-08-16,15:50,16:07,B,112,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-08-16,15:55,16:14,B,103,Россия,SU 6035,Орск,OSW
SVO,2026-08-16,16:00,16:25,B,111,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-08-16,16:00,16:37,B,121,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-08-16,16:00,16:10,D,13,Победа,DP 6923,Махачкала,MCX
SVO,2026-08-16,16:05,16:22,B,114,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-08-16,16:05,16:16,C,145,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-08-16,16:10,16:57,B,108,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-08-16,16:15,18:10,B,117,"Россия,Аэрофлот","FV 6661,SU 6661",Калининград,KGD
SVO,2026-08-16,16:20,16:28,B,113,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-08-16,16:20,16:35,D,14,Победа,DP 6825,Санкт-Петербург,LED
SVO,2026-08-16,16:25,18:44,B,113,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-08-16,16:25,16:55,D,3,Победа,DP 6831,Калининград,KGD
SVO,2026-08-16,16:30,16:38,B,104,"Россия,Аэрофлот","FV 6515,SU 6515",Санкт-Петербург,LED
SVO,2026-08-16,16:30,16:41,C,142,Vietnam Airlines,VN 62,Ханой,HAN
SVO,2026-08-16,16:35,16:49,B,110,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-08-16,16:35,16:53,B,118,Россия,FV 6137,Казань,KZN
SVO,2026-08-16,16:40,16:51,C,136,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-08-16,16:45,16:59,B,117,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-08-16,16:45,19:02,D,13,Победа,DP 6861,Саратов,GSV
SVO,2026-08-16,16:50,17:06,C,134,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-08-16,16:50,17:20,C,140,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-08-16,16:55,17:18,B,102,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-08-16,16:55,17:12,B,106,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-08-16,16:55,17:01,C,144,Белавиа,B2 972,Минск,MSQ
SVO,2026-08-16,17:00,17:16,B,103,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-08-16,17:00,17:09,B,122,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-08-16,17:05,18:18,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-08-16,17:10,17:41,B,101,Россия,SU 6283,Южно-Сахалинск,UUS
SVO,2026-08-16,17:15,17:31,C,125,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-08-16,17:20,17:37,B,104,Россия,FV 6287,Хабаровск,KHV
SVO,2026-08-16,17:20,17:47,B,115,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-08-16,17:25,17:28,B,112,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-08-16,17:25,19:55,B,117,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-08-16,17:25,19:00,D,3,Победа,DP 6819,Киров,KVX
SVO,2026-08-16,17:30,17:44,B,102,"Россия,Аэрофлот","FV 6085,SU 6085",Санкт-Петербург,LED
SVO,2026-08-16,17:30,17:50,C,129,Air China,CA 754,Пекин,PEK
SVO,2026-08-16,17:40,17:53,B,103,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-08-16,17:50,18:05,B,106,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-08-16,17:55,18:08,B,114,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-08-16,17:55,18:21,B,121,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-08-16,18:00,18:07,B,101,Россия,SU 6519,Санкт-Петербург,LED
SVO,2026-08-16,18:05,18:12,B,111,Аэрофлот,SU 1606,Самара,KUF
SVO,2026-08-16,18:10,18:25,B,119,Аэрофлот,SU 1718,Хабаровск,KHV
SVO,2026-08-16,18:10,22:18,D,17,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-08-16,18:20,18:32,B,102,Аэрофлот,SU 1238,Уфа,UFA
SVO,2026-08-16,18:20,18:28,B,107,Россия,SU 6349,Нижний Новгород,GOJ
