airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-09-24,01:00,01:10,B,102,Аэрофлот,SU 1382,Ханты-Мансийск,HMA
SVO,2026-09-24,01:00,01:25,C,129,Аэрофлот,SU 2170,Стамбул,IST
SVO,2026-09-24,01:05,01:21,B,116,Аэрофлот,SU 1306,Новосибирск,OVB
SVO,2026-09-24,01:10,01:32,C,134,Southwind Airlines,2S 12,Анталья,AYT
SVO,2026-09-24,01:10,01:23,C,140,Аэрофлот,SU 2164,Анталья,AYT
SVO,2026-09-24,01:15,01:35,C,138,Аэрофлот,SU 1966,Ереван,EVN
SVO,2026-09-24,01:20,01:43,B,104,Аэрофлот,SU 1708,Владивосток,VVO
SVO,2026-09-24,01:25,01:40,C,141,Аэрофлот,SU 424,Хургада,HRG
SVO,2026-09-24,01:30,01:50,B,120,Аэрофлот,SU 1562,Иркутск,IKT
SVO,2026-09-24,01:30,01:38,B,121,"Россия,Аэрофлот","FV 6907,SU 6907",Челябинск,CEK
SVO,2026-09-24,01:40,02:00,B,101,Аэрофлот,SU 1512,Сургут,SGC
SVO,2026-09-24,01:55,02:04,B,111,Аэрофлот,SU 1582,Горно-Алтайск,RGK
SVO,2026-09-24,02:10,02:29,B,106,Аэрофлот,SU 1054,Махачкала,MCX
SVO,2026-09-24,02:15,02:25,C,145,Аэрофлот,SU 2148,Анталья,AYT
SVO,2026-09-24,02:20,02:28,B,105,Аэрофлот,SU 1172,Астрахань,ASF
SVO,2026-09-24,02:20,02:36,B,113,Аэрофлот,SU 1466,Екатеринбург,SVX
SVO,2026-09-24,02:25,02:34,B,123,Аэрофлот,SU 1074,Сочи,AER
SVO,2026-09-24,02:45,03:34,C,144,Corendon Airlines,XC 9113,Анталья,AYT
SVO,2026-09-24,02:55,03:00,B,101,"Россия,Аэрофлот","FV 6591,SU 6591",Пермь,PEE
SVO,2026-09-24,02:55,03:44,C,143,Air Serbia,JU 137,Белград,BEG
SVO,2026-09-24,03:45,04:58,C,126,Almasria universal airlines,UJ 620,Шарм-эль-Шейх,SSH
SVO,2026-09-24,03:45,04:09,C,145,Air Cairo,SM 948,Эль-Аламейн,DBB
SVO,2026-09-24,04:55,05:03,B,101,Аэрофлот,SU 1110,Сочи,AER
SVO,2026-09-24,05:35,05:45,B,110,Аэрофлот,SU 1106,Краснодар,KRR
SVO,2026-09-24,05:40,05:55,C,130,"Россия,Аэрофлот","FV 6953,SU 6953",Анталья,AYT
SVO,2026-09-24,05:45,06:11,C,143,Air Cairo,SM 922,Шарм-эль-Шейх,SSH
SVO,2026-09-24,06:05,08:02,C,145,Air Cairo,SM 786,Шарм-эль-Шейх,SSH
SVO,2026-09-24,06:10,06:26,B,109,Аэрофлот,SU 1256,Краснодар,KRR
SVO,2026-09-24,06:10,06:22,B,117,Аэрофлот,SU 1318,Мурманск,MMK
SVO,2026-09-24,06:25,06:32,B,115,Аэрофлот,SU 1000,Калининград,KGD
SVO,2026-09-24,06:30,06:41,B,123,Аэрофлот,SU 1242,Оренбург,REN
SVO,2026-09-24,06:35,06:37,B,122,Аэрофлот,SU 6,Санкт-Петербург,LED
SVO,2026-09-24,06:50,07:10,D,1,Победа,DP 6807,Чебоксары,CSY
SVO,2026-09-24,06:50,07:07,D,3,Победа,DP 6961,Астрахань,ASF
SVO,2026-09-24,06:55,07:00,B,102,"Россия,Аэрофлот","FV 6491,SU 6491",Саратов,GSV
SVO,2026-09-24,06:55,07:12,B,112,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-09-24,07:00,07:20,B,114,"Россия,Аэрофлот","FV 6075,SU 6075",Ульяновск,ULV
SVO,2026-09-24,07:00,07:04,B,118,"Россия,Аэрофлот","FV 6223,SU 6223",Челябинск,CEK
SVO,2026-09-24,07:05,07:16,C,144,Аэрофлот,SU 520,Дубай,DXB
SVO,2026-09-24,07:10,07:25,B,103,Аэрофлот,SU 1152,Сочи,AER
SVO,2026-09-24,07:10,07:22,D,13,Победа,DP 6965,Волгоград,VOG
SVO,2026-09-24,07:10,07:14,D,3,Победа,DP 6863,Саратов,GSV
SVO,2026-09-24,07:20,07:31,C,142,Аэрофлот,SU 2172,Стамбул,IST
SVO,2026-09-24,07:20,07:28,D,1,Победа,DP 6851,Санкт-Петербург,LED
SVO,2026-09-24,07:25,07:41,B,110,Аэрофлот,SU 1180,Волгоград,VOG
SVO,2026-09-24,07:30,07:43,B,116,"Россия,Аэрофлот","FV 6811,SU 6811",Саранск,SKX
SVO,2026-09-24,07:30,07:49,D,14,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-09-24,07:30,07:45,D,3,Победа,DP 6911,Минеральные Воды,MRV
SVO,2026-09-24,07:35,08:00,B,101,"Россия,Аэрофлот","FV 6369,SU 6369",Ижевск,IJK
SVO,2026-09-24,07:35,07:53,B,121,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-09-24,07:35,07:47,C,127,Аэрофлот,SU 2142,Анталья,AYT
SVO,2026-09-24,07:40,07:52,B,109,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-09-24,07:40,08:22,D,3,Победа,DP 6583,Самара,KUF
SVO,2026-09-24,07:45,08:09,C,141,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-09-24,07:45,07:55,D,13,Победа,DP 6837,Калининград,KGD
SVO,2026-09-24,07:50,08:14,B,106,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-09-24,07:50,08:06,B,108,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-09-24,07:50,09:30,D,13,Победа,DP 6809,Киров,KVX
SVO,2026-09-24,07:55,07:53,B,113,Аэрофлот,SU 1176,Сочи,AER
SVO,2026-09-24,08:00,08:16,B,107,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-09-24,08:00,09:00,D,1,Победа,DP 6841,Казань,KZN
SVO,2026-09-24,08:05,08:18,C,139,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-09-24,08:10,08:19,B,104,"Россия,Аэрофлот","FV 6503,SU 6503",Архангельск,ARH
SVO,2026-09-24,08:10,08:30,C,135,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-09-24,08:15,08:25,B,117,Аэрофлот,SU 1268,Казань,KZN
SVO,2026-09-24,08:20,08:32,B,111,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-09-24,08:20,08:41,C,129,Аэрофлот,SU 422,Хургада,HRG
SVO,2026-09-24,08:25,09:03,B,102,"Россия,Аэрофлот","FV 6153,SU 6153",Самара,KUF
SVO,2026-09-24,08:25,08:45,B,122,Аэрофлот,SU 1108,Краснодар,KRR
SVO,2026-09-24,08:30,08:58,B,101,"Россия,Аэрофлот","FV 6405,SU 6405",Сыктывкар,SCW
SVO,2026-09-24,08:30,08:48,B,115,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-09-24,08:35,08:56,B,104,"Россия,Аэрофлот","FV 6155,SU 6155",Нижнекамск,NBC
SVO,2026-09-24,08:40,09:05,B,103,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-09-24,08:40,09:13,B,116,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-09-24,08:40,09:22,D,3,Победа,DP 6937,Махачкала,MCX
SVO,2026-09-24,08:45,09:21,B,110,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-09-24,08:45,09:08,C,130,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-09-24,08:50,09:12,B,112,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-09-24,08:55,09:06,B,123,Аэрофлот,SU 1538,Томск,TOF
SVO,2026-09-24,08:55,09:10,C,134,Centrum Air,C6 402,Ташкент,TAS
SVO,2026-09-24,09:00,09:24,B,101,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-09-24,09:00,09:33,B,119,Россия,FV 6151,Калининград,KGD
SVO,2026-09-24,09:00,09:38,D,3,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-09-24,09:05,10:28,D,3,Победа,DP 6843,Казань,KZN
SVO,2026-09-24,09:10,09:27,B,102,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-09-24,09:10,09:25,C,138,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-09-24,09:15,09:28,B,104,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-09-24,09:15,09:31,C,144,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-09-24,09:20,10:15,B,106,Аэрофлот,SU 1094,Челябинск,CEK
SVO,2026-09-24,09:20,09:35,C,137,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-09-24,09:20,10:26,D,1,Победа,DP 6927,Махачкала,MCX
SVO,2026-09-24,09:25,09:40,B,103,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-09-24,09:25,09:39,B,105,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-09-24,09:30,09:53,B,108,Северсталь,D2 152,Череповец,CEE
SVO,2026-09-24,09:30,09:52,B,118,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-09-24,09:30,09:43,C,140,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-09-24,09:35,09:35,C,130,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-09-24,09:40,09:56,B,104,"Россия,Аэрофлот","FV 6385,SU 6385",Казань,KZN
SVO,2026-09-24,09:40,10:29,B,107,Аэрофлот,SU 1348,Минеральные Воды,MRV
SVO,2026-09-24,09:40,10:05,C,136,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-09-24,09:45,10:08,B,101,"Россия,Аэрофлот","FV 6229,SU 6229",Нижний Новгород,GOJ
SVO,2026-09-24,09:45,10:01,B,114,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-09-24,09:45,10:04,B,115,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-09-24,09:50,10:09,B,102,Аэрофлот,SU 1446,Иркутск,IKT
SVO,2026-09-24,09:50,10:14,B,113,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-09-24,09:55,10:11,B,109,Аэрофлот,SU 1486,Красноярск,KJA
SVO,2026-09-24,10:00,10:20,B,112,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-09-24,10:00,10:12,D,16,Smartavia,5N 201,Махачкала,MCX
SVO,2026-09-24,10:05,10:16,B,103,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-09-24,10:05,10:22,B,117,"Россия,Аэрофлот","FV 6371,SU 6371",Самара,KUF
SVO,2026-09-24,10:10,10:39,C,126,"Qatar Airways,MAS,Srilankan Airlines","QR 338,MH 9290,UL 3032",Доха,DOH
SVO,2026-09-24,10:15,10:34,B,101,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-09-24,10:20,10:33,B,111,Аэрофлот,SU 1262,Уфа,UFA
SVO,2026-09-24,10:20,10:31,B,123,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-09-24,10:25,10:36,B,120,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-09-24,10:30,10:43,B,102,"Россия,Аэрофлот","FV 6057,SU 6057",Санкт-Петербург,LED
SVO,2026-09-24,10:30,10:47,C,129,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-09-24,10:35,11:00,B,105,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-09-24,10:35,10:51,C,130,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-09-24,10:35,10:49,D,1,Победа,DP 6903,Магас,IGT
SVO,2026-09-24,10:40,10:44,B,104,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-09-24,10:40,11:03,C,137,Air Serbia,JU 131,Белград,BEG
SVO,2026-09-24,10:45,10:52,B,113,"Россия,Аэрофлот","FV 6313,SU 6313",Калининград,KGD
SVO,2026-09-24,10:45,10:59,C,141,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-09-24,10:55,14:40,B,102,"Россия,Аэрофлот","FV 6299,SU 6299",Нижнекамск,NBC
SVO,2026-09-24,10:55,11:05,B,103,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-09-24,10:55,11:16,C,131,Аэрофлот,SU 526,Дубай,DXB
SVO,2026-09-24,11:00,11:08,B,101,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-09-24,11:00,11:13,C,132,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-09-24,11:05,11:12,B,119,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-09-24,11:10,11:24,B,114,Аэрофлот,SU 1202,Пермь,PEE
SVO,2026-09-24,11:10,12:03,C,134,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-09-24,11:10,11:36,D,3,Победа,DP 6947,Сочи,AER
SVO,2026-09-24,11:15,12:28,D,1,Победа,DP 6901,Нальчик,NAL
SVO,2026-09-24,11:20,11:30,B,104,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-09-24,11:20,11:38,B,112,Аэрофлот,SU 1572,Элиста,ESL
SVO,2026-09-24,11:25,11:55,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-09-24,11:25,11:33,C,145,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-09-24,11:30,11:45,B,102,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-09-24,11:30,11:43,B,117,Ямал,YC 232,Салехард,SLY
SVO,2026-09-24,11:35,11:48,C,146,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-09-24,11:40,11:53,B,118,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-09-24,11:45,13:02,B,120,Аэрофлот,SU 1564,Иркутск,IKT
SVO,2026-09-24,11:50,11:58,B,116,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-09-24,11:55,12:01,B,121,Аэрофлот,SU 1248,Оренбург,REN
SVO,2026-09-24,11:55,12:13,C,138,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-09-24,12:00,12:07,B,101,"Россия,Аэрофлот","FV 6243,SU 6243",Санкт-Петербург,LED
SVO,2026-09-24,12:00,12:15,B,122,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-09-24,12:05,13:16,D,1,Победа,DP 6969,Волгоград,VOG
SVO,2026-09-24,12:05,13:14,D,3,Победа,DP 6919,Ставрополь,STW
SVO,2026-09-24,12:10,12:26,B,107,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-09-24,12:10,12:45,D,13,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-09-24,12:15,12:30,B,108,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-09-24,12:15,13:07,C,136,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-09-24,12:20,12:36,C,144,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-09-24,12:25,13:49,B,103,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-09-24,12:25,12:41,B,106,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-09-24,12:25,12:47,C,130,Аэрофлот,SU 420,Хургада,HRG
SVO,2026-09-24,12:45,13:00,C,139,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-09-24,12:50,13:04,B,115,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-09-24,12:55,13:08,B,111,"Россия,Аэрофлот","FV 6211,SU 6211",Екатеринбург,SVX
SVO,2026-09-24,12:55,13:24,C,126,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-09-24,13:00,13:12,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-09-24,13:00,13:37,C,141,Gulf Air,GF 13,Манама,BAH
SVO,2026-09-24,13:10,14:05,D,1,Победа,DP 6861,Саратов,GSV
SVO,2026-09-24,13:20,13:32,B,105,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-09-24,13:25,13:39,B,103,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-09-24,13:25,13:34,B,117,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-09-24,13:30,13:41,B,118,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-09-24,13:30,13:44,B,122,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-09-24,13:35,13:46,B,112,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-09-24,13:40,14:34,B,107,Северсталь,D2 333,Ухта,UCT
SVO,2026-09-24,13:40,14:02,B,123,Аэрофлот,SU 1212,Самара,KUF
SVO,2026-09-24,13:45,14:07,C,137,Белавиа,B2 912,Брест,BQT
SVO,2026-09-24,13:45,14:10,C,145,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-09-24,13:45,13:53,D,3,Победа,DP 6835,Калининград,KGD
SVO,2026-09-24,13:50,14:52,C,138,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-09-24,14:00,14:13,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-09-24,14:00,14:49,C,144,Southwind Airlines,2S 172,Даламан,DLM
SVO,2026-09-24,14:00,15:16,D,1,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-09-24,14:05,14:24,D,13,Победа,DP 6929,Махачкала,MCX
SVO,2026-09-24,14:15,14:26,B,106,Аэрофлот,SU 1020,Екатеринбург,SVX
SVO,2026-09-24,14:15,14:28,B,116,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-09-24,14:20,14:37,B,115,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-09-24,14:25,14:44,C,142,Hainan Airlines,HU 766,Хайкоу,HAK
SVO,2026-09-24,14:30,14:47,B,108,Аэрофлот,SU 1232,Уфа,UFA
SVO,2026-09-24,14:35,16:36,C,130,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-09-24,14:40,14:57,B,113,"Россия,Аэрофлот","FV 6249,SU 6249",Нижнекамск,NBC
SVO,2026-09-24,14:40,14:59,C,134,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-09-24,14:45,14:54,B,102,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-09-24,14:45,15:02,B,106,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-09-24,14:55,15:27,B,111,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-09-24,15:00,15:07,B,101,"Россия,Аэрофлот","FV 6481,SU 6481",Санкт-Петербург,LED
SVO,2026-09-24,15:00,15:05,C,139,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-09-24,15:05,15:31,B,118,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-09-24,15:10,15:18,B,104,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-09-24,15:10,15:22,B,105,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-09-24,15:10,15:24,C,140,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-09-24,15:15,15:28,B,120,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-09-24,15:20,15:35,B,103,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-09-24,15:25,15:51,B,102,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-09-24,15:25,15:42,B,122,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-09-24,15:35,16:24,D,3,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-09-24,15:40,15:55,B,110,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-09-24,15:40,15:53,B,112,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-09-24,15:45,15:59,B,123,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-09-24,15:50,16:03,B,117,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-09-24,15:50,16:01,B,119,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-09-24,15:55,17:10,D,1,Победа,DP 6831,Калининград,KGD
SVO,2026-09-24,16:00,16:28,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-09-24,16:00,16:13,B,102,"Россия,Аэрофлот","FV 6545,SU 6545",Пенза,PEZ
SVO,2026-09-24,16:05,16:15,B,107,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-09-24,16:05,16:18,C,129,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-09-24,16:05,16:21,C,141,Аэрофлот,SU 480,Шарм-эль-Шейх,SSH
SVO,2026-09-24,16:10,16:26,B,104,"Россия,Аэрофлот","FV 6511,SU 6511",Саратов,GSV
SVO,2026-09-24,16:15,16:33,C,126,Nordwind,N4 1293,Сухум,SUI
SVO,2026-09-24,16:20,16:29,B,121,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-09-24,16:25,16:50,B,108,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-09-24,16:25,01:42,D,3,Победа,DP 6941,Сочи,AER
SVO,2026-09-24,16:35,16:56,B,114,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-09-24,16:40,16:53,C,125,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-09-24,16:45,18:45,D,13,Победа,DP 6817,Чебоксары,CSY
SVO,2026-09-24,16:50,17:05,C,137,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-09-24,16:50,18:28,D,3,Победа,DP 6915,Минеральные Воды,MRV
SVO,2026-09-24,16:55,17:08,B,106,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-09-24,17:00,17:19,B,103,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-09-24,17:00,17:12,B,105,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-09-24,17:05,17:28,B,101,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-09-24,17:10,17:22,B,102,Аэрофлот,SU 1440,Иркутск,IKT
SVO,2026-09-24,17:10,17:30,B,115,Аэрофлот,SU 1744,Южно-Сахалинск,UUS
SVO,2026-09-24,17:15,17:39,C,142,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-09-24,17:20,18:00,B,104,"Россия,Аэрофлот","FV 6287,SU 6287",Хабаровск,KHV
SVO,2026-09-24,17:20,17:43,B,112,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-09-24,17:25,17:48,B,114,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-09-24,17:25,17:36,B,117,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-09-24,17:30,17:47,B,101,"Россия,Аэрофлот","FV 6085,SU 6085",Санкт-Петербург,LED
SVO,2026-09-24,17:30,18:03,C,138,Air China,CA 754,Пекин,PEK
SVO,2026-09-24,17:35,17:50,B,103,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-09-24,17:35,17:52,B,123,Аэрофлот,SU 1192,Казань,KZN
SVO,2026-09-24,17:40,17:55,B,122,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-09-24,17:45,18:53,D,16,Smartavia,5N 227,Казань,KZN
SVO,2026-09-24,17:50,18:35,B,102,"Россия,Аэрофлот","FV 6991,SU 6991",Челябинск,CEK
SVO,2026-09-24,17:50,17:57,B,111,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-09-24,17:50,18:47,D,1,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-09-24,17:55,18:33,B,104,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-09-24,17:55,18:30,B,106,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-09-24,18:00,18:17,B,101,"Россия,Аэрофлот","FV 6519,SU 6519",Санкт-Петербург,LED
SVO,2026-09-24,18:00,18:37,B,103,"Россия,Аэрофлот","FV 6311,SU 6311",Калининград,KGD
SVO,2026-09-24,18:05,18:23,B,121,Аэрофлот,SU 1606,Самара,KUF
SVO,2026-09-24,18:10,18:39,B,108,Аэрофлот,SU 1556,Грозный,GRV
SVO,2026-09-24,18:20,20:32,B,107,Аэрофлот,SU 1140,Сочи,AER
SVO,2026-09-24,18:25,18:49,B,102,Аэрофлот,SU 5804,Владивосток,VVO
SVO,2026-09-24,18:25,19:05,D,14,Smartavia,5N 217,Архангельск,ARH
SVO,2026-09-24,18:30,18:55,B,101,"Россия,Аэрофлот","FV 6089,SU 6089",Санкт-Петербург,LED
SVO,2026-09-24,18:35,18:57,B,104,"Россия,Аэрофлот","FV 6073,SU 6073",Пермь,PEE
SVO,2026-09-24,18:35,18:59,B,114,Аэрофлот,SU 1006,Калининград,KGD
SVO,2026-09-24,18:40,19:07,B,103,Аэрофлот,SU 1548,Новосибирск,OVB
SVO,2026-09-24,18:40,19:09,B,113,"Россия,Аэрофлот","FV 6993,SU 6993",Архангельск,ARH
SVO,2026-09-24,18:40,19:01,C,124,Аэрофлот,SU 1832,Минск,MSQ
SVO,2026-09-24,18:45,19:03,B,106,"Россия,Аэрофлот","FV 6119,SU 6119",Волгоград,VOG
SVO,2026-09-24,18:45,19:59,D,13,Победа,DP 6925,Махачкала,MCX
SVO,2026-09-24,18:50,19:48,C,145,China Southern Airlines,CZ 342,Пекин,PKX
SVO,2026-09-24,18:50,20:04,D,3,Победа,DP 6865,Саратов,GSV
SVO,2026-09-24,18:55,19:14,C,131,Аэрофлот,SU 212,Гонконг,HKG
SVO,2026-09-24,18:55,19:38,C,144,Белавиа,B2 914,Могилёв,
