airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-02,01:30,01:35,B,121,Aeroflot,SU 1562,Irkutsk,IKT
SVO,2026-06-02,01:40,01:27,B,113,Aeroflot,SU 1512,Surgut,SGC
SVO,2026-06-02,01:40,01:35,C,146,Aeroflot,SU 424,Hurghada,HRG
SVO,2026-06-02,01:50,01:44,C,125,Aeroflot,SU 1936,Qaraghandy,KGF
SVO,2026-06-02,02:10,02:09,B,103,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-06-02,02:15,02:06,C,130,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-06-02,02:20,02:18,B,102,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-06-02,02:20,02:11,B,106,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-06-02,02:25,02:14,B,115,Aeroflot,SU 1074,Sochi,AER
SVO,2026-06-02,02:45,04:40,C,138,Corendon Air,XC 9111,Antalya,AYT
SVO,2026-06-02,02:55,02:52,B,101,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-06-02,02:55,02:50,B,108,Aeroflot,SU 1250,Nizhnekamsk,NBC
SVO,2026-06-02,02:55,02:53,C,139,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-06-02,04:55,04:51,B,120,Aeroflot,SU 1110,Sochi,AER
SVO,2026-06-02,05:35,05:40,B,101,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-02,06:00,06:05,B,102,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-06-02,06:00,05:56,B,116,Aeroflot,SU 1288,Ulyanovsk,ULV
SVO,2026-06-02,06:10,06:01,B,107,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-06-02,06:10,06:07,B,118,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-06-02,06:20,06:21,B,106,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-06-02,06:25,06:20,B,101,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-06-02,06:25,06:21,B,102,"Rossiya,Aeroflot","FV 6061,SU 6061",Samara,KUF
SVO,2026-06-02,06:30,06:26,B,104,Aeroflot,SU 1516,Surgut,SGC
SVO,2026-06-02,06:30,06:24,B,110,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-06-02,06:30,06:22,B,122,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-06-02,06:35,06:30,B,103,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-06-02,06:40,06:47,D,1,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-06-02,06:45,06:34,B,113,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-06-02,06:50,06:51,D,3,Pobeda,DP 5949,Sochi,AER
SVO,2026-06-02,06:55,06:50,B,108,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-02,06:55,06:48,B,117,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-06-02,07:00,06:58,B,101,"Rossiya,Aeroflot","FV 6039,SU 6039",Saint-Petersburg,LED
SVO,2026-06-02,07:00,08:02,B,113,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-06-02,07:00,07:00,D,1,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-02,07:05,06:59,B,104,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-02,07:05,06:56,C,127,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-02,07:05,07:08,D,13,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-02,07:10,07:10,B,120,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-02,07:10,07:13,D,14,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-02,07:15,07:11,B,103,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-06-02,07:15,07:07,B,106,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-06-02,07:15,07:20,D,3,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-02,07:20,07:16,C,142,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-02,07:20,07:15,C,143,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-02,07:25,07:23,B,119,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-02,07:25,07:23,D,1,Pobeda,DP 5921,Makhachkala,MCX
SVO,2026-06-02,07:30,07:25,B,101,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-02,07:30,07:30,D,13,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-02,07:35,07:29,C,135,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-02,07:45,07:41,B,104,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-02,07:45,07:38,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-02,07:45,07:44,C,141,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-02,07:50,07:46,B,103,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-02,07:50,07:46,B,105,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-02,07:55,07:47,B,122,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-02,07:55,07:54,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-02,08:00,08:02,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-06-02,08:00,07:59,B,102,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-02,08:00,08:03,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-02,08:05,08:04,B,106,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-02,08:05,07:57,B,109,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-02,08:10,08:09,B,104,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-02,08:10,08:06,C,146,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-02,08:10,08:09,D,13,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-02,08:15,08:17,B,114,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-02,08:20,08:14,B,112,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-02,08:20,08:11,C,144,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-02,08:20,08:18,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-02,08:25,08:20,B,118,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-02,08:25,08:15,B,121,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-02,08:30,08:30,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-02,08:30,08:30,B,119,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-02,08:35,08:29,B,120,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-02,08:45,08:42,B,106,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-02,08:45,08:45,C,130,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-02,08:50,08:52,B,103,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-02,08:55,08:54,B,102,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-06-02,08:55,08:50,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-02,09:00,08:59,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-06-02,09:00,09:00,B,104,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-02,09:10,09:02,C,136,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-02,09:15,09:11,B,111,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-02,09:15,09:08,C,137,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-02,09:20,09:12,B,117,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-02,09:20,09:14,C,127,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-02,09:25,09:23,B,102,"Rossiya,Aeroflot","FV 6373,SU 6373",Penza,PEZ
SVO,2026-06-02,09:25,09:14,B,108,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-02,09:25,09:17,B,113,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-02,09:30,09:22,B,105,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-02,09:30,09:35,B,114,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-02,09:35,09:35,B,103,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-02,09:35,09:34,C,130,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-02,09:40,09:36,B,115,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-02,09:40,09:40,C,145,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-02,09:45,09:45,B,101,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-02,09:45,09:54,B,110,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-02,09:45,09:41,B,116,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-06-02,09:50,09:49,B,104,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-02,09:50,09:49,B,122,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-02,09:50,12:52,C,140,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-02,09:55,09:54,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-02,10:00,10:00,B,102,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-02,10:00,09:52,B,107,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-02,10:05,10:00,B,103,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-02,10:05,10:05,B,104,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-02,10:05,10:04,B,112,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-02,10:05,10:00,B,118,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-02,10:20,10:20,B,109,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-02,10:20,10:11,B,120,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-06-02,10:20,10:15,B,123,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-06-02,10:25,10:18,B,121,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-02,10:25,11:30,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-02,10:30,10:29,B,101,"Rossiya,Aeroflot","FV 6057,SU 6057",Saint-Petersburg,LED
SVO,2026-06-02,10:30,10:30,B,115,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-02,10:30,10:25,C,126,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-02,10:35,10:35,B,111,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-02,10:35,10:34,C,135,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-02,10:40,10:38,B,106,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-02,10:40,10:49,C,127,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-02,10:45,10:45,C,134,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-02,10:50,10:50,B,103,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-02,10:55,10:49,B,114,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-02,10:55,11:01,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-02,11:00,10:57,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-02,11:00,10:55,C,140,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-02,11:05,11:04,B,104,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-02,11:05,11:01,C,142,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-02,11:10,11:10,B,119,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-02,11:10,11:04,C,138,Mahan Air,W5 99,Tehran,IKA
SVO,2026-06-02,11:10,12:05,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-02,11:15,11:15,B,102,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-02,11:20,11:17,B,103,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-02,11:30,11:28,B,104,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-02,11:35,11:34,B,116,Yamal,YC 232,Salekhard,SLY
SVO,2026-06-02,11:35,11:42,C,130,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-02,11:40,11:37,B,112,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-02,11:45,11:45,B,118,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-06-02,11:50,11:43,B,105,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-02,11:50,11:42,B,121,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-02,11:55,11:55,B,103,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-02,11:55,11:55,B,115,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-02,11:55,11:59,C,131,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-02,11:55,15:41,C,136,"Nordwind,Pegas Fly","N4 1293,EO 1293",Sokhumi,SUI
SVO,2026-06-02,12:00,12:10,B,101,"Rossiya,Aeroflot","FV 6243,SU 6243",Saint-Petersburg,LED
SVO,2026-06-02,12:00,11:58,B,107,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-02,12:00,11:55,B,110,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-02,12:05,12:04,C,132,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-02,12:05,12:00,C,136,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-06-02,12:05,12:06,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-02,12:10,12:07,B,108,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-02,12:10,12:39,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-02,12:15,12:14,C,130,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-02,12:15,12:15,C,133,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-02,12:15,12:15,C,137,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-02,12:20,12:18,B,103,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-02,12:20,12:17,B,104,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-02,12:20,12:09,D,16,Smartavia,5N 521,Murmansk,MMK
SVO,2026-06-02,12:25,12:31,B,101,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-02,12:25,12:25,C,145,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-02,12:30,15:41,C,135,"Pegas Fly,Nordwind","EO 2293,N4 2293",Sokhumi,SUI
SVO,2026-06-02,12:45,12:42,C,144,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-02,12:45,12:49,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-02,12:50,12:46,B,109,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-02,12:55,12:54,C,134,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-02,13:00,12:58,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-02,13:00,12:56,C,141,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-02,13:10,13:03,B,113,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-02,13:10,13:14,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-02,13:15,13:14,B,103,Aeroflot,SU 1468,Krasnoyarsk,KJA
SVO,2026-06-02,13:15,13:15,C,138,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-02,13:25,13:26,B,101,"Rossiya,Aeroflot","FV 6083,SU 6083",Saint-Petersburg,LED
SVO,2026-06-02,13:25,13:21,B,102,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-02,13:25,13:25,B,104,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-02,13:30,13:26,B,117,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-02,13:35,14:02,B,109,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-02,13:35,13:37,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-02,13:40,13:34,B,116,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-02,13:40,13:33,B,121,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-02,13:45,13:45,C,143,Belavia,B2 988,Gomel,GME
SVO,2026-06-02,13:50,13:47,C,130,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-02,14:00,14:05,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-02,14:15,14:09,B,106,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-02,14:20,14:11,B,110,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-02,14:20,14:22,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-02,14:30,14:28,B,101,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-06-02,14:30,14:45,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145,SU 1232",Ufa,UFA
SVO,2026-06-02,14:35,14:33,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-02,14:40,15:30,B,102,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-02,14:40,14:38,C,129,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-06-02,14:45,14:37,B,103,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-02,14:45,14:40,B,118,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-02,14:50,14:44,B,112,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-02,14:50,15:24,C,137,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-06-02,14:55,14:50,B,113,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-02,15:00,15:01,B,101,"Rossiya,Aeroflot","FV 6481,SU 6481",Saint-Petersburg,LED
SVO,2026-06-02,15:00,14:59,C,140,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-02,15:00,15:04,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-02,15:05,15:12,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-02,15:10,15:09,B,111,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-02,15:10,15:06,B,117,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-02,15:10,15:06,C,142,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-02,15:15,15:14,B,115,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-02,15:20,15:17,B,102,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-02,15:20,15:26,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-02,15:25,15:19,B,109,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-02,15:25,15:24,B,114,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-02,15:30,15:26,B,105,"Rossiya,Aeroflot","FV 6045,SU 6045",Saint-Petersburg,LED
SVO,2026-06-02,15:35,18:09,C,126,"Rossiya,AlMasria,Aeroflot","FV 5955,UJ 712,SU 5955",Sharm el Sheikh,SSH
SVO,2026-06-02,15:40,15:33,B,108,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-02,15:40,15:39,B,122,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-02,15:45,15:37,B,121,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-02,15:50,15:56,B,104,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-02,15:50,15:49,B,116,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-02,16:00,16:19,B,101,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-02,16:00,15:58,B,102,Aeroflot,SU 22,Saint-Petersburg,LED
SVO,2026-06-02,16:00,15:57,C,125,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-06-02,16:05,16:02,B,118,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-02,16:05,16:01,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-02,16:10,16:06,B,103,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-02,16:15,16:12,B,106,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-02,16:20,16:14,B,110,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-02,16:20,16:27,B,115,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-02,16:25,16:22,B,113,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-02,16:30,16:30,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-02,16:30,17:23,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-02,16:35,16:34,B,119,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-02,16:40,16:40,C,141,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-02,16:45,16:48,D,13,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-02,16:50,16:57,C,138,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-02,16:50,16:50,C,140,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-02,16:50,16:51,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-02,16:55,16:55,B,103,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-02,16:55,16:51,B,112,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-02,17:00,17:00,B,101,"Rossiya,Pobeda,Aeroflot","FV 6085,DP 6827,SU 6085",Saint-Petersburg,LED
SVO,2026-06-02,17:10,17:09,B,104,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-06-02,17:10,17:07,C,142,Qatar,QR 340,Doha,DOH
SVO,2026-06-02,17:15,17:06,C,129,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-02,17:20,17:15,B,114,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-02,17:25,17:18,B,107,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-02,17:25,18:13,B,109,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-02,17:25,17:16,B,111,Aeroflot,SU 1396,Syktyvkar,SCW
SVO,2026-06-02,17:35,17:33,B,117,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-02,17:40,19:07,B,112,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-02,17:45,17:44,B,101,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-02,17:50,17:44,B,108,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-02,17:55,17:53,B,104,"Rossiya,Aeroflot","FV 6349,SU 6349",Nizhniy Novgorod,GOJ
SVO,2026-06-02,17:55,17:46,B,106,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-02,18:00,17:58,B,102,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-02,18:00,17:56,B,121,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-02,18:10,18:05,B,101,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-02,18:20,18:18,B,110,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-02,18:20,18:14,B,118,Aeroflot,SU 1140,Sochi,AER
SVO,2026-06-02,18:20,18:10,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-02,18:25,18:28,B,104,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-02,18:25,18:24,B,122,"Rossiya,Aeroflot","FV 6279,SU 6279,SU 1704",Vladivostok,VVO
SVO,2026-06-02,18:30,18:29,B,105,Aeroflot,SU 60,Saint-Petersburg,LED
