airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
DME,2026-08-27,01:45,02:03,C,C4,S7 Airlines,S7 2571,Новый Уренгой,NUX
DME,2026-08-27,03:05,03:28,D,D9,Ямал,YC 32,Салехард,SLY
DME,2026-08-27,03:20,03:41,E,E17,Уральские авиалинии,U6 3555,Анталья,AYT
DME,2026-08-27,03:45,03:51,D,D6,Ямал,YC 173,Надым,NYM
DME,2026-08-27,05:40,06:58,E,E6,Qanot Sharq,HH 718,Ташкент,TAS
DME,2026-08-27,06:00,06:00,,,Нордстар,Y7 9109,Норильск,NSK
DME,2026-08-27,08:15,08:32,E,E4,Уральские авиалинии,U6 2803,Бишкек,BSZ
DME,2026-08-27,08:25,08:35,C,C12,S7 Airlines,S7 2519,Новосибирск,OVB
DME,2026-08-27,08:25,08:47,D,D17,Уральские авиалинии,U6 273,Екатеринбург,SVX
DME,2026-08-27,08:30,09:23,E,E3,Уральские авиалинии,U6 2127,Карши,KSQ
DME,2026-08-27,08:45,08:51,E,E18,S7 Airlines,S7 3745,Анталья,AYT
DME,2026-08-27,08:55,09:06,C,C4,"S7 Airlines,Азимут","S7 2049,A4 1049",Сочи,AER
DME,2026-08-27,09:00,09:13,D,D4,Уральские авиалинии,U6 371,Калининград,KGD
DME,2026-08-27,09:30,10:14,C,C6,S7 Airlines,S7 2523,Новосибирск,OVB
DME,2026-08-27,09:30,09:53,C,C7,S7 Airlines,S7 1003,Санкт-Петербург,LED
DME,2026-08-27,09:40,09:55,D,D13,Нордстар,Y7 109,Норильск,NSK
DME,2026-08-27,09:55,11:18,E,E14,"Emirates,S7 Airlines","EK 130,S7 4165",Дубай,DXB
DME,2026-08-27,09:55,10:15,E,E17,S7 Airlines,S7 3749,Стамбул,IST
DME,2026-08-27,10:00,11:25,D,D11,Уральские авиалинии,U6 261,Екатеринбург,SVX
DME,2026-08-27,10:00,20:14,E,E6,FLYONE Armenia,3F 312,Ереван,EVN
DME,2026-08-27,10:15,10:22,D,D8,Уральские авиалинии,U6 1387,Владикавказ,OGZ
DME,2026-08-27,10:30,10:39,E,E3,Avia Traffic Company,YK 884,Бишкек,BSZ
DME,2026-08-27,10:35,10:47,E,E18,S7 Airlines,S7 3235,Ашхабад,ASB
DME,2026-08-27,10:40,11:34,D,D9,Уральские авиалинии,U6 153,Минеральные Воды,MRV
DME,2026-08-27,10:40,11:16,E,E2,Avia Traffic Company,YK 966,Ош,OSS
DME,2026-08-27,10:50,11:10,C,C4,S7 Airlines,S7 1211,Калининград,KGD
DME,2026-08-27,11:00,11:32,E,E7,Уральские авиалинии,U6 143,Сухум,SUI
DME,2026-08-27,11:10,11:30,E,E19,S7 Airlines,S7 3747,Анталья,AYT
DME,2026-08-27,11:15,11:21,C,C18,S7 Airlines,S7 2145,Волгоград,VOG
DME,2026-08-27,11:30,12:25,D,D4,Уральские авиалинии,U6 627,Калининград,KGD
DME,2026-08-27,11:30,11:57,D,D6,Уральские авиалинии,U6 1343,Махачкала,MCX
DME,2026-08-27,11:35,11:39,C,C6,S7 Airlines,S7 2153,Владикавказ,OGZ
DME,2026-08-27,11:45,11:59,C,C8,S7 Airlines,S7 2505,Новосибирск,OVB
DME,2026-08-27,11:45,13:24,E,E3,"Uzbekistan Airways,S7 Airlines","HY 604,S7 4263",Ташкент,TAS
DME,2026-08-27,12:10,12:18,E,E4,Centrum Air,C6 418,Ургенч,UGC
DME,2026-08-27,12:15,12:56,E,E6,Белавиа,B2 958,Минск,MSQ
DME,2026-08-27,12:30,12:33,C,C15,Ямал,YC 9832,Салехард,SLY
DME,2026-08-27,12:35,18:27,D,D7,Уральские авиалинии,U6 279,Сочи,AER
DME,2026-08-27,12:45,12:53,C,C12,S7 Airlines,S7 3021,Иркутск,IKT
DME,2026-08-27,12:45,12:51,C,C14,Северсталь,D2 253,Петрозаводск,PES
DME,2026-08-27,12:45,14:51,E,E13,Азербайджан Хава Йоллары,J2 182,Баку,GYD
DME,2026-08-27,13:00,15:04,E,E7,Уральские авиалинии,U6 783,Стамбул,IST
DME,2026-08-27,13:05,13:08,C,C16,S7 Airlines,S7 2157,Махачкала,MCX
DME,2026-08-27,13:05,13:26,C,C8,S7 Airlines,S7 2155,Владикавказ,OGZ
DME,2026-08-27,13:35,13:42,D,D17,Уральские авиалинии,U6 269,Екатеринбург,SVX
DME,2026-08-27,13:40,14:45,C,C6,S7 Airlines,S7 2507,Новосибирск,OVB
DME,2026-08-27,13:45,13:59,C,C3,"S7 Airlines,Азимут","S7 2169,A4 1169",Минеральные Воды,MRV
DME,2026-08-27,14:15,15:17,D,D8,Уральские авиалинии,U6 109,Краснодар,KRR
DME,2026-08-27,14:20,14:20,C,C12,S7 Airlines,S7 1213,Калининград,KGD
DME,2026-08-27,14:30,14:42,C,C7,S7 Airlines,S7 1073,Самара,KUF
DME,2026-08-27,15:45,15:58,C,C8,S7 Airlines,S7 1165,Ижевск,IJK
DME,2026-08-27,16:30,16:40,C,C4,S7 Airlines,S7 1137,Уфа,UFA
DME,2026-08-27,16:35,16:42,C,C6,S7 Airlines,S7 2509,Новосибирск,OVB
DME,2026-08-27,16:40,17:02,D,D9,Уральские авиалинии,U6 167,Калининград,KGD
DME,2026-08-27,16:45,16:51,C,C12,S7 Airlines,S7 1005,Санкт-Петербург,LED
DME,2026-08-27,16:50,17:26,E,E14,"Emirates,S7 Airlines","EK 134,S7 4163",Дубай,DXB
DME,2026-08-27,16:55,18:04,E,E3,Egypt Air,MS 730,Каир,CAI
DME,2026-08-27,17:00,20:03,D,D10,Уральские авиалинии,U6 241,Сочи,AER
DME,2026-08-27,17:15,17:08,C,C16,Северсталь,D2 258,Череповец,CEE
DME,2026-08-27,17:45,18:00,D,D6,Уральские авиалинии,U6 299,Екатеринбург,SVX
DME,2026-08-27,18:15,18:23,C,C12,S7 Airlines,S7 1007,Санкт-Петербург,LED
DME,2026-08-27,18:20,19:00,D,D13,Уральские авиалинии,U6 427,Грозный,GRV
DME,2026-08-27,18:25,20:24,C,C6,S7 Airlines,S7 1055,Казань,KZN
DME,2026-08-27,19:20,19:57,E,E18,Уральские авиалинии,U6 2909,Ош,OSS
DME,2026-08-27,19:25,19:44,C,C3,S7 Airlines,S7 3047,Чита,HTA
DME,2026-08-27,19:30,19:49,D,D17,Нордстар,Y7 404,Минеральные Воды,MRV
DME,2026-08-27,19:30,19:51,D,D7,Уральские авиалинии,U6 105,Иркутск,IKT
DME,2026-08-27,19:45,20:58,C,C18,S7 Airlines,S7 1195,Пенза,PEZ
DME,2026-08-27,19:45,19:59,D,D11,Уральские авиалинии,U6 93,Чита,HTA
DME,2026-08-27,19:45,03:04,E,E9,Уральские авиалинии,U6 2771,Самарканд,SKD
DME,2026-08-27,20:10,11:27,E,E6,FLYONE Armenia,3F 316,Ереван,EVN
DME,2026-08-27,20:35,20:54,C,C7,S7 Airlines,S7 3045,Чита,HTA
DME,2026-08-27,20:35,21:02,D,D13,Уральские авиалинии,U6 263,Екатеринбург,SVX
DME,2026-08-27,20:45,20:56,C,C12,S7 Airlines,S7 3031,Улан-Удэ,UUD
DME,2026-08-27,21:00,21:19,C,C8,S7 Airlines,S7 3005,Якутск,YKS
DME,2026-08-27,21:05,21:14,D,D7,Уральские авиалинии,U6 349,Благовещенск,BQS
DME,2026-08-27,21:30,21:39,C,C14,S7 Airlines,S7 2511,Новосибирск,OVB
DME,2026-08-27,21:30,21:36,C,C16,S7 Airlines,S7 3017,Иркутск,IKT
DME,2026-08-27,21:30,21:43,C,C6,S7 Airlines,S7 3039,Улан-Удэ,UUD
DME,2026-08-27,21:30,21:48,E,E8,Ethiopian Airlines,ET 761,Аддис-Абеба,ADD
DME,2026-08-27,21:40,21:52,C,C3,S7 Airlines,S7 2593,Абакан,ABA
DME,2026-08-27,21:40,21:58,E,E6,Qanot Sharq,HH 704,Фергана,FEG
DME,2026-08-27,21:55,22:07,C,C17,ИрАэро,IO 475,Кызыл,KYZ
DME,2026-08-27,21:55,22:46,C,C7,S7 Airlines,S7 2605,Кемерово,KEJ
DME,2026-08-27,22:00,01:16,D,D4,Уральские авиалинии,U6 265,Екатеринбург,SVX
DME,2026-08-27,22:00,22:11,D,D7,Уральские авиалинии,U6 265,Екатеринбург,SVX
DME,2026-08-27,22:10,22:36,D,D10,Уральские авиалинии,U6 651,Барнаул,BAX
DME,2026-08-27,22:10,22:52,E,E3,Avia Traffic Company,YK 960,Бишкек,BSZ
DME,2026-08-27,22:15,22:22,C,C18,S7 Airlines,S7 3033,Улан-Удэ,UUD
DME,2026-08-27,22:25,23:04,C,C19,S7 Airlines,S7 2615,Томск,TOF
DME,2026-08-27,22:25,22:35,D,D8,Нордстар,Y7 105,Норильск,NSK
DME,2026-08-27,22:30,22:57,E,E4,Уральские авиалинии,U6 2969,Куляб,TJU
DME,2026-08-27,22:45,00:12,D,D8,Нордстар,Y7 109,Норильск,NSK
DME,2026-08-27,22:50,23:00,C,C16,S7 Airlines,S7 2629,Горно-Алтайск,RGK
DME,2026-08-27,22:50,23:20,E,E2,Avia Traffic Company,YK 748,Ош,OSS
DME,2026-08-27,22:55,23:06,C,C12,S7 Airlines,S7 2601,Барнаул,BAX
DME,2026-08-27,23:05,23:18,C,C14,S7 Airlines,S7 2513,Новосибирск,OVB
DME,2026-08-27,23:05,23:11,E,E14,"Emirates,S7 Airlines","EK 132,S7 4161",Дубай,DXB
DME,2026-08-27,23:10,01:10,D,D11,Уральские авиалинии,U6 387,Омск,OMS
DME,2026-08-27,23:25,23:45,C,C6,S7 Airlines,S7 2625,Новокузнецк,NOZ
DME,2026-08-27,23:30,23:40,C,C4,S7 Airlines,S7 2565,Омск,OMS
DME,2026-08-27,23:40,23:53,C,C15,S7 Airlines,S7 2581,Норильск,NSK
DME,2026-08-27,23:40,00:08,C,C7,S7 Airlines,S7 2581,Норильск,NSK
DME,2026-08-27,23:45,00:02,D,D17,Нордстар,Y7 103,Норильск,NSK
