airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-14,01:05,01:05,B,103,Aeroflot,SU 1306,Novosibirsk,OVB
SVO,2026-07-14,01:05,01:15,C,140,Ariana Afghan,FG 708,Kabul,KBL
SVO,2026-07-14,01:10,01:10,C,138,Aeroflot,SU 2164,Antalya,AYT
SVO,2026-07-14,01:10,01:07,C,142,Southwind,2S 12,Antalya,AYT
SVO,2026-07-14,01:15,01:31,C,136,Aeroflot,SU 1966,Yerevan,EVN
SVO,2026-07-14,01:20,01:40,B,104,Aeroflot,SU 1708,Vladivostok,VVO
SVO,2026-07-14,01:30,01:30,B,101,"Rossiya,Aeroflot","FV 6907,SU 6907",Chelyabinsk,CEK
SVO,2026-07-14,01:30,01:30,B,104,Aeroflot,SU 1426,Chelyabinsk,CEK
SVO,2026-07-14,01:30,01:30,B,121,Aeroflot,SU 1562,Irkutsk,IKT
SVO,2026-07-14,01:40,01:35,B,108,Aeroflot,SU 1512,Surgut,SGC
SVO,2026-07-14,01:50,01:46,C,127,Aeroflot,SU 1936,Qaraghandy,KGF
SVO,2026-07-14,01:50,02:28,C,134,Southwind,2S 168,Antalya,AYT
SVO,2026-07-14,01:55,01:51,B,119,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-07-14,02:10,02:10,B,122,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-07-14,02:15,02:15,C,137,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-07-14,02:20,02:18,B,114,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-07-14,02:20,02:12,B,117,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-07-14,02:55,02:47,B,103,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-07-14,02:55,02:50,B,104,"Rossiya,Aeroflot","FV 6155,SU 6155",Nizhnekamsk,NBC
SVO,2026-07-14,02:55,03:02,C,141,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-07-14,03:10,03:10,B,101,Aviastar-TU,4B 9611,Norilsk,NSK
SVO,2026-07-14,05:00,04:58,C,130,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-07-14,06:00,07:32,B,104,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-07-14,06:00,05:54,B,116,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-07-14,06:10,09:48,B,101,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-07-14,06:10,06:32,B,102,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-07-14,06:20,06:15,B,106,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-07-14,06:30,06:35,B,103,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-07-14,06:30,08:40,B,118,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-07-14,06:35,06:39,B,101,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-07-14,06:40,09:16,D,13,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-07-14,06:45,09:50,B,109,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-07-14,06:50,07:10,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-07-14,06:55,06:55,B,104,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-07-14,06:55,09:09,B,114,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-07-14,06:55,06:55,C,126,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-07-14,07:00,07:00,B,101,Aeroflot,SU 1534,Chelyabinsk,CEK
SVO,2026-07-14,07:00,06:58,B,102,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-07-14,07:00,08:29,D,1,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-07-14,07:05,07:04,B,103,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-07-14,07:05,06:57,C,128,Aeroflot,SU 520,Dubai,DXB
SVO,2026-07-14,07:10,07:04,B,115,Aeroflot,SU 1152,Sochi,AER
SVO,2026-07-14,07:10,08:40,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-07-14,07:10,09:20,D,3,Pobeda,DP 6863,Saratov,GSV
SVO,2026-07-14,07:15,07:15,B,113,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-07-14,07:15,07:06,B,114,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-07-14,07:20,07:20,B,119,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-07-14,07:20,07:34,C,137,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-07-14,07:20,07:30,D,3,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-07-14,07:25,07:33,B,121,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-07-14,07:30,07:30,B,101,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-07-14,07:30,07:30,B,110,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-07-14,07:30,07:33,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-07-14,07:35,07:47,C,131,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-07-14,07:35,08:23,C,138,Air Cairo,SM 936,Sharm el Sheikh,SSH
SVO,2026-07-14,07:35,07:30,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-07-14,07:40,10:50,D,3,Pobeda,DP 6809,Kirov,KVX
SVO,2026-07-14,07:45,07:36,B,106,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-07-14,07:45,07:44,C,146,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-07-14,07:45,11:31,D,1,Pobeda,DP 6583,Samara,KUF
SVO,2026-07-14,07:50,07:46,B,112,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-07-14,07:50,07:50,B,113,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-07-14,07:55,07:55,B,103,Aeroflot,SU 1176,Sochi,AER
SVO,2026-07-14,07:55,09:02,C,139,Air Cairo,SM 782,Sharm el Sheikh,SSH
SVO,2026-07-14,08:00,08:01,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-07-14,08:05,08:02,B,102,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-07-14,08:05,08:02,B,120,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-07-14,08:05,09:01,D,14,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-07-14,08:10,08:08,B,104,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-07-14,08:10,08:10,C,130,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-07-14,08:15,08:20,B,116,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-07-14,08:20,08:19,B,111,Aeroflot,SU 1042,Sochi,AER
SVO,2026-07-14,08:25,08:25,B,115,Aeroflot,SU 1210,Samara,KUF
SVO,2026-07-14,08:25,09:52,B,121,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-07-14,08:30,08:36,B,102,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-07-14,08:30,08:30,B,103,Aeroflot,SU 1200,Perm,PEE
SVO,2026-07-14,08:30,08:25,B,121,"Rossiya,Aeroflot","FV 6433,SU 6433",Perm,PEE
SVO,2026-07-14,08:35,08:30,B,105,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-07-14,08:35,08:35,C,131,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-07-14,08:40,09:50,B,104,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-07-14,08:45,08:45,B,103,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-07-14,08:45,08:43,C,132,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-07-14,08:50,08:49,B,117,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-07-14,08:55,08:54,B,123,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-07-14,09:00,08:59,B,102,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-07-14,09:00,12:34,B,104,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-07-14,09:10,09:10,C,130,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-07-14,09:10,11:32,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-07-14,09:15,09:32,B,115,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-07-14,09:15,09:09,C,136,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-07-14,09:15,11:22,D,13,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-07-14,09:20,11:54,B,113,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-07-14,09:20,09:20,C,142,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-07-14,09:20,11:19,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-07-14,09:25,09:25,B,103,Aeroflot,SU 1602,Samara,KUF
SVO,2026-07-14,09:25,09:31,B,113,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-07-14,09:25,09:17,B,119,Aeroflot,SU 1044,Sochi,AER
SVO,2026-07-14,09:30,09:25,B,106,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-07-14,09:30,09:30,B,117,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-07-14,09:30,09:30,C,128,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-07-14,09:35,09:33,B,107,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-07-14,09:35,09:40,B,111,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-07-14,09:40,09:39,B,114,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-07-14,09:40,09:38,C,140,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-07-14,09:45,09:50,B,102,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-07-14,09:45,09:45,B,112,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-07-14,09:45,09:42,B,122,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-07-14,09:50,09:54,B,101,Aeroflot,SU 1138,Sochi,AER
SVO,2026-07-14,09:50,09:50,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-07-14,10:00,10:00,B,103,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-07-14,10:00,09:56,B,113,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-07-14,10:05,10:05,B,102,Aeroflot,SU 1218,Samara,KUF
SVO,2026-07-14,10:05,10:02,B,114,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-07-14,10:05,10:01,B,118,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-07-14,10:05,10:04,B,120,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-07-14,10:10,10:24,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-07-14,10:20,14:14,B,112,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-07-14,10:20,10:17,B,116,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-07-14,10:20,10:28,B,121,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-07-14,10:25,10:43,B,119,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-07-14,10:30,10:28,B,101,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-07-14,10:30,10:35,C,130,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-07-14,10:35,10:35,B,108,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-07-14,10:35,10:30,C,137,Aeroflot,SU 1854,Baku,GYD
SVO,2026-07-14,10:35,12:04,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-07-14,10:40,10:40,C,142,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-07-14,10:45,10:40,B,123,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-07-14,10:45,10:45,C,143,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-07-14,10:50,10:48,B,103,Aeroflot,SU 1610,Sochi,AER
SVO,2026-07-14,10:55,10:59,B,104,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-07-14,11:00,11:17,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-07-14,11:00,11:14,C,131,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-07-14,11:00,10:54,C,146,Aeroflot,SU 526,Dubai,DXB
SVO,2026-07-14,11:05,11:09,B,102,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-07-14,11:05,11:12,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-07-14,11:10,12:10,B,103,"Rossiya,Aeroflot","FV 6295,SU 1202,SU 6295",Perm,PEE
SVO,2026-07-14,11:10,11:53,C,138,Mahan Air,W5 99,Tehran,IKA
SVO,2026-07-14,11:15,11:12,B,103,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-07-14,11:15,13:14,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-07-14,11:20,11:20,B,106,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-07-14,11:25,11:25,C,136,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-07-14,11:30,11:23,B,101,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-07-14,11:35,11:25,B,109,Yamal,YC 232,Salekhard,SLY
SVO,2026-07-14,11:35,11:35,C,145,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-07-14,11:40,11:34,B,105,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-07-14,11:40,13:56,D,1,Pobeda,DP 6871,Kaliningrad,KGD
SVO,2026-07-14,11:50,11:41,B,111,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-07-14,11:50,11:47,B,120,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-07-14,11:55,11:55,B,101,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-07-14,11:55,11:53,B,102,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-07-14,11:55,11:51,C,130,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-07-14,12:00,12:34,B,108,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-07-14,12:00,12:20,B,121,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-07-14,12:00,14:14,B,122,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-07-14,12:05,12:10,C,135,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-07-14,12:05,14:00,D,13,Pobeda,DP 6919,Stavropol,STW
SVO,2026-07-14,12:10,12:09,B,106,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-07-14,12:10,15:15,D,13,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-07-14,12:15,12:12,C,128,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-07-14,12:15,12:11,C,129,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-07-14,12:20,12:23,B,101,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-07-14,12:20,12:18,D,14,Smartavia,5N 521,Murmansk,MMK
SVO,2026-07-14,12:25,12:38,B,119,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-07-14,12:35,15:40,D,3,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-07-14,12:45,12:44,C,146,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-14,12:50,12:47,B,117,Aeroflot,SU 1136,Sochi,AER
SVO,2026-07-14,12:50,13:53,D,3,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-14,12:55,12:50,C,126,Southwind,2S 142,Antalya,AYT
SVO,2026-07-14,13:00,12:53,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-14,13:00,12:58,C,131,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-07-14,13:00,12:57,C,134,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-14,13:05,13:02,B,104,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-07-14,13:05,14:30,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-14,13:10,15:19,B,110,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-14,13:15,13:14,C,142,Southwind,2S 2,Antalya,AYT
SVO,2026-07-14,13:25,13:30,B,102,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-14,13:25,13:39,B,103,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-14,13:25,16:34,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-07-14,13:30,13:21,B,118,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-07-14,13:35,13:26,B,113,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-07-14,13:40,13:57,B,106,Aeroflot,SU 1212,Samara,KUF
SVO,2026-07-14,13:40,13:30,B,111,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-07-14,13:45,13:47,C,144,Belavia,B2 988,Gomel,GME
SVO,2026-07-14,13:50,13:43,C,141,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-14,13:55,13:55,C,140,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-07-14,14:00,13:59,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-14,14:00,15:34,D,16,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-14,14:15,14:15,B,107,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-07-14,14:20,14:17,B,123,Aeroflot,SU 1122,Sochi,AER
SVO,2026-07-14,14:30,14:25,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145,SU 1232",Ufa,UFA
SVO,2026-07-14,14:35,14:44,C,131,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-14,14:40,14:40,B,101,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-07-14,14:40,14:40,B,102,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-14,14:40,14:34,C,137,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-07-14,14:45,14:47,B,101,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-07-14,14:45,14:44,B,115,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-07-14,14:50,14:50,B,103,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-14,14:50,18:36,C,134,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-07-14,14:55,14:49,B,105,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-14,15:00,14:54,B,121,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-07-14,15:00,14:58,C,135,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-07-14,15:05,15:05,B,114,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-07-14,15:05,15:09,D,14,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-14,15:10,15:31,B,104,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-07-14,15:10,15:06,B,108,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-14,15:10,15:09,C,143,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-14,15:15,15:12,B,117,Aeroflot,SU 1768,Perm,PEE
SVO,2026-07-14,15:20,15:20,B,102,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-07-14,15:20,15:12,C,138,Aeroflot,SU 224,Sanya,SYX
SVO,2026-07-14,15:25,15:22,B,101,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-14,15:25,15:29,B,109,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-07-14,15:30,15:30,B,110,Aeroflot,SU 1124,Sochi,AER
SVO,2026-07-14,15:35,16:07,C,141,AlMasria,UJ 712,Sharm el Sheikh,SSH
SVO,2026-07-14,15:35,15:35,C,142,"Rossiya,Aeroflot","FV 5955,SU 5955",Sharm el Sheikh,SSH
SVO,2026-07-14,15:40,15:46,B,103,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-14,15:45,15:49,B,118,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-14,15:50,15:55,B,104,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-07-14,15:50,18:54,B,113,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-07-14,15:50,16:14,C,140,Aeroflot,SU 480,Sharm el Sheikh,SSH
SVO,2026-07-14,16:00,16:22,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-07-14,16:00,16:00,B,114,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-07-14,16:00,15:52,C,125,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-07-14,16:05,16:12,B,121,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-14,16:05,16:35,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-14,16:10,16:58,B,107,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-07-14,16:15,16:15,B,102,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-07-14,16:20,16:19,B,106,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-07-14,16:25,16:48,B,103,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-07-14,16:25,17:55,D,1,Pobeda,DP 6941,Vladikavkaz,OGZ
SVO,2026-07-14,16:30,16:30,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-07-14,16:35,16:32,B,115,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-14,16:40,16:40,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-14,16:45,16:45,B,104,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-14,16:50,16:42,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-14,16:50,16:50,C,144,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-14,16:55,16:55,B,102,Aeroflot,SU 1214,Samara,KUF
SVO,2026-07-14,17:00,17:06,B,105,Aeroflot,SU 1116,Mineralnyye Vody,MRV
SVO,2026-07-14,17:00,17:00,B,113,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-07-14,17:05,17:34,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-14,17:10,17:10,B,103,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-07-14,17:10,17:10,B,104,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-07-14,17:10,17:10,B,119,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-07-14,17:15,17:07,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-14,17:20,17:20,B,117,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-07-14,17:25,17:21,B,101,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-07-14,17:25,17:34,B,108,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-07-14,17:35,17:35,B,102,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-07-14,17:35,17:45,B,121,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-07-14,17:40,17:40,B,102,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-07-14,17:40,18:57,D,1,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-07-14,17:45,17:39,B,118,Aeroflot,SU 1132,Sochi,AER
SVO,2026-07-14,17:50,17:47,B,103,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-07-14,17:50,17:41,B,106,Aeroflot,SU 1480,Krasnoyarsk,KJA
SVO,2026-07-14,17:55,18:09,B,104,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-07-14,17:55,17:50,B,112,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-07-14,18:00,18:04,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-07-14,18:00,18:12,B,121,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-07-14,18:05,17:57,B,115,Aeroflot,SU 1606,Samara,KUF
SVO,2026-07-14,18:05,18:00,B,122,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-07-14,18:05,20:05,D,1,Pobeda,DP 6991,Vladikavkaz,OGZ
