airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-22,04:50,05:09,C,142,Аэрофлот,SU 244,Виктория,SEZ
SVO,2026-08-22,04:55,05:05,B,112,Аэрофлот,SU 1110,Сочи,AER
SVO,2026-08-22,05:55,06:12,B,123,"Россия,Аэрофлот","FV 6373,SU 6373",Ижевск,IJK
SVO,2026-08-22,06:00,09:29,B,115,"Россия,Аэрофлот","FV 6075,SU 6075",Ульяновск,ULV
SVO,2026-08-22,06:00,06:26,B,118,"Россия,Аэрофлот","FV 6299,SU 6299",Нижнекамск,NBC
SVO,2026-08-22,06:10,06:14,B,105,Аэрофлот,SU 1318,Мурманск,MMK
SVO,2026-08-22,06:10,08:54,B,113,Аэрофлот,SU 1256,Краснодар,KRR
SVO,2026-08-22,06:30,07:50,B,102,Аэрофлот,SU 1410,Екатеринбург,SVX
SVO,2026-08-22,06:30,06:34,B,106,Аэрофлот,SU 1242,Оренбург,REN
SVO,2026-08-22,06:35,06:40,B,111,Аэрофлот,SU 1000,Калининград,KGD
SVO,2026-08-22,06:40,13:30,C,134,"Ikar,Nordwind","EO 1293,N4 1293",Сухум,SUI
SVO,2026-08-22,06:45,06:48,B,116,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-08-22,06:45,09:18,D,3,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-08-22,06:50,08:48,D,1,Победа,DP 6961,Астрахань,ASF
SVO,2026-08-22,06:50,13:54,D,15,Победа,DP 6903,Магас,IGT
SVO,2026-08-22,06:55,07:48,B,104,"Россия,Аэрофлот","FV 6491,SU 6491",Саратов,GSV
SVO,2026-08-22,06:55,14:39,D,17,Победа,DP 6809,Киров,KVX
SVO,2026-08-22,07:00,07:16,B,103,"Россия,Аэрофлот","FV 6223,SU 6223",Челябинск,CEK
SVO,2026-08-22,07:00,08:14,C,141,Air Cairo,SM 790,Шарм-эль-Шейх,SSH
SVO,2026-08-22,07:05,09:12,C,134,Almasria universal airlines,UJ 612,Уфа,UFA
SVO,2026-08-22,07:05,07:21,C,146,Аэрофлот,SU 520,Дубай,DXB
SVO,2026-08-22,07:05,14:01,D,17,Победа,DP 6965,Волгоград,VOG
SVO,2026-08-22,07:10,07:20,B,108,Аэрофлот,SU 1152,Сочи,AER
SVO,2026-08-22,07:10,13:16,D,13,Победа,DP 6911,Минеральные Воды,MRV
SVO,2026-08-22,07:10,14:24,D,3,Победа,DP 6863,Саратов,GSV
SVO,2026-08-22,07:15,07:42,B,102,"Россия,Аэрофлот","FV 6351,SU 6351",Нижний Новгород,GOJ
SVO,2026-08-22,07:15,07:18,B,121,Аэрофлот,SU 6,Санкт-Петербург,LED
SVO,2026-08-22,07:20,07:25,B,113,Аэрофлот,SU 1032,Калининград,KGD
SVO,2026-08-22,07:20,07:28,C,143,Аэрофлот,SU 2172,Стамбул,IST
SVO,2026-08-22,07:25,07:30,B,119,Аэрофлот,SU 1180,Волгоград,VOG
SVO,2026-08-22,07:25,14:12,C,141,Almasria universal airlines,UJ 612D,Трабзон,TZX
SVO,2026-08-22,07:30,07:41,B,101,Аэрофлот,SU 1444,Иркутск,IKT
SVO,2026-08-22,07:30,07:35,B,104,"Россия,Аэрофлот","FV 6811,SU 6811",Саранск,SKX
SVO,2026-08-22,07:30,10:09,D,13,Победа,DP 6837,Калининград,KGD
SVO,2026-08-22,07:35,07:46,C,124,Аэрофлот,SU 2142,Анталья,AYT
SVO,2026-08-22,07:40,07:44,B,114,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-08-22,07:40,07:49,B,122,Аэрофлот,SU 1132,Сочи,AER
SVO,2026-08-22,07:45,07:53,C,125,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-08-22,07:45,14:54,D,3,Победа,DP 6583,Самара,KUF
SVO,2026-08-22,07:45,13:36,D,3,Победа,DP 6915,Минеральные Воды,MRV
SVO,2026-08-22,07:50,08:07,B,103,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-08-22,07:50,08:26,B,105,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-08-22,07:50,08:10,C,140,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-08-22,07:55,08:16,B,109,Россия,SU 6405,Архангельск,ARH
SVO,2026-08-22,07:55,09:40,B,111,Аэрофлот,SU 1176,Сочи,AER
SVO,2026-08-22,07:55,08:20,B,112,Аэрофлот,SU 1264,Краснодар,KRR
SVO,2026-08-22,08:00,08:23,B,101,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-08-22,08:00,08:04,B,123,Аэрофлот,SU 1014,Калининград,KGD
SVO,2026-08-22,08:00,18:00,D,1,Победа,DP 6841,Казань,KZN
SVO,2026-08-22,08:05,08:31,B,106,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-08-22,08:10,08:40,B,117,"Россия,Аэрофлот","FV 6503,SU 6503",Архангельск,ARH
SVO,2026-08-22,08:10,08:37,C,142,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-08-22,08:20,09:43,B,104,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-08-22,08:20,12:30,C,126,Аэрофлот,SU 422,Хургада,HRG
SVO,2026-08-22,08:25,14:20,B,114,Аэрофлот,SU 1210,Самара,KUF
SVO,2026-08-22,08:25,08:43,B,118,Аэрофлот,SU 1108,Краснодар,KRR
SVO,2026-08-22,08:30,09:15,B,116,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-08-22,08:35,08:59,B,121,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-08-22,08:40,11:00,B,112,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-08-22,08:45,09:08,B,114,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-08-22,08:45,09:04,C,139,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-08-22,08:50,13:50,B,104,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-08-22,08:50,19:05,D,1,Победа,DP 6807,Чебоксары,CSY
SVO,2026-08-22,08:55,09:25,B,102,Аэрофлот,SU 1538,Томск,TOF
SVO,2026-08-22,08:55,10:13,D,17,Smartavia,5N 251,Калининград,KGD
SVO,2026-08-22,09:00,09:36,B,101,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-08-22,09:00,14:28,B,103,Rossiya,FV W6075,Ulyanovsk,ULV
SVO,2026-08-22,09:00,10:23,B,106,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-08-22,09:00,14:19,B,115,Aeroflot,SU 2941,Cheboksary,CSY
SVO,2026-08-22,09:05,10:55,B,117,"Россия,Аэрофлот","FV 6529,SU 6529",Нижнекамск,NBC
SVO,2026-08-22,09:05,14:15,D,3,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-08-22,09:10,09:21,C,138,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-08-22,09:10,12:47,C,142,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-08-22,09:10,15:37,D,1,Победа,DP 6927,Махачкала,MCX
SVO,2026-08-22,09:15,09:49,B,107,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-08-22,09:15,09:33,C,135,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-08-22,09:20,10:17,B,104,Аэрофлот,SU 1094,Челябинск,CEK
SVO,2026-08-22,09:20,09:46,B,117,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-08-22,09:20,10:37,C,129,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-08-22,09:25,14:40,B,104,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-08-22,09:25,14:31,B,121,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-08-22,09:30,10:51,B,105,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-08-22,09:30,11:04,C,127,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-08-22,09:30,09:52,C,130,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-22,09:35,10:34,B,119,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-08-22,09:35,10:40,B,122,"Россия,Аэрофлот","FV 6171,SU 6171",Оренбург,REN
SVO,2026-08-22,09:40,15:21,B,103,"Россия,Аэрофлот","FV 6385,SU 6385",Казань,KZN
SVO,2026-08-22,09:40,10:46,C,128,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-08-22,09:45,10:37,B,108,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-08-22,09:45,10:41,B,123,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-08-22,09:50,20:07,B,114,Северсталь,D2 333,Ухта,UCT
SVO,2026-08-22,09:50,10:47,C,144,Белавиа,B2 976,Минск,MSQ
SVO,2026-08-22,09:55,14:29,B,102,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-08-22,10:00,12:07,B,116,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-08-22,10:05,14:51,B,104,"Россия,Аэрофлот","FV 6371,SU 6371",Самара,KUF
SVO,2026-08-22,10:05,14:26,B,107,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-08-22,10:15,11:27,B,104,Аэрофлот,SU 1262,Уфа,UFA
SVO,2026-08-22,10:20,11:32,B,107,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-08-22,10:20,11:18,B,115,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-08-22,10:25,11:10,B,111,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-08-22,10:30,12:15,B,101,"Россия,Аэрофлот","FV 6399,SU 6399",Пермь,PEE
SVO,2026-08-22,10:30,11:14,B,103,"Россия,Аэрофлот","FV 6313,SU 6313",Калининград,KGD
SVO,2026-08-22,10:30,12:34,C,146,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-08-22,10:35,14:57,B,119,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-08-22,10:35,12:28,C,132,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-08-22,10:45,11:43,B,102,"Россия,Аэрофлот","FV 6033,SU 6033",Орск,OSW
SVO,2026-08-22,10:45,12:54,C,143,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-08-22,10:50,12:18,B,105,Аэрофлот,SU 1610,Сочи,AER
SVO,2026-08-22,10:50,11:38,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-08-22,10:55,11:22,B,113,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-08-22,11:00,11:59,B,101,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-08-22,11:00,13:27,C,131,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-08-22,11:05,11:56,B,109,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-08-22,11:05,13:03,C,139,Аэрофлот,SU 432,Хургада,HRG
SVO,2026-08-22,11:10,12:44,B,106,"Россия,Аэрофлот","FV 6295,SU 6295",Пермь,PEE
SVO,2026-08-22,11:10,19:58,D,3,Победа,DP 6947,Сочи,AER
SVO,2026-08-22,11:15,12:24,B,117,"Россия,Аэрофлот","FV 6363,SU 6363",Тюмень,TJM
SVO,2026-08-22,11:15,19:41,D,13,Победа,DP 6833,Калининград,KGD
SVO,2026-08-22,11:20,14:10,B,122,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-08-22,11:30,12:04,B,103,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-08-22,11:35,12:11,B,123,Ямал,YC 132,Салехард,SLY
SVO,2026-08-22,11:35,14:53,C,130,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-08-22,11:40,12:37,B,102,Аэрофлот,SU 1446,Иркутск,IKT
SVO,2026-08-22,11:40,12:12,B,110,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-08-22,11:50,15:47,B,102,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-08-22,11:50,13:56,B,104,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-08-22,11:55,12:40,B,113,"Россия,Аэрофлот","FV 6173,SU 6173",Оренбург,REN
SVO,2026-08-22,11:55,13:09,C,130,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-08-22,12:00,13:19,B,105,Аэрофлот,SU 1412,Екатеринбург,SVX
SVO,2026-08-22,12:00,13:06,B,115,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-08-22,12:00,13:38,B,119,Аэрофлот,SU 18,Санкт-Петербург,LED
SVO,2026-08-22,12:05,16:30,D,3,Победа,DP 6919,Ставрополь,STW
SVO,2026-08-22,12:10,12:50,B,108,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-08-22,12:15,12:59,B,111,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-08-22,12:15,12:21,C,127,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-08-22,12:15,13:12,C,140,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-08-22,12:20,14:49,C,126,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-08-22,12:20,14:37,C,132,Аэрофлот,SU 430,Шарм-эль-Шейх,SSH
SVO,2026-08-22,12:25,16:50,B,113,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-08-22,12:25,12:57,C,133,Аэрофлот,SU 1828,Гянджа,GNJ
SVO,2026-08-22,12:45,13:43,C,135,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-08-22,12:45,20:00,D,1,Победа,DP 6861,Саратов,GSV
SVO,2026-08-22,12:50,13:47,B,120,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-08-22,12:55,15:12,B,111,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-08-22,12:55,13:52,C,125,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-08-22,13:00,13:28,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-08-22,13:00,13:40,C,145,Gulf Air,GF 13,Манама,BAH
SVO,2026-08-22,13:10,13:59,B,112,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-08-22,13:15,14:06,C,129,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-08-22,13:25,14:04,B,102,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-08-22,13:25,15:04,B,118,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-08-22,13:25,15:25,D,3,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-08-22,13:30,14:43,B,108,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-08-22,13:30,22:21,B,113,Nordwind,N4 105,Калининград,KGD
SVO,2026-08-22,13:35,14:47,B,103,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-08-22,13:40,14:33,B,123,"Россия,Аэрофлот","FV 6061,SU 6061",Самара,KUF
SVO,2026-08-22,13:40,16:00,C,141,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-08-22,13:45,14:42,C,144,Белавиа,B2 918,Брест,BQT
SVO,2026-08-22,14:00,14:35,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-08-22,14:00,18:04,D,3,Победа,DP 6835,Калининград,KGD
SVO,2026-08-22,14:05,16:10,C,131,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-08-22,14:05,15:18,C,142,Аэрофлот,SU 224,Санья,SYX
SVO,2026-08-22,14:10,14:01,C,,Aeroflot,SU 861,Saint-Petersburg,LED
SVO,2026-08-22,14:15,18:44,B,106,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-08-22,14:15,14:59,B,112,"Россия,Аэрофлот","FV 6211,SU 6211",Екатеринбург,SVX
SVO,2026-08-22,14:20,16:16,B,105,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-08-22,14:25,15:00,C,137,Hainan Airlines,HU 766,Хайкоу,HAK
SVO,2026-08-22,14:30,15:09,B,104,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-08-22,14:35,16:13,C,132,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-08-22,14:35,19:12,D,3,Победа,DP 6901,Нальчик,NAL
SVO,2026-08-22,14:40,15:07,B,120,Аэрофлот,SU 1680,Нижнекамск,NBC
SVO,2026-08-22,14:40,15:29,C,138,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-08-22,14:45,21:58,B,117,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-08-22,14:50,15:33,B,106,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-08-22,14:50,15:45,C,134,Centrum Air,C6 402,Ташкент,TAS
SVO,2026-08-22,14:55,16:44,B,117,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-08-22,14:55,19:03,C,141,Almasria universal airlines,UJ 708,Хургада,HRG
SVO,2026-08-22,15:00,15:26,B,117,Аэрофлот,SU 52,Санкт-Петербург,LED
SVO,2026-08-22,15:00,15:15,C,130,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-08-22,15:00,15:35,C,140,Southwind Airlines,2S 84,Стамбул,IST
SVO,2026-08-22,15:05,17:57,B,105,Аэрофлот,SU 1012,Калининград,KGD
SVO,2026-08-22,15:05,21:54,D,1,Победа,DP 6937,Махачкала,MCX
SVO,2026-08-22,15:10,15:43,B,113,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-08-22,15:10,15:40,B,114,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-08-22,15:10,15:51,C,144,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-08-22,15:15,15:54,B,104,Аэрофлот,SU 1552,Новосибирск,OVB
SVO,2026-08-22,15:15,17:01,B,110,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-08-22,15:20,16:03,B,103,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-08-22,15:20,16:21,C,125,Vietjet air,VJ 8932,Дананг,DAD
SVO,2026-08-22,15:25,16:47,B,118,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-08-22,15:40,16:06,B,108,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-08-22,15:40,16:08,B,110,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-08-22,15:45,16:58,B,119,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-08-22,15:45,16:18,C,133,Аэрофлот,SU 480,Шарм-эль-Шейх,SSH
SVO,2026-08-22,15:50,19:49,B,108,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-08-22,15:55,16:37,B,104,Аэрофлот,SU 1722,Хабаровск,KHV
SVO,2026-08-22,16:00,16:56,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-08-22,16:00,18:56,B,109,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-08-22,16:05,16:35,B,112,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-08-22,16:05,16:32,C,145,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-08-22,16:05,22:17,D,3,Победа,DP 6923,Махачкала,MCX
SVO,2026-08-22,16:10,16:40,B,107,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-08-22,16:10,17:55,B,108,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-08-22,16:15,17:10,B,120,"Россия,Аэрофлот","FV 6661,SU 6661",Калининград,KGD
SVO,2026-08-22,16:20,18:09,B,117,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-08-22,16:25,19:27,B,104,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-08-22,16:25,23:40,D,1,Победа,DP 6831,Калининград,KGD
SVO,2026-08-22,16:25,21:11,D,1,Победа,DP 6941,Сочи,AER
SVO,2026-08-22,16:30,17:45,B,103,"Россия,Аэрофлот","FV 6515,SU 6515",Санкт-Петербург,LED
SVO,2026-08-22,16:35,16:52,B,115,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-08-22,16:40,18:16,B,107,Аэрофлот,SU 1302,Минеральные Воды,MRV
SVO,2026-08-22,16:40,20:29,C,130,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-08-22,16:45,19:10,B,115,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-08-22,16:50,17:12,C,129,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-08-22,16:50,17:04,C,139,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-08-22,16:55,17:32,B,102,"Россия,Аэрофлот","FV 6287,SU 6287",Хабаровск,KHV
SVO,2026-08-22,16:55,17:40,B,111,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-08-22,17:00,17:21,B,103,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-08-22,17:00,17:52,B,109,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-08-22,17:00,18:12,D,14,Smartavia,5N 207,Махачкала,MCX
SVO,2026-08-22,17:05,18:02,B,121,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-08-22,17:05,17:35,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-08-22,17:10,17:38,B,101,Аэрофлот,SU 1440,Иркутск,IKT
SVO,2026-08-22,17:10,17:49,B,104,Россия,FV 6283,Новокузнецк,NOZ
SVO,2026-08-22,17:15,17:43,C,137,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-08-22,17:20,22:43,B,107,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-08-22,17:25,20:22,B,101,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-08-22,17:25,18:07,B,112,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-08-22,17:30,18:51,B,102,"Россия,Аэрофлот","FV 6085,SU 6085",Санкт-Петербург,LED
SVO,2026-08-22,17:30,19:50,C,142,Air China,CA 754,Пекин,PEK
SVO,2026-08-22,17:35,20:05,B,103,"Россия,Аэрофлот","FV 6199,SU 6199",Казань,KZN
SVO,2026-08-22,17:40,22:04,B,102,"Россия,Аэрофлот","FV 6209,SU 6209",Екатеринбург,SVX
SVO,2026-08-22,17:50,19:34,B,106,Аэрофлот,SU 1246,Оренбург,REN
