airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-09-07,18:45,19:07,D,3,Победа,DP 6925,Махачкала,MCX
SVO,2026-09-07,18:50,19:03,C,145,China Southern Airlines,CZ 342,Пекин,PKX
SVO,2026-09-07,18:50,20:47,D,3,Победа,DP 6855,Мурманск,MMK
SVO,2026-09-07,18:55,19:09,C,140,Белавиа,B2 914,Могилёв,
SVO,2026-09-07,18:55,19:27,C,141,Аэрофлот,SU 1868,Ереван,EVN
SVO,2026-09-07,19:00,19:18,B,101,Россия,SU 6579,Санкт-Петербург,LED
SVO,2026-09-07,19:00,19:17,B,114,Россия,SU 6079,Ульяновск,ULV
SVO,2026-09-07,19:05,19:39,C,125,China Eastern Airlines,MU 592,Шанхай,PVG
SVO,2026-09-07,19:10,19:30,B,103,Аэрофлот,SU 1418,Екатеринбург,SVX
SVO,2026-09-07,19:10,19:24,C,133,Аэрофлот,SU 284,Пхукет,HKT
SVO,2026-09-07,19:15,19:32,B,106,"Россия,Аэрофлот","FV 6247,SU 6247",Нижнекамск,NBC
SVO,2026-09-07,19:15,19:43,C,138,Аэрофлот,SU 220,Гуанчжоу,CAN
SVO,2026-09-07,19:20,19:34,B,120,Аэрофлот,SU 1194,Казань,KZN
SVO,2026-09-07,19:20,21:42,C,130,Аэрофлот,SU 294,Нячанг,CXR
SVO,2026-09-07,19:20,19:46,D,15,Победа,DP 6967,Волгоград,VOG
SVO,2026-09-07,19:25,19:25,B,,Россия,FV 6489,Саратов,GSV
SVO,2026-09-07,19:30,20:07,C,137,Air China,CA 910,Пекин,PEK
SVO,2026-09-07,19:30,20:26,D,1,Победа,DP 6949,Сочи,AER
SVO,2026-09-07,19:35,19:50,B,105,Аэрофлот,SU 1314,Минеральные Воды,MRV
SVO,2026-09-07,19:35,19:55,B,107,"Россия,Аэрофлот","FV 6827,SU 6827",Саранск,SKX
SVO,2026-09-07,19:40,20:01,B,110,Аэрофлот,SU 1702,Владивосток,VVO
SVO,2026-09-07,19:40,19:59,C,130,Аэрофлот,SU 1870,Ташкент,TAS
SVO,2026-09-07,19:45,23:19,C,129,Air Serbia,JU 133,Белград,BEG
SVO,2026-09-07,19:45,21:01,D,1,Победа,DP 6819,Киров,KVX
SVO,2026-09-07,19:50,20:14,B,104,Аэрофлот,SU 1734,Петропавловск-Камчатский,PKC
SVO,2026-09-07,19:50,20:04,B,118,Аэрофлот,SU 1322,Мурманск,MMK
SVO,2026-09-07,19:55,20:23,B,102,"Россия,Аэрофлот","FV 6377,SU 6377",Ижевск,IJK
SVO,2026-09-07,20:00,20:21,C,131,Аэрофлот,SU 208,Шанхай,PVG
SVO,2026-09-07,20:00,21:07,D,13,Победа,DP 6815,Чебоксары,CSY
SVO,2026-09-07,20:05,20:17,C,134,Hainan Airlines,HU 7986,Пекин,PEK
SVO,2026-09-07,20:10,20:39,B,111,Россия,FV 6289,Магадан,GDX
SVO,2026-09-07,20:15,20:28,B,108,"Россия,Аэрофлот","FV 6241,SU 6241",Казань,KZN
SVO,2026-09-07,20:20,20:30,B,115,Аэрофлот,SU 1480,Красноярск,KJA
SVO,2026-09-07,20:25,23:06,B,102,Аэрофлот,SU 1008,Калининград,KGD
SVO,2026-09-07,20:25,20:41,C,129,China Eastern Airlines,MU 6020,Шанхай,PVG
SVO,2026-09-07,20:25,20:36,C,130,Аэрофлот,SU 1844,Минск,MSQ
SVO,2026-09-07,20:30,20:45,B,101,"Россия,Аэрофлот","FV 6097,SU 6097",Санкт-Петербург,LED
SVO,2026-09-07,20:40,21:16,B,104,"Россия,Аэрофлот","FV 6555,SU 6555",Пермь,PEE
SVO,2026-09-07,20:50,21:02,B,119,Аэрофлот,SU 1260,Уфа,UFA
SVO,2026-09-07,20:55,21:12,B,116,Аэрофлот,SU 1118,Сочи,AER
SVO,2026-09-07,20:55,21:21,D,3,Победа,DP 6531,Барнаул,BAX
SVO,2026-09-07,21:00,21:10,B,101,Россия,SU 6427,Санкт-Петербург,LED
SVO,2026-09-07,21:00,21:04,B,121,Аэрофлот,SU 1334,Архангельск,ARH
SVO,2026-09-07,21:05,21:24,B,106,Аэрофлот,SU 1454,Улан-Удэ,UUD
SVO,2026-09-07,21:05,21:15,B,123,Аэрофлот,SU 1586,Чебоксары,CSY
SVO,2026-09-07,21:05,22:06,C,131,Аэрофлот,SU 204,Пекин,PKX
SVO,2026-09-07,21:10,21:30,B,114,Аэрофлот,SU 1714,Хабаровск,KHV
SVO,2026-09-07,21:15,21:35,C,126,China Southern Airlines,CZ 656,Гуанчжоу,CAN
SVO,2026-09-07,21:15,01:21,C,131,Аэрофлот,SU 2132,Стамбул,IST
SVO,2026-09-07,21:15,21:26,C,144,Аэрофлот,SU 2132,Стамбул,IST
SVO,2026-09-07,21:20,21:39,B,103,Аэрофлот,SU 1442,Иркутск,IKT
SVO,2026-09-07,21:20,21:45,C,133,Аэрофлот,SU 232,Дели,DEL
SVO,2026-09-07,21:25,21:48,B,104,"Россия,Аэрофлот","FV 6235,SU 6235",Нижний Новгород,GOJ
SVO,2026-09-07,21:30,21:33,B,101,Россия,SU 6707,Санкт-Петербург,LED
SVO,2026-09-07,21:30,21:55,C,132,Аэрофлот,SU 1850,Баку,GYD
SVO,2026-09-07,21:35,21:44,C,131,Аэрофлот,SU 1882,Бишкек,BSZ
SVO,2026-09-07,21:40,21:53,B,117,Аэрофлот,SU 1236,Уфа,UFA
SVO,2026-09-07,21:40,21:58,B,118,Аэрофлот,SU 1510,Сургут,SGC
SVO,2026-09-07,21:50,22:15,C,134,Аэрофлот,SU 1890,Ташкент,TAS
SVO,2026-09-07,21:50,22:25,D,1,Победа,DP 6839,Калининград,KGD
SVO,2026-09-07,21:55,22:00,B,101,Северсталь,D2 154,Череповец,CEE
SVO,2026-09-07,21:55,22:04,C,146,China Southern Airlines,CZ 6002,Урумчи,URC
SVO,2026-09-07,22:00,23:57,D,13,Победа,DP 6521,Омск,OMS
SVO,2026-09-07,22:05,22:13,C,145,Белавиа,B2 978,Минск,MSQ
SVO,2026-09-07,22:10,22:29,B,103,Аэрофлот,SU 5806,Хабаровск,KHV
SVO,2026-09-07,22:15,22:36,B,102,Аэрофлот,SU 1762,Омск,OMS
SVO,2026-09-07,22:15,22:17,B,120,Аэрофлот,SU 1198,Казань,KZN
SVO,2026-09-07,22:15,22:43,C,125,"Etihad Airways,Garuda Indonesia","EY 844,GA 9033",Абу-Даби,AUH
SVO,2026-09-07,22:20,22:49,B,104,Аэрофлот,SU 1494,Красноярск,KJA
SVO,2026-09-07,22:20,22:32,C,138,Sichuan Airlines,3U 3888,Чэнду,TFU
SVO,2026-09-07,22:25,22:46,B,106,Аэрофлот,SU 1554,Новосибирск,OVB
SVO,2026-09-07,22:25,22:39,C,137,Аэрофлот,SU 272,Бангкок,BKK
SVO,2026-09-07,22:30,22:37,B,101,Россия,SU 6809,Санкт-Петербург,LED
SVO,2026-09-07,22:30,00:57,B,103,Аэрофлот,SU 1458,Новокузнецк,NOZ
SVO,2026-09-07,22:30,23:46,D,16,Победа,DP 6547,Красноярск,KJA
SVO,2026-09-07,22:35,22:51,C,130,Аэрофлот,SU 320,Мале,MLE
SVO,2026-09-07,22:40,23:00,B,110,Аэрофлот,SU 1726,Владивосток,VVO
SVO,2026-09-07,22:45,23:04,B,116,Аэрофлот,SU 1450,Кемерово,KEJ
SVO,2026-09-07,22:50,00:43,C,145,Air Cairo,SM 932,Шарм-эль-Шейх,SSH
SVO,2026-09-07,22:55,22:58,B,105,Аэрофлот,SU 1646,Нижневартовск,NJC
SVO,2026-09-07,23:00,23:08,B,103,Аэрофлот,SU 1502,Тюмень,TJM
SVO,2026-09-07,23:00,23:10,B,119,Аэрофлот,SU 1530,Томск,TOF
SVO,2026-09-07,23:10,23:23,B,111,Россия,FV 6255,Благовещенск,BQS
SVO,2026-09-07,23:10,03:07,C,145,Centrum Air,C6 404,Ташкент,TAS
SVO,2026-09-07,23:15,23:43,B,101,Аэрофлот,SU 5822,Южно-Сахалинск,UUS
SVO,2026-09-07,23:15,23:16,C,144,Белавиа,B2 916,Минск,MSQ
SVO,2026-09-07,23:20,23:34,B,104,Аэрофлот,SU 1072,Калининград,KGD
SVO,2026-09-07,23:25,23:37,C,128,Аэрофлот,SU 2138,Стамбул,IST
SVO,2026-09-07,23:25,00:26,C,143,Аэрофлот,SU 2138,Стамбул,IST
SVO,2026-09-07,23:30,23:41,B,103,"Россия,Аэрофлот","FV 6805,SU 6805",Санкт-Петербург,LED
SVO,2026-09-07,23:30,00:12,D,13,Победа,DP 6525,Новосибирск,OVB
SVO,2026-09-07,23:30,23:48,D,3,Победа,DP 6525,Новосибирск,OVB
SVO,2026-09-07,23:35,23:50,C,135,Аэрофлот,SU 1994,Ереван,EVN
SVO,2026-09-07,23:35,00:24,D,3,Победа,DP 6543,Екатеринбург,SVX
SVO,2026-09-07,23:40,23:59,C,143,Аэрофлот,SU 1956,Астана,NQZ
SVO,2026-09-07,23:40,01:53,D,3,Победа,DP 6515,Пермь,PEE
SVO,2026-09-07,23:50,00:19,B,103,Аэрофлот,SU 1750,Якутск,YKS
SVO,2026-09-07,23:50,00:04,D,1,Победа,DP 6501,Уфа,UFA
SVO,2026-09-07,23:50,02:34,D,3,Победа,DP 6561,Тюмень,TJM
SVO,2026-09-07,23:55,00:10,C,140,Аэрофлот,SU 1994,Ереван,EVN
SVO,2026-09-07,23:55,00:32,D,16,Победа,DP 6567,Челябинск,CEK
VKO,2026-09-07,00:05,00:37,A,25A,Победа,DP 991,Дубай,DWC
VKO,2026-09-07,00:15,00:22,A,12A,Газпромавиа,4G 495,Вахтовый посёлок Талакан,TLK
VKO,2026-09-07,00:15,00:44,A,29,Emirates,EK 2176,Дубай,DXB
VKO,2026-09-07,00:30,01:00,A,22,Turkish Airlines,TK 412,Стамбул,IST
VKO,2026-09-07,01:00,21:15,A,25A,Азербайджан Хава Йоллары,J2 810,Баку,GYD
VKO,2026-09-07,01:00,01:33,A,26,Uzbekistan Airways,HY 606,Самарканд,SKD
VKO,2026-09-07,01:10,01:28,A,14,"ЮТэйр,Белавиа,Алроса","UT 355,B2 2265,6R 4355",Грозный,GRV
VKO,2026-09-07,01:10,01:30,A,23,Turkish Airlines,TK 212,Анталья,AYT
VKO,2026-09-07,01:15,01:42,A,"21A,21",Turkish Airlines,TK 410,Стамбул,IST
VKO,2026-09-07,01:20,02:07,A,22A,Pegasus,PC 1577,Анталья,AYT
VKO,2026-09-07,01:20,01:37,A,30,"Flydubai,Emirates","FZ 988,EK 2323",Дубай,DXB
VKO,2026-09-07,01:30,01:56,A,26A,Победа,DP 731,Нукус,NCU
VKO,2026-09-07,01:35,01:46,A,"24A,24",Turkish Airlines,TK 3061,Анталья,AYT
VKO,2026-09-07,01:45,01:50,A,18,Turkish Airlines,TK 3179,Даламан,DLM
VKO,2026-09-07,01:45,02:11,A,18A,Ajet,VF 276,Стамбул,SAW
VKO,2026-09-07,01:45,02:09,A,23A,Pegasus,PC 1522,Измир,ADB
VKO,2026-09-07,01:45,01:53,A,"25A,25",Turkish Airlines,TK 218,Анталья,AYT
VKO,2026-09-07,01:50,02:13,A,19,Turkish Airlines,TK 3003,Анталья,AYT
VKO,2026-09-07,02:00,02:17,A,"20A,20",Turkish Airlines,TK 3085,Даламан,DLM
VKO,2026-09-07,02:05,02:32,A,"27A,27",Turkish Airlines,TK 3015,Анталья,AYT
VKO,2026-09-07,02:20,02:48,A,"26A,26",Turkish Airlines,TK 3037,Анталья,AYT
VKO,2026-09-07,02:25,02:51,A,"22A,22",Turkish Airlines,TK 422,Стамбул,IST
VKO,2026-09-07,02:30,04:37,A,20,FLYONE Armenia,3F 324,Ереван,EVN
VKO,2026-09-07,02:30,03:11,A,29,"Flydubai,Emirates","FZ 966,EK 2253",Дубай,DXB
VKO,2026-09-07,02:55,03:09,A,23,Turkish Airlines,TK 3155,Бодрум,BJV
VKO,2026-09-07,03:20,07:49,A,26,Nesma Airlines,NE 621,Хургада,HRG
VKO,2026-09-07,03:30,03:58,A,21,"Flydubai,Emirates","FZ 976,EK 2285",Дубай,DXB
VKO,2026-09-07,03:50,04:24,A,27,Nesma Airlines,NE 611,Хургада,HRG
VKO,2026-09-07,03:55,03:56,A,"18A,18",Turkish Airlines,TK 3007,Анталья,AYT
VKO,2026-09-07,04:00,04:26,A,19,"Pegasus,Airasia X","PC 387,D7 8001",Стамбул,SAW
VKO,2026-09-07,04:00,04:22,A,"24A,24",Turkish Airlines,TK 3027,Бодрум,BJV
VKO,2026-09-07,04:05,04:42,A,"25A,25",Turkish Airlines,TK 3173,Анталья,AYT
VKO,2026-09-07,05:00,06:02,A,22,Red Sea Airlines,4S 318,Шарм-эль-Шейх,SSH
VKO,2026-09-07,05:05,05:33,A,21,Ajet,VF 588,Анкара,ESB
VKO,2026-09-07,05:15,05:31,A,29,"Flydubai,Emirates","FZ 968,EK 2467",Дубай,DXB
VKO,2026-09-07,05:30,05:49,A,27,Pegasus,PC 1457,Бодрум,BJV
VKO,2026-09-07,05:50,08:25,A,27,Nesma Airlines,NE 601,Хургада,HRG
VKO,2026-09-07,05:55,06:25,A,24,Ajet,VF 278,Стамбул,SAW
VKO,2026-09-07,06:00,06:03,A,30,"Georgian Airways,Armenia","A9 931,RM 1931",Тбилиси,TBS
VKO,2026-09-07,06:10,06:43,A,25,"Pegasus,Airasia X","PC 391,D7 8065",Стамбул,SAW
VKO,2026-09-07,06:25,06:41,A,23,Turkish Airlines,TK 420,Стамбул,IST
VKO,2026-09-07,06:30,06:45,A,08A,"Россия,Аэрофлот","FV 6190,SU 6190",Санкт-Петербург,LED
VKO,2026-09-07,06:35,09:17,A,21,Nesma Airlines,NE 643,Шарм-эль-Шейх,SSH
VKO,2026-09-07,06:40,06:50,A,12,Северо-Запад,0E 9151,Сан-Бернардино,
VKO,2026-09-07,06:50,07:01,A,23A,Победа,DP 993,Стамбул,IST
VKO,2026-09-07,07:00,13:03,A,13A,ЮВТ Аэро,RT 203,Тобольск,RMZ
VKO,2026-09-07,07:00,07:40,A,29,FLYONE Asia,7Q 1778,Ташкент,TAS
VKO,2026-09-07,07:20,07:35,A,21,Pegasus,PC 1459,Даламан,DLM
VKO,2026-09-07,07:30,07:57,A,09,"Россия,Аэрофлот","FV 6162,SU 6162",Санкт-Петербург,LED
VKO,2026-09-07,07:35,07:44,A,13A,Победа,DP 157,Краснодар,KRR
VKO,2026-09-07,07:35,07:55,A,22,Turkish Airlines,TK 408,Стамбул,IST
VKO,2026-09-07,07:40,07:42,A,18,Azur Air,ZF 513,Бодрум,BJV
VKO,2026-09-07,07:40,08:01,A,24A,Победа,DP 835,Газипаша,GZP
VKO,2026-09-07,07:50,08:05,A,18A,ЮТэйр,UT 801,Душанбе,DYU
VKO,2026-09-07,08:00,08:07,A,11A,Азимут,A4 7033,Псков,PKV
VKO,2026-09-07,08:00,08:18,A,19A,Победа,DP 839,Анталья,AYT
VKO,2026-09-07,08:05,08:14,A,10A,"РусЛайн,ЮТэйр,Алроса","7R 193,UT 4193,6R 4193",Тамбов,TBW
VKO,2026-09-07,08:10,08:40,A,15,"ЮТэйр,РусЛайн","UT 333,7R 4333",Нарьян-Мар,NNM
VKO,2026-09-07,08:10,08:48,A,30,Red Sea Airlines,4S 338,Шарм-эль-Шейх,SSH
VKO,2026-09-07,08:30,08:42,A,10,"Россия,Аэрофлот","FV 6020,SU 6020",Санкт-Петербург,LED
VKO,2026-09-07,08:45,08:54,A,26A,Победа,DP 735,Газипаша,GZP
VKO,2026-09-07,08:50,13:30,A,11A,Вологодское авиапредприятие,ВГ 9575,Вологда,VGD
VKO,2026-09-07,09:00,09:27,A,23A,Победа,DP 855,Гюмри,LWN
VKO,2026-09-07,09:00,09:00,A,24A,ВВС РОССИЙСКОЙ ФЕДЕРАЦИИ,RFF 8901,Дамаск,DAM
VKO,2026-09-07,09:05,09:42,A,25,Uzbekistan Airways,HY 9628,Фергана,FEG
VKO,2026-09-07,09:10,09:39,A,27,FLYONE Armenia,3F 322,Ереван,EVN
VKO,2026-09-07,09:10,09:30,A,29,"Белавиа,ЮТэйр","B2 982,UT 4982",Минск,MSQ
VKO,2026-09-07,09:20,09:35,A,10A,Газпромавиа,4G 261,Ямбург,
VKO,2026-09-07,09:25,13:54,A,15,ЮТэйр,ЮТ 275,Сочи,AER
VKO,2026-09-07,09:30,09:45,A,09,"Россия,Аэрофлот","FV 6052,SU 6052",Санкт-Петербург,LED
VKO,2026-09-07,09:30,09:41,A,20,Uzbekistan Airways,HY 9626,Нукус,NCU
VKO,2026-09-07,09:30,09:44,A,25A,Победа,DP 859,Анталья,AYT
VKO,2026-09-07,09:40,10:18,A,19,ЮТэйр,UT 809,Самарканд,SKD
VKO,2026-09-07,09:50,10:01,A,13A,ЮТэйр,UT 575,Краснодар,KRR
VKO,2026-09-07,09:50,10:05,A,15A,"Алроса,Якутия","6R 4473,R3 473",Сочи,AER
VKO,2026-09-07,09:50,10:26,A,18,SCAT,DV 810,Алматы,ALA
VKO,2026-09-07,09:50,10:09,A,23,Uzbekistan Airways,HY 9620,Наманган,NMA
VKO,2026-09-07,09:50,10:30,A,24,ЮТэйр,UT 745,Баку,GYD
VKO,2026-09-07,10:00,10:35,A,12,"ЮТэйр,Белавиа","UT 463,B2 2253",Тюмень,TJM
VKO,2026-09-07,10:00,10:20,A,16A,"ЮТэйр,Алроса,Белавиа","UT 373,6R 4373,B2 2273",Минеральные Воды,MRV
VKO,2026-09-07,10:00,10:33,A,19A,Победа,DP 963,Даламан,DLM
VKO,2026-09-07,10:00,10:38,A,26,Азимут,A4 9005,Байконур,BXY
VKO,2026-09-07,10:00,10:31,A,28,Азимут,A4 7053,Батуми,BUS
VKO,2026-09-07,10:05,10:42,A,10,"ЮТэйр,Белавиа","UT 455,B2 2255",Ноябрьск,NOJ
VKO,2026-09-07,10:10,10:36,A,12A,Победа,DP 465,Ульяновск,ULV
VKO,2026-09-07,10:10,10:40,A,17,"ЮТэйр,Алроса","UT 397,6R 4397",Геленджик,GDZ
VKO,2026-09-07,10:30,10:57,A,08,"Россия,Аэрофлот","FV 6004,SU 6004",Санкт-Петербург,LED
VKO,2026-09-07,10:30,11:01,A,23A,ЮТэйр,UT 783,Анталья,AYT
VKO,2026-09-07,10:35,10:53,A,14,"ЮТэйр,РусЛайн,Алроса","UT 249,7R 4249,6R 4249",Сочи,AER
VKO,2026-09-07,10:40,12:21,A,14,ЮТэйр,UT 9908,Тюмень,TJM
VKO,2026-09-07,10:45,11:18,A,20,"FLYONE Armenia,Ширак Авиа","3F 810,5G 810",Ереван,EVN
VKO,2026-09-07,10:55,11:10,A,30,"Аэро Номад Эйрлайнс,Hahn Air","KA 556,X1 2274",Ош,OSS
VKO,2026-09-07,11:00,11:54,A,18,SCAT,DV 802,Шымкент,CIT
VKO,2026-09-07,11:00,11:16,A,25,Алроса,6R 9941,Байконур,BXY
VKO,2026-09-07,11:10,11:26,A,22A,Azur Air,ZF 3003,Анталья,AYT
VKO,2026-09-07,11:30,11:35,A,09,Россия,FV 6006,Санкт-Петербург,LED
VKO,2026-09-07,11:30,11:46,A,11,"ЮТэйр,Белавиа","UT 295,B2 2295",Сургут,SGC
VKO,2026-09-07,12:15,12:29,A,24,Азербайджан Хава Йоллары,J2 5829,Гянджа,GNJ
VKO,2026-09-07,12:30,12:37,A,08,Россия,FV 6008,Санкт-Петербург,LED
VKO,2026-09-07,12:30,12:57,A,23,Turkish Airlines,TK 414,Стамбул,IST
VKO,2026-09-07,13:00,13:16,A,26,Азимут,A4 7029,Ереван,EVN
VKO,2026-09-07,13:00,13:08,A,30,"Georgian Airways,Armenia","A9 935,RM 1935",Тбилиси,TBS
VKO,2026-09-07,13:15,13:35,A,13,ЮТэйр,UT 445,Когалым,KGP
VKO,2026-09-07,13:30,13:52,A,09,"Россия,Аэрофлот","FV 6010,SU 6010",Санкт-Петербург,LED
VKO,2026-09-07,13:30,13:43,A,21,Turkish Airlines,TK 1232,Анталья,AYT
VKO,2026-09-07,13:40,13:56,A,12A,Победа,DP 257,Калининград,KGD
VKO,2026-09-07,14:00,21:15,A,25A,"Азербайджан Хава Йоллары,S7 Airlines","J2 A,S7 4139",Баку,GYD
VKO,2026-09-07,14:15,15:00,A,14A,Победа,DP 113,Сочи,AER
VKO,2026-09-07,14:30,14:38,A,08,"Россия,Аэрофлот","FV 6026,SU 6026",Санкт-Петербург,LED
VKO,2026-09-07,14:30,15:51,A,"20A,20",Turkish Airlines,TK 418,Стамбул,IST
VKO,2026-09-07,15:05,15:23,A,25,"Pegasus,Airasia X","PC 389,D7 8003",Стамбул,SAW
VKO,2026-09-07,15:40,15:36,A,"21A,21",Turkish Airlines,TK 3161,Анталья,AYT
VKO,2026-09-07,15:45,15:58,A,11,ЮТэйр,UT 179,Ухта,UCT
VKO,2026-09-07,15:45,15:46,A,12,"Алроса,ЮТэйр,Якутия,РусЛайн","6R 544,UT 4544,R3 5544,7R 6544",Новосибирск,OVB
VKO,2026-09-07,15:45,18:53,A,24,Red Sea Airlines,4S 342,Хургада,HRG
VKO,2026-09-07,15:55,16:05,A,13A,Победа,DP 159,Краснодар,KRR
VKO,2026-09-07,16:00,16:07,A,09,Россия,FV 6032,Санкт-Петербург,LED
VKO,2026-09-07,16:00,16:12,A,15A,Yakutia,R3 735,Yakutsk,YKS
VKO,2026-09-07,16:15,18:01,A,26,"Flydubai,Emirates","FZ 990,EK 2311",Дубай,DXB
VKO,2026-09-07,16:50,17:19,A,14A,Победа,DP 167,Минеральные Воды,MRV
VKO,2026-09-07,17:00,17:08,A,30,"Georgian Airways,Armenia","A9 925,RM 1925",Тбилиси,TBS
VKO,2026-09-07,17:05,17:23,A,29,"Белавиа,ЮТэйр","B2 980,UT 4980",Минск,MSQ
VKO,2026-09-07,17:20,18:10,A,17A,Победа,DP 263,Калининград,KGD
VKO,2026-09-07,17:25,17:36,A,12A,Победа,DP 115,Сочи,AER
VKO,2026-09-07,17:30,17:46,A,08,Россия,FV 6038,Санкт-Петербург,LED
VKO,2026-09-07,18:00,20:11,A,18,One Jet,J1 4878,Tehran,IKA
VKO,2026-09-07,18:00,18:24,A,20,FLYONE Armenia,3F 326,Ереван,EVN
VKO,2026-09-07,18:30,18:46,A,09,"Россия,Аэрофлот","FV 6176,SU 6176",Санкт-Петербург,LED
VKO,2026-09-07,18:40,19:08,A,22,Azur Air,ZF 2501,Нячанг,CXR
VKO,2026-09-07,18:40,19:16,A,28,Азимут,A4 7007,Тбилиси,TBS
VKO,2026-09-07,19:00,18:56,A,11A,Вологодское авиапредприятие,ВГ 2389,Вологда,VGD
VKO,2026-09-07,19:00,19:13,A,23A,Победа,DP 967,Минск,MSQ
VKO,2026-09-07,19:20,21:57,A,13,Алроса,6R 4474,Якутск,YKS
VKO,2026-09-07,19:25,20:30,A,"20A,20",Turkish Airlines,TK 416,Стамбул,IST
VKO,2026-09-07,19:30,19:36,A,08,"Россия,Аэрофлот","FV 6178,SU 6178",Санкт-Петербург,LED
VKO,2026-09-07,19:30,19:44,A,16,"ЮТэйр,Белавиа","UT 357,B2 2257",Самара,KUF
VKO,2026-09-07,19:35,20:04,A,13A,Победа,DP 485,Ульяновск,ULV
VKO,2026-09-07,19:35,21:11,A,30,Nesma Airlines,NE 407,Эль-Аламейн,DBB
VKO,2026-09-07,19:40,19:59,A,26A,Победа,DP 729,Фергана,FEG
VKO,2026-09-07,20:00,20:34,A,13,"ЮТэйр,Белавиа","UT 399,B2 2299",Грозный,GRV
VKO,2026-09-07,20:00,20:16,A,24A,Победа,DP 997,Самарканд,SKD
VKO,2026-09-07,20:20,20:38,A,16A,"Алроса,РусЛайн,Якутия,ЮТэйр","6R 598,7R 6598,R3 5598,UT 4598",Мирный,MJZ
VKO,2026-09-07,20:25,21:36,A,15A,Победа,DP 421,Самара,KUF
VKO,2026-09-07,20:30,20:49,A,09,"Россия,Аэрофлот","FV 6180,SU 6180",Санкт-Петербург,LED
VKO,2026-09-07,20:30,21:05,A,15,ЮТэйр,UT 453,Тюмень,TJM
VKO,2026-09-07,20:35,20:53,A,26,Uzbekistan Airways,HY 9614,Ташкент,TAS
VKO,2026-09-07,20:40,21:00,A,10,"ЮТэйр,Белавиа","UT 351,B2 2251",Ханты-Мансийск,HMA
VKO,2026-09-07,20:40,21:07,A,17,"Белавиа,ЮТэйр","B2 2263,UT 363",Уфа,UFA
VKO,2026-09-07,20:50,21:13,A,11,ЮТэйр,UT 247,Сургут,SGC
VKO,2026-09-07,20:50,21:26,A,21,ЮТэйр,UT 785,Ереван,EVN
VKO,2026-09-07,21:05,21:20,A,12,ЮТэйр,UT 375,Сыктывкар,SCW
VKO,2026-09-07,21:20,21:55,A,26A,Победа,DP 741,Ташкент,TAS
VKO,2026-09-07,21:25,22:29,A,14,"ЮТэйр,Белавиа","UT 571,B2 2271",Красноярск,KJA
VKO,2026-09-07,21:30,21:34,A,08,Россия,FV 6182,Санкт-Петербург,LED
VKO,2026-09-07,21:35,21:47,A,23,Uzbekistan Airways,HY 614,Ташкент,TAS
VKO,2026-09-07,21:35,21:51,A,27,Uzbekistan Airways,HY 9608,Бухара,BHK
VKO,2026-09-07,21:40,22:03,A,24,"Азербайджан Хава Йоллары,S7 Airlines","J2 812,S7 4145",Баку,GYD
VKO,2026-09-07,21:50,22:01,A,14A,Победа,DP 205,Санкт-Петербург,LED
VKO,2026-09-07,21:50,22:39,A,20,SCAT,DV 816,Алматы,ALA
VKO,2026-09-07,21:50,22:09,A,24A,Победа,DP 743,Ош,OSS
VKO,2026-09-07,22:05,22:14,A,23A,Азимут,A4 7071,Кутаиси,KUT
VKO,2026-09-07,22:20,22:34,A,22,Uzbekistan Airways,HY 9616,Ургенч,UGC
VKO,2026-09-07,22:25,22:52,A,25,ЮТэйр,UT 807,Бухара,BHK
VKO,2026-09-07,22:30,00:03,A,23,Nouvelair Tunisie,BJ 815,Монастир,MIR
VKO,2026-09-07,23:05,23:14,A,19,Азербайджан Хава Йоллары,J2 804,Баку,GYD
VKO,2026-09-07,23:05,23:23,A,25A,Победа,DP 713,Самарканд,SKD
VKO,2026-09-07,23:30,23:39,A,08,Россия,FV 6186,Санкт-Петербург,LED
VKO,2026-09-07,23:30,00:49,A,24A,Победа,DP 711,Самарканд,SKD
VKO,2026-09-07,23:40,00:18,A,15A,Победа,DP 407,Екатеринбург,SVX
VKO,2026-09-07,23:40,00:05,A,19,SCAT,DV 814,Астана,NQZ
VKO,2026-09-07,23:45,23:58,A,15A,Победа,DP 433,Пермь,PEE
VKO,2026-09-07,23:50,00:14,A,20,Pegasus,PC 1581,Анталья,AYT
VKO,2026-09-07,23:55,00:16,A,16,"ЮТэйр,Белавиа","UT 559,B2 2259",Махачкала,MCX
DME,2026-09-07,00:30,00:39,E,E3,Сомон Эйр,SZ 202,Душанбе,DYU
DME,2026-09-07,00:40,00:56,E,E4,Азербайджан Хава Йоллары,J2 186,Баку,GYD
DME,2026-09-07,01:00,01:12,D,D8,Нордстар,Y7 1091,Курган,KRO
DME,2026-09-07,01:30,03:38,D,D7,"Ямал,ЮТэйр","YC 90,UT 4090",Новый Уренгой,NUX
DME,2026-09-07,01:40,02:04,E,E6,FLYONE Armenia,3F 314,Ереван,EVN
DME,2026-09-07,01:45,01:50,C,C4,S7 Airlines,S7 2571,Новый Уренгой,NUX
DME,2026-09-07,03:05,03:31,D,D9,Ямал,YC 32,Салехард,SLY
DME,2026-09-07,03:20,03:36,E,E4,Уральские авиалинии,U6 3557,Анталья,AYT
DME,2026-09-07,03:35,03:44,C,C14,Ямал,YC 173,Надым,NYM
DME,2026-09-07,05:10,05:39,E,E3,Egypt Air,MS 1728,Шарм-эль-Шейх,SSH
