airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-09-02,19:20,20:21,D,1,Победа,DP 6967,Волгоград,VOG
SVO,2026-09-02,19:30,20:17,C,145,Air China,CA 910,Пекин,PEK
SVO,2026-09-02,19:35,22:00,B,109,Аэрофлот,SU 1314,Минеральные Воды,MRV
SVO,2026-09-02,19:35,20:24,B,113,Россия,FV 6827,Саранск,SKX
SVO,2026-09-02,19:40,20:32,B,115,Аэрофлот,SU 1702,Владивосток,VVO
SVO,2026-09-02,19:40,23:12,C,131,Аэрофлот,SU 1870,Ташкент,TAS
SVO,2026-09-02,19:45,20:47,C,141,Air Serbia,JU 133,Белград,BEG
SVO,2026-09-02,19:45,21:49,D,13,Победа,DP 6819,Киров,KVX
SVO,2026-09-02,19:50,21:07,B,103,Аэрофлот,SU 1734,Петропавловск-Камчатский,PKC
SVO,2026-09-02,19:50,20:54,B,119,Аэрофлот,SU 1322,Мурманск,MMK
SVO,2026-09-02,20:00,21:54,C,130,Аэрофлот,SU 208,Шанхай,PVG
SVO,2026-09-02,20:05,21:29,C,137,Hainan Airlines,HU 7986,Пекин,PEK
SVO,2026-09-02,20:10,22:12,B,112,"Россия,Аэрофлот","FV 6289,SU 6289",Магадан,GDX
SVO,2026-09-02,20:20,22:04,B,117,Аэрофлот,SU 1480,Красноярск,KJA
SVO,2026-09-02,20:25,22:07,B,101,Аэрофлот,SU 1008,Калининград,KGD
SVO,2026-09-02,20:25,23:04,C,129,China Eastern Airlines,MU 6020,Шанхай,PVG
SVO,2026-09-02,20:25,23:01,C,140,Аэрофлот,SU 1844,Минск,MSQ
SVO,2026-09-02,20:50,23:08,B,120,Аэрофлот,SU 1260,Уфа,UFA
SVO,2026-09-02,20:55,02:47,B,104,Аэрофлот,SU 1118,Сочи,AER
SVO,2026-09-02,21:00,23:18,B,119,Аэрофлот,SU 1334,Архангельск,ARH
SVO,2026-09-02,21:05,23:28,B,118,Аэрофлот,SU 1454,Улан-Удэ,UUD
SVO,2026-09-02,21:05,17:06,B,120,Аэрофлот,SU 1586,Чебоксары,CSY
SVO,2026-09-02,21:05,23:15,C,132,Аэрофлот,SU 204,Пекин,PKX
SVO,2026-09-02,21:10,23:25,B,122,Аэрофлот,SU 1714,Хабаровск,KHV
SVO,2026-09-02,21:15,23:36,C,138,China Southern Airlines,CZ 656,Гуанчжоу,CAN
SVO,2026-09-02,21:15,23:32,C,144,Аэрофлот,SU 2132,Стамбул,IST
SVO,2026-09-02,21:20,23:40,B,104,Аэрофлот,SU 1442,Иркутск,IKT
SVO,2026-09-02,21:30,23:59,B,114,Аэрофлот,SU 1746,Южно-Сахалинск,UUS
SVO,2026-09-02,21:55,23:44,B,115,Северсталь,D2 154,Череповец,CEE
SVO,2026-09-02,22:05,02:03,C,137,Белавиа,B2 978,Минск,MSQ
SVO,2026-09-02,22:10,23:47,B,104,Аэрофлот,SU 5806,Хабаровск,KHV
SVO,2026-09-02,22:30,22:30,B,,"Россия,Аэрофлот","FV 6809,SU 6809",Санкт-Петербург,LED
SVO,2026-09-02,22:50,00:28,D,3,Победа,DP 5949,Сочи,AER
SVO,2026-09-02,23:20,02:35,B,102,Аэрофлот,SU 1072,Калининград,KGD
SVO,2026-09-02,23:25,00:25,C,140,"Oman Air,Salam Air","WY 184,OV 8030",Маскат,MCT
SVO,2026-09-02,23:25,00:45,C,141,Centrum Air,C6 404,Ташкент,TAS
SVO,2026-09-02,23:35,00:30,D,13,Победа,DP 6543,Екатеринбург,SVX
SVO,2026-09-02,23:40,00:36,B,113,Аэрофлот,SU 1502,Тюмень,TJM
SVO,2026-09-02,23:40,02:09,D,13,Победа,DP 6501,Уфа,UFA
SVO,2026-09-02,23:45,01:38,D,14,Победа,DP 6561,Тюмень,TJM
SVO,2026-09-02,23:50,00:06,B,104,Аэрофлот,SU 1750,Якутск,YKS
SVO,2026-09-02,23:50,00:10,C,133,Аэрофлот,SU 298,Нячанг,CXR
SVO,2026-09-02,23:50,00:47,C,134,Air Serbia,JU 135,Белград,BEG
SVO,2026-09-02,23:55,00:04,C,131,Аэрофлот,SU 1994,Ереван,EVN
SVO,2026-09-02,23:55,02:23,D,17,Победа,DP 6567,Челябинск,CEK
VKO,2026-09-02,00:15,00:42,A,29,"Flydubai,Emirates","FZ 952,EK 2176",Дубай,DXB
VKO,2026-09-02,00:20,15:13,A,29,Nesma Airlines,NE 641,Шарм-эль-Шейх,SSH
VKO,2026-09-02,00:30,00:56,A,22,Turkish Airlines,TK 412,Стамбул,IST
VKO,2026-09-02,01:00,01:22,A,15A,"ЮТэйр,Белавиа,Алроса","UT 355,B2 2265,6R 4355",Грозный,GRV
VKO,2026-09-02,01:00,02:10,A,19,"Азербайджан Хава Йоллары,S7 Airlines","J2 810,S7 4139",Баку,GYD
VKO,2026-09-02,01:00,01:08,A,26,Uzbekistan Airways,HY 606,Самарканд,SKD
VKO,2026-09-02,01:10,01:35,A,23,Turkish Airlines,TK 212,Анталья,AYT
VKO,2026-09-02,01:15,01:46,A,24,Turkish Airlines,TK 410,Стамбул,IST
VKO,2026-09-02,01:20,01:40,A,30,"Flydubai,Emirates","FZ 988,EK 2323",Дубай,DXB
VKO,2026-09-02,01:30,01:42,A,25A,Победа,DP 731,Нукус,NCU
VKO,2026-09-02,01:35,01:44,A,"20A,20",Turkish Airlines,TK 3061,Анталья,AYT
VKO,2026-09-02,01:45,02:28,A,"18A,18",Turkish Airlines,TK 3179,Даламан,DLM
VKO,2026-09-02,01:45,02:06,A,24A,Ajet,VF 276,Стамбул,SAW
VKO,2026-09-02,01:45,02:17,A,"29A,29",Turkish Airlines,TK 218,Анталья,AYT
VKO,2026-09-02,01:50,02:22,A,12,ЮТэйр,UT 443,Тюмень,TJM
VKO,2026-09-02,01:50,02:24,A,"27A,27",Turkish Airlines,TK 3003,Анталья,AYT
VKO,2026-09-02,02:00,02:20,A,"21A,21",Turkish Airlines,TK 3085,Даламан,DLM
VKO,2026-09-02,02:05,02:26,A,"25A,25",Turkish Airlines,TK 3015,Анталья,AYT
VKO,2026-09-02,02:20,02:36,A,"26A,26",Turkish Airlines,TK 3037,Анталья,AYT
VKO,2026-09-02,02:25,02:48,A,22,Turkish Airlines,TK 422,Стамбул,IST
VKO,2026-09-02,02:30,03:16,A,24,FLYONE Armenia,3F 324,Ереван,EVN
VKO,2026-09-02,02:30,06:23,A,26,Flydubai,FZ 966,Дубай,DXB
VKO,2026-09-02,02:55,03:22,A,23,Turkish Airlines,TK 3155,Бодрум,BJV
VKO,2026-09-02,03:20,03:52,A,16,ЮТэйр,UT 9025,Сан-Бернардино,
VKO,2026-09-02,03:30,04:13,A,21,"Flydubai,Emirates","FZ 976,EK 2285",Дубай,DXB
VKO,2026-09-02,03:45,04:19,A,26,Nesma Airlines,NE 615,Хургада,HRG
VKO,2026-09-02,03:50,03:56,A,"20A,20",Turkish Airlines,TK 3007,Анталья,AYT
VKO,2026-09-02,03:50,04:26,A,27,Red Sea Airlines,4S 320,Хургада,HRG
VKO,2026-09-02,04:05,04:16,A,14A,ЮТэйр,UT 6315,Бованенково,
VKO,2026-09-02,04:05,04:03,A,"19A,19",Turkish Airlines,TK 3173,Анталья,AYT
VKO,2026-09-02,04:05,04:11,A,"25A,25",Turkish Airlines,TK 3029,Анталья,AYT
VKO,2026-09-02,04:20,04:30,A,13,Северо-Запад,0E 9151,Сан-Бернардино,
VKO,2026-09-02,05:00,06:23,A,26,Emirates,EK 2253,Дубай,DXB
VKO,2026-09-02,05:05,05:55,A,24,Ajet,VF 588,Анкара,ESB
VKO,2026-09-02,05:15,05:34,A,29,"Flydubai,Emirates","FZ 968,EK 2467",Дубай,DXB
VKO,2026-09-02,05:40,05:47,A,10A,Газпромавиа,4G 471,Бованенково,
VKO,2026-09-02,05:50,06:05,A,25,Ajet,VF 278,Стамбул,SAW
VKO,2026-09-02,06:00,06:07,A,30,"Georgian Airways,Armenia","A9 931,RM 1931",Тбилиси,TBS
VKO,2026-09-02,06:30,06:42,A,08,"Россия,Аэрофлот","FV 6190,SU 6190",Санкт-Петербург,LED
VKO,2026-09-02,06:40,06:54,A,23A,Победа,DP 993,Стамбул,IST
VKO,2026-09-02,07:00,07:09,A,24A,Победа,DP 979,Анталья,AYT
VKO,2026-09-02,07:30,08:33,A,22,Nesma Airlines,NE 601,Хургада,HRG
VKO,2026-09-02,07:35,07:48,A,11A,Победа,DP 157,Краснодар,KRR
VKO,2026-09-02,07:40,07:45,A,19,Azur Air,ZF 513,Бодрум,BJV
VKO,2026-09-02,07:40,07:57,A,25A,Победа,DP 835,Газипаша,GZP
VKO,2026-09-02,07:50,08:29,A,22A,ЮТэйр,UT 801,Душанбе,DYU
VKO,2026-09-02,08:00,08:05,A,12A,Победа,DP 465,Ульяновск,ULV
VKO,2026-09-02,08:00,08:14,A,26A,Победа,DP 839,Анталья,AYT
VKO,2026-09-02,08:05,08:17,A,13A,"РусЛайн,Алроса,ЮТэйр","7R 193,6R 4193,UT 4193",Тамбов,TBW
VKO,2026-09-02,08:10,08:20,A,12,"ЮТэйр,РусЛайн","UT 333,7R 4333",Нарьян-Мар,NNM
VKO,2026-09-02,08:15,08:24,A,23A,Азимут,A4 7009,Тбилиси,TBS
VKO,2026-09-02,09:00,09:41,A,25A,Победа,DP 855,Гюмри,LWN
VKO,2026-09-02,09:05,09:24,A,27,Uzbekistan Airways,HY 9628,Фергана,FEG
VKO,2026-09-02,09:10,15:46,A,24,FLYONE Armenia,3F 322,Ереван,EVN
VKO,2026-09-02,09:10,09:33,A,29,"Белавиа,ЮТэйр","B2 982,UT 4982",Минск,MSQ
VKO,2026-09-02,09:30,09:51,A,08,"Россия,Аэрофлот","FV 6052,SU 6052",Санкт-Петербург,LED
VKO,2026-09-02,09:30,12:49,A,24A,Победа,DP 859,Анталья,AYT
VKO,2026-09-02,09:30,09:46,A,26,Uzbekistan Airways,HY 9622,Андижан,AZN
VKO,2026-09-02,09:40,10:37,A,21,ЮТэйр,UT 809,Самарканд,SKD
VKO,2026-09-02,09:50,10:30,A,10,ЮТэйр,UT 575,Краснодар,KRR
VKO,2026-09-02,09:50,10:41,A,24,ЮТэйр,UT 745,Баку,GYD
VKO,2026-09-02,09:50,09:55,A,25,Uzbekistan Airways,HY 9620,Наманган,NMA
VKO,2026-09-02,10:00,10:26,A,13,"ЮТэйр,Белавиа","UT 463,B2 2253",Тюмень,TJM
VKO,2026-09-02,10:00,14:29,A,15,"ЮТэйр,Алроса,Белавиа","UT 373,6R 4373,B2 2273",Минеральные Воды,MRV
VKO,2026-09-02,10:00,10:22,A,23A,Победа,DP 963,Даламан,DLM
VKO,2026-09-02,10:10,10:39,A,17,"ЮТэйр,Алроса","UT 397,6R 4397",Геленджик,GDZ
VKO,2026-09-02,10:15,10:54,A,28,Азимут,A4 7053,Батуми,BUS
VKO,2026-09-02,10:30,11:22,A,09,"Россия,Аэрофлот","FV 6004,SU 6004",Санкт-Петербург,LED
VKO,2026-09-02,10:30,11:03,A,20,ЮТэйр,UT 783,Анталья,AYT
VKO,2026-09-02,10:35,11:07,A,14,"Алроса,РусЛайн,ЮТэйр","6R 4249,7R 4249,UT 249",Сочи,AER
VKO,2026-09-02,10:50,11:26,A,16,ЮТэйр,UT 595,Усинск,USK
VKO,2026-09-02,10:55,11:37,A,27,"Аэро Номад Эйрлайнс,Hahn Air","KA 556,X1 2274",Ош,OSS
VKO,2026-09-02,11:00,12:10,A,21,SCAT,DV 802,Шымкент,CIT
VKO,2026-09-02,11:30,11:46,A,08,"Россия,Аэрофлот","FV 6006,SU 6006",Санкт-Петербург,LED
VKO,2026-09-02,11:30,14:06,A,11,"ЮТэйр,Белавиа","UT 295,B2 2295",Сургут,SGC
VKO,2026-09-02,12:00,15:51,A,25,Аэро Номад Эйрлайнс,KA 504,Бишкек,BSZ
VKO,2026-09-02,12:10,14:54,A,13A,Победа,DP 189,Махачкала,MCX
VKO,2026-09-02,12:30,12:43,A,09,"Россия,Аэрофлот","FV 6008,SU 6008",Санкт-Петербург,LED
VKO,2026-09-02,12:30,12:46,A,22,Turkish Airlines,TK 414,Стамбул,IST
VKO,2026-09-02,12:50,13:20,A,19,"Азербайджан Хава Йоллары,S7 Airlines","J2 808,S7 4137",Баку,GYD
VKO,2026-09-02,13:00,14:38,A,30,"Georgian Airways,Armenia","A9 935,RM 1935",Тбилиси,TBS
VKO,2026-09-02,13:10,13:17,A,24,Turkish Airlines,TK 3071,Анталья,AYT
VKO,2026-09-02,13:15,13:35,A,10,ЮТэйр,UT 445,Когалым,KGP
VKO,2026-09-02,13:20,13:47,A,19A,Азимут,A4 7017,Тбилиси,TBS
VKO,2026-09-02,13:30,13:39,A,"20A,20",Turkish Airlines,TK 1232,Анталья,AYT
VKO,2026-09-02,13:30,14:01,A,23,Turkish Airlines,TK 3013,Анталья,AYT
VKO,2026-09-02,13:50,15:51,A,25,Hahn Air,X1 2272,Бишкек,BSZ
VKO,2026-09-02,14:00,14:47,A,"21A,21",Turkish Airlines,TK 3047,Анталья,AYT
VKO,2026-09-02,14:05,15:00,A,16A,Победа,DP 115,Сочи,AER
VKO,2026-09-02,14:30,14:57,A,09,"Россия,Аэрофлот","FV 6026,SU 6026",Санкт-Петербург,LED
VKO,2026-09-02,14:30,15:18,A,22,Turkish Airlines,TK 418,Стамбул,IST
VKO,2026-09-02,15:00,15:41,A,14,Алроса,6R 4475,Сочи,AER
VKO,2026-09-02,15:05,15:36,A,19,"Pegasus,Airasia X","PC 389,D7 8003",Стамбул,SAW
VKO,2026-09-02,15:45,16:05,A,08,ЮТэйр,UT 179,Ухта,UCT
VKO,2026-09-02,15:45,15:56,A,12,"Алроса,Якутия,РусЛайн,ЮТэйр","6R 544,R3 5544,7R 6544,UT 4544",Новосибирск,OVB
VKO,2026-09-02,15:55,18:44,A,17A,Победа,DP 159,Краснодар,KRR
VKO,2026-09-02,16:15,17:11,A,26,"Flydubai,Emirates","FZ 990,EK 2311",Дубай,DXB
VKO,2026-09-02,16:30,16:29,A,09,Россия,FV 6032,Санкт-Петербург,LED
VKO,2026-09-02,16:50,19:31,A,11A,Победа,DP 167,Минеральные Воды,MRV
VKO,2026-09-02,17:00,17:06,A,20A,Азимут,A4 7007,Тбилиси,TBS
VKO,2026-09-02,17:00,17:45,A,30,"Georgian Airways,Armenia","A9 925,RM 1925",Тбилиси,TBS
VKO,2026-09-02,17:05,17:16,A,29,"Белавиа,ЮТэйр","B2 980,UT 4980",Минск,MSQ
VKO,2026-09-02,17:20,19:29,A,12A,Победа,DP 263,Калининград,KGD
VKO,2026-09-02,18:00,18:00,A,,Газпромавиа,4G 5555,Краснодар,KRR
VKO,2026-09-02,18:00,19:26,A,20,FLYONE Armenia,3F 326,Ереван,EVN
VKO,2026-09-02,18:25,18:29,A,23,Turkish Airlines,TK 6918,Стамбул,IST
VKO,2026-09-02,18:30,19:37,A,09,"Россия,Аэрофлот","FV 6176,SU 6176",Санкт-Петербург,LED
VKO,2026-09-02,18:40,20:31,A,17,ЮТэйр,UT 375,Сыктывкар,SCW
VKO,2026-09-02,19:00,19:39,A,11A,Вологодское авиапредприятие,ВГ 2389,Вологда,VGD
VKO,2026-09-02,19:00,20:16,A,14A,Победа,DP 421,Самара,KUF
VKO,2026-09-02,19:00,19:33,A,15A,Азимут,A4 7035,Псков,PKV
VKO,2026-09-02,19:00,22:01,A,26A,Победа,DP 967,Минск,MSQ
VKO,2026-09-02,19:25,20:22,A,22,Turkish Airlines,TK 416,Стамбул,IST
VKO,2026-09-02,19:30,20:14,A,08,"Россия,Аэрофлот","FV 6178,SU 6178",Санкт-Петербург,LED
VKO,2026-09-02,19:30,20:19,A,14,"ЮТэйр,Белавиа","UT 357,B2 2257",Самара,KUF
VKO,2026-09-02,19:40,23:24,A,25A,Победа,DP 729,Фергана,FEG
VKO,2026-09-02,20:10,23:31,A,11A,Победа,DP 485,Ульяновск,ULV
VKO,2026-09-02,20:20,20:41,A,12A,"Алроса,ЮТэйр,РусЛайн,Якутия","6R 598,UT 4598,7R 6598,R3 5598",Мирный,MJZ
VKO,2026-09-02,20:30,21:59,A,09,"Россия,Аэрофлот","FV 6180,SU 6180",Санкт-Петербург,LED
VKO,2026-09-02,20:30,21:29,A,11,ЮТэйр,UT 453,Тюмень,TJM
VKO,2026-09-02,20:40,20:51,A,10,"ЮТэйр,Белавиа","UT 351,B2 2251",Ханты-Мансийск,HMA
VKO,2026-09-02,20:40,23:28,A,16,"ЮТэйр,Белавиа","UT 363,B2 2263",Уфа,UFA
VKO,2026-09-02,20:50,23:02,A,12,ЮТэйр,UT 247,Сургут,SGC
VKO,2026-09-02,20:50,21:15,A,21,ЮТэйр,UT 785,Ереван,EVN
VKO,2026-09-02,21:25,23:15,A,13,"ЮТэйр,Белавиа","UT 571,B2 2271",Красноярск,KJA
VKO,2026-09-02,21:30,22:07,A,08,"Россия,Аэрофлот","FV 6182,SU 6182",Санкт-Петербург,LED
VKO,2026-09-02,21:30,23:05,A,26,Uzbekistan Airways,HY 9610,Термез,TMJ
VKO,2026-09-02,21:35,23:12,A,25,Uzbekistan Airways,HY 9608,Бухара,BHK
VKO,2026-09-02,21:50,23:43,A,20,SCAT,DV 816,Алматы,ALA
VKO,2026-09-02,22:25,23:51,A,30,ЮТэйр,UT 807,Бухара,BHK
VKO,2026-09-02,23:30,00:19,A,26A,Победа,DP 711,Самарканд,SKD
VKO,2026-09-02,23:40,00:11,A,19,SCAT,DV 814,Астана,NQZ
VKO,2026-09-02,23:50,00:06,A,24,Pegasus,PC 1581,Анталья,AYT
VKO,2026-09-02,23:55,00:15,A,11,"ЮТэйр,Белавиа","UT 559,B2 2259",Махачкала,MCX
DME,2026-09-02,00:35,01:06,E,E10,Уральские авиалинии,U6 8253,Душанбе,DYU
DME,2026-09-02,00:40,00:40,E,E6,Азербайджан Хава Йоллары,J2 186,Баку,GYD
DME,2026-09-02,01:10,01:08,E,E8,Egypt Air,MS 728,Шарм-эль-Шейх,SSH
DME,2026-09-02,01:30,01:50,D,D6,"Ямал,ЮТэйр","YC 90,UT 4090",Новый Уренгой,NUX
DME,2026-09-02,01:40,02:23,E,E9,FLYONE Armenia,3F 314,Ереван,EVN
DME,2026-09-02,01:45,01:59,C,C7,S7 Airlines,S7 2571,Новый Уренгой,NUX
DME,2026-09-02,03:05,03:18,D,D11,Ямал,YC 32,Салехард,SLY
DME,2026-09-02,03:45,04:08,C,C15,Ямал,YC 173,Надым,NYM
DME,2026-09-02,04:35,04:58,E,E18,Уральские авиалинии,U6 3571,Анталья,AYT
DME,2026-09-02,04:40,05:19,E,E6,Qanot Sharq,HH 714,Термез,TMJ
DME,2026-09-02,06:15,06:41,D,D9,Уральские авиалинии,U6 9265,Новосибирск,OVB
DME,2026-09-02,08:15,08:55,E,E9,Уральские авиалинии,U6 2803,Бишкек,BSZ
DME,2026-09-02,08:20,13:15,E,E3,Уральские авиалинии,U6 2611,Наманган,NMA
DME,2026-09-02,08:25,08:43,C,C6,S7 Airlines,S7 2519,Новосибирск,OVB
DME,2026-09-02,08:25,08:48,D,D17,Уральские авиалинии,U6 273,Екатеринбург,SVX
DME,2026-09-02,08:45,08:58,E,E4,S7 Airlines,S7 3745,Анталья,AYT
DME,2026-09-02,08:55,09:19,C,C12,"S7 Airlines,Азимут","S7 2049,A4 1049",Сочи,AER
DME,2026-09-02,09:00,09:51,D,D9,Уральские авиалинии,U6 371,Калининград,KGD
DME,2026-09-02,09:30,09:44,C,C4,S7 Airlines,S7 1003,Санкт-Петербург,LED
DME,2026-09-02,09:50,10:07,D,D5,Нордстар,Y7 105,Норильск,NSK
DME,2026-09-02,09:55,15:10,E,E14,"Emirates,S7 Airlines","EK 130,S7 4165",Дубай,DXB
DME,2026-09-02,09:55,10:54,E,E17,S7 Airlines,S7 3749,Стамбул,IST
DME,2026-09-02,10:00,10:12,D,D13,Уральские авиалинии,U6 261,Екатеринбург,SVX
DME,2026-09-02,10:00,11:54,E,E6,FLYONE Armenia,3F 312,Ереван,EVN
DME,2026-09-02,10:15,14:55,D,D11,Уральские авиалинии,U6 1387,Владикавказ,OGZ
DME,2026-09-02,10:30,14:07,E,E18,ИрАэро,IO 469,Баку,GYD
DME,2026-09-02,10:35,10:44,E,E19,S7 Airlines,S7 3235,Ашхабад,ASB
DME,2026-09-02,10:40,13:06,D,D5,Уральские авиалинии,U6 153,Минеральные Воды,MRV
DME,2026-09-02,10:50,11:04,C,C7,S7 Airlines,S7 1211,Калининград,KGD
DME,2026-09-02,10:55,11:09,C,C3,S7 Airlines,S7 1005,Санкт-Петербург,LED
DME,2026-09-02,11:15,14:18,C,C12,S7 Airlines,S7 2145,Волгоград,VOG
DME,2026-09-02,11:30,13:01,D,D17,Нордстар,Y7 402,Сочи,AER
DME,2026-09-02,11:30,11:47,D,D6,Уральские авиалинии,U6 1343,Махачкала,MCX
DME,2026-09-02,11:30,14:26,D,D9,Уральские авиалинии,U6 627,Калининград,KGD
DME,2026-09-02,11:35,12:22,C,C4,S7 Airlines,S7 2153,Владикавказ,OGZ
DME,2026-09-02,11:45,11:57,C,C12,S7 Airlines,S7 2505,Новосибирск,OVB
DME,2026-09-02,11:45,12:33,E,E13,"Uzbekistan Airways,S7 Airlines","HY 604,S7 4263",Ташкент,TAS
DME,2026-09-02,12:15,12:41,E,E4,Белавиа,B2 958,Минск,MSQ
DME,2026-09-02,12:15,12:36,E,E7,S7 Airlines,S7 3747,Анталья,AYT
DME,2026-09-02,12:35,14:44,D,D7,Уральские авиалинии,U6 279,Сочи,AER
DME,2026-09-02,12:45,12:52,C,C15,Северсталь,D2 253,Петрозаводск,PES
DME,2026-09-02,12:45,13:19,C,C7,S7 Airlines,S7 3021,Иркутск,IKT
DME,2026-09-02,12:45,19:30,E,E9,Уральские авиалинии,U6 3555,Анталья,AYT
DME,2026-09-02,13:00,13:27,E,E17,Уральские авиалинии,U6 783,Стамбул,IST
DME,2026-09-02,13:05,13:23,C,C6,S7 Airlines,S7 2157,Махачкала,MCX
DME,2026-09-02,13:35,14:13,D,D6,Уральские авиалинии,U6 269,Екатеринбург,SVX
DME,2026-09-02,13:40,14:34,C,C4,S7 Airlines,S7 2507,Новосибирск,OVB
DME,2026-09-02,13:45,15:00,C,C7,"S7 Airlines,Азимут","S7 2169,A4 1169",Минеральные Воды,MRV
DME,2026-09-02,14:05,14:50,C,C6,S7 Airlines,S7 1213,Калининград,KGD
DME,2026-09-02,14:30,15:05,C,C14,S7 Airlines,S7 1073,Самара,KUF
DME,2026-09-02,15:45,15:51,C,C12,S7 Airlines,S7 1165,Ижевск,IJK
DME,2026-09-02,16:00,16:32,E,E6,Qanot Sharq,HH 702,Ташкент,TAS
DME,2026-09-02,16:30,16:42,C,C3,S7 Airlines,S7 1137,Уфа,UFA
DME,2026-09-02,16:35,18:08,C,C4,S7 Airlines,S7 2509,Новосибирск,OVB
DME,2026-09-02,16:40,17:30,D,D6,Уральские авиалинии,U6 167,Калининград,KGD
DME,2026-09-02,16:50,18:46,E,E14,"Emirates,S7 Airlines","EK 134,S7 4163",Дубай,DXB
DME,2026-09-02,16:55,17:37,E,E4,Egypt Air,MS 730,Каир,CAI
DME,2026-09-02,17:10,18:21,C,C6,S7 Airlines,S7 1055,Казань,KZN
DME,2026-09-02,17:15,17:15,C,C14,Северсталь,D2 258,Череповец,CEE
DME,2026-09-02,17:45,17:45,D,D4,Ural,U6 299,Ekaterinburg,SVX
DME,2026-09-02,18:15,19:39,C,C6,S7 Airlines,S7 1007,Санкт-Петербург,LED
DME,2026-09-02,18:20,20:00,D,D13,Уральские авиалинии,U6 427,Грозный,GRV
DME,2026-09-02,19:10,19:43,E,E10,Уральские авиалинии,U6 2633,Ереван,EVN
DME,2026-09-02,19:30,20:18,D,D11,Уральские авиалинии,U6 105,Иркутск,IKT
DME,2026-09-02,19:45,21:30,C,C16,S7 Airlines,S7 2511,Новосибирск,OVB
DME,2026-09-02,19:45,22:22,D,D4,Уральские авиалинии,U6 93,Чита,HTA
DME,2026-09-02,19:45,21:14,E,E13,Уральские авиалинии,U6 2771,Самарканд,SKD
DME,2026-09-02,19:55,20:21,E,E3,Белавиа,B2 956,Минск,MSQ
DME,2026-09-02,20:10,01:48,E,E18,FLYONE Armenia,"3F 316,3F 1316",Ереван,EVN
DME,2026-09-02,20:10,23:23,E,E4,FLYONE Armenia,3F 316,Ереван,EVN
DME,2026-09-02,20:30,22:02,D,D11,Уральские авиалинии,U6 155,Сочи,AER
DME,2026-09-02,20:35,21:00,C,C7,S7 Airlines,S7 3045,Чита,HTA
DME,2026-09-02,20:35,20:51,D,D6,Уральские авиалинии,U6 263,Екатеринбург,SVX
DME,2026-09-02,20:45,22:32,C,C12,S7 Airlines,S7 3031,Улан-Удэ,UUD
DME,2026-09-02,20:45,21:06,E,E6,Centrum Air,C6 410,Самарканд,SKD
DME,2026-09-02,21:00,21:24,C,C14,S7 Airlines,S7 3005,Якутск,YKS
DME,2026-09-02,21:05,22:06,D,D7,Уральские авиалинии,U6 349,Благовещенск,BQS
DME,2026-09-02,21:30,22:12,C,C17,S7 Airlines,S7 3017,Иркутск,IKT
DME,2026-09-02,21:30,21:45,E,E8,Ethiopian Airlines,ET 761,Аддис-Абеба,ADD
DME,2026-09-02,21:40,21:53,C,C15,S7 Airlines,S7 2593,Абакан,ABA
DME,2026-09-02,21:55,22:25,C,C7,S7 Airlines,S7 2605,Кемерово,KEJ
DME,2026-09-02,22:10,22:39,D,D13,Уральские авиалинии,U6 651,Барнаул,BAX
DME,2026-09-02,22:10,03:22,E,E3,Avia Traffic Company,YK 960,Бишкек,BSZ
DME,2026-09-02,22:15,22:43,C,C18,S7 Airlines,S7 3033,Улан-Удэ,UUD
DME,2026-09-02,22:25,23:20,C,C16,S7 Airlines,S7 2615,Томск,TOF
DME,2026-09-02,22:25,22:47,D,D8,Нордстар,Y7 101,Норильск,NSK
DME,2026-09-02,23:00,01:45,E,E13,"Uzbekistan Airways,S7 Airlines","HY 602,S7 4261",Ташкент,TAS
DME,2026-09-02,23:05,23:31,C,C12,S7 Airlines,S7 2513,Новосибирск,OVB
DME,2026-09-02,23:30,23:41,C,C3,S7 Airlines,S7 2565,Омск,OMS
DME,2026-09-02,23:45,00:03,D,D8,Нордстар,Y7 103,Норильск,NSK
DME,2026-09-02,23:50,00:01,C,C14,S7 Airlines,S7 3061,Благовещенск,BQS
DME,2026-09-02,23:50,23:58,C,C15,S7 Airlines,S7 3061,Благовещенск,BQS
