airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-02,12:45,12:40,C,141,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-02,12:50,13:03,B,109,Aeroflot,SU 1136,Sochi,AER
SVO,2026-07-02,12:50,12:52,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-02,12:55,13:02,B,102,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-07-02,12:55,12:48,C,129,Air Stork,2S 142,Antalya,AYT
SVO,2026-07-02,13:00,13:04,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-02,13:00,12:54,C,140,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-02,13:05,14:01,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-02,13:10,13:06,B,116,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-02,13:20,13:20,B,103,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-07-02,13:25,13:20,B,107,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-02,13:25,13:23,B,110,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-02,13:25,17:07,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-07-02,13:30,16:41,B,112,Aeroflot,SU 1082,Krasnodar,KRR
SVO,2026-07-02,13:35,13:34,B,102,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-07-02,13:40,13:37,B,118,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-07-02,13:40,13:40,B,121,Aeroflot,SU 1212,Samara,KUF
SVO,2026-07-02,13:45,13:40,C,125,Air Stork,2S 2,Antalya,AYT
SVO,2026-07-02,13:45,14:23,C,143,Belavia,B2 912,Brest,BQT
SVO,2026-07-02,13:50,13:44,C,134,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-02,14:00,14:09,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-02,14:00,14:17,C,137,Air Stork,2S 172,Dalaman,DLM
SVO,2026-07-02,14:00,16:03,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-02,14:15,14:11,B,105,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-07-02,14:15,14:34,B,109,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-07-02,14:20,14:29,B,102,Aeroflot,SU 1122,Sochi,AER
SVO,2026-07-02,14:30,14:30,B,104,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-07-02,14:30,14:51,B,117,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-07-02,14:35,14:34,C,142,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-02,14:40,14:44,B,106,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-02,14:40,14:40,C,130,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-07-02,14:45,14:45,B,101,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-07-02,14:45,14:45,B,104,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-07-02,14:50,14:47,B,120,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-02,14:50,18:10,D,13,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-02,14:55,15:03,B,103,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-02,15:00,15:11,B,113,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-07-02,15:00,14:57,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-07-02,15:10,15:08,B,102,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-02,15:10,15:07,B,118,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-07-02,15:10,15:08,C,146,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-02,15:15,15:19,B,115,Aeroflot,SU 1768,Perm,PEE
SVO,2026-07-02,15:20,15:20,B,104,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-07-02,15:25,15:31,B,101,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-07-02,15:25,15:18,B,121,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-02,15:30,15:25,B,119,Aeroflot,SU 1124,Sochi,AER
SVO,2026-07-02,15:40,15:37,B,114,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-02,15:45,17:03,B,103,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-02,15:50,15:47,B,102,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-07-02,15:50,15:49,B,107,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-07-02,15:55,15:54,B,122,Aeroflot,SU 1722,Khabarovsk,KHV
SVO,2026-07-02,15:55,15:51,C,141,Aeroflot,SU 480,Sharm el Sheikh,SSH
SVO,2026-07-02,16:00,16:11,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-07-02,16:00,16:00,B,113,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-07-02,16:05,16:03,B,104,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-02,16:05,16:17,C,139,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-02,16:10,17:22,B,120,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-07-02,16:15,16:14,B,105,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-07-02,16:20,16:20,B,103,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-07-02,16:20,16:48,B,106,Aeroflot,SU 1070,Sochi,AER
SVO,2026-07-02,16:25,16:47,B,102,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-07-02,16:25,17:11,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-07-02,16:30,16:29,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-07-02,16:35,16:30,B,111,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-02,16:40,16:39,B,117,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-07-02,16:40,16:40,C,140,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-02,16:45,18:18,D,3,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-07-02,16:50,16:55,C,125,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-02,16:50,16:49,C,144,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-02,16:55,17:05,B,103,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-02,16:55,16:49,B,119,Aeroflot,SU 1214,Samara,KUF
SVO,2026-07-02,17:05,17:02,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-02,17:10,17:09,B,101,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-07-02,17:10,17:10,B,110,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-07-02,17:15,17:15,B,113,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-07-02,17:15,17:14,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-02,17:20,17:22,B,102,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-07-02,17:20,17:24,B,104,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-07-02,17:25,17:20,B,106,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-07-02,17:25,17:48,B,115,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-07-02,17:30,17:44,B,103,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-07-02,17:35,17:35,B,118,"Rossiya,Aeroflot","FV 6199,SU 6199,SU 1192",Kazan,KZN
SVO,2026-07-02,17:35,18:47,D,1,Pobeda,DP 6819,Kirov,KVX
SVO,2026-07-02,17:35,18:46,D,13,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-07-02,17:40,17:40,B,121,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-07-02,17:45,17:49,B,114,Aeroflot,SU 1132,Sochi,AER
SVO,2026-07-02,17:45,17:42,D,14,Smartavia,5N 227,Kazan,KZN
SVO,2026-07-02,17:50,18:45,B,112,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-07-02,17:55,18:15,B,102,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-07-02,17:55,18:05,B,112,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-07-02,17:55,17:53,B,113,"Rossiya,Aeroflot","FV 6349,SU 6349",Nizhniy Novgorod,GOJ
SVO,2026-07-02,18:00,18:02,B,103,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-07-02,18:00,18:04,B,105,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-07-02,18:05,18:04,B,115,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-07-02,18:05,18:07,D,1,Pobeda,DP 6991,Vladikavkaz,OGZ
SVO,2026-07-02,18:10,18:35,B,104,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-07-02,18:10,21:00,D,3,Pobeda,DP 6939,Sochi,AER
SVO,2026-07-02,18:20,18:28,B,106,Aeroflot,SU 1140,Sochi,AER
