airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-05,07:25,07:19,B,121,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-05,07:30,07:26,B,102,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-05,07:30,07:28,B,105,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-06-05,07:30,07:42,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-05,07:35,07:34,B,104,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-05,07:35,07:30,C,146,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-05,07:45,07:42,B,101,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-05,07:45,07:42,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-05,07:45,07:40,C,141,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-05,07:50,07:44,B,108,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-05,07:50,07:50,B,123,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-05,07:55,07:58,B,103,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-05,07:55,07:57,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-05,08:00,07:55,B,110,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-05,08:00,08:05,D,13,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-05,08:05,08:01,B,113,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-05,08:05,08:00,B,122,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-05,08:10,08:06,B,120,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-05,08:10,08:29,C,137,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-05,08:10,08:10,D,1,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-05,08:15,08:10,B,107,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-05,08:20,12:36,B,104,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-05,08:20,08:15,C,136,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-05,08:20,08:25,D,3,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-05,08:25,08:23,B,104,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-05,08:25,12:16,B,113,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-05,08:30,08:27,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-05,08:30,08:23,B,103,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-05,08:30,08:34,B,118,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-05,08:45,08:41,B,109,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-05,08:45,08:43,C,125,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-05,08:50,08:58,B,102,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-05,09:00,09:07,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167,SU 6801",Saint-Petersburg,LED
SVO,2026-06-05,09:00,08:56,B,111,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-05,09:05,09:23,C,146,Aeroflot,SU 1828,Ganja,
SVO,2026-06-05,09:10,09:09,C,143,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-05,09:10,09:23,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-05,09:15,09:13,B,114,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-05,09:15,09:10,C,128,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-05,09:20,09:16,B,103,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-05,09:20,09:16,B,117,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-05,09:20,09:17,C,145,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-05,09:25,09:17,B,105,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-05,09:25,11:28,B,115,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-05,09:25,09:29,B,116,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-05,09:30,09:42,B,101,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-05,09:30,09:25,B,123,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-05,09:35,12:12,B,106,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-05,09:35,09:31,B,121,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-05,09:35,09:44,C,140,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-05,09:40,09:40,B,113,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-05,09:40,09:40,C,135,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-05,09:40,11:53,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-05,09:45,09:45,B,102,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-05,09:45,09:39,B,112,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-05,09:45,09:44,C,129,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-05,09:50,11:52,B,103,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-05,09:50,09:57,B,110,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-05,09:55,10:10,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-05,10:00,10:08,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-05,10:00,10:29,B,103,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-05,10:05,10:05,B,102,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-05,10:05,10:04,B,107,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-05,10:05,10:05,B,120,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-05,10:05,10:50,B,122,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-05,10:10,11:32,C,,UTAir,UT 790,Moscow,VKO
SVO,2026-06-05,10:20,12:30,B,103,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-05,10:20,10:07,D,14,Smartavia,5N 521,Murmansk,MMK
SVO,2026-06-05,10:25,10:32,B,118,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-05,10:25,10:38,B,119,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-05,10:25,10:27,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-05,10:30,10:44,B,101,"Rossiya,Aeroflot","FV 6057,SU 6057",Saint-Petersburg,LED
SVO,2026-06-05,10:30,10:28,C,144,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-05,10:35,10:40,B,116,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-05,10:35,10:31,C,130,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-05,10:40,10:38,B,109,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-05,10:40,10:39,C,137,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-05,10:40,10:55,C,145,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-05,10:45,10:55,C,127,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-05,10:50,12:50,B,101,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-05,10:50,10:50,C,133,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-05,10:55,11:16,B,123,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-05,10:55,10:55,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-05,11:00,11:31,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-05,11:00,11:18,C,143,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-05,11:05,11:10,B,102,"Pegas Fly,Nordwind","EO 103,N4 103",Kaliningrad,KGD
SVO,2026-06-05,11:05,11:57,B,122,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-05,11:05,11:08,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-05,11:10,11:06,B,108,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-05,11:15,11:12,B,104,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-05,11:20,11:25,B,113,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-05,11:30,12:01,B,101,"Rossiya,Aeroflot","FV 6053,SU 6053",Saint-Petersburg,LED
SVO,2026-06-05,11:30,11:23,B,117,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-05,11:30,11:34,B,121,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-05,11:35,11:34,C,132,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-05,11:40,11:38,B,111,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-05,11:50,11:44,B,112,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-05,11:50,11:50,B,118,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-05,11:55,11:59,B,115,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-05,11:55,11:47,C,139,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-05,12:00,12:21,B,101,"Rossiya,Aeroflot","FV 6243,SU 6243",Saint-Petersburg,LED
SVO,2026-06-05,12:00,12:13,B,102,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-05,12:00,12:38,B,116,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-05,12:00,12:38,B,116,Aeroflot,SU 1156,Mineralnyye Vody,MRV
SVO,2026-06-05,12:05,12:21,C,140,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-06-05,12:10,12:17,B,114,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-05,12:10,12:39,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-05,12:15,12:28,C,126,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-05,12:15,12:14,C,135,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-05,12:15,12:30,C,146,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-05,12:20,12:20,B,117,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-05,12:20,12:32,B,123,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-05,12:20,12:25,C,130,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-05,12:25,12:35,B,102,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-05,12:25,12:25,C,129,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-05,12:30,12:43,B,105,Aeroflot,SU 16,Saint-Petersburg,LED
SVO,2026-06-05,12:40,13:07,C,134,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-05,12:45,13:11,C,145,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-05,12:50,13:09,B,114,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-05,12:50,13:09,B,114,Aeroflot,SU 1136,Mineralnyye Vody,MRV
SVO,2026-06-05,12:55,13:18,B,122,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-05,12:55,13:25,C,125,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-05,13:00,13:23,B,102,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-05,13:00,13:21,C,141,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-05,13:10,13:06,B,104,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-05,13:15,13:22,B,108,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-05,13:20,13:20,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-05,13:20,13:27,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-05,13:25,13:51,B,117,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-05,13:25,13:45,B,121,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-05,13:30,13:54,B,106,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-05,13:35,13:53,B,107,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-05,13:40,13:54,B,111,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-05,13:40,14:05,C,139,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-05,13:45,18:54,C,138,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-05,13:45,13:44,C,142,Belavia,B2 988,Gomel,GME
SVO,2026-06-05,13:45,13:45,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-05,13:50,13:50,B,102,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-05,13:55,14:08,C,143,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-06-05,14:00,14:21,B,103,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-05,14:00,14:29,B,105,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-05,14:00,14:07,B,115,Aeroflot,SU 20,Saint-Petersburg,LED
SVO,2026-06-05,14:15,14:22,B,123,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-05,14:30,14:29,B,101,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-06-05,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-05,14:30,14:29,B,118,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-05,14:35,14:40,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-05,14:40,14:34,B,113,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-05,14:45,14:45,B,114,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-05,14:45,14:44,B,116,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-05,14:45,14:43,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-05,14:50,14:46,B,112,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-05,14:50,15:04,C,137,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-06-05,14:55,15:01,B,108,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-05,14:55,15:20,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-05,15:00,15:05,B,101,"Rossiya,Aeroflot","FV 6481,SU 6481",Saint-Petersburg,LED
SVO,2026-06-05,15:00,14:59,C,132,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-05,15:05,15:55,C,141,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-05,15:05,15:16,C,144,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-06-05,15:05,15:09,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-05,15:10,15:09,B,107,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-05,15:10,15:08,B,122,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-05,15:10,15:10,C,133,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-05,15:15,15:14,B,117,"Rossiya,Aeroflot","FV 6377,SU 6377",Perm,PEE
SVO,2026-06-05,15:20,16:20,B,113,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-05,15:20,15:16,C,140,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-05,15:25,15:35,B,103,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-05,15:25,15:41,B,111,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-05,15:30,15:36,B,101,"Rossiya,Aeroflot","FV 6045,SU 6045",Saint-Petersburg,LED
SVO,2026-06-05,15:35,16:00,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-05,15:40,15:52,B,104,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-05,15:40,15:54,B,121,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-05,15:45,16:01,B,102,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-05,15:50,16:02,B,114,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-05,15:50,16:14,B,115,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-05,15:55,16:03,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-05,16:00,15:56,B,117,Aeroflot,SU 8,Saint-Petersburg,LED
SVO,2026-06-05,16:00,15:56,B,123,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-05,16:05,16:18,B,101,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-05,16:05,16:09,C,134,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-05,16:10,16:40,B,112,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-05,16:15,16:30,B,118,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-05,16:15,16:27,C,125,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-06-05,16:20,16:56,B,103,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-05,16:20,16:20,B,104,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-05,16:25,16:23,B,122,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-05,16:30,17:16,C,142,Vietnam,VN 62,Hanoi,HAN
SVO,2026-06-05,16:35,16:30,B,110,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-05,16:35,16:35,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-05,16:40,19:03,B,103,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-05,16:40,16:53,B,116,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-05,16:40,16:41,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-05,16:45,17:40,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-05,16:50,16:50,C,131,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-05,16:50,16:45,C,145,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-05,16:55,16:55,B,104,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-05,17:00,16:54,B,106,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-05,17:10,17:10,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-05,17:15,17:15,B,101,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-05,17:15,17:37,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-05,17:20,17:19,B,119,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-05,17:20,17:51,B,121,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-05,17:25,18:40,B,112,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-05,17:25,17:23,B,115,Aeroflot,SU 1396,Syktyvkar,SCW
SVO,2026-06-05,17:30,17:28,B,102,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-06-05,17:30,17:46,C,129,Air China,CA 754,Beijing,PEK
SVO,2026-06-05,17:35,17:35,B,104,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-05,17:40,17:46,B,117,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-05,17:45,17:45,B,113,Aeroflot,SU 1132,Astrakhan,ASF
SVO,2026-06-05,17:50,18:07,B,116,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-05,17:55,17:52,B,103,Aeroflot,SU 1326,Murmansk,MMK
