airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-10,07:25,07:24,B,108,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-08-10,07:25,11:32,C,140,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-08-10,07:30,11:32,B,102,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-08-10,07:30,13:25,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-08-10,07:30,07:53,D,13,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-08-10,07:35,07:24,B,106,Aeroflot,SU 1400,Tyumen,TJM
SVO,2026-08-10,07:40,07:35,B,113,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-08-10,07:40,12:09,C,127,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-08-10,07:40,11:04,C,128,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-08-10,07:45,07:52,C,126,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-08-10,07:45,13:37,D,13,Pobeda,DP 6809,Kirov,KVX
SVO,2026-08-10,07:45,14:02,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-08-10,07:50,07:59,B,114,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-08-10,07:50,07:43,B,120,Aeroflot,SU 1678,Tyumen,TJM
SVO,2026-08-10,07:50,07:50,B,122,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-08-10,07:55,07:53,B,115,Aeroflot,SU 1176,Astrakhan,ASF
SVO,2026-08-10,08:00,07:58,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-08-10,08:00,12:19,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-08-10,08:05,11:42,B,110,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-08-10,08:05,08:05,B,121,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-08-10,08:10,08:07,B,102,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-08-10,08:10,08:39,C,135,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-08-10,08:20,08:19,B,112,Aeroflot,SU 1042,Sochi,AER
SVO,2026-08-10,08:25,11:24,B,123,Aeroflot,SU 1210,Samara,KUF
SVO,2026-08-10,08:30,08:28,B,111,Aeroflot,SU 1200,Syktyvkar,SCW
SVO,2026-08-10,08:30,08:24,B,116,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-08-10,08:35,08:45,D,1,Pobeda,DP 6875,Kaliningrad,KGD
SVO,2026-08-10,08:40,10:00,B,103,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-08-10,08:45,08:44,B,104,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-08-10,08:45,11:12,C,142,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-08-10,08:50,14:16,B,102,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-08-10,09:00,08:59,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-08-10,09:00,09:11,B,102,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-08-10,09:00,13:15,B,113,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-08-10,09:05,11:30,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-08-10,09:10,09:10,C,143,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-08-10,09:10,11:40,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-08-10,09:10,13:02,D,14,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-08-10,09:15,09:23,B,103,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-08-10,09:15,11:15,C,141,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-08-10,09:20,09:24,B,117,Aeroflot,SU 1094,Syktyvkar,SCW
SVO,2026-08-10,09:20,09:18,C,126,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-08-10,09:25,09:25,B,108,Aeroflot,SU 1044,Sochi,AER
SVO,2026-08-10,09:30,09:25,B,115,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-08-10,09:30,10:38,C,133,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-08-10,09:35,09:29,B,119,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-08-10,09:35,09:46,C,131,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-10,09:40,11:43,B,122,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-08-10,09:40,09:40,C,138,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-08-10,09:45,09:42,B,101,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-08-10,09:45,09:45,B,116,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-08-10,09:45,11:02,C,130,Aeroflot,SU 400,Cairo,CAI
SVO,2026-08-10,09:50,09:54,B,105,Aeroflot,SU 1138,Sochi,AER
SVO,2026-08-10,09:50,09:45,B,120,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-08-10,09:50,09:55,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-08-10,10:00,12:58,B,114,Aeroflot,SU 2941,Cheboksary,CSY
SVO,2026-08-10,10:05,12:04,B,103,"Rossiya,Aeroflot","FV 6371,SU 6371,SU 1218",Samara,KUF
SVO,2026-08-10,10:05,12:03,B,112,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-08-10,10:05,09:55,B,121,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-08-10,10:20,10:20,B,111,"Rossiya,Aeroflot","FV 6151,SU 6151",Kaliningrad,KGD
SVO,2026-08-10,10:20,10:14,B,113,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-08-10,10:25,11:33,B,103,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-08-10,10:30,10:27,B,109,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-08-10,10:30,17:49,B,115,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-08-10,10:30,10:48,C,131,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-08-10,10:35,10:39,B,103,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-08-10,10:35,10:40,C,130,Aeroflot,SU 1854,Baku,GYD
SVO,2026-08-10,10:40,10:46,B,102,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-08-10,10:45,13:26,C,132,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-08-10,10:50,10:48,B,114,Aeroflot,SU 1610,Sochi,AER
SVO,2026-08-10,10:55,10:52,B,108,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-08-10,11:00,10:55,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-08-10,11:00,10:57,C,139,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-08-10,11:00,12:05,C,144,Aeroflot,SU 526,Dubai,DXB
SVO,2026-08-10,11:05,11:22,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-08-10,11:05,11:26,C,143,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-08-10,11:10,17:38,B,113,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-08-10,11:10,17:00,D,13,Pobeda,DP 6947,Sochi,AER
SVO,2026-08-10,11:15,18:33,B,115,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-08-10,11:15,17:15,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-08-10,11:20,12:00,B,113,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-08-10,11:25,15:22,D,13,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-08-10,11:30,11:27,B,101,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-08-10,11:30,11:33,B,116,Yamal,YC 132,Salekhard,SLY
SVO,2026-08-10,11:35,12:08,C,132,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-08-10,11:40,11:39,B,104,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-08-10,11:50,11:45,B,115,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-08-10,11:50,11:44,B,119,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-08-10,11:50,11:39,D,16,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-08-10,11:55,16:36,B,102,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-08-10,11:55,19:33,B,103,Nordwind,N4 6503,Sochi,AER
SVO,2026-08-10,11:55,11:46,C,138,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-08-10,12:00,12:00,B,101,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-08-10,12:00,11:59,B,118,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-08-10,12:00,14:24,D,1,Pobeda,DP 6941,Sochi,AER
SVO,2026-08-10,12:05,15:47,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-08-10,12:10,12:15,B,121,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-08-10,12:10,17:18,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-08-10,12:15,14:28,B,104,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-08-10,12:15,17:58,B,104,Aeroflot,SU 1462,Novosibirsk,OVB
SVO,2026-08-10,12:15,12:44,C,133,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-08-10,12:20,13:00,C,126,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-08-10,12:25,16:26,B,101,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-08-10,12:25,13:09,C,131,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-08-10,12:40,18:11,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-08-10,12:40,18:46,D,3,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-08-10,12:45,14:10,C,131,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-08-10,12:55,15:05,B,112,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-08-10,13:00,14:34,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-08-10,13:00,13:26,C,130,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-08-10,13:00,13:14,C,135,Gulf Air,GF 13,Manama,BAH
SVO,2026-08-10,13:05,14:27,B,110,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-08-10,13:10,13:32,B,123,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-08-10,13:10,19:21,D,13,Pobeda,DP 6861,Saratov,GSV
SVO,2026-08-10,13:15,13:36,B,108,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-08-10,13:15,13:44,C,142,Southwind,2S 2,Antalya,AYT
SVO,2026-08-10,13:20,14:17,B,114,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-08-10,13:25,13:46,B,112,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-08-10,13:25,17:24,B,121,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-08-10,13:25,14:31,D,3,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-08-10,13:30,19:30,B,113,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-08-10,13:35,13:41,B,109,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-08-10,13:40,14:05,C,139,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-08-10,13:44,13:44,,,QFZ,QFZ 9974,Unknown,
SVO,2026-08-10,13:45,14:38,C,137,Belavia,B2 912,Brest,BQT
SVO,2026-08-10,13:50,22:35,B,103,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-08-10,13:55,14:10,C,130,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-08-10,13:55,18:42,C,132,Aeroflot,SU W2168,Dalaman,DLM
SVO,2026-08-10,14:00,14:18,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-08-10,14:00,14:24,C,141,Southwind,2S 172,Dalaman,DLM
SVO,2026-08-10,14:00,20:25,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-08-10,14:15,14:15,B,107,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-08-10,14:20,15:02,B,111,Aeroflot,SU 1122,Sochi,AER
SVO,2026-08-10,14:25,14:25,C,145,Hainan,HU 766,Haikou,HAK
SVO,2026-08-10,14:30,14:56,B,123,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-08-10,14:35,16:34,C,140,Aeroflot,SU 1856,Baku,GYD
SVO,2026-08-10,14:40,16:07,B,102,Aeroflot,SU 1470,Ekaterinburg,SVX
SVO,2026-08-10,14:40,14:35,B,118,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-08-10,14:45,17:50,B,101,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-08-10,14:45,14:42,B,108,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-08-10,14:50,18:49,B,106,Aeroflot,SU 1040,Sochi,AER
SVO,2026-08-10,14:50,18:01,B,114,"Rossiya,Aeroflot","FV 6379,SU 6379",Izhevsk,IJK
SVO,2026-08-10,14:55,14:50,B,105,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-08-10,14:55,14:55,C,126,Southwind,2S 86,Istanbul,IST
SVO,2026-08-10,15:00,15:00,B,122,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-08-10,15:00,14:56,C,127,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-08-10,15:05,15:00,B,106,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-08-10,15:05,15:05,C,128,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-08-10,15:10,15:09,B,101,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-08-10,15:10,15:06,B,102,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-08-10,15:10,15:35,C,138,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-08-10,15:15,22:07,B,117,Aeroflot,SU 1768,Perm,PEE
SVO,2026-08-10,15:20,16:19,B,115,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-08-10,15:25,15:22,B,103,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-08-10,15:25,16:05,B,107,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-08-10,15:25,19:43,D,1,Pobeda,DP 6937,Makhachkala,MCX
SVO,2026-08-10,15:35,22:33,B,112,"Pegas Fly,Nordwind","EO 103,N4 103",Kaliningrad,KGD
SVO,2026-08-10,15:40,15:38,B,112,Aeroflot,SU 1124,Sochi,AER
SVO,2026-08-10,15:40,15:37,B,115,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-08-10,15:45,15:53,B,117,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-08-10,15:50,15:48,B,118,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-08-10,16:00,19:08,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-08-10,16:00,17:42,B,111,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-08-10,16:00,21:23,D,1,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-08-10,16:05,16:05,B,103,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-08-10,16:05,15:56,C,125,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-08-10,16:10,17:08,B,106,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-08-10,16:10,18:41,B,121,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-08-10,16:15,17:24,B,103,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-08-10,16:20,19:37,B,112,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-08-10,16:25,17:23,B,112,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-08-10,16:25,21:48,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-08-10,16:30,18:29,B,113,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-08-10,16:30,16:32,C,142,Vietnam,VN 62,Hanoi,HAN
SVO,2026-08-10,16:35,16:30,B,119,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-10,16:40,17:34,B,117,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-08-10,16:40,17:40,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-08-10,16:45,16:54,B,110,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-08-10,16:50,16:50,C,144,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-08-10,16:50,19:52,C,145,China Eastern,MU 248,Shanghai,PVG
SVO,2026-08-10,16:55,18:53,B,112,Aeroflot,SU 1214,Samara,KUF
SVO,2026-08-10,16:55,16:55,B,114,"Rossiya,Aeroflot","FV 6287,SU 6287",Khabarovsk,KHV
SVO,2026-08-10,17:00,17:00,B,105,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-08-10,17:00,19:52,B,123,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-08-10,17:05,18:03,B,103,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-08-10,17:05,18:19,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-08-10,17:10,17:38,B,102,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-08-10,17:15,17:13,C,145,China Eastern,MU 2076,Beijing,PKX
SVO,2026-08-10,17:20,19:36,B,117,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-08-10,17:20,17:14,D,14,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-08-10,17:25,20:30,B,107,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-08-10,17:25,19:53,B,113,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-08-10,17:25,20:58,D,3,Pobeda,DP 6819,Kirov,KVX
SVO,2026-08-10,17:30,18:09,B,115,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-08-10,17:30,17:30,C,134,Air China,CA 754,Beijing,PEK
SVO,2026-08-10,17:35,17:35,B,101,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-08-10,17:35,20:42,B,103,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-08-10,17:40,20:52,B,105,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-08-10,17:40,23:00,D,1,Pobeda,DP 6991,Vladikavkaz,OGZ
SVO,2026-08-10,17:45,18:01,B,102,Aeroflot,SU 1132,Sochi,AER
SVO,2026-08-10,17:50,18:05,B,120,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-08-10,17:55,17:55,B,108,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-08-10,17:55,18:13,B,119,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-08-10,18:00,20:20,B,104,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-08-10,18:05,18:54,B,105,Aeroflot,SU 1606,Samara,KUF
SVO,2026-08-10,18:15,18:11,B,122,Aeroflot,SU 1718,Khabarovsk,KHV
