airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-28,08:15,11:30,D,13,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-08-28,08:20,13:28,B,105,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-08-28,08:25,08:53,B,113,Аэрофлот,SU 1210,Самара,KUF
SVO,2026-08-28,08:30,09:42,B,109,Аэрофлот,SU 1504,Тюмень,TJM
SVO,2026-08-28,08:30,09:31,B,114,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-08-28,08:40,09:57,B,106,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-08-28,08:40,09:36,B,116,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-08-28,08:45,09:11,B,119,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-08-28,08:45,09:06,C,135,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-08-28,08:45,16:11,C,145,Nordwind,N4 1293,Сухум,SUI
SVO,2026-08-28,08:50,10:34,B,103,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-08-28,09:00,09:21,B,101,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-08-28,09:00,12:25,B,111,Россия,FV 6529,Нижнекамск,NBC
SVO,2026-08-28,09:00,09:28,B,117,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-08-28,09:05,11:07,C,138,Аэрофлот,SU 1828,Гянджа,GNJ
SVO,2026-08-28,09:10,09:49,C,130,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-08-28,09:10,12:20,D,3,Победа,DP 6927,Махачкала,MCX
SVO,2026-08-28,09:15,13:59,B,117,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-08-28,09:15,09:44,C,143,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-08-28,09:15,13:11,D,3,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-08-28,09:20,10:01,B,107,Аэрофлот,SU 1230,Уфа,UFA
SVO,2026-08-28,09:20,15:04,B,108,Аэрофлот,SU 1094,Челябинск,CEK
SVO,2026-08-28,09:20,10:10,C,139,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-08-28,09:25,15:21,B,109,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-08-28,09:25,14:49,B,115,Аэрофлот,SU 1044,Сочи,AER
SVO,2026-08-28,09:25,09:52,B,123,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-08-28,09:30,11:00,B,117,Северсталь,D2 152,Череповец,CEE
SVO,2026-08-28,09:30,10:17,B,120,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-08-28,09:30,12:40,C,131,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-08-28,09:35,11:14,B,103,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-08-28,09:35,12:49,B,111,Россия,FV 6171,Оренбург,REN
SVO,2026-08-28,09:40,17:36,B,101,Россия,FV 6385,Казань,KZN
SVO,2026-08-28,09:40,11:22,C,141,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-08-28,09:45,11:50,B,113,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-08-28,09:45,12:53,B,115,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-08-28,09:45,13:50,C,142,Аэрофлот,SU 400,Каир,CAI
SVO,2026-08-28,09:50,11:35,B,104,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-08-28,09:50,13:34,B,119,Аэрофлот,SU 1486,Красноярск,KJA
SVO,2026-08-28,09:55,11:46,B,106,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-08-28,10:00,12:00,B,108,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-08-28,10:05,13:25,B,102,"Россия,Аэрофлот","FV 6371,SU 6371",Самара,KUF
SVO,2026-08-28,10:05,12:11,B,118,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-08-28,10:05,15:19,B,121,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-08-28,10:20,14:24,B,116,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-08-28,10:20,12:35,D,16,Smartavia,5N 521,Мурманск,MMK
SVO,2026-08-28,10:25,12:57,B,112,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-08-28,10:25,12:45,C,145,Аэрофлот,SU 224,Санья,SYX
SVO,2026-08-28,10:30,13:07,B,104,"Россия,Аэрофлот","FV 6399,SU 6399",Пермь,PEE
SVO,2026-08-28,10:30,16:53,B,123,Россия,SU 6313,Калининград,KGD
SVO,2026-08-28,10:30,13:21,C,126,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-08-28,10:35,13:01,B,110,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-08-28,10:35,15:02,C,141,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-08-28,10:40,15:44,B,116,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-08-28,10:40,12:15,C,138,Air Serbia,JU 131,Белград,BEG
SVO,2026-08-28,10:45,14:35,C,140,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-08-28,10:50,14:19,B,120,Аэрофлот,SU 1610,Сочи,AER
SVO,2026-08-28,10:50,11:55,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-08-28,10:55,12:30,B,121,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-08-28,10:55,17:35,C,141,Air Cairo,SM 944,Хургада,HRG
SVO,2026-08-28,11:00,13:54,B,101,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-08-28,11:00,14:05,C,136,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-08-28,11:05,14:48,B,114,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-08-28,11:10,13:44,B,102,"Россия,Аэрофлот","FV 6295,SU 6295",Пермь,PEE
SVO,2026-08-28,11:10,14:58,C,134,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-08-28,11:10,17:21,D,1,Победа,DP 6947,Сочи,AER
SVO,2026-08-28,11:15,14:29,B,103,Россия,FV 6363,Тюмень,TJM
SVO,2026-08-28,11:15,13:38,D,1,Победа,DP 6833,Калининград,KGD
SVO,2026-08-28,11:20,15:15,B,106,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-08-28,11:30,15:30,B,107,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-08-28,11:30,14:13,B,111,Ямал,YC 132,Салехард,SLY
SVO,2026-08-28,11:35,14:53,B,112,Аэрофлот,SU 1564,Иркутск,IKT
SVO,2026-08-28,11:35,15:23,C,128,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-08-28,11:40,15:10,B,113,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-08-28,11:40,16:15,D,1,Победа,DP 6901,Нальчик,NAL
SVO,2026-08-28,11:45,14:51,D,1,Победа,DP 6919,Ставрополь,STW
SVO,2026-08-28,11:50,16:09,B,108,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-08-28,11:50,18:41,B,113,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-08-28,11:50,14:44,C,144,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-08-28,11:55,16:24,B,110,"Россия,Аэрофлот","FV 6173,SU 6173",Оренбург,REN
SVO,2026-08-28,11:55,15:05,C,143,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-08-28,11:55,15:50,D,13,Победа,DP 6873,Калининград,KGD
SVO,2026-08-28,12:00,15:09,B,101,Россия,SU 6041,Санкт-Петербург,LED
SVO,2026-08-28,12:00,14:56,B,118,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-08-28,12:00,15:25,B,123,Россия,FV 6209,Екатеринбург,SVX
SVO,2026-08-28,12:05,16:58,C,130,Аэрофлот,SU 1954,Актау,SCO
SVO,2026-08-28,12:10,15:26,B,122,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-08-28,12:10,16:42,D,3,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-08-28,12:15,15:37,C,132,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-08-28,12:15,15:58,C,136,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-08-28,12:15,15:17,C,137,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-08-28,12:20,16:18,C,129,Аэрофлот,SU 430,Шарм-эль-Шейх,SSH
SVO,2026-08-28,12:25,15:28,B,102,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-08-28,12:25,21:13,D,3,Победа,DP 6969,Волгоград,VOG
SVO,2026-08-28,12:45,15:54,C,133,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-08-28,12:50,16:56,B,122,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-08-28,12:55,15:34,B,105,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-08-28,12:55,16:00,C,138,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-08-28,13:00,15:36,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-08-28,13:00,16:35,B,111,Россия,FV 6383,Казань,KZN
SVO,2026-08-28,13:00,16:07,C,127,Gulf Air,GF 13,Манама,BAH
SVO,2026-08-28,13:05,21:37,D,16,Победа,DP 6861,Саратов,GSV
SVO,2026-08-28,13:10,16:16,B,112,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-08-28,13:10,16:21,C,130,Аэрофлот,SU 2700,Анталья,AYT
SVO,2026-08-28,13:15,15:43,B,114,Аэрофлот,SU 1266,Краснодар,KRR
SVO,2026-08-28,13:15,15:13,C,125,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-08-28,13:20,15:32,C,140,Air Cairo,SM 794,Эль-Аламейн,DBB
SVO,2026-08-28,13:25,17:46,B,107,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-08-28,13:25,16:03,B,113,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-08-28,13:30,15:47,B,106,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-08-28,13:30,17:28,D,13,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-08-28,13:35,16:49,B,107,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-08-28,13:40,17:03,B,117,Аэрофлот,SU 1212,Самара,KUF
SVO,2026-08-28,13:40,16:48,C,126,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-08-28,13:45,17:39,C,140,Белавиа,B2 988,Гомель,GME
SVO,2026-08-28,13:55,15:51,B,115,Россия,FV 6063,Саратов,GSV
SVO,2026-08-28,13:55,16:32,C,142,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-08-28,14:00,16:05,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-08-28,14:00,16:44,B,103,Россия,SU 6545,Пенза,PEZ
SVO,2026-08-28,14:05,19:34,D,1,Победа,DP 6835,Калининград,KGD
SVO,2026-08-28,14:15,16:38,B,104,Аэрофлот,SU 1020,Екатеринбург,SVX
SVO,2026-08-28,14:15,16:36,B,118,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-08-28,14:20,17:01,B,121,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-08-28,14:30,16:30,B,102,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-08-28,14:30,17:00,D,3,Победа,DP 6825,Санкт-Петербург,LED
SVO,2026-08-28,14:35,18:07,C,132,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-08-28,14:40,18:37,B,117,Россия,FV 6249,Нижнекамск,NBC
SVO,2026-08-28,14:45,17:30,B,115,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-08-28,14:45,17:27,B,117,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-08-28,14:50,18:02,B,111,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-08-28,14:55,17:25,B,113,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-08-28,15:00,17:17,B,114,Аэрофлот,SU 52,Санкт-Петербург,LED
SVO,2026-08-28,15:00,20:08,C,131,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-08-28,15:05,17:10,B,109,Аэрофлот,SU 1012,Калининград,KGD
SVO,2026-08-28,15:05,16:40,C,144,Southwind Airlines,2S 86,Стамбул,IST
SVO,2026-08-28,15:10,18:25,B,101,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-08-28,15:10,18:04,B,108,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-08-28,15:10,17:19,C,128,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-08-28,15:15,23:59,B,115,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-08-28,15:20,18:11,B,120,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-08-28,15:25,16:51,B,103,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-08-28,15:25,19:04,B,111,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-08-28,15:40,18:01,B,112,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-08-28,15:40,17:15,B,119,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-08-28,15:45,18:23,B,123,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-08-28,15:45,18:21,C,130,Аэрофлот,SU 420,Хургада,HRG
SVO,2026-08-28,15:50,18:09,B,121,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-08-28,15:55,17:44,B,115,Россия,FV 6035,Орск,OSW
SVO,2026-08-28,16:00,17:57,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-08-28,16:00,18:33,B,119,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-08-28,16:00,17:12,C,125,"TianJin Airlines,Hainan Airlines","GS 7942,HU 8268",Чунцин,CKG
SVO,2026-08-28,16:05,17:22,B,104,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-08-28,16:05,17:54,C,137,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-08-28,16:05,21:09,D,1,Победа,DP 6923,Махачкала,MCX
SVO,2026-08-28,16:10,17:59,B,111,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-08-28,16:10,23:50,B,121,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-08-28,16:15,17:24,B,113,Россия,SU 6661,Калининград,KGD
SVO,2026-08-28,16:20,18:57,B,123,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-08-28,16:25,18:15,B,118,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-08-28,16:25,22:20,D,13,Победа,DP 6831,Калининград,KGD
SVO,2026-08-28,16:30,18:20,B,103,Россия,SU 6515,Санкт-Петербург,LED
SVO,2026-08-28,16:30,04:10,C,131,Nordwind,N4 1293,Сухум,SUI
SVO,2026-08-28,16:30,17:49,C,142,Vietnam Airlines,VN 62,Ханой,HAN
SVO,2026-08-28,16:35,17:41,B,106,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-08-28,16:35,19:00,D,16,Smartavia,5N 217,Архангельск,ARH
SVO,2026-08-28,16:40,18:39,C,140,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-08-28,16:45,21:11,B,101,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-08-28,16:45,21:47,D,1,Победа,DP 6817,Чебоксары,CSY
SVO,2026-08-28,16:50,19:10,C,129,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-08-28,16:50,18:40,C,133,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-08-28,16:55,18:31,B,104,Россия,SU 6287,Хабаровск,KHV
SVO,2026-08-28,16:55,20:31,B,106,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-08-28,17:00,18:06,B,112,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-08-28,17:00,18:43,B,112,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-08-28,17:00,18:34,B,115,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-08-28,17:05,18:45,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-08-28,17:10,19:42,B,102,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-08-28,17:10,17:10,B,111,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-08-28,17:15,18:17,C,145,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-08-28,17:20,19:15,B,121,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-08-28,17:25,20:38,B,111,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-08-28,17:25,19:28,B,119,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-08-28,17:30,19:23,B,104,"Россия,Аэрофлот","FV 6085,SU 6085",Санкт-Петербург,LED
SVO,2026-08-28,17:30,18:29,C,134,Air China,CA 754,Пекин,PEK
SVO,2026-08-28,17:35,18:59,B,105,"Россия,Аэрофлот","FV 6199,SU 6199",Казань,KZN
