airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-17,07:00,07:02,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-17,07:05,08:13,B,106,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-17,07:05,07:01,C,137,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-17,07:05,07:25,D,1,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-17,07:10,07:38,D,3,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-17,07:15,07:09,B,103,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-06-17,07:15,07:08,B,104,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-06-17,07:20,07:14,C,136,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-17,07:20,07:17,C,144,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-17,07:25,07:17,B,113,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-17,07:30,07:28,B,101,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-06-17,07:30,07:33,B,123,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-17,07:35,07:32,C,128,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-17,07:40,08:10,C,135,Air Cairo,SM 784,Hurghada,HRG
SVO,2026-06-17,07:45,07:42,C,129,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-17,07:45,07:56,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-17,07:50,07:50,B,104,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-17,07:50,08:40,B,116,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-17,07:55,09:59,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-17,07:55,08:28,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-17,08:00,08:09,B,102,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-06-17,08:00,09:03,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-17,08:05,08:04,B,105,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-17,08:10,08:07,B,101,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-17,08:10,08:09,C,134,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-17,08:15,08:13,B,110,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-17,08:20,08:18,C,138,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-17,08:25,08:21,B,109,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-17,08:25,09:56,B,113,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-17,08:25,09:35,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-17,08:30,08:26,B,102,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-17,08:30,08:09,B,112,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-17,08:30,08:24,B,122,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-17,08:35,08:42,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-17,08:45,08:58,B,118,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-17,08:45,08:38,C,139,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-17,08:50,08:50,B,101,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-17,09:00,08:52,B,119,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-17,09:00,08:52,B,120,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-06-17,09:10,09:06,C,137,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-17,09:15,09:11,B,102,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-17,09:15,09:12,C,141,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-17,09:20,09:12,B,113,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-17,09:20,09:18,B,121,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-17,09:20,09:29,C,140,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-17,09:25,09:25,B,106,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-17,09:25,09:21,B,123,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-17,09:30,10:02,B,104,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-17,09:30,09:31,B,115,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-17,09:30,13:24,D,1,Pobeda,DP 6859,Kazan,KZN
SVO,2026-06-17,09:35,09:53,B,101,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-06-17,09:35,09:35,B,110,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-17,09:35,09:31,B,117,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-17,09:40,09:39,B,108,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-17,09:40,09:50,C,134,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-17,09:40,09:33,C,136,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-17,09:45,09:45,B,103,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-17,09:45,09:40,B,111,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-17,09:45,09:41,C,135,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-17,09:50,09:50,B,109,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-17,09:50,09:56,B,112,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-17,09:50,10:02,C,139,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-17,09:55,12:23,D,3,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-17,10:00,10:00,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-17,10:00,09:58,B,102,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-17,10:05,10:05,B,104,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-17,10:05,10:09,B,106,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-17,10:05,10:02,B,114,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-17,10:05,10:16,B,122,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-17,10:20,10:20,B,115,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-17,10:25,10:16,D,14,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-06-17,10:25,12:15,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-17,10:30,11:31,B,116,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-17,10:30,10:27,B,120,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-06-17,10:30,10:58,C,138,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-17,10:35,10:44,B,121,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-17,10:35,10:35,C,132,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-17,10:40,10:39,B,118,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-17,10:40,10:40,C,146,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-17,10:45,10:42,C,126,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-17,10:55,10:50,B,112,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-17,11:00,11:01,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-17,11:00,11:00,C,129,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-17,11:05,11:02,B,102,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-17,11:05,11:10,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-17,11:10,11:52,B,114,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-06-17,11:15,14:06,B,113,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-17,11:20,11:18,B,103,Aeroflot,SU 1572,Elista,ESL
SVO,2026-06-17,11:20,11:19,B,105,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-17,11:20,13:36,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-17,11:30,11:29,B,104,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-17,11:35,11:27,C,128,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-17,11:35,11:35,C,130,Aeroflot,SU 1828,Ganja,
SVO,2026-06-17,11:40,11:45,B,101,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-17,11:50,12:28,B,115,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-17,11:50,11:47,B,117,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-17,11:55,11:55,B,101,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-17,11:55,11:53,B,121,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-17,11:55,11:53,C,131,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-17,12:00,11:58,B,102,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-17,12:00,12:23,B,122,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-17,12:00,12:08,B,123,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-17,12:05,12:01,B,118,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-17,12:05,12:05,C,134,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-17,12:10,12:10,B,110,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-17,12:10,12:10,C,141,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-17,12:10,14:19,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-17,12:15,12:43,B,113,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-17,12:15,12:14,C,139,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-17,12:15,12:15,C,144,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-17,12:20,12:20,B,111,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-17,12:20,12:18,C,140,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-17,12:25,12:23,B,109,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-17,12:40,11:10,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-17,12:45,12:43,C,137,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-17,12:45,12:50,C,138,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-17,12:55,13:24,B,103,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-17,12:55,13:14,C,126,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-17,13:00,12:55,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-17,13:00,13:24,C,145,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-17,13:10,13:28,B,102,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-17,13:15,13:26,B,112,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-17,13:15,16:48,C,134,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-17,13:20,13:29,C,130,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-17,13:20,14:37,D,3,Pobeda,DP 6991,Vladikavkaz,OGZ
SVO,2026-06-17,13:25,13:29,B,105,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-17,13:25,15:07,B,112,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-17,13:25,15:03,D,13,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-17,13:30,13:37,B,117,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-17,13:30,13:59,B,118,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-17,13:35,15:03,B,103,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-17,13:40,13:52,B,114,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-17,13:40,13:47,B,121,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-17,13:40,14:29,C,136,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-17,13:45,15:12,C,140,Belavia,B2 918,Brest,BQT
SVO,2026-06-17,13:50,14:27,B,116,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-17,14:00,14:53,B,102,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-17,14:00,15:14,B,106,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-17,14:10,15:30,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-17,14:15,16:28,B,109,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-17,14:15,14:12,B,115,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-06-17,14:20,14:29,B,111,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-17,14:25,14:20,C,142,Hainan,HU 766,Haikou,HAK
SVO,2026-06-17,14:30,14:30,B,104,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-17,14:30,14:29,B,109,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-17,14:35,14:33,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-17,14:40,15:39,B,101,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-06-17,14:45,14:42,B,114,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-17,14:45,16:44,B,117,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-17,14:45,15:59,D,1,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-17,14:50,15:37,B,105,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-17,14:50,14:46,B,120,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-17,14:50,17:26,D,3,Pobeda,DP 6827,Saint-Petersburg,LED
SVO,2026-06-17,14:55,14:53,B,110,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-17,14:55,15:14,C,124,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-06-17,15:00,15:13,B,117,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-06-17,15:00,15:13,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-17,15:05,15:34,C,125,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-17,15:10,16:31,B,110,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-17,15:10,15:10,B,119,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-17,15:10,15:08,C,132,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-17,15:15,15:49,B,116,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-17,15:20,15:27,B,121,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-17,15:20,15:20,C,144,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-17,15:20,19:29,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-17,15:25,16:55,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-17,15:35,18:18,D,1,Pobeda,DP 6503,Ufa,UFA
SVO,2026-06-17,15:40,15:49,B,102,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-17,15:40,16:19,B,113,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-06-17,15:40,15:40,B,115,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-17,15:45,17:04,B,119,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-17,15:50,15:57,B,104,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-17,15:50,15:48,B,114,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-17,16:00,16:09,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-17,16:00,16:07,B,121,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-17,16:05,16:16,B,111,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-17,16:05,16:04,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-17,16:10,18:04,B,109,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-17,16:15,16:35,B,118,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-17,16:20,16:49,B,112,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-17,16:25,16:29,B,102,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-17,16:30,17:12,C,142,Vietnam,VN 62,Hanoi,HAN
SVO,2026-06-17,16:35,16:30,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-17,16:40,17:07,B,115,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-17,16:40,16:40,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-17,16:45,19:19,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-17,16:50,16:55,C,128,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-17,16:50,16:48,C,138,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-17,16:50,03:42,D,15,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-17,16:55,16:52,B,107,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-17,16:55,17:25,B,111,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-17,17:05,17:50,B,104,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-06-17,17:05,17:27,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-17,17:15,17:15,B,105,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-17,17:15,17:21,B,106,"Rossiya,Aeroflot","FV 6151,SU 6151",Kaliningrad,KGD
SVO,2026-06-17,17:15,17:12,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-17,17:20,17:52,B,102,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-17,17:20,17:52,B,113,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-17,17:20,17:44,B,123,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-17,17:25,17:30,B,101,Aeroflot,SU 40,Saint-Petersburg,LED
SVO,2026-06-17,17:25,17:23,B,103,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-17,17:35,18:00,B,122,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-17,17:40,17:40,B,120,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-17,17:50,17:45,B,116,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-17,17:55,17:53,B,118,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-17,18:00,17:55,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-17,18:00,17:54,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-17,18:05,18:19,B,121,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-17,18:15,18:28,B,103,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-17,18:20,19:43,B,123,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-17,18:25,18:46,B,114,Aeroflot,SU 1704,Vladivostok,VVO
SVO,2026-06-17,18:30,18:31,B,102,"Rossiya,Aeroflot","FV 6089,SU 6089",Saint-Petersburg,LED
SVO,2026-06-17,18:30,20:52,D,3,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-06-17,18:35,18:31,B,113,"Rossiya,Aeroflot","FV 6073,SU 6073",Perm,PEE
SVO,2026-06-17,18:35,21:02,B,117,Aeroflot,SU 1006,Kaliningrad,KGD
SVO,2026-06-17,18:40,18:40,B,101,"Rossiya,Aeroflot","FV 6993,SU 6993",Arkhangelsk,ARH
SVO,2026-06-17,18:40,18:40,B,104,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-06-17,18:40,18:58,C,140,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-06-17,18:45,20:27,D,1,Pobeda,DP 6925,Makhachkala,MCX
SVO,2026-06-17,18:50,18:45,C,145,China Southern,CZ 342,Beijing,PKX
SVO,2026-06-17,18:55,18:55,C,131,Aeroflot,SU 292,Ho Chi Minh City,SGN
SVO,2026-06-17,18:55,18:54,C,144,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-06-17,19:00,18:57,B,119,"Rossiya,Aeroflot","FV 6079,SU 6079",Ulyanovsk,ULV
SVO,2026-06-17,19:05,19:05,B,118,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
