airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-08,06:10,06:09,B,104,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-08-08,06:10,10:13,B,114,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-08-08,06:30,06:43,B,103,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-08-08,06:30,08:24,B,114,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-08-08,06:35,06:32,B,102,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-08-08,06:40,06:34,C,138,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-08-08,06:45,06:40,B,119,Aeroflot,SU 1154,Mineralnyye Vody,MRV
SVO,2026-08-08,06:45,10:40,B,121,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-08-08,06:45,06:46,D,3,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-08-08,06:50,06:55,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-08-08,06:50,09:08,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-08-08,06:55,07:19,B,104,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-08-08,06:55,13:04,D,13,Pobeda,DP 6809,Kirov,KVX
SVO,2026-08-08,07:00,08:07,B,114,"Rossiya,Aeroflot","FV 6719,SU 6719",Sochi,AER
SVO,2026-08-08,07:00,07:00,B,115,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-08-08,07:00,07:09,C,141,Air Cairo,SM 790,Sharm el Sheikh,SSH
SVO,2026-08-08,07:05,11:06,B,111,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-08-08,07:05,06:59,C,143,Aeroflot,SU 520,Dubai,DXB
SVO,2026-08-08,07:05,07:17,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-08-08,07:10,07:16,B,104,Aeroflot,SU 1152,Sochi,AER
SVO,2026-08-08,07:10,17:43,D,1,Pobeda,DP 6863,Saratov,GSV
SVO,2026-08-08,07:10,10:57,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-08-08,07:15,07:04,B,116,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-08-08,07:15,07:15,B,117,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-08-08,07:20,07:18,B,103,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-08-08,07:20,07:13,C,126,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-08-08,07:25,07:25,B,102,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-08-08,07:25,07:21,B,105,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-08-08,07:30,07:27,B,101,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-08-08,07:30,09:23,B,106,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-08-08,07:30,07:59,C,130,Belavia,B2 9310,Minsk,MSQ
SVO,2026-08-08,07:30,12:31,D,14,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-08-08,07:35,07:35,C,133,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-08-08,07:40,08:05,B,120,Aeroflot,SU 1132,Sochi,AER
SVO,2026-08-08,07:40,07:40,B,121,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-08-08,07:40,07:39,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-08-08,07:45,07:41,C,134,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-08-08,07:45,07:45,D,1,Pobeda,DP 6915,Mineralnyye Vody,MRV
SVO,2026-08-08,07:45,11:39,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-08-08,07:50,07:48,B,103,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-08-08,07:50,07:44,B,110,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-08-08,07:55,09:53,B,115,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-08-08,07:55,08:27,B,118,Aeroflot,SU 1176,Sochi,AER
SVO,2026-08-08,07:55,07:45,B,123,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-08-08,08:00,07:54,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-08-08,08:00,12:39,D,17,Pobeda,DP 6841,Kazan,KZN
SVO,2026-08-08,08:05,07:59,B,112,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-08-08,08:10,08:10,C,130,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-08-08,08:20,08:12,B,117,Aeroflot,SU 1042,Sochi,AER
SVO,2026-08-08,08:20,11:03,C,140,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-08-08,08:25,10:25,B,103,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-08-08,08:25,08:21,B,106,Aeroflot,SU 1210,Samara,KUF
SVO,2026-08-08,08:30,08:25,B,104,Aeroflot,SU 1200,Perm,PEE
SVO,2026-08-08,08:35,08:49,B,101,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-08-08,08:35,08:40,B,109,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-08-08,08:40,08:59,B,107,Aeroflot,SU 1148,Mineralnyye Vody,MRV
SVO,2026-08-08,08:45,08:42,B,105,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-08-08,08:45,09:57,C,138,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-08-08,08:50,08:49,B,103,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-08-08,08:50,13:08,D,14,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-08-08,08:55,09:04,B,122,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-08-08,08:55,11:04,D,16,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-08-08,09:00,09:07,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-08-08,09:00,09:09,B,102,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-08-08,09:05,09:05,B,106,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-08-08,09:05,12:46,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-08-08,09:10,10:39,C,136,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-08-08,09:10,09:04,C,139,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-08-08,09:10,11:41,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-08-08,09:15,09:35,B,108,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-08-08,09:15,09:10,C,135,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-08-08,09:15,10:44,D,13,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-08-08,09:20,09:15,B,116,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-08-08,09:20,09:31,B,119,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-08-08,09:20,09:18,C,133,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-08-08,09:25,09:23,B,111,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-08-08,09:25,09:19,B,113,Aeroflot,SU 1602,Samara,KUF
SVO,2026-08-08,09:25,14:13,B,118,Aeroflot,SU 1044,Sochi,AER
SVO,2026-08-08,09:30,09:38,B,117,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-08-08,09:30,10:01,C,129,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-08-08,09:30,09:51,C,130,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-08,09:35,09:42,B,103,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-08-08,09:35,09:34,B,120,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-08-08,09:40,09:55,C,134,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-08-08,09:45,10:23,B,104,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-08-08,09:45,10:31,B,105,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-08-08,09:45,09:40,B,112,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-08-08,09:50,09:48,B,106,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-08-08,09:50,09:56,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-08-08,09:55,13:35,B,110,Aeroflot,SU 1138,Sochi,AER
SVO,2026-08-08,10:00,10:54,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-08-08,10:05,10:05,B,102,Aeroflot,SU 1218,Samara,KUF
SVO,2026-08-08,10:05,10:05,B,107,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-08-08,10:05,10:02,B,109,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-08-08,10:15,11:07,B,108,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-08-08,10:20,11:03,B,104,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-08-08,10:20,10:45,B,122,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-08-08,10:25,11:22,B,106,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-08-08,10:30,10:35,B,102,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-08-08,10:30,10:28,B,123,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-08-08,10:30,10:28,C,137,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-08-08,10:35,10:57,B,120,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-08-08,10:35,10:50,C,139,Aeroflot,SU 1854,Baku,GYD
SVO,2026-08-08,10:45,11:12,B,117,"Rossiya,Aeroflot","FV 6033,SU 6033",Orsk,OSW
SVO,2026-08-08,10:45,10:43,C,146,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-08-08,10:50,13:24,B,119,Aeroflot,SU 1610,Sochi,AER
SVO,2026-08-08,10:55,10:55,B,101,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-08-08,11:00,10:58,B,103,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-08-08,11:00,11:39,C,138,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-08-08,11:05,11:22,B,109,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-08-08,11:05,11:03,C,128,Aeroflot,SU 432,Hurghada,HRG
SVO,2026-08-08,11:10,11:08,B,113,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-08-08,11:10,11:10,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-08-08,11:10,16:28,D,13,Pobeda,DP 6947,Sochi,AER
SVO,2026-08-08,11:15,12:20,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-08-08,11:30,11:29,B,102,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-08-08,11:35,11:35,B,115,Yamal,YC 132,Salekhard,SLY
SVO,2026-08-08,11:35,13:35,C,136,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-08-08,11:40,11:37,B,101,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-08-08,11:40,11:40,B,114,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-08-08,11:40,13:34,D,3,Pobeda,DP 6871,Kaliningrad,KGD
SVO,2026-08-08,11:50,12:57,B,103,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-08-08,11:50,11:45,B,116,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-08-08,11:50,13:43,B,121,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-08-08,11:55,12:51,B,123,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-08-08,11:55,12:01,C,132,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-08-08,12:00,14:00,B,104,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-08-08,12:00,12:00,B,112,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-08-08,12:00,11:58,B,121,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-08-08,12:05,13:49,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-08-08,12:10,12:17,B,122,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-08-08,12:10,14:12,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-08-08,12:15,12:06,B,101,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-08-08,12:15,12:29,C,131,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-08-08,12:15,12:31,C,139,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-08-08,12:20,13:19,C,137,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-08-08,12:20,13:33,C,144,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-08-08,12:25,13:21,B,114,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-08-08,12:25,12:36,C,129,Aeroflot,SU 1828,Ganja,
SVO,2026-08-08,12:45,15:06,B,112,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-08-08,12:45,13:00,C,130,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-08-08,12:45,15:50,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-08-08,12:50,12:50,B,117,Aeroflot,SU 1136,Sochi,AER
SVO,2026-08-08,12:55,12:52,C,134,Southwind,2S 142,Antalya,AYT
SVO,2026-08-08,13:00,13:19,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-08-08,13:00,12:58,C,141,Gulf Air,GF 13,Manama,BAH
SVO,2026-08-08,13:05,15:51,D,3,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-08-08,13:10,13:15,B,105,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-08-08,13:15,13:15,B,103,Aeroflot,SU 1780,Tyumen,TJM
SVO,2026-08-08,13:15,14:42,C,126,Southwind,2S 2,Antalya,AYT
SVO,2026-08-08,13:25,13:25,B,108,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-08-08,13:25,13:41,B,112,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-08-08,13:25,14:40,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-08-08,13:30,13:51,B,116,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-08-08,13:35,13:58,B,122,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-08-08,13:40,13:31,B,106,Aeroflot,SU 1212,Samara,KUF
SVO,2026-08-08,13:40,14:26,C,131,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-08-08,13:45,13:43,B,104,Aeroflot,SU 1728,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-08,13:45,14:02,C,139,Belavia,B2 918,Brest,BQT
SVO,2026-08-08,13:50,13:50,C,138,AlMasria,UJ 312,Sharm el Sheikh,SSH
SVO,2026-08-08,14:00,15:46,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-08-08,14:00,18:41,D,13,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-08-08,14:05,14:02,C,125,Aeroflot,SU 224,Sanya,SYX
SVO,2026-08-08,14:05,14:12,C,140,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-08-08,14:15,14:15,B,120,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-08-08,14:15,14:15,B,123,"Rossiya,Aeroflot","FV 6211,SU 6211",Ekaterinburg,SVX
SVO,2026-08-08,14:25,14:25,C,142,Hainan,HU 766,Haikou,HAK
SVO,2026-08-08,14:35,14:42,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-08-08,14:35,16:40,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-08-08,14:40,18:20,B,111,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-08-08,14:40,14:47,C,133,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-08-08,14:45,14:50,B,102,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-08-08,14:50,14:46,B,117,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-08-08,14:50,15:00,C,129,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-08-08,14:55,14:54,B,114,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-08-08,14:55,16:32,C,140,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-08-08,15:00,16:02,B,108,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-08-08,15:00,14:55,C,128,Southwind,2S 84,Istanbul,IST
SVO,2026-08-08,15:00,15:01,C,132,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-08-08,15:05,15:02,B,113,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-08-08,15:05,19:13,D,3,Pobeda,DP 6937,Makhachkala,MCX
SVO,2026-08-08,15:10,15:23,B,106,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-08-08,15:10,17:12,B,107,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-08-08,15:10,15:08,C,130,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-08-08,15:15,15:19,B,103,Aeroflot,SU 1552,Novosibirsk,OVB
SVO,2026-08-08,15:15,15:21,B,122,Aeroflot,SU 1768,Perm,PEE
SVO,2026-08-08,15:20,15:16,B,121,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-08-08,15:20,15:36,C,137,VietJetAir,VJ 8932,Da Nang,DAD
SVO,2026-08-08,15:25,15:23,B,107,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-08-08,15:40,17:48,B,103,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-08-08,15:40,15:40,B,110,Aeroflot,SU 1124,Sochi,AER
SVO,2026-08-08,15:45,15:39,B,105,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-08-08,15:45,18:22,C,137,Aeroflot,SU 480,Sharm el Sheikh,SSH
SVO,2026-08-08,15:50,00:59,B,102,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-08-08,15:50,16:04,B,116,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-08-08,15:55,15:55,B,104,Aeroflot,SU 1722,Khabarovsk,KHV
SVO,2026-08-08,16:00,15:58,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-08-08,16:00,15:53,B,117,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-08-08,16:00,16:00,B,120,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-08-08,16:05,16:05,B,111,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-08-08,16:05,16:03,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-08-08,16:05,18:46,D,3,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-08-08,16:10,16:10,B,102,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-08-08,16:10,16:19,B,119,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-08-08,16:15,16:20,B,118,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-08-08,16:20,16:17,B,115,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-08-08,16:25,16:54,B,117,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-08-08,16:25,19:35,D,13,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-08-08,16:25,21:14,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-08-08,16:30,16:29,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-08-08,16:35,17:08,B,102,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-08,16:40,16:40,B,113,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-08-08,16:40,16:40,C,138,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-08-08,16:40,19:10,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-08-08,16:50,17:07,C,125,China Eastern,MU 248,Shanghai,PVG
SVO,2026-08-08,16:50,16:56,C,131,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-08-08,16:55,16:50,B,103,"Rossiya,Aeroflot","FV 6287,SU 6287",Khabarovsk,KHV
SVO,2026-08-08,16:55,16:50,B,106,Aeroflot,SU 1214,Samara,KUF
SVO,2026-08-08,17:00,17:30,B,114,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-08-08,17:00,18:37,D,16,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-08-08,17:05,17:03,B,121,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-08-08,17:05,17:03,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-08-08,17:10,17:15,B,104,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-08-08,17:10,17:10,B,115,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-08-08,17:15,17:14,C,129,China Eastern,MU 2076,Beijing,PKX
