airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-26,07:00,07:03,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-26,07:05,07:04,B,115,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-26,07:05,07:02,C,138,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-26,07:05,07:05,D,13,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-26,07:10,07:08,B,121,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-26,07:10,07:43,D,14,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-26,07:15,07:16,D,17,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-26,07:20,07:14,C,128,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-26,07:20,07:13,C,134,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-26,07:20,07:29,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-26,07:25,07:22,B,104,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-26,07:25,07:19,B,114,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-26,07:30,07:30,B,103,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-06-26,07:30,11:43,B,109,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-26,07:30,08:21,D,13,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-26,07:35,07:27,B,109,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-26,07:40,08:30,C,137,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-26,07:40,07:39,C,144,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-26,07:45,07:43,B,102,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-26,07:45,07:41,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-26,07:50,07:49,B,105,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-26,07:50,07:43,B,119,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-26,07:55,07:48,B,118,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-26,07:55,07:58,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-26,08:00,08:00,B,101,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-06-26,08:00,08:02,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-26,08:05,07:58,B,107,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-26,08:05,07:58,B,123,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-26,08:10,10:09,B,115,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-26,08:10,08:07,C,141,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-26,08:15,08:36,B,110,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-26,08:20,08:17,B,112,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-26,08:20,08:26,C,129,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-26,08:25,08:24,B,108,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-26,08:30,08:49,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-26,08:30,08:42,B,102,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-26,08:30,08:35,B,104,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-26,08:35,08:51,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-26,08:45,08:41,B,111,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-26,08:45,08:42,C,146,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-26,08:50,08:54,B,103,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-26,08:55,09:00,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-26,09:00,08:56,B,113,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-26,09:00,08:55,B,120,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-26,09:05,09:20,C,145,Aeroflot,SU 1828,Ganja,
SVO,2026-06-26,09:10,09:08,C,130,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-26,09:10,09:18,C,142,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-06-26,09:10,09:38,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-26,09:15,09:11,B,122,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-26,09:15,09:14,C,131,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-26,09:20,09:18,B,102,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-26,09:20,09:16,B,105,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-26,09:20,09:17,C,135,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-26,09:25,09:25,B,101,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-26,09:25,09:22,B,116,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-26,09:25,09:19,B,121,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-26,09:30,09:27,B,104,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-26,09:30,09:27,B,106,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-26,09:30,10:14,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-26,09:35,09:31,B,115,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-26,09:35,09:33,B,118,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-06-26,09:35,09:41,B,119,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-26,09:40,09:51,B,108,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-26,09:40,10:41,C,131,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-26,09:40,09:40,C,134,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-26,09:45,09:51,B,103,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-26,09:45,09:49,B,112,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-26,09:45,09:41,C,132,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-26,09:50,09:50,B,102,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-26,09:50,09:58,B,113,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-26,09:50,09:57,C,137,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-26,10:00,11:59,B,102,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-26,10:00,09:54,B,114,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-26,10:05,10:15,B,104,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-26,10:05,10:09,B,110,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-26,10:05,10:04,B,117,Aeroflot,SU 1780,Samara,KUF
SVO,2026-06-26,10:20,10:31,B,111,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-26,10:20,10:20,D,16,Smartavia,5N 521,Murmansk,MMK
SVO,2026-06-26,10:25,10:30,B,117,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-26,10:25,10:52,B,118,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-26,10:25,10:49,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-26,10:30,10:40,B,102,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-06-26,10:30,12:12,C,133,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-26,10:35,10:42,B,116,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-26,10:35,10:53,C,138,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-26,10:40,10:38,B,113,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-26,10:40,10:47,C,146,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-26,10:45,10:48,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-26,10:45,10:45,C,127,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-26,10:50,10:50,B,123,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-26,10:50,10:48,C,130,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-26,10:55,10:53,B,122,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-26,10:55,13:17,C,135,Air Cairo,SM 944,Hurghada,HRG
SVO,2026-06-26,11:00,11:01,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-26,11:00,11:00,C,143,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-26,11:05,11:03,B,120,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-26,11:10,11:12,B,104,"Rossiya,Aeroflot","FV 6295,SU 1202,SU 6295",Perm,PEE
SVO,2026-06-26,11:15,11:15,B,103,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-26,11:20,12:12,B,116,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-26,11:30,11:25,B,101,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-26,11:30,11:26,B,115,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-26,11:35,11:30,C,129,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-26,11:40,11:29,B,105,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-26,11:50,11:47,B,104,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-26,11:50,11:45,B,107,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-26,11:50,11:54,D,3,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-26,11:55,13:54,B,104,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-26,11:55,11:46,C,142,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-26,12:00,11:57,B,110,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-26,12:00,11:56,B,111,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-26,12:00,11:54,B,112,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-26,12:05,11:54,C,137,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-06-26,12:10,12:02,B,119,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-26,12:10,12:27,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-26,12:15,12:13,C,132,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-26,12:15,12:10,C,144,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-26,12:15,12:08,C,145,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-26,12:20,12:20,B,101,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-26,12:20,14:15,B,103,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-26,12:20,12:29,C,136,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-26,12:25,12:29,B,104,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-26,12:40,12:37,C,134,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-26,12:40,12:51,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-26,12:45,12:41,C,130,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-26,12:50,12:49,B,117,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-26,12:55,12:51,B,103,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-26,12:55,13:09,C,138,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-26,13:00,12:58,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-26,13:00,12:53,B,118,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-06-26,13:00,13:07,C,140,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-26,13:10,13:03,B,120,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-26,13:15,13:13,B,121,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-26,13:20,13:33,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-26,13:25,15:56,B,104,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-26,13:25,13:25,B,113,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-26,13:30,13:43,B,112,Aeroflot,SU 1082,Mineralnyye Vody,MRV
SVO,2026-06-26,13:30,13:35,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-26,13:35,13:32,B,115,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-26,13:35,13:39,D,13,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-26,13:40,13:35,B,105,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-26,13:40,13:33,C,142,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-26,13:45,13:58,C,126,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-26,13:45,13:46,C,145,Belavia,B2 988,Gomel,GME
SVO,2026-06-26,13:55,15:50,B,101,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-26,13:55,13:52,C,133,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-06-26,14:00,14:14,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-26,14:00,13:54,B,102,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-26,14:00,13:55,B,108,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-26,14:15,14:11,B,116,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-26,14:15,14:10,B,119,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-06-26,14:19,14:19,,,STW,STW 2,Antalya,AYT
SVO,2026-06-26,14:20,14:20,B,114,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-26,14:30,14:30,B,101,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-26,14:30,14:33,B,102,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-26,14:35,14:35,C,146,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-26,14:35,14:48,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-26,14:40,17:28,B,103,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-06-26,14:40,15:40,B,105,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-26,14:45,15:54,B,101,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-26,14:45,14:44,B,104,Aeroflot,SU 1340,Arkhangelsk,ARH
SVO,2026-06-26,14:50,14:47,B,106,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-26,14:50,15:13,C,129,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-06-26,14:55,14:51,B,117,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-26,15:00,14:59,B,113,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-06-26,15:00,15:00,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-26,15:05,15:22,C,144,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-26,15:05,16:04,D,3,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-06-26,15:10,15:06,B,118,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-26,15:10,15:07,B,121,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-26,15:10,15:10,C,130,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-26,15:15,15:15,B,115,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-26,15:20,15:19,B,102,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-26,15:20,15:14,C,141,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-26,15:20,15:23,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-26,15:25,15:25,B,104,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-26,15:25,16:19,B,112,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-26,15:30,16:00,D,13,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-26,15:40,15:44,B,110,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-26,15:45,15:53,B,116,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-26,15:50,15:56,B,103,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-26,15:50,15:49,B,119,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-26,15:55,16:58,B,113,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-06-26,15:55,16:07,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-26,16:00,16:02,B,102,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-26,16:00,15:53,B,111,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-26,16:00,16:07,C,134,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-06-26,16:05,16:04,B,106,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-26,16:05,16:02,C,138,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-26,16:10,16:08,B,121,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-26,16:15,16:17,B,117,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-26,16:20,16:25,B,115,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-26,16:20,16:19,B,118,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-26,16:25,16:31,B,120,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-26,16:30,16:50,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-26,16:30,16:30,C,145,Vietnam,VN 62,Hanoi,HAN
SVO,2026-06-26,16:35,16:31,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-26,16:35,16:50,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-26,16:40,16:40,B,115,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-26,16:40,16:40,C,132,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-26,16:45,16:44,D,3,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-26,16:50,17:06,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-26,16:50,16:53,C,130,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-26,16:55,17:00,B,103,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-26,17:00,17:00,B,107,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-26,17:05,17:05,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-26,17:15,17:14,B,105,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-26,17:15,17:18,C,142,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-26,17:20,17:38,B,102,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-26,17:20,17:20,B,112,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-26,17:25,17:25,B,104,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-26,17:25,17:18,B,119,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-26,17:30,17:31,B,101,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-06-26,17:30,17:31,C,137,Air China,CA 754,Beijing,PEK
SVO,2026-06-26,17:35,18:32,B,103,"Rossiya,Aeroflot","FV 6199,SU 6199,SU 1192",Kazan,KZN
SVO,2026-06-26,17:40,17:34,B,116,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-26,17:45,17:50,B,114,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-26,17:45,17:42,D,1,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-26,17:50,17:44,B,106,Aeroflot,SU 1246,Orenburg,REN
