airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-05,07:25,07:26,D,3,Pobeda,DP 5921,Makhachkala,MCX
SVO,2026-08-05,07:30,07:27,B,102,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-08-05,07:30,07:30,B,113,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-08-05,07:30,07:34,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-08-05,07:35,07:35,B,101,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-08-05,07:35,07:48,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-08-05,07:35,09:44,D,1,Pobeda,DP 6809,Kirov,KVX
SVO,2026-08-05,07:40,07:46,B,116,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-08-05,07:40,07:35,C,125,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-08-05,07:40,07:34,C,144,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-08-05,07:45,07:55,C,143,Air Cairo,SM 784,Hurghada,HRG
SVO,2026-08-05,07:45,07:48,D,13,Pobeda,DP 6829,Saint-Petersburg,LED
SVO,2026-08-05,07:45,07:46,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-08-05,07:50,07:47,B,103,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-08-05,07:50,07:49,B,112,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-08-05,07:55,07:51,B,104,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-08-05,07:55,07:48,B,111,Aeroflot,SU 1176,Sochi,AER
SVO,2026-08-05,07:55,07:59,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-08-05,08:00,07:57,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-08-05,08:00,07:59,B,117,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-08-05,08:00,13:18,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-08-05,08:05,08:03,B,102,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-08-05,08:05,08:02,B,115,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-08-05,08:10,08:10,B,113,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-08-05,08:10,08:04,C,129,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-08-05,08:15,08:12,B,103,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-08-05,08:20,08:16,B,121,Aeroflot,SU 1042,Sochi,AER
SVO,2026-08-05,08:20,08:26,C,137,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-08-05,08:25,08:17,B,107,Aeroflot,SU 1210,Samara,KUF
SVO,2026-08-05,08:30,08:27,B,110,Aeroflot,SU 1200,Perm,PEE
SVO,2026-08-05,08:40,08:35,B,105,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-08-05,08:45,08:41,B,104,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-08-05,08:45,08:37,C,139,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-08-05,08:50,08:50,B,102,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-08-05,08:55,09:00,D,3,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-08-05,09:00,09:00,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167,SU 6801",Saint-Petersburg,LED
SVO,2026-08-05,09:00,09:00,B,112,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-08-05,09:00,13:21,B,113,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-08-05,09:10,09:16,C,133,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-08-05,09:15,09:06,B,119,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-08-05,09:15,09:13,C,131,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-08-05,09:20,09:14,B,123,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-08-05,09:20,09:19,C,145,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-08-05,09:25,09:11,B,108,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-08-05,09:25,09:19,B,116,Aeroflot,SU 1602,Samara,KUF
SVO,2026-08-05,09:30,09:27,B,102,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-08-05,09:30,09:20,B,110,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-08-05,09:30,09:25,C,136,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-08-05,09:35,09:35,B,104,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-08-05,09:35,09:35,B,117,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-08-05,09:35,10:00,C,141,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-05,09:40,15:53,B,101,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-08-05,09:40,09:39,C,130,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-08-05,09:45,09:43,B,101,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-08-05,09:45,10:16,B,120,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-08-05,09:45,09:57,C,140,Aeroflot,SU 400,Cairo,CAI
SVO,2026-08-05,09:50,09:47,B,111,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-08-05,09:50,09:40,C,135,Belavia,B2 976,Minsk,MSQ
SVO,2026-08-05,10:00,09:56,B,121,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-08-05,10:05,10:05,B,101,Aeroflot,SU 1218,Samara,KUF
SVO,2026-08-05,10:05,10:05,B,102,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-08-05,10:05,10:04,B,104,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-08-05,10:05,10:01,B,114,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-08-05,10:20,10:20,B,103,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-08-05,10:25,10:59,B,108,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-08-05,10:25,10:23,D,16,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-08-05,10:30,10:29,B,101,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-08-05,10:30,10:29,C,132,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-08-05,10:35,10:38,B,119,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-08-05,10:35,10:40,C,131,Aeroflot,SU 1854,Baku,GYD
SVO,2026-08-05,10:40,10:47,B,107,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-08-05,10:40,10:36,C,143,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-08-05,10:40,10:36,C,144,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-08-05,10:45,11:06,B,122,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-08-05,10:45,10:38,C,146,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-08-05,10:55,10:51,B,105,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-08-05,11:00,11:02,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-08-05,11:00,11:13,C,140,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-08-05,11:05,10:59,B,117,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-08-05,11:05,11:09,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-08-05,11:10,11:04,B,102,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-08-05,11:10,11:10,B,104,Aeroflot,SU 1202,Perm,PEE
SVO,2026-08-05,11:10,11:10,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-08-05,11:10,12:24,D,14,Pobeda,DP 6947,Sochi,AER
SVO,2026-08-05,11:15,11:15,B,115,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-08-05,11:15,11:18,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-08-05,11:20,13:30,B,104,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-08-05,11:20,11:26,D,14,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-08-05,11:30,11:33,B,103,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-08-05,11:30,11:30,B,116,Yamal,YC 132,Salekhard,SLY
SVO,2026-08-05,11:35,11:31,C,139,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-08-05,11:35,11:33,C,145,Aeroflot,SU 1828,Ganja,
SVO,2026-08-05,11:40,12:15,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-08-05,11:50,11:56,B,107,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-08-05,11:50,11:44,B,112,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-08-05,11:55,11:55,B,102,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-08-05,11:55,12:11,B,104,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-08-05,11:55,11:49,C,134,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-08-05,12:00,11:54,B,102,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-08-05,12:00,12:00,B,111,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-08-05,12:00,11:55,B,114,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-08-05,12:05,12:05,D,13,Pobeda,DP 6919,Stavropol,STW
SVO,2026-08-05,12:05,12:46,D,3,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-08-05,12:10,12:10,B,115,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-08-05,12:10,13:07,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-08-05,12:15,14:22,B,101,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-08-05,12:15,12:15,C,135,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-08-05,12:15,12:15,C,141,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-08-05,12:20,12:17,C,130,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-08-05,12:25,12:27,B,103,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-08-05,12:45,12:42,C,129,Aeroflot,SU 224,Sanya,SYX
SVO,2026-08-05,12:45,12:43,C,132,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-08-05,12:45,13:37,D,3,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-08-05,12:50,13:04,B,119,Aeroflot,SU 1136,Mineralnyye Vody,MRV
SVO,2026-08-05,12:50,12:44,C,146,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-08-05,12:55,15:07,B,113,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-08-05,12:55,12:51,C,137,Southwind,2S 142,Antalya,AYT
SVO,2026-08-05,13:00,13:03,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-08-05,13:00,13:00,C,133,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-08-05,13:00,13:00,C,142,Gulf Air,GF 13,Manama,BAH
SVO,2026-08-05,13:05,14:11,B,102,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-08-05,13:05,14:02,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-08-05,13:10,13:10,B,102,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-08-05,13:15,13:23,B,116,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-08-05,13:15,13:07,C,125,Southwind,2S 2,Antalya,AYT
SVO,2026-08-05,13:20,13:13,B,120,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-08-05,13:25,13:20,B,110,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-08-05,13:25,13:25,B,115,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-08-05,13:25,14:17,D,3,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-08-05,13:30,20:47,B,107,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-08-05,13:30,13:30,B,117,Aeroflot,SU 1082,Mineralnyye Vody,MRV
SVO,2026-08-05,13:35,14:23,B,109,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-08-05,13:35,13:35,B,118,Aeroflot,SU 1392,Barnaul,BAX
SVO,2026-08-05,13:40,13:56,B,102,"Rossiya,Aeroflot","FV 6379,SU 6379",Izhevsk,IJK
SVO,2026-08-05,13:40,14:01,B,111,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-08-05,13:40,14:28,C,135,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-08-05,13:45,13:43,C,144,Belavia,B2 918,Brest,BQT
SVO,2026-08-05,13:55,13:55,B,104,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-08-05,13:55,13:48,C,130,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-08-05,14:00,13:59,B,103,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-08-05,14:00,15:01,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-08-05,14:05,14:04,B,114,Aeroflot,SU 2941,Cheboksary,CSY
SVO,2026-08-05,14:15,14:08,B,106,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-08-05,14:15,14:09,B,112,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-08-05,14:20,15:21,B,118,Aeroflot,SU 1122,Sochi,AER
SVO,2026-08-05,14:25,14:28,C,126,Hainan,HU 766,Haikou,HAK
SVO,2026-08-05,14:30,14:30,B,103,"Rossiya,Aeroflot","FV 6145,SU 1232,SU 6145",Ufa,UFA
SVO,2026-08-05,14:35,15:29,C,139,Aeroflot,SU 1856,Baku,GYD
SVO,2026-08-05,14:40,14:40,B,104,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-08-05,14:40,14:48,B,117,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-08-05,14:45,14:40,B,104,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-08-05,14:45,17:15,B,114,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-08-05,14:50,14:46,B,110,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-08-05,14:50,14:58,B,115,Aeroflot,SU 1040,Sochi,AER
SVO,2026-08-05,14:55,14:55,B,102,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-08-05,15:00,14:53,B,105,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-08-05,15:00,14:52,C,134,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-08-05,15:05,15:04,B,121,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-08-05,15:05,15:01,C,141,Southwind,2S 86,Istanbul,IST
SVO,2026-08-05,15:10,15:01,B,119,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-08-05,15:10,15:25,B,120,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-08-05,15:10,15:08,C,140,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-08-05,15:15,15:18,B,103,Aeroflot,SU 1768,Perm,PEE
SVO,2026-08-05,15:20,19:53,B,112,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-08-05,15:35,15:45,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-08-05,15:40,15:42,B,102,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-08-05,15:40,15:49,B,104,"Rossiya,Aeroflot","FV 6717,SU 1124,SU 6717",Sochi,AER
SVO,2026-08-05,15:40,15:40,B,114,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-08-05,15:45,15:51,B,109,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-08-05,15:50,15:48,B,107,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-08-05,15:50,15:59,B,111,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-08-05,16:00,16:00,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-08-05,16:00,15:59,B,112,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-08-05,16:00,17:15,D,3,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-08-05,16:05,16:05,B,103,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-08-05,16:05,16:01,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-08-05,16:10,16:08,B,108,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-08-05,16:15,16:25,B,104,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-08-05,16:20,16:15,B,117,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-08-05,16:25,16:25,B,102,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-08-05,16:25,18:46,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-08-05,16:30,17:00,B,106,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-08-05,16:30,16:33,C,142,Vietnam,VN 62,Hanoi,HAN
SVO,2026-08-05,16:35,16:34,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-05,16:40,16:38,B,121,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-08-05,16:40,16:33,C,138,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-08-05,16:45,16:44,B,111,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-08-05,16:50,16:49,C,125,China Eastern,MU 248,Shanghai,PVG
SVO,2026-08-05,16:50,16:50,C,139,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-08-05,16:55,17:19,B,110,Aeroflot,SU 1214,Samara,KUF
SVO,2026-08-05,17:00,17:00,B,103,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-08-05,17:05,17:09,B,104,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-08-05,17:05,17:29,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-08-05,17:10,18:07,B,106,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-08-05,17:10,17:10,B,107,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-08-05,17:10,17:08,D,14,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-08-05,17:15,20:39,B,103,"Rossiya,Aeroflot","FV 6151,SU 6151",Kaliningrad,KGD
SVO,2026-08-05,17:15,17:11,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-08-05,17:20,17:43,B,102,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-08-05,17:20,17:21,B,121,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-08-05,17:25,17:40,B,101,Aeroflot,SU 40,Saint-Petersburg,LED
SVO,2026-08-05,17:25,17:30,B,115,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-08-05,17:30,17:26,C,129,Air China,CA 754,Beijing,PEK
SVO,2026-08-05,17:30,19:14,D,3,Pobeda,DP 6819,Kirov,KVX
