airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-15,01:45,01:40,D,14,Smartavia,5N 231,Orenburg,REN
SVO,2026-08-15,01:50,01:48,C,127,Aeroflot,SU 1936,Qaraghandy,KGF
SVO,2026-08-15,01:50,01:58,C,140,Royal Air Maroc,AT 223,Casablanca,CMN
SVO,2026-08-15,01:55,01:54,B,118,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-08-15,02:10,02:04,B,108,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-08-15,02:15,02:15,C,137,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-08-15,02:20,02:20,B,112,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-08-15,02:20,02:19,B,123,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-08-15,02:20,02:55,C,138,"Rossiya,Aeroflot","FV 5953,SU 5953",Hurghada,HRG
SVO,2026-08-15,02:40,02:46,C,144,Aeroflot,SU 428,Sharm el Sheikh,SSH
SVO,2026-08-15,02:45,03:34,C,139,Corendon Air,XC 9115,Antalya,AYT
SVO,2026-08-15,02:55,02:51,B,102,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-08-15,02:55,04:04,C,137,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-08-15,04:25,04:25,C,127,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-08-15,04:40,04:40,C,126,Aeroflot,SU 524,Dubai,DXB
SVO,2026-08-15,04:50,04:50,C,125,Aeroflot,SU 244,Mahe Island,SEZ
SVO,2026-08-15,05:55,05:49,B,101,"Rossiya,Aeroflot","FV 6373,SU 6373",Izhevsk,IJK
SVO,2026-08-15,06:00,07:58,B,112,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-08-15,06:00,08:13,B,115,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-08-15,06:10,06:10,B,110,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-08-15,06:10,06:03,B,113,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-08-15,06:30,06:30,B,103,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-08-15,06:30,06:24,B,105,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-08-15,06:35,06:33,B,121,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-08-15,06:40,06:40,C,130,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-08-15,06:45,06:52,B,111,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-08-15,06:45,06:42,B,117,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-08-15,06:45,06:49,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-08-15,06:50,08:11,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-08-15,06:50,08:46,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-08-15,06:55,08:16,B,101,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-08-15,06:55,10:05,D,1,Pobeda,DP 6809,Kirov,KVX
SVO,2026-08-15,07:00,06:59,B,103,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-08-15,07:00,12:21,C,141,Air Cairo,SM 790,Sharm el Sheikh,SSH
SVO,2026-08-15,07:05,06:59,C,143,Aeroflot,SU 520,Dubai,DXB
SVO,2026-08-15,07:05,11:30,D,1,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-08-15,07:10,08:31,B,106,Aeroflot,SU 1152,Sochi,AER
SVO,2026-08-15,07:10,09:10,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-08-15,07:10,09:48,D,13,Pobeda,DP 6863,Saratov,GSV
SVO,2026-08-15,07:15,07:18,B,102,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-08-15,07:15,07:15,B,107,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-08-15,07:20,07:44,B,118,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-08-15,07:20,07:15,C,133,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-08-15,07:25,07:19,B,114,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-08-15,07:25,07:18,B,116,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-08-15,07:30,07:30,B,103,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-08-15,07:30,07:30,B,112,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-08-15,07:30,08:27,D,13,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-08-15,07:35,07:29,C,134,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-08-15,07:40,07:51,B,122,Aeroflot,SU 1132,Sochi,AER
SVO,2026-08-15,07:40,07:36,B,123,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-08-15,07:40,07:51,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-08-15,07:45,09:32,C,145,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-08-15,07:45,08:57,D,1,Pobeda,DP 6915,Mineralnyye Vody,MRV
SVO,2026-08-15,07:50,07:57,B,104,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-08-15,07:50,07:47,B,110,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-08-15,07:55,07:55,B,101,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-08-15,07:55,08:02,B,102,Aeroflot,SU 1176,Sochi,AER
SVO,2026-08-15,07:55,07:55,B,120,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-08-15,08:00,07:58,B,103,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-08-15,08:00,09:02,B,116,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-08-15,08:00,11:34,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-08-15,08:05,08:05,B,113,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-08-15,08:10,08:07,B,114,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-08-15,08:10,09:13,C,143,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-08-15,08:15,08:22,B,117,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-08-15,08:15,08:13,C,,Belavia,B2 8142,Minsk,MSQ
SVO,2026-08-15,08:20,08:28,B,121,Aeroflot,SU 1042,Sochi,AER
SVO,2026-08-15,08:20,12:18,C,142,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-08-15,08:25,08:20,B,105,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-08-15,08:25,08:37,B,109,Aeroflot,SU 1210,Samara,KUF
SVO,2026-08-15,08:30,08:26,B,104,Aeroflot,SU 1200,Perm,PEE
SVO,2026-08-15,08:35,08:42,B,103,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-08-15,08:40,08:33,B,108,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-08-15,08:45,08:43,B,111,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-08-15,08:45,08:39,C,144,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-08-15,08:50,08:57,B,104,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-08-15,08:55,08:55,B,107,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-08-15,08:55,08:55,D,14,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-08-15,09:00,08:59,B,103,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-08-15,09:00,08:55,B,119,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-08-15,09:05,09:11,B,102,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-08-15,09:05,09:23,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-08-15,09:10,09:18,C,130,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-08-15,09:10,09:48,C,137,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-08-15,09:10,09:24,D,17,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-08-15,09:15,09:24,B,101,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-08-15,09:15,09:12,C,138,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-08-15,09:15,09:51,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-08-15,09:20,09:16,B,113,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-08-15,09:20,09:16,B,123,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-08-15,09:20,09:20,C,135,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-08-15,09:25,09:56,B,105,Aeroflot,SU 1044,Sochi,AER
SVO,2026-08-15,09:25,09:52,B,106,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-08-15,09:25,09:58,B,118,Aeroflot,SU 1602,Samara,KUF
SVO,2026-08-15,09:30,09:19,B,112,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-08-15,09:30,09:36,C,132,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-15,09:30,09:29,C,142,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-08-15,09:35,09:34,B,102,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-08-15,09:35,09:40,B,122,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-08-15,09:40,09:56,C,134,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-08-15,09:45,09:48,B,109,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-08-15,09:45,09:40,B,114,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-08-15,09:45,10:40,B,119,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-08-15,09:50,10:19,B,111,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-08-15,09:50,09:50,C,139,Belavia,B2 976,Minsk,MSQ
SVO,2026-08-15,09:55,09:54,B,104,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-08-15,09:55,09:54,B,120,Aeroflot,SU 1138,Sochi,AER
SVO,2026-08-15,10:00,10:00,B,103,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-08-15,10:00,10:24,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-08-15,10:05,10:10,B,101,"Rossiya,Aeroflot","FV 6371,SU 6371,SU 1218",Samara,KUF
SVO,2026-08-15,10:05,10:12,B,108,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-08-15,10:15,10:12,B,110,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-08-15,10:20,10:19,B,115,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-08-15,10:20,10:19,B,121,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-08-15,10:25,10:25,B,102,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-08-15,10:30,16:47,B,109,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-08-15,10:30,10:28,B,116,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-08-15,10:30,10:26,C,146,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-08-15,10:35,10:38,B,117,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-08-15,10:35,10:33,C,133,Aeroflot,SU 1854,Baku,GYD
SVO,2026-08-15,10:45,10:47,B,103,"Rossiya,Aeroflot","FV 6033,SU 6033",Orsk,OSW
SVO,2026-08-15,10:45,10:45,C,136,Aeroflot,SU 2130,Astrakhan,ASF
SVO,2026-08-15,10:50,10:50,B,107,Aeroflot,SU 1610,Sochi,AER
SVO,2026-08-15,11:00,11:04,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-08-15,11:00,10:59,C,145,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-08-15,11:05,11:01,B,112,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-08-15,11:05,10:58,C,144,Aeroflot,SU 432,Hurghada,HRG
SVO,2026-08-15,11:10,11:12,B,102,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-08-15,11:10,11:29,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-08-15,11:10,15:26,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-08-15,11:15,13:36,B,117,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-08-15,11:15,14:45,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-08-15,11:20,11:14,B,103,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-08-15,11:30,11:41,B,109,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-08-15,11:35,12:08,B,107,Yamal,YC 132,Salekhard,SLY
SVO,2026-08-15,11:35,13:57,C,135,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-08-15,11:40,11:37,B,118,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-08-15,11:40,12:46,D,1,Pobeda,DP 6871,Kaliningrad,KGD
SVO,2026-08-15,11:50,15:20,B,102,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-08-15,11:50,11:46,B,108,"Rossiya,Aeroflot","FV 6537,SU 6537",Ufa,UFA
SVO,2026-08-15,11:50,11:45,B,123,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-08-15,11:55,12:04,B,106,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-08-15,11:55,11:54,C,131,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-08-15,12:00,13:04,B,109,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-08-15,12:00,12:00,B,117,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-08-15,12:00,11:54,B,120,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-08-15,12:05,13:31,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-08-15,12:10,12:07,B,122,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-08-15,12:10,16:26,D,17,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-08-15,12:15,12:15,B,111,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-08-15,12:15,14:05,C,134,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-08-15,12:15,12:27,C,143,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-08-15,12:20,12:20,C,130,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-08-15,12:20,12:16,C,133,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-08-15,12:25,12:38,B,101,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-08-15,12:25,12:31,C,132,Aeroflot,SU 1828,Ganja,
SVO,2026-08-15,12:45,12:45,C,131,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-08-15,12:45,17:12,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-08-15,12:50,12:50,B,110,Aeroflot,SU 1790,Sochi,AER
SVO,2026-08-15,12:55,12:50,B,119,Aeroflot,SU 1296,Izhevsk,IJK
SVO,2026-08-15,12:55,12:49,C,138,Southwind,2S 142,Antalya,AYT
SVO,2026-08-15,13:00,12:56,B,102,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-08-15,13:00,12:56,C,140,Gulf Air,GF 13,Manama,BAH
SVO,2026-08-15,13:05,17:28,D,13,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-08-15,13:10,13:07,B,118,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-08-15,13:13,13:13,,,Sky Gates Airlines,U3 9223,Unknown,
SVO,2026-08-15,13:15,13:10,C,126,Southwind,2S 2,Antalya,AYT
SVO,2026-08-15,13:25,13:18,B,104,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-08-15,13:25,13:23,B,108,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-08-15,13:25,16:46,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-08-15,13:30,18:35,B,110,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-08-15,13:30,13:56,B,120,Aeroflot,SU 1082,Mineralnyye Vody,MRV
SVO,2026-08-15,13:35,13:33,B,106,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-08-15,13:40,13:40,B,111,Aeroflot,SU 1212,Samara,KUF
SVO,2026-08-15,13:40,13:40,C,130,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-08-15,13:45,13:42,B,114,Aeroflot,SU 1728,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-15,13:45,13:36,C,144,Belavia,B2 918,Brest,BQT
SVO,2026-08-15,13:50,13:44,B,123,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-08-15,14:00,14:19,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-08-15,14:00,17:06,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-08-15,14:05,14:05,C,131,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-08-15,14:05,14:12,C,133,Aeroflot,SU 224,Sanya,SYX
SVO,2026-08-15,14:15,14:15,B,103,"Rossiya,Aeroflot","FV 6211,SU 6211,SU 1020",Ekaterinburg,SVX
SVO,2026-08-15,14:15,14:08,B,112,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-08-15,14:20,14:29,B,102,Aeroflot,SU 1122,Mineralnyye Vody,MRV
SVO,2026-08-15,14:25,14:22,C,129,Hainan,HU 766,Haikou,HAK
SVO,2026-08-15,14:27,14:27,,,Aviastar-TU,4B 9103,Unknown,
SVO,2026-08-15,14:30,14:28,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145,SU 1232",Ufa,UFA
SVO,2026-08-15,14:35,14:33,C,132,Aeroflot,SU 1856,Baku,GYD
SVO,2026-08-15,14:35,15:50,C,135,Air Cairo,SM 794,El Alamein,DBB
SVO,2026-08-15,14:35,16:15,D,13,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-08-15,14:40,14:36,B,118,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-08-15,14:40,14:31,C,137,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-08-15,14:45,14:47,B,103,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-08-15,14:50,14:45,B,107,Aeroflot,SU 1040,Sochi,AER
SVO,2026-08-15,14:50,15:09,C,142,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-08-15,14:55,15:25,B,116,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-08-15,14:55,15:07,C,140,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-08-15,15:00,16:20,B,106,"Rossiya,Aeroflot","FV 6041,SU 6041",Saint-Petersburg,LED
SVO,2026-08-15,15:00,14:57,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-08-15,15:00,15:22,C,141,Southwind,2S 84,Istanbul,IST
SVO,2026-08-15,15:05,15:05,B,117,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-08-15,15:05,18:03,D,3,Pobeda,DP 6937,Makhachkala,MCX
SVO,2026-08-15,15:10,15:03,B,119,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-08-15,15:10,15:17,B,121,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-08-15,15:10,15:28,C,130,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-08-15,15:15,15:14,B,106,Aeroflot,SU 1768,Perm,PEE
SVO,2026-08-15,15:15,19:53,B,115,Aeroflot,SU 1552,Novosibirsk,OVB
SVO,2026-08-15,15:20,15:20,B,104,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-08-15,15:20,15:35,C,125,VietJetAir,VJ 8932,Da Nang,DAD
SVO,2026-08-15,15:25,15:37,B,113,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-08-15,15:40,15:49,B,103,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-08-15,15:40,15:49,B,115,Aeroflot,SU 1124,Sochi,AER
SVO,2026-08-15,15:45,15:57,B,110,"Rossiya,Aeroflot","FV 6319,SU 6319",Kaliningrad,KGD
SVO,2026-08-15,15:45,15:45,B,120,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-08-15,15:45,15:41,C,131,Aeroflot,SU 480,Sharm el Sheikh,SSH
SVO,2026-08-15,15:55,16:00,B,101,Aeroflot,SU 1722,Khabarovsk,KHV
SVO,2026-08-15,15:55,16:07,B,123,Aeroflot,SU 7350,Saint-Petersburg,LED
SVO,2026-08-15,16:00,15:59,B,102,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-08-15,16:00,16:20,B,107,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-08-15,16:00,16:32,B,113,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-08-15,16:05,16:09,B,114,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-08-15,16:05,16:04,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-08-15,16:05,19:12,D,1,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-08-15,16:10,17:36,B,114,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-08-15,16:10,16:16,B,122,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-08-15,16:15,16:24,B,108,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-08-15,16:20,17:03,B,115,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-08-15,16:25,16:22,B,118,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-08-15,16:25,23:01,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-08-15,16:30,16:30,B,102,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-08-15,16:35,16:35,B,103,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-15,16:40,17:14,B,120,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-08-15,16:40,20:09,C,133,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-08-15,16:40,22:06,D,13,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-08-15,16:45,17:36,B,119,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-08-15,16:50,16:46,C,138,China Eastern,MU 248,Shanghai,PVG
SVO,2026-08-15,16:50,17:37,C,140,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-08-15,16:55,16:55,B,101,"Rossiya,Aeroflot","FV 6287,SU 6287",Khabarovsk,KHV
SVO,2026-08-15,16:55,17:16,B,110,Aeroflot,SU 1214,Samara,KUF
SVO,2026-08-15,17:00,17:00,B,104,Aeroflot,SU 1756,Vladivostok,VVO
