airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-08,02:15,02:12,C,144,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-07-08,02:20,02:19,B,111,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-07-08,02:20,02:18,B,112,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-07-08,02:40,02:33,C,142,Aeroflot,SU 428,Sharm el Sheikh,SSH
SVO,2026-07-08,02:45,,,130,Corendon Air,XC 9301,Antalya,AYT
SVO,2026-07-08,02:55,02:51,B,101,"Rossiya,Aeroflot","FV 6155,SU 6155",Nizhnekamsk,NBC
SVO,2026-07-08,02:55,02:59,B,103,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-07-08,02:55,03:06,C,127,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-07-08,03:10,03:19,C,134,Shirak Avia,5G 710,Yerevan,EVN
SVO,2026-07-08,03:35,03:32,C,130,"Rossiya,Aeroflot","FV 6521,SU 6521",Kostanay,KSN
SVO,2026-07-08,04:50,04:47,C,138,Aeroflot,SU 244,Mahe Island,SEZ
SVO,2026-07-08,04:55,,,109,Aeroflot,SU 1110,Sochi,AER
SVO,2026-07-08,05:00,04:59,C,135,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-07-08,05:25,05:19,C,140,Aeroflot,SU 2166,Antalya,AYT
SVO,2026-07-08,05:55,09:56,B,119,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-07-08,06:00,10:07,B,101,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-07-08,06:00,10:11,B,115,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-07-08,06:10,06:07,B,106,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-07-08,06:10,06:02,B,107,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-07-08,06:20,06:12,B,103,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-07-08,06:30,12:06,B,101,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-07-08,06:35,06:30,B,111,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-07-08,06:40,06:35,C,144,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-07-08,06:45,06:38,B,110,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-07-08,06:50,06:53,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-07-08,06:55,08:55,B,108,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-07-08,07:00,06:56,B,104,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-07-08,07:00,08:38,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-07-08,07:05,13:22,B,103,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-07-08,07:05,07:01,C,128,Aeroflot,SU 520,Dubai,DXB
SVO,2026-07-08,07:10,,,102,,SU 1778,,
SVO,2026-07-08,07:10,13:12,D,14,Pobeda,DP 6863,Saratov,GSV
SVO,2026-07-08,07:15,07:11,B,103,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-07-08,07:15,07:09,B,109,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-07-08,07:20,07:17,B,120,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-07-08,07:20,07:14,C,137,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-07-08,07:20,07:14,C,146,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-07-08,07:25,07:19,B,122,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-07-08,07:25,09:12,D,13,Pobeda,DP 5921,Makhachkala,MCX
SVO,2026-07-08,07:30,07:23,B,104,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-07-08,07:30,07:26,B,121,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-07-08,07:30,12:50,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-07-08,07:35,07:30,B,123,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-07-08,07:35,12:49,D,1,Pobeda,DP 6809,Kirov,KVX
SVO,2026-07-08,07:40,07:39,C,129,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-07-08,07:40,07:38,C,130,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-07-08,07:45,07:39,B,116,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-07-08,07:45,15:29,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-07-08,07:50,07:48,B,105,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-07-08,07:50,07:50,B,112,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-07-08,07:55,,,102,Aeroflot,SU 1176,Sochi,AER
SVO,2026-07-08,07:55,07:58,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-07-08,07:55,09:07,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-07-08,08:00,10:39,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-07-08,08:05,10:04,B,107,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-07-08,08:05,08:02,B,117,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-07-08,08:05,08:28,C,142,Air Cairo,SM 784,Hurghada,HRG
SVO,2026-07-08,08:10,08:07,B,104,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-07-08,08:10,08:10,C,131,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-07-08,08:15,08:15,B,113,"Rossiya,Aeroflot","FV 6309,SU 6309",Saint-Petersburg,LED
SVO,2026-07-08,08:20,08:17,C,145,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-07-08,08:25,12:45,B,103,Aeroflot,SU 1210,Samara,KUF
SVO,2026-07-08,08:30,08:28,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-07-08,08:30,08:30,B,102,Aeroflot,SU 1200,Perm,PEE
SVO,2026-07-08,08:30,08:28,B,103,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-07-08,08:30,08:37,B,115,"Rossiya,Aeroflot","FV 6433,SU 6433",Perm,PEE
SVO,2026-07-08,08:40,08:36,B,106,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-07-08,08:45,08:50,B,104,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-07-08,08:45,08:45,C,130,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-07-08,08:50,08:58,B,120,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-07-08,08:55,11:52,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-08,09:00,09:05,B,102,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-07-08,09:00,11:04,B,110,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-07-08,09:10,09:06,C,134,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-07-08,09:15,09:15,B,103,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-07-08,09:15,09:57,C,131,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-07-08,09:20,09:14,B,109,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-07-08,09:20,13:14,B,121,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-07-08,09:20,09:19,C,127,Aeroflot,SU 1886,Osh,OSS
SVO,2026-07-08,09:25,,,115,Aeroflot,SU 1044,Sochi,AER
SVO,2026-07-08,09:25,09:20,B,111,Aeroflot,SU 1602,Samara,KUF
SVO,2026-07-08,09:25,09:18,B,118,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-07-08,09:30,09:35,B,104,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-07-08,09:30,11:20,B,107,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-07-08,09:30,09:35,C,132,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-07-08,09:35,09:42,B,112,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-07-08,09:35,11:57,B,123,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-07-08,09:40,09:57,B,116,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-07-08,09:40,09:51,C,140,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-07-08,09:45,09:45,B,102,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-07-08,09:45,09:38,B,122,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-07-08,09:45,09:39,C,141,Aeroflot,SU 400,Cairo,CAI
SVO,2026-07-08,09:50,,,106,Aeroflot,SU 1138,Sochi,AER
SVO,2026-07-08,09:50,09:50,B,103,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-07-08,09:50,09:58,C,142,Belavia,B2 976,Minsk,MSQ
SVO,2026-07-08,10:00,10:00,B,114,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-07-08,10:05,10:05,B,104,Aeroflot,SU 1218,Samara,KUF
SVO,2026-07-08,10:05,10:05,B,104,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-07-08,10:05,10:05,B,113,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-07-08,10:05,10:16,B,121,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-07-08,10:20,10:20,B,120,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-07-08,10:25,12:14,B,104,Aeroflot,SU 1782,Cheboksary,CSY
SVO,2026-07-08,10:25,10:23,B,108,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-07-08,10:25,10:18,D,14,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-07-08,10:30,,,117,"Rossiya,Aeroflot",FV 6313,Kaliningrad,KGD
SVO,2026-07-08,10:30,10:28,B,118,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-07-08,10:30,10:30,C,136,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-07-08,10:35,10:35,B,109,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-07-08,10:35,10:30,C,137,Aeroflot,SU 1854,Baku,GYD
SVO,2026-07-08,10:40,10:40,B,104,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-07-08,10:40,10:49,C,127,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-07-08,10:40,10:33,C,134,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-07-08,10:45,10:45,C,126,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-07-08,10:50,12:46,B,101,Aeroflot,SU 1610,Sochi,AER
SVO,2026-07-08,10:55,10:55,B,106,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-07-08,11:00,11:12,B,102,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-07-08,11:00,10:58,C,130,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-07-08,11:00,10:58,C,144,Aeroflot,SU 526,Dubai,DXB
SVO,2026-07-08,11:05,11:05,B,112,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-07-08,11:05,11:20,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-07-08,11:10,11:09,B,103,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-07-08,11:10,11:10,B,104,Aeroflot,SU 1202,Perm,PEE
SVO,2026-07-08,11:15,11:11,B,104,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-07-08,11:15,12:43,D,16,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-07-08,11:15,13:54,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-07-08,11:20,11:20,B,115,Aeroflot,SU 1572,Elista,ESL
SVO,2026-07-08,11:20,11:57,B,120,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-07-08,11:20,12:27,D,13,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-07-08,11:30,11:30,B,102,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-07-08,11:35,11:31,C,131,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-07-08,11:35,11:47,C,140,Aeroflot,SU 1828,Ganja,
SVO,2026-07-08,11:40,13:42,B,104,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-07-08,11:40,13:12,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-07-08,11:50,11:48,B,111,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-07-08,11:50,12:46,B,115,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-07-08,11:55,11:55,B,101,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-07-08,11:55,12:28,B,106,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-07-08,11:55,12:44,C,136,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-07-08,12:00,,,108,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-07-08,12:00,12:00,B,112,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-07-08,12:00,12:00,B,119,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-07-08,12:05,12:01,B,113,Yamal,YC 132,Salekhard,SLY
SVO,2026-07-08,12:05,14:10,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-07-08,12:05,16:33,D,1,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-07-08,12:10,13:31,B,111,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-07-08,12:10,12:45,C,141,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-07-08,12:15,12:12,B,102,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-07-08,12:15,12:11,C,130,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-07-08,12:15,12:14,C,132,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-07-08,12:20,12:20,C,143,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-07-08,12:20,15:12,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-07-08,12:25,14:23,B,115,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-07-08,12:45,12:45,C,134,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-08,12:45,13:19,C,145,Aeroflot,SU 224,Sanya,SYX
SVO,2026-07-08,12:45,20:43,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-08,12:50,12:47,B,114,Aeroflot,SU 1136,Sochi,AER
SVO,2026-07-08,12:50,13:30,C,140,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-07-08,12:55,17:26,B,118,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-07-08,12:55,12:55,C,129,Southwind,2S 142,Antalya,AYT
SVO,2026-07-08,13:00,13:05,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-08,13:00,12:59,C,135,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-08,13:05,13:05,B,116,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-07-08,13:05,17:59,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-08,13:10,13:06,B,102,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-08,13:15,13:11,C,125,Southwind,2S 2,Antalya,AYT
SVO,2026-07-08,13:20,13:49,B,123,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-07-08,13:25,13:22,B,112,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-08,13:25,13:25,B,120,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-08,13:30,,,113,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-07-08,13:30,19:25,B,115,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-07-08,13:40,13:40,B,119,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-07-08,13:40,13:38,C,127,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-08,13:45,13:45,C,144,Belavia,B2 918,Brest,BQT
SVO,2026-07-08,13:50,14:30,B,103,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-07-08,13:55,13:47,C,142,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-07-08,14:00,,,107,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-07-08,14:00,16:01,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-08,14:00,18:09,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-08,14:15,15:33,B,103,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-07-08,14:15,17:00,B,113,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-07-08,14:25,14:20,C,138,Hainan,HU 766,Haikou,HAK
SVO,2026-07-08,14:30,14:30,B,101,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-07-08,14:30,14:43,B,116,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-07-08,14:35,14:35,C,135,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-08,14:40,17:17,B,102,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-08,14:45,15:56,B,113,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-07-08,14:45,14:51,B,121,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-07-08,14:50,,,115,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-08,14:50,14:44,B,114,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-08,14:55,14:55,B,104,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-08,14:55,14:53,C,136,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-07-08,15:00,15:07,B,102,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-07-08,15:00,15:00,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-07-08,15:05,16:08,B,117,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-07-08,15:05,15:15,C,137,Southwind,2S 86,Istanbul,IST
SVO,2026-07-08,15:10,15:10,B,112,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-07-08,15:10,15:15,B,117,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-08,15:10,15:05,C,141,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-08,15:15,15:28,B,101,Aeroflot,SU 1780,Ekaterinburg,SVX
SVO,2026-07-08,15:15,15:15,B,102,Aeroflot,SU 1768,Perm,PEE
SVO,2026-07-08,15:15,15:15,B,121,"Rossiya,Aeroflot","FV 6555,SU 6555",Perm,PEE
SVO,2026-07-08,15:20,17:01,B,117,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-07-08,15:20,15:19,C,130,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-07-08,15:35,22:26,D,13,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-07-08,15:40,16:39,B,101,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-07-08,15:40,15:48,B,102,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-08,15:45,15:53,B,106,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-08,15:50,15:55,B,104,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-07-08,15:50,15:47,B,112,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-07-08,16:00,16:12,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-07-08,16:00,15:54,B,118,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-07-08,16:00,16:36,D,15,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-07-08,16:05,16:03,B,107,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-08,16:05,16:04,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-08,16:10,16:10,B,123,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-07-08,16:15,17:33,B,113,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-07-08,16:20,16:20,B,108,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-07-08,16:25,16:21,B,111,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-07-08,16:25,22:17,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-07-08,16:30,16:50,C,142,Vietnam,VN 62,Hanoi,HAN
SVO,2026-07-08,16:35,16:35,B,106,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-08,16:40,16:40,B,104,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-07-08,16:40,16:45,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-08,16:45,16:45,B,110,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-08,16:50,16:48,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-08,16:50,16:50,C,140,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-08,16:55,17:00,B,102,Aeroflot,SU 1214,Samara,KUF
SVO,2026-07-08,17:00,17:27,B,112,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-07-08,17:00,16:58,B,121,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-07-08,17:05,17:05,B,114,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-07-08,17:05,17:00,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-08,17:10,17:25,B,116,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-07-08,17:10,17:22,D,14,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-07-08,17:15,17:31,B,103,"Rossiya,Aeroflot","FV 6151,SU 6151",Kaliningrad,KGD
SVO,2026-07-08,17:15,17:13,C,125,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-08,17:20,17:25,B,104,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-07-08,17:20,17:20,B,106,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-07-08,17:20,17:36,B,121,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-07-08,17:25,17:25,B,101,Aeroflot,SU 40,Saint-Petersburg,LED
SVO,2026-07-08,17:25,17:35,B,117,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-07-08,17:30,21:48,D,3,Pobeda,DP 6819,Kirov,KVX
SVO,2026-07-08,17:35,17:35,B,103,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-07-08,17:35,17:43,B,114,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-07-08,17:40,19:39,B,118,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-07-08,17:45,18:16,B,109,Aeroflot,SU 1132,Sochi,AER
SVO,2026-07-08,17:50,17:53,B,102,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-07-08,17:55,17:51,B,107,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-07-08,17:55,18:35,B,108,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-07-08,18:00,18:03,B,119,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
