airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-14,05:55,05:47,B,116,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-08-14,06:00,05:57,B,101,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-08-14,06:00,05:50,B,102,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-08-14,06:10,06:20,B,107,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-08-14,06:10,06:03,B,109,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-08-14,06:30,06:24,B,119,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-08-14,06:35,11:34,B,118,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-08-14,06:45,09:10,B,120,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-08-14,06:50,06:47,D,1,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-08-14,06:50,06:53,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-08-14,06:55,08:56,B,112,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-08-14,06:55,06:55,C,137,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-08-14,07:00,06:57,B,101,"Rossiya,Aeroflot","FV 6039,SU 6039",Saint-Petersburg,LED
SVO,2026-08-14,07:00,06:58,B,102,"Rossiya,Aeroflot","FV 6223,SU 1534,SU 6223",Chelyabinsk,CEK
SVO,2026-08-14,07:05,06:59,B,106,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-08-14,07:05,06:56,C,146,Aeroflot,SU 520,Dubai,DXB
SVO,2026-08-14,07:10,07:12,D,1,Pobeda,DP 6863,Saratov,GSV
SVO,2026-08-14,07:10,07:37,D,13,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-08-14,07:15,07:15,B,104,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-08-14,07:15,09:24,D,13,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-08-14,07:20,07:37,C,128,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-08-14,07:20,07:14,C,139,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-08-14,07:25,07:20,B,111,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-08-14,07:25,11:45,D,1,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-08-14,07:25,09:06,D,3,Pobeda,DP 5921,Makhachkala,MCX
SVO,2026-08-14,07:30,07:30,B,110,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-08-14,07:30,07:21,B,113,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-08-14,07:30,07:31,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-08-14,07:35,07:38,B,101,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-08-14,07:35,12:48,D,1,Pobeda,DP 6809,Kirov,KVX
SVO,2026-08-14,07:40,07:48,B,102,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-08-14,07:40,07:34,C,125,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-08-14,07:40,07:37,C,131,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-08-14,07:45,07:41,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-08-14,07:45,09:54,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-08-14,07:50,07:50,B,105,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-08-14,07:50,07:45,B,108,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-08-14,07:50,07:53,B,115,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-08-14,07:55,11:07,B,109,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-08-14,08:00,08:00,B,103,"Rossiya,Aeroflot","FV 6127,SU 6127,SU 6955",Saint-Petersburg,LED
SVO,2026-08-14,08:00,08:59,B,104,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-08-14,08:00,08:47,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-08-14,08:05,08:03,B,116,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-08-14,08:05,08:05,B,121,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-08-14,08:05,09:38,D,1,Pobeda,DP 6829,Saint-Petersburg,LED
SVO,2026-08-14,08:10,08:08,B,106,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-08-14,08:10,09:50,C,139,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-08-14,08:15,10:14,B,117,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-08-14,08:15,11:37,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-08-14,08:25,08:20,B,107,Aeroflot,SU 1210,Samara,KUF
SVO,2026-08-14,08:30,08:25,B,102,Aeroflot,SU 1200,Perm,PEE
SVO,2026-08-14,08:30,08:23,B,119,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-08-14,08:40,09:29,B,101,Aeroflot,SU 1778,Gelendzhik,GDZ
SVO,2026-08-14,08:40,08:32,B,111,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-08-14,08:45,08:43,B,115,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-08-14,08:45,08:37,C,145,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-08-14,08:50,08:48,B,103,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-08-14,09:00,09:10,B,101,"Rossiya,Aeroflot","FV 6167,SU 6801,SU 6167",Saint-Petersburg,LED
SVO,2026-08-14,09:00,09:21,B,106,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-08-14,09:00,09:26,B,122,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-08-14,09:05,09:15,C,126,Aeroflot,SU 1828,Ganja,
SVO,2026-08-14,09:10,09:01,C,127,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-08-14,09:10,10:58,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-08-14,09:15,09:10,B,110,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-08-14,09:15,09:11,C,130,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-08-14,09:15,12:14,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-08-14,09:20,09:32,B,105,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-08-14,09:20,09:13,B,121,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-08-14,09:20,09:20,C,134,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-08-14,09:25,09:25,B,101,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-08-14,09:25,09:25,B,113,Aeroflot,SU 1602,Samara,KUF
SVO,2026-08-14,09:30,09:36,B,102,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-08-14,09:30,10:54,B,111,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-08-14,09:30,09:27,C,129,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-08-14,09:35,09:41,B,103,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-08-14,09:35,09:34,B,123,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-08-14,09:40,09:39,B,104,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-08-14,09:40,13:12,C,131,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-08-14,09:45,09:40,B,108,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-08-14,09:45,09:43,B,112,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-08-14,09:45,12:25,C,130,Aeroflot,SU 400,Cairo,CAI
SVO,2026-08-14,09:50,09:45,B,106,Aeroflot,SU 1138,Sochi,AER
SVO,2026-08-14,09:50,11:19,B,119,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-08-14,09:50,10:07,C,135,Belavia,B2 976,Minsk,MSQ
SVO,2026-08-14,10:00,10:00,B,107,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-08-14,10:05,10:05,B,101,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-08-14,10:05,10:05,B,102,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-08-14,10:05,10:05,B,103,Aeroflot,SU 1218,Samara,KUF
SVO,2026-08-14,10:05,10:03,B,116,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-08-14,10:20,11:31,B,108,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-08-14,10:20,10:13,D,15,Smartavia,5N 521,Murmansk,MMK
SVO,2026-08-14,10:25,13:03,B,119,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-08-14,10:25,10:40,C,142,Aeroflot,SU 224,Sanya,SYX
SVO,2026-08-14,10:30,12:36,B,110,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-08-14,10:30,11:14,C,140,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-08-14,10:35,10:47,B,121,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-08-14,10:35,11:02,C,127,Aeroflot,SU 1854,Baku,GYD
SVO,2026-08-14,10:40,10:53,B,115,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-08-14,10:40,11:23,C,139,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-08-14,10:45,10:50,C,132,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-08-14,10:55,11:08,B,104,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-08-14,10:55,11:24,C,128,Air Cairo,SM 944,Hurghada,HRG
SVO,2026-08-14,11:00,12:13,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-08-14,11:00,12:59,C,141,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-08-14,11:05,13:46,B,106,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-08-14,11:05,11:29,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-08-14,11:10,13:31,B,103,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-08-14,11:10,11:10,B,104,Aeroflot,SU 1202,Perm,PEE
SVO,2026-08-14,11:10,13:03,C,137,Mahan Air,W5 99,Tehran,IKA
SVO,2026-08-14,11:10,19:18,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-08-14,11:15,12:20,B,102,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-08-14,11:15,12:24,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-08-14,11:20,12:21,B,103,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-08-14,11:30,11:29,B,105,Yamal,YC 132,Salekhard,SLY
SVO,2026-08-14,11:30,12:28,B,112,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-08-14,11:35,11:30,B,114,Aeroflot,SU 1564,Irkutsk,IKT
SVO,2026-08-14,11:35,13:26,C,134,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-08-14,11:40,11:38,B,109,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-08-14,11:40,13:39,D,13,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-08-14,11:45,13:00,D,16,Pobeda,DP 6919,Stavropol,STW
SVO,2026-08-14,11:50,14:06,B,120,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-08-14,11:50,14:09,B,123,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-08-14,11:50,13:52,C,144,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-08-14,11:55,11:55,B,103,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-08-14,11:55,12:51,B,121,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-08-14,11:55,11:52,C,126,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-08-14,11:55,15:30,D,1,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-08-14,12:00,12:00,B,104,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-08-14,12:00,13:01,B,104,"Rossiya,Aeroflot","FV 6209,SU 6209,SU 1412",Ekaterinburg,SVX
SVO,2026-08-14,12:00,12:47,B,120,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-08-14,12:05,12:04,C,145,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-08-14,12:10,14:54,B,119,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-08-14,12:10,14:16,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-08-14,12:15,12:29,C,132,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-08-14,12:15,14:24,C,145,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-08-14,12:15,14:14,C,146,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-08-14,12:20,12:53,C,135,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-08-14,12:25,12:21,B,106,Aeroflot,SU 1096,Chelyabinsk,CEK
SVO,2026-08-14,12:25,14:35,D,13,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-08-14,12:30,13:04,B,118,"Rossiya,Aeroflot","FV 6379,SU 6379",Izhevsk,IJK
SVO,2026-08-14,12:45,15:53,C,135,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-08-14,12:50,12:50,B,122,Aeroflot,SU 1136,Sochi,AER
SVO,2026-08-14,12:55,15:03,B,116,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-08-14,12:55,13:11,C,142,Southwind,2S 142,Antalya,AYT
SVO,2026-08-14,13:00,14:00,B,102,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-08-14,13:00,13:59,B,110,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-08-14,13:00,12:59,C,138,Gulf Air,GF 13,Manama,BAH
SVO,2026-08-14,13:05,14:55,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-08-14,13:10,13:10,B,111,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-08-14,13:15,13:13,B,115,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-08-14,13:15,13:10,C,129,Southwind,2S 2,Antalya,AYT
SVO,2026-08-14,13:25,14:26,B,102,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-08-14,13:25,13:24,B,117,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-08-14,13:30,13:29,B,102,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-08-14,13:30,14:24,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-08-14,13:35,13:41,B,101,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-08-14,13:40,13:38,B,104,Aeroflot,SU 1212,Samara,KUF
SVO,2026-08-14,13:40,13:39,C,130,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-08-14,13:45,13:49,B,103,Aeroflot,SU 1728,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-14,13:45,13:39,C,127,Belavia,B2 988,Gomel,GME
SVO,2026-08-14,13:55,14:58,B,102,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-08-14,13:55,14:05,C,139,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-08-14,14:00,14:00,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-08-14,14:00,14:23,B,121,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-08-14,14:05,18:32,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-08-14,14:15,15:08,B,115,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-08-14,14:15,14:40,B,118,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-08-14,14:30,14:27,B,101,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-08-14,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-08-14,14:30,16:58,D,1,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-08-14,14:35,15:46,C,142,Aeroflot,SU 1856,Baku,GYD
SVO,2026-08-14,14:40,15:12,B,104,"Rossiya,Aeroflot","FV 6249,SU 6249,SU 1680",Nizhnekamsk,NBC
SVO,2026-08-14,14:40,16:34,B,116,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-08-14,14:45,14:56,B,103,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-08-14,14:45,14:45,B,117,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-08-14,14:50,14:46,B,109,Aeroflot,SU 1040,Sochi,AER
SVO,2026-08-14,14:55,15:51,B,108,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-08-14,15:00,16:37,B,101,"Rossiya,Aeroflot","FV 6041,SU 6041,SU 52",Saint-Petersburg,LED
SVO,2026-08-14,15:00,15:10,C,134,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-08-14,15:05,17:00,B,105,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-08-14,15:05,15:05,C,144,Southwind,2S 86,Istanbul,IST
SVO,2026-08-14,15:10,18:21,B,103,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-08-14,15:10,15:10,B,120,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-08-14,15:10,15:45,C,141,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-08-14,15:15,17:21,B,121,Aeroflot,SU 1768,Perm,PEE
SVO,2026-08-14,15:20,15:18,B,105,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-08-14,15:25,15:59,B,103,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-08-14,15:25,15:47,B,107,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-08-14,15:40,15:40,B,114,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-08-14,15:40,19:47,B,117,Aeroflot,SU 1124,Sochi,AER
SVO,2026-08-14,15:45,15:45,B,102,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-08-14,15:45,15:49,C,130,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-08-14,15:50,16:43,B,115,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-08-14,15:55,15:55,B,112,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-08-14,16:00,17:01,B,102,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-08-14,16:00,17:20,B,103,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-08-14,16:05,16:53,B,112,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-08-14,16:05,16:30,C,138,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-08-14,16:05,16:19,D,3,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-08-14,16:10,16:42,B,103,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-08-14,16:10,17:18,B,107,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-08-14,16:15,16:18,B,104,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-08-14,16:20,16:59,B,113,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-08-14,16:20,19:55,C,138,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-08-14,16:25,16:24,B,102,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-08-14,16:25,19:40,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-08-14,16:30,16:30,C,125,Vietnam,VN 62,Hanoi,HAN
SVO,2026-08-14,16:35,16:38,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-14,16:35,17:11,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-08-14,16:40,19:54,B,102,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-08-14,16:40,16:38,C,140,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-08-14,16:45,19:24,D,13,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-08-14,16:50,16:49,C,133,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-08-14,16:50,17:05,C,145,China Eastern,MU 248,Shanghai,PVG
SVO,2026-08-14,16:55,17:46,B,104,Aeroflot,SU 1214,Samara,KUF
SVO,2026-08-14,16:55,16:54,B,111,"Rossiya,Aeroflot","FV 6287,SU 6287",Khabarovsk,KHV
SVO,2026-08-14,17:00,17:07,B,101,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-08-14,17:00,17:00,B,104,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-08-14,17:00,16:56,B,110,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-08-14,17:05,17:18,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-08-14,17:10,17:10,B,111,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-08-14,17:10,17:23,B,119,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-08-14,17:15,17:11,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-08-14,17:15,19:46,D,1,Pobeda,DP 6843,Kazan,KZN
SVO,2026-08-14,17:20,18:23,B,110,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-08-14,17:25,19:37,B,103,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
