airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-16,07:10,07:42,B,120,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-16,07:10,09:14,D,3,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-16,07:15,07:43,B,109,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-06-16,07:15,07:42,D,3,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-16,07:20,07:35,C,128,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-16,07:20,08:08,C,138,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-16,07:20,10:14,D,15,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-16,07:25,08:28,B,106,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-16,07:25,08:12,B,108,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-16,07:25,09:11,D,13,Pobeda,DP 6921,Makhachkala,MCX
SVO,2026-06-16,07:30,09:26,B,106,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-16,07:30,08:30,C,142,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-06-16,07:30,13:29,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-16,07:35,07:40,C,130,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-16,07:45,08:29,B,107,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-16,07:45,08:31,C,140,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-16,07:45,08:28,C,146,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-16,07:50,08:37,B,114,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-16,07:50,08:16,B,121,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-16,07:55,08:37,B,101,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-16,07:55,08:09,C,141,Air Cairo,SM 782,Sharm el Sheikh,SSH
SVO,2026-06-16,07:55,08:48,D,16,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-16,08:00,08:47,B,102,"Rossiya,Aeroflot","FV 6127,SU 6127,SU 6955",Saint-Petersburg,LED
SVO,2026-06-16,08:00,13:19,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-16,08:05,08:36,B,113,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-16,08:05,10:07,B,115,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-16,08:10,09:04,B,101,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-16,08:10,08:36,C,145,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-16,08:10,13:52,D,13,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-16,08:15,11:08,B,118,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-16,08:20,10:21,B,102,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-16,08:20,08:29,C,144,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-16,08:25,08:36,B,112,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-16,08:25,10:30,B,119,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-16,08:30,09:29,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-16,08:30,08:40,B,117,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-16,08:35,09:25,B,118,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-16,08:35,08:38,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-16,08:45,10:38,B,113,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-16,08:45,10:28,C,139,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-16,08:50,08:49,B,102,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-16,08:55,09:07,B,122,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-06-16,09:00,10:09,B,103,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-06-16,09:00,11:27,B,106,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-06-16,09:10,11:52,C,134,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-16,09:15,09:28,B,121,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-16,09:15,09:15,C,132,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-16,09:20,12:59,B,109,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-16,09:20,09:20,C,130,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-16,09:20,10:40,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-16,09:25,09:23,B,102,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-16,09:25,09:25,B,109,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-16,09:25,10:18,B,110,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-16,09:30,09:48,B,108,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-16,09:30,10:06,B,112,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-16,09:35,09:38,B,103,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-16,09:35,09:40,B,104,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-16,09:35,10:04,B,114,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-06-16,09:40,10:59,B,102,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-16,09:40,09:57,C,134,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-16,09:40,15:52,C,145,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-16,09:45,09:44,B,102,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-06-16,09:45,09:45,B,113,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-16,09:45,09:44,B,115,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-16,09:50,09:45,B,105,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-16,09:50,10:17,B,117,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-16,09:50,10:03,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-16,09:55,14:13,D,3,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-16,10:00,10:41,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-16,10:00,10:15,B,104,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-16,10:05,10:05,B,103,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-16,10:05,11:17,B,116,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-16,10:05,10:14,B,120,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-16,10:05,10:16,B,121,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-16,10:20,13:59,B,114,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-16,10:20,10:26,B,117,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-06-16,10:20,13:08,B,119,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-06-16,10:25,11:43,B,111,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-16,10:25,12:01,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-16,10:30,10:47,B,103,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-06-16,10:30,14:39,B,107,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-16,10:30,10:39,C,130,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-16,10:35,10:48,B,109,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-16,10:35,10:55,C,138,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-16,10:40,10:50,C,136,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-16,10:45,12:57,B,104,"Rossiya,Aeroflot","FV 6033,SU 6033",Orsk,OSW
SVO,2026-06-16,10:45,10:45,B,122,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-16,10:45,10:55,C,131,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-16,11:00,11:20,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-16,11:00,10:59,C,140,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-16,11:05,11:22,B,103,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-16,11:05,11:15,C,132,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-16,11:10,12:29,B,116,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-06-16,11:10,11:40,C,142,Mahan Air,W5 99,Tehran,IKA
SVO,2026-06-16,11:15,11:27,B,102,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-16,11:20,11:25,B,113,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-16,11:30,12:18,B,111,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-16,11:35,11:33,B,106,Yamal,YC 232,Salekhard,SLY
SVO,2026-06-16,11:35,11:45,C,133,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-16,11:40,11:40,B,112,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-16,11:45,11:50,B,103,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-06-16,11:50,11:47,B,105,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-16,11:50,12:07,B,117,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-16,11:55,12:55,B,103,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-16,11:55,14:30,B,116,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-16,11:55,11:59,C,130,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-16,11:55,13:45,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-16,12:00,12:32,B,118,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-16,12:00,11:56,B,120,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-16,12:00,12:00,B,121,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-16,12:05,12:04,B,110,"Pegas Fly,Nordwind","EO 6507,N4 6507",Kaliningrad,KGD
SVO,2026-06-16,12:05,12:03,C,131,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-06-16,12:05,12:05,C,145,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-16,12:10,12:10,B,115,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-16,12:10,14:15,C,133,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-16,12:15,12:15,C,132,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-16,12:15,12:15,C,135,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-16,12:15,12:14,C,146,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-16,12:20,14:19,B,118,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-16,12:20,12:18,D,14,Smartavia,5N 521,Murmansk,MMK
SVO,2026-06-16,12:25,15:49,B,112,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-16,12:45,12:47,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-16,12:45,12:41,C,140,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-16,12:45,13:38,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-16,12:55,12:53,C,129,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-16,13:00,14:30,B,102,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-16,13:00,12:57,C,141,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-16,13:09,13:09,,,STW,STW 142,Antalya,AYT
SVO,2026-06-16,13:10,13:04,B,106,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-16,13:15,17:11,C,142,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-16,13:20,15:44,D,16,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-16,13:25,16:22,B,117,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-16,13:25,13:47,B,120,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-16,13:30,14:00,B,104,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-16,13:30,13:30,C,126,Nordwind,N4 3003,Antalya,AYT
SVO,2026-06-16,13:35,13:29,B,112,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-16,13:35,15:59,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-16,13:40,14:15,B,108,Aeroflot,SU 1384,Khanty-Mansiysk,HMA
SVO,2026-06-16,13:40,14:01,B,110,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-16,13:40,14:11,B,121,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-16,13:45,14:00,C,144,Belavia,B2 988,Gomel,GME
SVO,2026-06-16,13:50,13:50,C,146,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-16,13:55,13:52,C,131,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-06-16,14:00,15:00,B,102,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-16,14:15,15:43,B,103,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-16,14:20,16:20,B,118,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-16,14:20,19:02,D,13,Pobeda,DP 6991,Vladikavkaz,OGZ
SVO,2026-06-16,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-16,14:30,14:30,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-16,14:30,20:06,C,140,AlMasria,UJ 618,Sharm el Sheikh,SSH
SVO,2026-06-16,14:35,14:44,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-16,14:40,16:05,B,113,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-06-16,14:40,14:49,C,133,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-06-16,14:45,15:38,B,106,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-16,14:45,15:26,B,111,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-16,14:50,15:57,B,108,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-16,14:50,15:11,C,142,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-06-16,14:55,15:22,B,102,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-16,14:55,16:06,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-16,15:00,15:08,B,117,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-06-16,15:00,14:54,C,137,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-16,15:10,17:11,B,112,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-16,15:10,20:49,B,112,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-16,15:10,17:53,C,131,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-16,15:15,15:38,B,104,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-16,15:20,16:43,B,107,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-16,15:20,15:20,C,130,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-16,15:25,15:40,B,110,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-16,15:25,15:37,B,121,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-16,15:30,15:44,B,109,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-16,15:35,16:29,C,140,AlMasria,UJ 712,Sharm el Sheikh,SSH
SVO,2026-06-16,15:35,17:20,C,144,"Rossiya,Aeroflot","FV 5955,SU 5955",Sharm el Sheikh,SSH
SVO,2026-06-16,15:40,15:38,B,122,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-16,15:45,20:01,B,121,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-16,15:50,18:21,B,101,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-16,15:50,16:01,B,120,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-16,16:00,16:14,B,101,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-16,16:00,16:05,B,106,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-16,16:00,15:54,C,138,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-06-16,16:05,16:03,B,103,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-16,16:05,16:18,C,134,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-16,16:10,18:12,B,107,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-16,16:20,18:10,B,118,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-16,16:20,16:17,B,119,Aeroflot,SU 1070,Astrakhan,ASF
SVO,2026-06-16,16:25,19:14,B,103,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-16,16:25,19:34,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-16,16:30,16:32,B,104,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-16,16:35,16:43,B,102,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-16,16:40,18:41,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-16,16:45,19:24,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-16,16:50,19:42,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-16,16:50,16:47,C,141,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-16,16:55,16:55,B,114,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-16,16:55,16:52,B,117,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-16,17:05,17:11,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-16,17:10,17:42,B,103,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-06-16,17:15,17:29,C,125,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-16,17:20,20:05,B,105,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-16,17:20,17:19,B,121,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-16,17:25,17:23,B,105,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-16,17:25,18:04,B,120,"Rossiya,Aeroflot","FV 6387,SU 6387",Syktyvkar,SCW
SVO,2026-06-16,17:35,17:30,B,102,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-16,17:40,17:35,B,106,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-16,17:45,17:40,B,111,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-16,17:50,17:50,B,104,Aeroflot,SU 1480,Krasnoyarsk,KJA
SVO,2026-06-16,17:50,18:54,B,112,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-16,17:55,17:55,B,113,"Rossiya,Aeroflot","FV 6349,SU 6349",Nizhniy Novgorod,GOJ
SVO,2026-06-16,17:55,18:43,B,117,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-16,18:00,18:02,B,102,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-16,18:00,17:56,B,110,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-16,18:05,18:08,B,122,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-16,18:10,19:29,B,107,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-16,18:20,18:26,B,119,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-16,18:20,18:38,D,16,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-16,18:25,18:19,B,115,"Rossiya,Aeroflot","FV 6279,SU 6279,SU 1704",Vladivostok,VVO
SVO,2026-06-16,18:25,19:28,B,117,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-16,18:30,18:35,B,104,"Rossiya,Aeroflot","FV 6089,SU 6089",Saint-Petersburg,LED
SVO,2026-06-16,18:30,21:05,D,13,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-06-16,18:35,20:58,B,106,Aeroflot,SU 1006,Kaliningrad,KGD
