airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-06,07:15,16:09,D,3,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-06,07:20,07:12,C,144,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-06,07:20,07:17,C,146,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-06,07:25,07:19,B,120,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-06,07:25,07:23,D,1,Pobeda,DP 6921,Makhachkala,MCX
SVO,2026-06-06,07:30,07:30,B,102,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-06,07:30,07:26,C,125,Aeroflot,SU 438,Sharm el Sheikh,SSH
SVO,2026-06-06,07:30,07:28,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-06,07:35,07:35,C,129,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-06-06,07:35,07:31,C,134,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-06,07:45,07:49,B,118,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-06,07:45,07:41,C,124,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-06,07:45,08:01,C,138,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-06,07:50,07:42,B,108,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-06,07:50,08:29,B,116,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-06,07:55,10:01,B,103,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-06,07:55,07:58,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-06,08:00,12:17,B,101,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-06,08:00,11:12,B,121,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-06-06,08:00,08:47,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-06,08:05,08:09,B,104,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-06,08:05,08:00,B,107,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-06,08:10,08:10,B,117,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-06,08:10,08:09,C,140,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-06,08:10,10:16,D,14,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-06,08:15,12:14,B,123,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-06,08:20,08:17,B,102,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-06,08:20,08:18,C,130,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-06,08:25,09:07,B,101,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-06,08:25,08:21,B,113,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-06,08:30,08:18,B,111,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-06,08:30,10:28,B,122,Aeroflot,SU 56,Saint-Petersburg,LED
SVO,2026-06-06,08:35,08:25,B,110,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-06,08:45,08:45,B,114,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-06,08:45,08:39,C,141,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-06,08:55,08:55,B,121,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-06-06,08:55,11:18,D,16,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-06-06,09:00,11:23,B,114,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-06-06,09:05,09:22,B,104,GLX,GLX 9812,Moscow,ZIA
SVO,2026-06-06,09:10,09:13,C,126,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-06,09:10,10:30,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-06,09:15,09:09,B,119,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-06,09:15,09:08,C,145,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-06,09:20,09:19,B,103,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-06,09:20,09:16,B,104,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-06,09:20,09:20,C,130,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-06,09:25,09:23,B,102,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-06,09:25,09:24,B,118,Aeroflot,SU 1044,Mineralnyye Vody,MRV
SVO,2026-06-06,09:25,09:17,B,120,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-06,09:30,09:26,B,101,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-06,09:30,09:30,B,113,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-06,09:35,10:33,B,105,Aeroflot,SU 20,Saint-Petersburg,LED
SVO,2026-06-06,09:35,09:35,B,106,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-06,09:35,09:32,C,146,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-06,09:40,09:43,B,104,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-06,09:40,09:39,C,143,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-06,09:40,10:51,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-06,09:45,11:45,B,108,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-06,09:45,09:45,B,113,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-06,09:45,10:58,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-06,09:50,09:55,B,110,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-06,09:50,09:41,B,111,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-06,09:50,09:49,C,142,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-06,09:55,09:54,B,115,Aeroflot,SU 1138,Mineralnyye Vody,MRV
SVO,2026-06-06,10:00,12:09,B,103,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-06,10:00,11:07,B,115,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-06,10:05,10:05,B,102,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-06,10:05,10:00,B,104,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-06,10:05,10:03,B,121,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-06,10:15,10:14,B,102,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-06-06,10:20,10:16,B,107,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-06,10:20,10:15,B,116,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-06-06,10:25,10:22,B,103,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-06,10:25,14:29,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-06,10:30,11:40,B,104,"Rossiya,Aeroflot","FV 6057,SU 6057",Saint-Petersburg,LED
SVO,2026-06-06,10:30,12:28,B,114,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-06,10:30,10:29,C,131,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-06,10:35,10:40,B,118,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-06,10:35,13:08,C,130,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-06,10:40,10:36,B,119,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-06,10:45,10:45,B,,Nordwind,N4 308,Saint-Petersburg,LED
SVO,2026-06-06,10:45,11:00,C,132,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-06,10:50,10:46,B,104,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-06,10:50,10:46,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-06,10:55,10:54,B,106,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-06,11:00,10:56,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-06,11:00,10:54,C,140,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-06,11:05,11:40,B,109,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-06,11:05,11:02,C,139,Aeroflot,SU 432,Hurghada,HRG
SVO,2026-06-06,11:10,11:02,B,102,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-06,11:15,13:16,B,104,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-06,11:20,11:20,B,104,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-06,11:30,11:28,B,101,"Rossiya,Aeroflot","FV 6053,SU 6053",Saint-Petersburg,LED
SVO,2026-06-06,11:30,11:30,B,102,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-06,11:35,11:30,B,115,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-06,11:35,11:33,C,130,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-06,11:40,11:37,B,111,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-06,11:40,11:37,B,120,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-06-06,11:50,12:50,B,102,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-06,11:50,12:32,B,116,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-06,11:50,12:18,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-06,11:55,12:04,B,102,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-06,11:55,12:19,C,140,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-06,12:00,12:00,B,107,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-06,12:00,11:57,B,112,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-06,12:00,12:00,B,122,Aeroflot,SU 16,Saint-Petersburg,LED
SVO,2026-06-06,12:10,12:05,B,113,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-06,12:10,14:17,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-06,12:15,12:15,B,119,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-06,12:15,13:08,C,124,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-06,12:15,12:12,C,131,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-06,12:20,12:20,C,130,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-06,12:20,12:17,C,135,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-06,12:25,13:45,B,101,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-06,12:25,12:17,C,129,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-06,12:25,12:24,C,138,Aeroflot,SU 1828,Ganja,
SVO,2026-06-06,12:30,12:30,B,103,"Rossiya,Aeroflot","FV 6055,SU 6055",Saint-Petersburg,LED
SVO,2026-06-06,12:45,12:58,C,144,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-06,12:50,15:18,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-06,12:55,12:49,C,142,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-06,13:00,12:58,B,105,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-06,13:00,13:00,C,134,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-06,13:10,13:04,B,115,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-06,13:15,18:48,C,130,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-06,13:20,14:49,D,13,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-06,13:25,14:59,B,101,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-06,13:25,13:23,B,106,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-06,13:30,13:57,B,123,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-06,13:30,22:42,B,123,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-06,13:35,13:28,B,120,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-06,13:35,20:08,D,13,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-06,13:40,17:10,B,119,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-06,13:40,14:48,C,141,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-06,13:40,15:41,D,14,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-06,13:45,14:10,C,140,Belavia,B2 918,Brest,BQT
SVO,2026-06-06,14:00,14:00,B,104,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-06,14:00,16:04,B,114,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-06,14:05,14:00,C,131,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-06,14:15,16:17,B,105,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-06,14:25,14:23,C,137,Hainan,HU 766,Haikou,HAK
SVO,2026-06-06,14:30,14:40,B,101,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-06-06,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-06,14:30,14:30,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-06,14:35,17:17,C,133,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-06,14:35,21:06,D,3,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-06,14:40,14:33,B,107,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-06,14:40,14:34,C,126,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-06-06,14:45,14:45,B,102,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-06,14:50,15:00,C,138,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-06-06,14:55,15:50,B,103,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-06,14:55,15:38,C,124,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-06-06,14:55,15:44,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-06,15:00,16:02,B,112,"Rossiya,Aeroflot","FV 6481,SU 6481",Saint-Petersburg,LED
SVO,2026-06-06,15:00,15:00,C,130,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-06,15:00,15:07,C,144,Air Stork,2S 84,Istanbul,IST
SVO,2026-06-06,15:10,15:06,B,108,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-06,15:10,15:24,B,115,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-06,15:10,17:32,C,140,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-06,15:15,15:11,B,111,Aeroflot,SU 1552,Novosibirsk,OVB
SVO,2026-06-06,15:15,15:11,B,116,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-06,15:20,15:20,B,102,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-06,15:20,15:19,C,140,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-06,15:20,15:33,C,145,VietJetAir,VJ 8932,Da Nang,DAD
SVO,2026-06-06,15:25,15:22,B,113,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-06,15:25,21:19,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-06,15:30,15:30,B,101,"Rossiya,Aeroflot","FV 6045,SU 6045",Saint-Petersburg,LED
SVO,2026-06-06,15:40,15:45,B,104,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-06,15:45,15:56,B,120,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-06,15:50,15:49,B,119,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-06,15:50,15:50,B,121,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-06,16:00,16:09,B,101,Aeroflot,SU 22,Saint-Petersburg,LED
SVO,2026-06-06,16:00,15:59,B,102,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-06,16:00,15:48,B,118,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-06,16:05,16:05,B,106,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-06,16:05,15:56,C,129,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-06,16:10,16:50,B,116,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-06,16:15,20:20,B,105,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-06,16:20,16:20,B,104,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-06,16:25,16:25,B,107,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-06,16:30,18:09,B,106,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-06,16:35,16:30,B,110,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-06,16:40,17:11,B,103,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-06,16:40,20:40,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-06,16:45,20:11,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-06,16:50,16:50,C,130,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-06,16:50,16:53,C,134,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-06,16:50,02:03,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-06,16:50,02:03,D,3,Pobeda,DP 6941,Vladikavkaz,OGZ
SVO,2026-06-06,16:55,18:07,B,109,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-06,17:00,18:33,D,16,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-06-06,17:05,17:22,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-06,17:10,17:15,B,101,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-06,17:10,17:08,B,108,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-06-06,17:15,17:27,B,105,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-06,17:15,17:15,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-06,17:20,17:31,B,104,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-06,17:20,18:51,B,113,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-06,17:25,17:25,B,113,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-06,17:25,17:22,B,118,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-06,17:30,17:30,B,103,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-06-06,17:30,17:25,C,142,Air China,CA 754,Beijing,PEK
SVO,2026-06-06,17:35,17:33,B,102,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-06,17:40,17:40,B,101,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-06,17:45,17:50,B,112,"Rossiya,Aeroflot","FV 6087,SU 6087",Saint-Petersburg,LED
SVO,2026-06-06,17:50,17:46,B,120,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-06,17:55,19:14,B,102,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-06,17:55,17:57,B,104,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-06-06,18:00,18:03,B,102,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-06,18:00,20:28,B,108,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-06,18:05,18:07,B,101,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-06,18:10,18:07,B,114,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-06,18:20,18:44,B,110,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-06,18:25,18:23,B,103,"Rossiya,Aeroflot","FV 6279,SU 6279",Vladivostok,VVO
SVO,2026-06-06,18:25,18:25,B,119,Aeroflot,SU 1704,Vladivostok,VVO
