airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-12,02:50,02:48,C,125,Pegas Fly,EO 3547,Nha Trang,CXR
SVO,2026-06-12,02:55,03:10,B,103,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-06-12,02:55,02:55,B,104,Aeroflot,SU 1250,Nizhnekamsk,NBC
SVO,2026-06-12,02:55,02:48,C,146,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-06-12,03:10,03:15,C,141,Shirak Avia,5G 710,Yerevan,EVN
SVO,2026-06-12,03:35,03:33,C,130,"Rossiya,Aeroflot","FV 6521,SU 6521",Kostanay,KSN
SVO,2026-06-12,04:55,04:55,B,102,Aeroflot,SU 1110,Sochi,AER
SVO,2026-06-12,05:00,05:00,C,136,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-06-12,05:25,05:18,B,116,Aeroflot,SU 22,Saint-Petersburg,LED
SVO,2026-06-12,05:55,11:52,B,102,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-06-12,06:00,10:24,B,112,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-06-12,06:00,11:42,B,123,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-06-12,06:10,06:09,B,112,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-06-12,06:10,06:05,B,117,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-06-12,06:20,06:18,B,102,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-06-12,06:25,09:11,B,102,"Rossiya,Aeroflot","FV 6061,SU 6061",Samara,KUF
SVO,2026-06-12,06:25,06:27,D,1,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-06-12,06:30,06:27,B,121,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-06-12,06:30,06:32,D,3,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-12,06:35,06:33,B,101,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-06-12,06:40,10:33,D,13,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-06-12,06:45,06:43,B,106,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-06-12,06:55,06:55,B,115,Aeroflot,SU 1782,Sochi,AER
SVO,2026-06-12,06:55,09:16,B,117,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-06-12,06:55,07:05,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-12,07:00,06:56,B,101,"Rossiya,Aeroflot","FV 6039,SU 6039",Saint-Petersburg,LED
SVO,2026-06-12,07:00,07:05,B,102,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-06-12,07:00,07:43,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-12,07:05,11:19,B,103,Rossiya,FV W6381,Izhevsk,IJK
SVO,2026-06-12,07:05,07:05,B,117,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-12,07:05,07:02,C,137,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-12,07:05,11:01,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-12,07:10,07:09,B,104,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-12,07:10,09:16,D,1,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-12,07:15,07:15,B,113,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-06-12,07:15,09:15,D,15,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-12,07:20,07:17,C,128,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-12,07:20,08:00,C,130,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-12,07:20,08:47,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-12,07:25,07:20,B,108,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-12,07:25,07:35,B,111,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-12,07:25,07:36,C,142,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-06-12,07:30,07:45,B,101,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-12,07:30,07:30,B,105,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-06-12,07:30,08:53,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-12,07:35,07:35,B,123,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-12,07:35,07:34,C,135,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-12,07:45,07:45,B,106,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-12,07:45,07:45,C,126,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-12,07:45,08:17,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-12,07:50,07:49,B,107,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-12,07:50,09:04,B,121,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-12,07:50,09:36,D,1,Pobeda,DP 6827,Saint-Petersburg,LED
SVO,2026-06-12,07:55,08:07,B,102,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-12,07:55,10:06,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-12,08:00,08:16,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-06-12,08:00,08:09,B,104,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-06-12,08:00,10:39,D,16,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-12,08:05,08:05,B,120,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-12,08:10,08:07,B,118,Aeroflot,SU 1332,Arkhangelsk,ARH
SVO,2026-06-12,08:10,08:16,C,129,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-12,08:15,08:32,B,112,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-12,08:20,08:20,B,116,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-12,08:20,08:40,C,127,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-12,08:25,08:31,B,106,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-12,08:25,08:56,B,115,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-12,08:30,08:52,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-12,08:30,08:28,B,102,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-12,08:30,11:30,B,113,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-12,08:45,08:44,B,104,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-12,08:45,08:43,C,124,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-12,08:50,09:19,B,114,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-12,08:50,10:49,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-12,09:00,09:06,B,103,Severstal Aircompany,D2 334,Ukhta,UCT
SVO,2026-06-12,09:00,08:57,B,119,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-12,09:05,09:09,C,145,Aeroflot,SU 1828,Ganja,
SVO,2026-06-12,09:10,09:21,C,132,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-12,09:10,11:28,D,13,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-12,09:15,09:15,B,110,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-12,09:15,09:15,C,146,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-12,09:20,09:19,B,101,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-12,09:20,09:18,B,107,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-12,09:20,09:20,C,134,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-12,09:25,09:21,B,109,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-12,09:25,09:23,B,111,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-12,09:25,09:52,B,122,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-12,09:30,11:44,B,104,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-12,09:30,09:35,B,105,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-12,09:35,09:31,B,120,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-12,09:35,09:33,B,123,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-12,09:35,09:32,C,136,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-12,09:40,11:34,B,105,Aeroflot,SU 2941,Cheboksary,CSY
SVO,2026-06-12,09:40,10:09,C,126,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-12,09:40,12:19,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-12,09:45,09:57,B,103,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-12,09:45,09:57,B,121,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-12,09:45,09:45,C,142,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-12,09:50,09:50,B,102,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-12,09:50,09:55,B,106,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-12,10:00,10:00,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-12,10:00,09:58,B,116,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-12,10:05,10:05,B,101,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-12,10:05,10:20,B,104,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-12,10:05,10:17,B,108,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-12,10:05,10:01,B,117,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-12,10:20,10:23,B,103,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-12,10:20,10:17,D,14,Smartavia,5N 521,Murmansk,MMK
SVO,2026-06-12,10:25,10:22,B,115,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-12,10:25,11:20,B,120,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-12,10:25,13:22,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-12,10:30,10:28,B,101,"Rossiya,Aeroflot","FV 6057,SU 6057",Saint-Petersburg,LED
SVO,2026-06-12,10:30,10:26,C,144,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-12,10:35,10:32,B,119,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-12,10:35,10:35,C,131,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-12,10:40,10:40,B,102,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-12,10:40,11:03,C,129,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-12,10:40,11:13,C,146,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-12,10:45,11:01,C,127,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-12,10:50,10:49,B,104,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-12,10:50,10:46,C,138,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-12,10:55,10:52,B,111,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-12,10:55,11:00,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-12,11:00,10:56,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-12,11:00,10:59,C,143,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-12,11:05,11:02,B,118,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-12,11:05,13:40,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-12,11:10,11:06,B,112,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-12,11:20,11:26,B,102,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-12,11:30,11:49,B,101,"Rossiya,Aeroflot","FV 6053,SU 6053",Saint-Petersburg,LED
SVO,2026-06-12,11:30,11:30,B,103,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-12,11:30,11:21,B,122,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-12,11:35,11:48,C,131,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-12,11:40,11:37,B,121,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-12,11:50,11:46,B,106,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-12,11:50,11:55,B,117,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-12,11:55,11:53,B,116,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-12,11:55,11:54,C,145,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-12,12:00,12:12,B,101,"Rossiya,Aeroflot","FV 6243,SU 6243",Saint-Petersburg,LED
SVO,2026-06-12,12:00,11:57,B,107,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-12,12:00,11:58,B,119,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-12,12:05,12:05,C,138,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-06-12,12:10,12:33,B,110,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-12,12:10,14:16,D,13,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-12,12:15,12:15,C,134,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-12,12:15,12:15,C,140,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-12,12:15,12:14,C,141,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-12,12:20,14:17,B,109,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-12,12:20,12:29,B,115,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-12,12:20,22:18,C,130,Aeroflot,SU W430,Sharm el Sheikh,SSH
SVO,2026-06-12,12:20,12:25,C,133,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-12,12:25,13:05,B,112,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-12,12:30,12:30,B,101,"Rossiya,Aeroflot","FV 6055,SU 6055",Saint-Petersburg,LED
SVO,2026-06-12,12:40,12:40,C,130,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-12,12:45,16:43,C,141,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-12,12:50,12:55,B,109,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-12,12:55,18:46,B,115,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-12,12:55,13:20,C,137,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-12,13:00,13:30,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-12,13:00,13:15,C,135,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-12,13:10,13:21,B,103,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-12,13:15,13:14,B,114,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-12,13:20,14:23,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-12,13:25,13:23,B,116,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-12,13:25,14:14,B,122,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-12,13:30,13:33,B,111,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-12,13:35,13:32,B,108,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-12,13:35,14:43,D,1,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-12,13:40,13:44,B,117,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-12,13:40,13:37,C,127,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-12,13:45,16:17,C,131,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-12,13:45,13:54,C,144,Belavia,B2 988,Gomel,GME
SVO,2026-06-12,13:55,13:54,B,115,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-12,13:55,13:54,C,130,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-06-12,14:00,17:33,B,112,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-12,14:00,13:56,B,113,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-12,14:10,14:17,C,142,Nordwind,N4 3003,Antalya,AYT
SVO,2026-06-12,14:15,14:08,B,106,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-12,14:15,14:10,B,121,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-06-12,14:20,14:48,B,105,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-12,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-12,14:30,15:30,B,104,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-12,14:30,14:49,B,107,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-06-12,14:35,14:35,C,131,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-12,14:35,15:24,D,3,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-12,14:40,18:43,B,106,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-12,14:40,14:34,B,123,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-12,14:45,14:48,B,104,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-12,14:45,15:05,B,108,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-12,14:50,14:56,B,103,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-12,14:50,18:41,C,130,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-06-12,14:55,14:48,B,110,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-12,14:55,17:25,D,13,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-12,15:00,15:51,C,130,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-12,15:05,16:52,C,144,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-12,15:05,16:15,D,3,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-06-12,15:10,15:08,B,114,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-12,15:10,15:06,B,118,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-12,15:10,15:07,C,140,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-12,15:15,15:23,B,111,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-12,15:20,15:20,B,103,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-12,15:20,15:17,C,132,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-12,15:20,17:07,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-12,15:25,15:21,B,112,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-12,15:25,15:35,B,122,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-12,15:30,15:57,B,106,"Rossiya,Aeroflot","FV 6045,SU 6045",Saint-Petersburg,LED
SVO,2026-06-12,15:40,15:48,B,102,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-12,15:40,15:54,B,107,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-12,15:45,16:28,B,123,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-12,15:45,17:37,D,16,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-12,15:50,16:50,B,108,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-12,15:50,15:50,B,121,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-12,16:00,16:00,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-12,16:00,16:06,B,104,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-12,16:05,16:12,B,117,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-12,16:05,16:00,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-12,16:10,16:15,B,103,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-12,16:15,16:45,B,118,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-12,16:15,16:27,C,142,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-06-12,16:20,17:03,B,102,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-12,16:20,18:29,B,113,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-12,16:25,17:42,B,122,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-12,16:30,17:28,C,137,Vietnam,VN 62,Hanoi,HAN
SVO,2026-06-12,16:35,16:31,B,119,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-12,16:35,16:48,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-12,16:40,16:40,B,106,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-12,16:40,17:55,C,131,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-12,16:45,19:41,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-12,16:50,16:44,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-12,16:50,17:17,C,132,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-12,16:55,17:16,B,105,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-12,17:00,16:58,B,115,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-12,17:10,17:21,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-12,17:15,20:28,B,106,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-12,17:15,17:14,C,138,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-12,17:20,17:18,B,103,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-12,17:25,18:20,B,104,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-12,17:25,17:25,B,114,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-12,17:30,19:13,B,113,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-06-12,17:30,17:35,C,134,Air China,CA 754,Beijing,PEK
SVO,2026-06-12,17:35,17:43,B,123,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-12,17:40,17:44,B,101,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-12,17:45,17:42,B,106,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-12,17:45,20:06,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-12,17:50,17:54,B,115,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-12,17:50,20:25,D,16,Pobeda,DP 6941,Sochi,AER
