airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-25,07:10,07:19,B,102,Аэрофлот,SU 1152,Сочи,AER
SVO,2026-08-25,07:10,09:19,D,13,Победа,DP 6965,Волгоград,VOG
SVO,2026-08-25,07:10,08:50,D,14,Победа,DP 6863,Саратов,GSV
SVO,2026-08-25,07:15,07:25,B,106,"Россия,Аэрофлот","FV 6351,SU 6351",Нижний Новгород,GOJ
SVO,2026-08-25,07:15,07:29,B,107,Аэрофлот,SU 6,Санкт-Петербург,LED
SVO,2026-08-25,07:20,07:22,B,120,Аэрофлот,SU 1032,Калининград,KGD
SVO,2026-08-25,07:20,07:31,C,128,Аэрофлот,SU 2172,Стамбул,IST
SVO,2026-08-25,07:20,09:10,D,14,Победа,DP 6837,Калининград,KGD
SVO,2026-08-25,07:25,07:36,B,101,Аэрофлот,SU 1180,Волгоград,VOG
SVO,2026-08-25,07:25,07:43,D,16,Победа,DP 6905,Владикавказ,OGZ
SVO,2026-08-25,07:30,07:47,B,103,"Россия,Аэрофлот","FV 6811,SU 6811",Саранск,SKX
SVO,2026-08-25,07:30,07:39,B,116,Аэрофлот,SU 1444,Иркутск,IKT
SVO,2026-08-25,07:30,07:50,D,13,Победа,DP 6911,Минеральные Воды,MRV
SVO,2026-08-25,07:35,07:57,C,135,Air Cairo,SM 936,Шарм-эль-Шейх,SSH
SVO,2026-08-25,07:35,07:45,C,140,Аэрофлот,SU 2142,Анталья,AYT
SVO,2026-08-25,07:40,08:52,B,103,"Россия,Аэрофлот","FV 6405,SU 6405",Сыктывкар,SCW
SVO,2026-08-25,07:40,07:52,B,118,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-08-25,07:45,07:55,C,141,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-08-25,07:45,08:24,C,144,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-08-25,07:45,11:30,D,1,Победа,DP 6583,Самара,KUF
SVO,2026-08-25,07:50,08:07,B,104,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-08-25,07:50,08:03,B,113,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-08-25,07:55,08:15,B,114,Аэрофлот,SU 1176,Сочи,AER
SVO,2026-08-25,07:55,08:18,C,138,Air Cairo,SM 782,Шарм-эль-Шейх,SSH
SVO,2026-08-25,08:00,08:06,B,101,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-08-25,08:00,08:09,B,112,Аэрофлот,SU 1014,Калининград,KGD
SVO,2026-08-25,08:00,10:57,D,3,Победа,DP 6841,Казань,KZN
SVO,2026-08-25,08:05,08:27,B,119,Аэрофлот,SU 1268,Казань,KZN
SVO,2026-08-25,08:05,08:22,B,122,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-08-25,08:10,08:31,B,106,Россия,SU 6503,Архангельск,ARH
SVO,2026-08-25,08:10,08:29,C,145,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-08-25,08:15,09:16,B,113,"Россия,Аэрофлот","FV 6309,SU 6309",Калининград,KGD
SVO,2026-08-25,08:20,08:38,B,103,Аэрофлот,SU 1042,Сочи,AER
SVO,2026-08-25,08:25,08:33,B,104,Аэрофлот,SU 1210,Самара,KUF
SVO,2026-08-25,08:25,08:36,B,108,Аэрофлот,SU 1108,Краснодар,KRR
SVO,2026-08-25,08:30,08:44,B,102,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-08-25,08:30,10:28,D,1,Победа,DP 6809,Киров,KVX
SVO,2026-08-25,08:35,08:40,B,109,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-08-25,08:35,08:47,C,126,Аэрофлот,SU 422,Хургада,HRG
SVO,2026-08-25,08:40,08:56,B,101,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-08-25,08:45,08:58,B,117,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-08-25,08:45,09:01,C,129,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-08-25,08:50,10:11,B,113,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-08-25,08:55,09:14,B,106,Аэрофлот,SU 1538,Томск,TOF
SVO,2026-08-25,09:00,09:08,B,102,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-08-25,09:00,09:18,B,112,Россия,FV 6529,Нижнекамск,NBC
SVO,2026-08-25,09:00,09:03,B,115,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-08-25,09:10,09:21,C,139,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-08-25,09:10,12:29,D,3,Победа,DP 6843,Казань,KZN
SVO,2026-08-25,09:15,09:35,B,101,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-08-25,09:15,09:25,C,127,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-08-25,09:15,10:20,D,3,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-08-25,09:20,09:44,B,120,Аэрофлот,SU 1094,Челябинск,CEK
SVO,2026-08-25,09:20,09:27,C,134,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-08-25,09:20,12:14,D,13,Победа,DP 6927,Махачкала,MCX
SVO,2026-08-25,09:25,09:50,B,103,Аэрофлот,SU 1044,Сочи,AER
SVO,2026-08-25,09:25,09:47,B,104,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-08-25,09:25,09:34,B,121,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-08-25,09:30,09:43,B,111,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-08-25,09:30,09:46,B,117,Северсталь,D2 152,Череповец,CEE
SVO,2026-08-25,09:30,09:39,C,140,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-08-25,09:35,09:40,B,105,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-08-25,09:35,09:52,B,118,Россия,SU 6171,Оренбург,REN
SVO,2026-08-25,09:40,09:54,B,114,Россия,SU 6385,Казань,KZN
SVO,2026-08-25,09:40,09:55,C,138,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-08-25,09:45,09:58,B,110,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-08-25,09:45,10:05,B,112,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-08-25,09:45,10:00,B,119,Аэрофлот,SU 1348,Минеральные Воды,MRV
SVO,2026-08-25,09:50,10:14,B,101,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-08-25,09:50,10:03,C,144,Белавиа,B2 976,Минск,MSQ
SVO,2026-08-25,09:55,10:15,B,115,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-08-25,10:00,10:25,B,102,Россия,SU 6213,Санкт-Петербург,LED
SVO,2026-08-25,10:00,10:22,B,109,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-08-25,10:05,10:35,B,103,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-08-25,10:05,10:24,B,104,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-08-25,10:05,10:17,B,106,Россия,FV 6371,Самара,KUF
SVO,2026-08-25,10:20,10:30,B,112,Аэрофлот,SU 1262,Уфа,UFA
SVO,2026-08-25,10:20,10:32,B,116,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-08-25,10:20,10:43,B,123,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-08-25,10:25,10:46,B,101,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-08-25,10:30,10:39,B,104,"Россия,Аэрофлот","FV 6399,SU 6399",Пермь,PEE
SVO,2026-08-25,10:30,11:47,B,109,Россия,FV 6313,Калининград,KGD
SVO,2026-08-25,10:30,10:48,C,130,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-08-25,10:35,14:07,B,112,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-08-25,10:35,10:53,C,145,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-08-25,10:35,13:43,D,1,Победа,DP 6901,Нальчик,NAL
SVO,2026-08-25,10:40,10:59,C,129,Air Serbia,JU 131,Белград,BEG
SVO,2026-08-25,10:45,11:10,B,102,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-08-25,10:45,11:02,C,128,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-08-25,10:50,11:06,B,113,Аэрофлот,SU 1610,Сочи,AER
SVO,2026-08-25,10:50,11:20,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-08-25,10:55,11:07,B,122,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-08-25,11:00,11:12,B,108,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-08-25,11:00,11:14,C,131,Аэрофлот,SU 526,Дубай,DXB
SVO,2026-08-25,11:00,11:09,C,141,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-08-25,11:05,11:24,B,115,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-08-25,11:10,11:26,B,120,"Россия,Аэрофлот","FV 6295,SU 6295",Пермь,PEE
SVO,2026-08-25,11:10,11:55,C,137,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-08-25,11:15,11:41,B,104,"Россия,Аэрофлот","FV 6363,SU 6363",Тюмень,TJM
SVO,2026-08-25,11:15,13:37,D,3,Победа,DP 6833,Калининград,KGD
SVO,2026-08-25,11:20,11:33,B,116,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-08-25,11:25,11:29,C,126,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-08-25,11:30,11:52,B,103,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-08-25,11:35,12:01,B,111,Ямал,YC 232,Салехард,SLY
SVO,2026-08-25,11:35,12:00,C,130,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-08-25,11:40,11:50,B,114,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-08-25,11:40,13:48,D,1,Победа,DP 6871,Калининград,KGD
SVO,2026-08-25,11:50,12:03,B,110,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-08-25,11:50,12:10,B,119,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-08-25,11:55,12:12,B,123,"Россия,Аэрофлот","FV 6173,SU 6173",Оренбург,REN
SVO,2026-08-25,11:55,12:05,C,135,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-08-25,12:00,12:16,B,112,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-08-25,12:00,12:21,B,117,Россия,FV 6143,Екатеринбург,SVX
SVO,2026-08-25,12:00,13:06,B,122,Аэрофлот,SU 18,Санкт-Петербург,LED
SVO,2026-08-25,12:05,12:18,C,127,Аэрофлот,SU 1954,Актау,SCO
SVO,2026-08-25,12:05,13:14,D,13,Победа,DP 6919,Ставрополь,STW
SVO,2026-08-25,12:10,12:24,B,107,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-08-25,12:10,16:20,D,13,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-08-25,12:15,12:47,C,134,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-08-25,12:15,12:37,C,144,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-08-25,12:20,12:40,B,121,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-08-25,12:20,12:31,D,14,Smartavia,5N 521,Мурманск,MMK
SVO,2026-08-25,12:25,12:41,B,101,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-08-25,12:35,15:15,D,3,Победа,DP 6873,Калининград,KGD
SVO,2026-08-25,12:45,13:03,C,128,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-08-25,12:50,15:02,B,103,Аэрофлот,SU 1136,Сочи,AER
SVO,2026-08-25,12:50,14:58,D,1,Победа,DP 6969,Волгоград,VOG
SVO,2026-08-25,12:55,13:11,B,113,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-08-25,12:55,13:22,C,142,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-08-25,13:00,13:31,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-08-25,13:00,13:35,C,129,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-08-25,13:00,13:33,C,146,Gulf Air,GF 13,Манама,BAH
SVO,2026-08-25,13:05,13:18,B,108,"Россия,Аэрофлот","FV 6383,SU 6383",Казань,KZN
SVO,2026-08-25,13:05,14:18,D,13,Победа,DP 6861,Саратов,GSV
SVO,2026-08-25,13:10,13:26,B,105,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-08-25,13:15,13:40,C,138,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-08-25,13:25,13:45,B,109,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-08-25,13:25,13:50,B,116,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-08-25,13:25,14:20,D,3,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-08-25,13:30,13:55,B,110,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-08-25,13:35,13:52,B,114,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-08-25,13:40,13:57,B,111,Аэрофлот,SU 1212,Самара,KUF
SVO,2026-08-25,13:40,14:02,B,119,Северсталь,D2 333,Ухта,UCT
SVO,2026-08-25,13:45,14:29,C,145,Белавиа,B2 988,Гомель,GME
SVO,2026-08-25,13:50,14:10,C,140,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-08-25,13:55,14:05,C,130,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-08-25,14:00,14:13,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-08-25,14:00,16:39,D,3,Победа,DP 6835,Калининград,KGD
SVO,2026-08-25,14:15,14:25,B,121,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-08-25,14:20,15:57,B,113,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-08-25,14:30,14:38,B,118,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-08-25,14:35,14:59,C,129,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-08-25,14:40,14:52,B,103,"Россия,Аэрофлот","FV 6249,SU 6249",Нижнекамск,NBC
SVO,2026-08-25,14:40,14:53,C,133,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-08-25,14:45,14:49,B,109,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-08-25,14:45,15:09,B,123,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-08-25,14:50,17:14,B,114,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-08-25,14:55,15:04,B,117,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-08-25,15:00,15:11,B,122,Аэрофлот,SU 52,Санкт-Петербург,LED
SVO,2026-08-25,15:00,15:06,C,127,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-08-25,15:05,15:18,B,108,Аэрофлот,SU 1012,Калининград,KGD
SVO,2026-08-25,15:05,17:18,D,1,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-08-25,15:10,15:24,B,101,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-08-25,15:10,15:22,B,107,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-08-25,15:10,15:28,C,138,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-08-25,15:15,15:34,B,115,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-08-25,15:20,17:27,B,121,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-08-25,15:20,15:46,C,134,Аэрофлот,SU 224,Санья,SYX
SVO,2026-08-25,15:25,15:33,B,104,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-08-25,15:25,15:37,B,121,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-08-25,15:35,15:49,C,128,"Россия,Аэрофлот","FV 5955,SU 5955",Шарм-эль-Шейх,SSH
SVO,2026-08-25,15:40,17:11,B,103,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-08-25,15:40,16:00,B,114,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-08-25,15:45,16:50,B,118,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-08-25,15:50,16:04,B,102,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-08-25,15:50,16:22,B,112,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-08-25,15:50,16:47,C,129,Almasria universal airlines,UJ 712,Шарм-эль-Шейх,SSH
SVO,2026-08-25,15:55,16:15,C,140,Аэрофлот,SU 480,Шарм-эль-Шейх,SSH
SVO,2026-08-25,16:00,16:09,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-08-25,16:00,16:17,B,106,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-08-25,16:00,16:11,C,137,"TianJin Airlines,Hainan Airlines","GS 7942,HU 8268",Чунцин,CKG
SVO,2026-08-25,16:05,16:55,B,108,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-08-25,16:05,16:24,C,142,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-08-25,16:10,17:06,B,122,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-08-25,16:15,17:16,B,109,Россия,SU 6661,Калининград,KGD
SVO,2026-08-25,16:20,16:36,B,104,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-08-25,16:25,16:42,B,123,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-08-25,16:30,16:44,B,102,Россия,SU 6515,Санкт-Петербург,LED
SVO,2026-08-25,16:35,17:03,B,101,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-08-25,16:35,16:52,B,115,Россия,SU 6885,Ижевск,IJK
SVO,2026-08-25,16:40,17:00,B,107,Аэрофлот,SU 1302,Минеральные Воды,MRV
SVO,2026-08-25,16:40,16:57,C,130,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-08-25,16:45,17:20,B,106,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-08-25,16:45,19:01,D,1,Победа,DP 6817,Чебоксары,CSY
SVO,2026-08-25,16:50,17:53,C,125,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-08-25,16:50,17:08,C,144,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-08-25,16:55,17:24,B,110,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-08-25,16:55,17:35,B,112,Россия,FV 6287,Хабаровск,KHV
SVO,2026-08-25,17:00,17:29,B,113,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-08-25,17:05,17:31,B,105,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-08-25,17:05,18:01,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-08-25,17:10,17:38,B,102,Аэрофлот,SU 1440,Иркутск,IKT
SVO,2026-08-25,17:10,17:44,B,104,Россия,FV 6283,Новокузнецк,NOZ
SVO,2026-08-25,17:15,18:50,C,129,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-08-25,17:20,17:33,B,103,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-08-25,17:20,18:09,C,138,Vietjet air,VJ 8924,Дананг,DAD
SVO,2026-08-25,17:25,17:49,B,101,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-08-25,17:25,17:40,B,117,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-08-25,17:30,17:58,C,145,Air China,CA 754,Пекин,PEK
SVO,2026-08-25,17:35,17:42,B,104,"Россия,Аэрофлот","FV 6199,SU 6199",Казань,KZN
SVO,2026-08-25,17:35,20:21,D,3,Победа,DP 6831,Калининград,KGD
SVO,2026-08-25,17:40,17:51,B,121,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-08-25,17:40,19:11,D,1,Победа,DP 6825,Санкт-Петербург,LED
SVO,2026-08-25,17:45,19:38,B,112,Nordwind,КЛ 6503,Сочи,AER
SVO,2026-08-25,17:45,17:56,B,123,Аэрофлот,SU 1132,Сочи,AER
SVO,2026-08-25,17:50,18:13,B,102,Аэрофлот,SU 1480,Красноярск,KJA
SVO,2026-08-25,17:50,18:04,B,108,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-08-25,17:55,18:15,B,114,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-08-25,17:55,18:07,B,118,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-08-25,18:00,18:30,B,101,Россия,SU 6519,Санкт-Петербург,LED
SVO,2026-08-25,18:05,18:39,B,119,Аэрофлот,SU 1718,Хабаровск,KHV
SVO,2026-08-25,18:05,20:05,D,1,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-08-25,18:10,18:18,B,110,Аэрофлот,SU 1606,Самара,KUF
