airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-24,01:20,01:23,B,113,"Rossiya,Aeroflot","FV 6141,SU 6141",Tyumen,TJM
SVO,2026-06-24,01:30,01:30,B,101,Aeroflot,SU 1426,Chelyabinsk,CEK
SVO,2026-06-24,01:30,01:30,B,103,"Rossiya,Aeroflot","FV 6907,SU 6907",Chelyabinsk,CEK
SVO,2026-06-24,01:30,01:27,B,105,Aeroflot,SU 1562,Irkutsk,IKT
SVO,2026-06-24,01:40,01:39,B,122,Aeroflot,SU 1512,Surgut,SGC
SVO,2026-06-24,01:40,01:35,C,128,Aeroflot,SU 424,Hurghada,HRG
SVO,2026-06-24,01:50,01:48,C,139,Royal Air Maroc,AT 223,Casablanca,CMN
SVO,2026-06-24,01:55,01:50,B,112,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-06-24,02:10,02:07,B,111,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-06-24,02:15,02:05,C,140,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-06-24,02:20,02:14,B,119,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-06-24,02:20,02:15,B,120,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-06-24,02:25,02:16,B,109,Aeroflot,SU 1074,Sochi,AER
SVO,2026-06-24,02:40,02:37,C,143,Aeroflot,SU 428,Sharm el Sheikh,SSH
SVO,2026-06-24,02:55,04:04,B,103,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-06-24,02:55,02:48,B,104,"Rossiya,Aeroflot","FV 6155,SU 6155",Nizhnekamsk,NBC
SVO,2026-06-24,02:55,03:19,C,135,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-06-24,03:10,03:03,C,142,Shirak Avia,5G 710,Yerevan,EVN
SVO,2026-06-24,03:35,03:35,C,130,"Rossiya,Aeroflot","FV 6521,SU 6521",Kostanay,KSN
SVO,2026-06-24,04:55,05:09,B,117,Aeroflot,SU 1110,Sochi,AER
SVO,2026-06-24,05:00,05:00,C,126,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-06-24,05:55,05:54,B,103,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-06-24,06:00,05:57,B,121,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-06-24,06:00,08:14,B,121,Aeroflot,SU 1288,Ulyanovsk,ULV
SVO,2026-06-24,06:10,06:06,B,112,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-06-24,06:10,06:05,B,116,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-06-24,06:20,06:20,B,123,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-06-24,06:25,10:52,B,117,"Rossiya,Aeroflot","FV 6061,SU 6061",Samara,KUF
SVO,2026-06-24,06:25,06:19,C,130,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-06-24,06:25,06:27,D,1,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-06-24,06:30,06:25,B,119,Aeroflot,SU 1516,Surgut,SGC
SVO,2026-06-24,06:30,10:03,B,121,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-06-24,06:35,06:30,B,106,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-06-24,06:40,06:58,D,13,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-06-24,06:45,06:51,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-24,06:50,06:53,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-24,06:50,06:54,D,14,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-24,06:55,06:54,B,101,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-06-24,06:55,06:51,B,114,Aeroflot,SU 1026,Kaliningrad,KGD
SVO,2026-06-24,06:55,07:19,D,16,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-24,07:00,08:08,B,117,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-06-24,07:00,07:22,D,13,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-24,07:05,07:04,B,104,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-24,07:05,07:10,C,131,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-24,07:05,07:14,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-24,07:10,08:53,B,102,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-24,07:10,07:08,D,1,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-24,07:10,07:23,D,14,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-24,07:15,07:09,B,107,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-06-24,07:15,07:32,D,16,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-24,07:20,07:16,B,122,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-24,07:20,07:13,C,125,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-24,07:20,07:19,C,136,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-24,07:25,07:18,B,113,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-24,07:25,07:20,B,120,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-24,07:30,07:35,B,101,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-06-24,07:30,08:40,B,114,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-24,07:35,07:30,C,138,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-24,07:40,09:10,C,139,Air Cairo,SM 784,Hurghada,HRG
SVO,2026-06-24,07:45,07:45,B,112,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-24,07:45,07:38,C,134,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-24,07:45,07:48,C,144,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-24,07:50,07:53,B,114,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-24,07:50,07:46,B,115,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-24,07:55,09:57,B,117,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-24,08:00,07:57,B,110,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-06-24,08:00,08:04,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-24,08:05,08:05,B,103,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-24,08:05,07:59,B,108,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-24,08:10,08:03,B,109,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-24,08:10,08:10,C,137,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-24,08:10,09:37,D,3,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-24,08:18,08:18,,,Aviastar-TU,4B 9623,Unknown,
SVO,2026-06-24,08:20,08:31,C,124,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-24,08:25,08:20,B,106,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-24,08:25,08:25,B,111,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-24,08:30,08:27,B,102,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-24,08:30,08:29,B,105,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-24,08:30,08:29,B,123,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-24,08:45,08:52,B,118,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-24,08:45,08:41,C,135,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-24,08:50,08:48,B,103,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-24,09:00,09:00,B,101,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-06-24,09:00,08:49,B,122,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-24,09:10,09:05,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-24,09:10,09:19,C,136,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-24,09:15,09:25,B,104,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-24,09:15,09:04,C,128,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-24,09:15,09:15,D,1,Pobeda,DP 6859,Kazan,KZN
SVO,2026-06-24,09:20,09:20,B,116,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-24,09:20,09:15,B,121,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-24,09:20,09:20,C,138,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-24,09:25,09:19,B,112,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-24,09:25,09:31,B,113,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-24,09:25,09:20,B,120,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-24,09:30,09:29,B,102,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-24,09:30,09:26,B,110,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-24,09:35,09:35,B,106,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-24,09:35,10:04,B,112,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-06-24,09:35,09:34,B,119,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-24,09:40,09:40,B,104,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-24,09:40,09:36,C,129,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-24,09:40,09:39,C,131,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-24,09:45,09:42,B,103,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-24,09:45,09:40,B,107,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-24,09:45,09:44,C,133,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-24,09:50,09:46,B,109,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-24,09:50,09:50,B,114,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-24,09:50,09:42,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-24,09:55,09:58,D,3,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-24,10:00,09:59,B,102,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-24,10:00,09:57,B,115,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-24,10:05,10:09,B,101,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-24,10:05,10:05,B,102,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-24,10:05,10:05,B,108,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-24,10:05,09:59,B,111,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-24,10:20,10:19,B,106,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-24,10:25,10:32,B,103,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-24,10:25,10:47,D,1,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-24,10:25,10:22,D,16,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-06-24,10:30,10:30,B,104,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-24,10:30,10:51,B,123,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-06-24,10:30,10:26,C,130,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-24,10:35,10:31,B,118,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-24,10:35,10:34,C,131,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-24,10:40,10:51,B,101,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-24,10:40,10:34,C,138,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-24,10:45,10:43,C,132,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-24,10:50,10:47,B,102,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-24,10:50,11:03,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-24,10:55,10:46,B,105,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-24,11:00,11:27,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-24,11:00,10:53,C,141,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-24,11:05,11:01,B,122,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-24,11:05,11:04,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-24,11:10,12:08,B,104,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-06-24,11:15,11:56,B,107,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-24,11:20,12:14,B,112,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-24,11:20,11:16,B,114,Aeroflot,SU 1572,Elista,ESL
SVO,2026-06-24,11:20,11:47,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-24,11:30,11:20,B,113,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-24,11:30,13:58,B,120,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-24,11:35,11:30,C,134,Aeroflot,SU 1828,Ganja,
SVO,2026-06-24,11:35,11:32,C,135,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-24,11:40,11:40,B,116,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-24,11:50,11:50,B,108,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-24,11:50,11:47,B,115,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-24,11:55,13:54,B,103,"Rossiya,Aeroflot","FV 6173,SU 1248,SU 6173",Orenburg,REN
SVO,2026-06-24,11:55,11:55,C,131,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-24,12:00,11:56,B,103,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-24,12:00,11:51,B,117,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-24,12:00,11:55,B,118,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-24,12:05,12:03,C,137,Air Stork,2S 168,Antalya,AYT
SVO,2026-06-24,12:05,12:05,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-24,12:10,12:47,B,106,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-24,12:10,12:04,C,130,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-24,12:10,12:37,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-24,12:15,15:05,B,121,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-24,12:15,12:18,C,132,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-24,12:15,12:11,C,139,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-24,12:20,12:19,B,122,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-24,12:20,12:20,C,145,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-24,12:22,12:22,,,STW,STW 168,Antalya,AYT
SVO,2026-06-24,12:25,12:51,B,101,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-24,12:45,12:59,C,129,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-24,12:45,12:42,C,133,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-24,12:50,12:46,B,111,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-24,12:50,12:47,C,146,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-24,12:55,12:55,B,123,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-24,12:55,12:52,C,126,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-24,13:00,13:00,C,140,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-24,13:05,13:46,B,122,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-06-24,13:10,13:07,B,102,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-24,13:14,13:14,,,STW,STW 142,Antalya,AYT
SVO,2026-06-24,13:15,13:23,B,114,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-24,13:15,15:12,C,125,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-24,13:25,13:23,B,108,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-24,13:25,14:13,B,112,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-24,13:25,14:14,D,1,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-24,13:30,13:30,B,105,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-24,13:35,13:33,B,121,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-24,13:35,14:10,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-24,13:40,13:34,B,117,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-24,13:40,13:37,B,118,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-24,13:40,13:54,C,139,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-24,13:45,13:43,C,138,Belavia,B2 918,Brest,BQT
SVO,2026-06-24,13:55,14:27,B,104,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-24,14:00,14:00,B,107,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-24,14:00,15:00,B,109,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-24,14:10,14:23,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-24,14:15,14:45,B,108,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-24,14:15,14:15,B,123,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-06-24,14:20,14:25,B,111,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-24,14:25,14:22,C,142,Hainan,HU 766,Haikou,HAK
SVO,2026-06-24,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-24,14:30,15:07,B,105,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-24,14:35,14:35,C,130,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-24,14:40,15:43,B,114,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-06-24,14:45,14:44,B,113,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-24,14:45,14:45,B,118,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-24,14:50,14:49,B,102,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-24,14:50,15:13,B,110,Aeroflot,SU 1040,Mineralnyye Vody,MRV
SVO,2026-06-24,14:55,14:54,B,103,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-24,14:55,14:57,B,114,"Pegas Fly,Nordwind","EO 105,N4 105",Kaliningrad,KGD
SVO,2026-06-24,14:55,14:52,C,140,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-06-24,15:00,14:56,B,106,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-06-24,15:00,15:00,C,131,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-24,15:05,15:41,C,141,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-24,15:10,15:10,B,117,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-24,15:10,15:43,B,120,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-24,15:10,16:14,C,133,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-24,15:15,15:14,B,104,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-24,15:20,15:50,B,117,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-24,15:20,15:19,C,132,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-24,15:20,15:23,D,1,Pobeda,DP 6827,Saint-Petersburg,LED
SVO,2026-06-24,15:40,17:44,B,101,"Rossiya,Aeroflot","FV 6499,SU 6499,SU 1124",Sochi,AER
SVO,2026-06-24,15:40,15:46,B,112,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-06-24,15:40,15:38,B,115,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-24,15:45,15:58,B,103,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-24,15:45,16:20,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-24,15:50,15:54,B,104,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-24,15:50,15:49,B,107,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-24,16:00,16:34,B,102,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-24,16:00,16:00,B,106,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-24,16:05,16:12,B,102,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-24,16:05,16:05,C,134,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-24,16:10,16:26,B,101,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-24,16:15,16:43,B,121,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-24,16:20,16:17,B,108,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-24,16:20,16:20,B,113,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-24,16:25,16:22,B,109,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-24,16:30,16:34,C,138,Vietnam,VN 62,Hanoi,HAN
SVO,2026-06-24,16:35,16:35,B,104,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-24,16:40,16:40,B,103,Aeroflot,SU 1050,Makhachkala,MCX
SVO,2026-06-24,16:40,18:38,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-24,16:45,17:20,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-24,16:50,16:50,C,131,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-24,16:50,16:47,C,145,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-24,16:50,23:03,D,13,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-24,16:55,16:49,B,118,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-24,16:55,16:51,B,122,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-24,17:05,17:17,B,102,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-06-24,17:05,17:11,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-24,17:10,17:07,B,114,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-06-24,17:15,18:12,B,113,"Rossiya,Aeroflot","FV 6151,SU 6151",Kaliningrad,KGD
SVO,2026-06-24,17:15,17:15,B,117,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-24,17:15,17:17,C,137,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-24,17:20,17:28,B,103,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-24,17:20,17:16,B,105,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-24,17:20,17:45,B,112,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-24,17:25,17:23,B,104,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-24,17:25,17:18,B,111,Aeroflot,SU 40,Saint-Petersburg,LED
SVO,2026-06-24,17:40,17:40,B,120,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-24,17:45,17:41,B,106,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-24,17:50,17:50,B,102,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-24,17:55,17:47,B,110,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-24,18:00,17:59,B,103,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-24,18:00,17:51,D,16,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-24,18:05,18:03,B,115,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-24,18:05,19:08,D,1,Pobeda,DP 6503,Ufa,UFA
