airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-27,01:20,01:20,B,114,"Rossiya,Aeroflot","FV 6293,SU 6293",Vladivostok,VVO
SVO,2026-06-27,01:25,03:17,C,143,Air Cairo,SM 946,Sharm el Sheikh,SSH
SVO,2026-06-27,01:30,01:31,B,101,"Rossiya,Aeroflot","FV 6907,SU 6907",Chelyabinsk,CEK
SVO,2026-06-27,01:30,01:29,B,103,Aeroflot,SU 1562,Irkutsk,IKT
SVO,2026-06-27,01:30,01:30,B,103,Aeroflot,SU 1426,Chelyabinsk,CEK
SVO,2026-06-27,01:40,01:36,B,118,Aeroflot,SU 1512,Surgut,SGC
SVO,2026-06-27,01:45,01:41,B,122,Aeroflot,SU 1472,Nizhnevartovsk,NJC
SVO,2026-06-27,01:45,01:36,D,14,Smartavia,5N 231,Orenburg,REN
SVO,2026-06-27,01:50,01:42,C,130,Aeroflot,SU 1936,Qaraghandy,KGF
SVO,2026-06-27,01:50,01:42,C,140,Royal Air Maroc,AT 223,Casablanca,CMN
SVO,2026-06-27,01:55,01:48,B,115,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-06-27,02:10,02:11,B,102,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-06-27,02:15,02:11,C,126,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-06-27,02:20,02:16,B,104,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-06-27,02:20,02:15,B,111,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-06-27,02:40,02:38,C,135,Aeroflot,SU 428,Sharm el Sheikh,SSH
SVO,2026-06-27,02:45,03:00,C,142,Corendon Air,XC 9115,Antalya,AYT
SVO,2026-06-27,02:55,02:46,B,105,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-06-27,02:55,02:47,B,123,"Rossiya,Aeroflot","FV 6155,SU 6155",Nizhnekamsk,NBC
SVO,2026-06-27,02:55,02:58,C,125,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-06-27,05:00,04:55,C,136,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-06-27,06:00,10:03,B,109,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-06-27,06:00,05:57,B,114,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-06-27,06:10,06:05,B,104,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-06-27,06:10,06:07,B,118,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-06-27,06:20,06:21,B,101,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-06-27,06:25,06:47,B,105,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-06-27,06:25,06:53,B,106,"Rossiya,Aeroflot","FV 6061,SU 6061",Samara,KUF
SVO,2026-06-27,06:30,06:28,B,111,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-06-27,06:30,06:23,B,122,Aeroflot,SU 1410,Ekaterinburg,SVX
SVO,2026-06-27,06:40,06:46,D,1,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-06-27,06:45,06:42,B,102,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-06-27,06:45,06:44,B,103,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-27,06:55,06:55,B,104,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-06-27,06:55,06:46,B,121,Aeroflot,SU 1026,Kaliningrad,KGD
SVO,2026-06-27,07:00,07:01,B,112,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-06-27,07:00,06:58,C,139,Air Cairo,SM 790,Sharm el Sheikh,SSH
SVO,2026-06-27,07:00,07:01,D,3,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-27,07:05,06:58,B,110,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-27,07:05,07:03,C,141,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-27,07:05,07:04,D,1,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-27,07:10,07:15,B,101,Aeroflot,SU 1152,Sochi,AER
SVO,2026-06-27,07:15,07:13,B,102,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-06-27,07:15,07:09,B,113,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-06-27,07:15,07:17,D,13,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-27,07:20,07:13,C,124,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-27,07:20,07:12,C,142,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-27,07:25,07:20,B,119,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-27,07:25,07:24,B,120,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-27,07:25,07:29,D,3,Pobeda,DP 6921,Makhachkala,MCX
SVO,2026-06-27,07:30,07:23,B,103,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-06-27,07:30,07:23,C,125,Aeroflot,SU 438,Sharm el Sheikh,SSH
SVO,2026-06-27,07:30,07:35,D,1,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-27,07:35,07:33,C,143,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-27,07:35,07:35,D,14,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-27,07:45,07:50,B,104,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-27,07:45,07:39,C,130,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-27,07:45,08:23,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-27,07:50,07:49,B,101,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-27,07:50,07:44,B,116,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-27,07:55,07:55,B,118,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-27,07:55,08:00,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-27,08:00,07:58,B,102,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-06-27,08:00,08:02,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-27,08:05,08:04,B,107,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-27,08:05,08:05,B,108,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-27,08:05,08:10,D,13,Pobeda,DP 6827,Saint-Petersburg,LED
SVO,2026-06-27,08:10,08:29,B,122,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-27,08:10,08:05,C,138,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-27,08:15,08:15,B,106,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-27,08:20,08:19,B,103,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-27,08:20,08:14,C,144,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-27,08:25,08:25,B,104,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-27,08:25,08:25,B,114,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-27,08:30,08:29,B,101,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-27,08:35,08:28,B,123,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-27,08:35,08:29,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-27,08:45,08:39,B,115,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-27,08:45,08:41,C,134,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-27,08:50,08:50,B,112,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-27,08:55,08:52,B,102,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-06-27,08:55,08:41,D,16,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-06-27,09:00,08:58,B,103,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-27,09:05,09:01,B,110,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-06-27,09:10,09:06,C,142,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-27,09:10,09:16,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-27,09:15,09:12,B,113,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-27,09:15,09:09,C,131,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-27,09:20,09:17,B,101,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-27,09:20,09:20,B,114,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-27,09:20,09:19,C,130,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-27,09:25,13:24,B,103,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-27,09:25,09:25,B,104,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-27,09:25,09:19,B,116,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-27,09:30,09:23,B,111,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-27,09:30,09:28,B,120,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-27,09:35,09:35,B,117,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-27,09:35,09:26,B,119,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-27,09:40,09:36,B,118,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-27,09:40,09:36,C,135,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-27,09:40,09:37,C,136,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-27,09:45,09:38,B,108,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-27,09:45,09:40,B,121,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-27,09:45,12:24,D,13,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-27,09:50,09:45,B,106,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-27,09:50,09:45,C,140,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-27,09:55,13:57,B,104,Aeroflot,SU 1138,Mineralnyye Vody,MRV
SVO,2026-06-27,10:00,10:23,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-27,10:00,09:55,B,122,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-27,10:05,10:03,B,107,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-27,10:15,10:14,B,114,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-06-27,10:20,10:18,B,103,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-27,10:20,10:17,B,123,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-06-27,10:25,10:19,B,115,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-27,10:25,10:27,D,1,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-27,10:30,10:26,B,110,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-06-27,10:30,10:28,B,112,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-27,10:30,10:22,C,137,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-27,10:35,10:52,B,119,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-27,10:35,10:32,C,130,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-27,10:45,10:42,B,104,"Rossiya,Aeroflot","FV 6033,SU 6033",Orsk,OSW
SVO,2026-06-27,10:45,10:40,C,134,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-27,10:50,12:52,B,104,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-27,10:50,10:49,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-27,10:55,10:54,B,102,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-27,11:00,14:50,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-27,11:00,10:51,C,139,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-27,11:05,11:02,B,111,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-27,11:05,11:05,C,146,Aeroflot,SU 432,Hurghada,HRG
SVO,2026-06-27,11:05,11:05,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-27,11:10,11:08,B,106,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-06-27,11:15,11:21,B,104,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-27,11:20,11:20,B,102,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-27,11:25,11:20,C,138,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-06-27,11:30,11:28,B,118,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-27,11:35,11:35,B,121,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-27,11:35,11:30,C,143,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-27,11:40,11:40,B,113,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-06-27,11:40,11:40,B,123,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-27,11:50,11:55,B,109,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-27,11:50,12:22,B,114,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-27,11:55,11:54,B,110,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-27,11:55,11:46,C,142,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-27,12:00,11:54,B,103,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-27,12:00,11:51,B,107,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-27,12:00,12:00,B,108,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-27,12:05,12:12,D,1,Pobeda,DP 6919,Mineralnyye Vody,MRV
SVO,2026-06-27,12:10,12:08,B,105,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-27,12:10,12:13,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-27,12:15,12:15,B,115,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-27,12:15,12:04,C,126,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-27,12:15,12:15,C,135,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-06-27,12:20,12:19,B,119,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-27,12:20,12:32,C,144,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-27,12:20,12:33,C,145,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-27,12:25,12:51,B,106,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-27,12:25,12:24,C,127,Aeroflot,SU 1828,Ganja,
SVO,2026-06-27,12:45,14:54,C,144,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-27,12:50,12:54,B,103,Aeroflot,SU 1136,Astrakhan,ASF
SVO,2026-06-27,12:50,12:55,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-27,12:55,12:50,C,137,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-27,13:00,12:58,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-27,13:00,12:57,C,141,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-27,13:00,13:16,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-27,13:10,13:02,B,102,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-27,13:15,14:23,C,142,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-27,13:20,13:31,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-27,13:25,13:18,B,118,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-27,13:25,13:21,B,120,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-27,13:30,13:25,B,116,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-27,13:35,13:31,B,109,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-27,13:35,13:38,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-27,13:40,13:40,B,122,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-27,13:40,13:37,C,126,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-27,13:45,13:40,C,145,Belavia,B2 918,Brest,BQT
SVO,2026-06-27,13:55,13:53,C,131,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-06-27,14:00,14:00,B,102,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-27,14:00,13:57,B,110,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-27,14:00,14:00,D,1,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-27,14:05,14:16,C,130,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-27,14:15,14:13,B,103,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-06-27,14:15,14:13,B,107,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-27,14:20,14:16,B,119,"Rossiya,Aeroflot","FV 6387,SU 6387",Syktyvkar,SCW
SVO,2026-06-27,14:20,14:37,B,121,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-27,14:25,14:22,C,129,Hainan,HU 766,Haikou,HAK
SVO,2026-06-27,14:30,14:30,B,104,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-27,14:30,14:23,B,106,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-27,14:30,14:30,C,133,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-06-27,14:35,14:35,C,132,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-27,14:35,14:38,D,3,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-27,14:40,15:11,B,102,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-06-27,14:40,14:39,C,131,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-06-27,14:45,14:50,B,120,Aeroflot,SU 1340,Arkhangelsk,ARH
SVO,2026-06-27,14:45,14:48,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-27,14:50,14:50,B,104,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-27,14:50,15:35,C,135,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-06-27,14:55,14:48,B,105,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-27,14:55,16:39,C,134,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-06-27,14:55,14:55,D,3,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-27,15:00,14:50,B,117,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-06-27,15:00,14:59,C,130,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-27,15:00,14:56,C,141,Air Stork,2S 84,Istanbul,IST
SVO,2026-06-27,15:10,15:10,B,103,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-27,15:10,15:10,B,115,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-27,15:10,15:09,C,133,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-27,15:15,15:53,B,109,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-27,15:15,15:15,B,111,Aeroflot,SU 1552,Novosibirsk,OVB
SVO,2026-06-27,15:20,15:15,B,118,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-27,15:20,15:52,C,125,VietJetAir,VJ 8932,Da Nang,DAD
SVO,2026-06-27,15:20,15:19,C,132,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-27,15:25,15:20,B,116,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-27,15:40,15:38,B,114,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-27,15:45,16:47,B,115,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-27,15:50,15:49,B,104,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-27,15:50,16:26,B,107,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-27,15:50,15:46,B,108,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-27,16:00,16:05,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-27,16:00,16:00,B,102,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-27,16:00,15:54,B,106,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-27,16:05,16:01,C,138,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-27,16:10,16:03,B,112,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-27,16:15,16:20,B,110,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-27,16:20,16:14,B,117,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-27,16:25,16:36,B,105,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-27,16:25,16:24,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-27,16:35,16:35,B,104,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-27,16:40,16:53,C,140,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-27,16:45,16:48,D,3,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-27,16:50,16:50,C,131,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-27,16:50,16:56,C,145,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-27,16:50,18:46,D,13,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-27,16:55,16:46,B,121,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-27,17:00,16:54,D,16,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-06-27,17:05,17:17,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-27,17:10,17:44,B,103,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-06-27,17:10,17:17,B,122,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-27,17:15,17:12,B,101,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-27,17:15,17:13,C,142,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-27,17:20,17:20,B,104,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-27,17:25,17:24,B,109,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-27,17:25,17:19,B,118,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-06-27,17:30,17:26,B,108,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-06-27,17:30,17:34,C,137,Air China,CA 754,Beijing,PEK
SVO,2026-06-27,17:35,17:38,B,103,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-06-27,17:35,17:32,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-27,17:40,17:39,B,117,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-27,17:50,18:02,B,110,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-27,17:55,17:55,B,101,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-06-27,17:55,17:53,B,104,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-27,18:00,18:03,B,116,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-27,18:05,18:02,B,115,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-27,18:10,18:19,B,111,Aeroflot,SU 1718,Khabarovsk,KHV
