airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-18,07:35,08:12,C,139,Air Cairo,SM 936,Шарм-эль-Шейх,SSH
SVO,2026-08-18,07:40,09:55,B,123,Аэрофлот,SU 1366,Ставрополь,STW
SVO,2026-08-18,07:45,10:11,C,130,Аэрофлот,SU 2120,Бодрум,BJV
SVO,2026-08-18,07:45,08:40,C,140,Royal Air Maroc,AT 221,Касабланка,CMN
SVO,2026-08-18,07:45,09:22,D,1,Победа,DP 6583,Самара,KUF
SVO,2026-08-18,07:50,10:24,B,106,Аэрофлот,SU 1678,Астрахань,ASF
SVO,2026-08-18,07:50,10:16,B,113,Россия,FV 6405,Сыктывкар,SCW
SVO,2026-08-18,07:50,10:13,B,119,Аэрофлот,SU 1052,Махачкала,MCX
SVO,2026-08-18,07:55,10:17,C,138,Air Cairo,SM 782,Шарм-эль-Шейх,SSH
SVO,2026-08-18,08:00,09:17,B,103,Аэрофлот,SU 1014,Калининград,KGD
SVO,2026-08-18,08:00,10:14,B,112,"Россия,Аэрофлот","FV 6127,SU 6127",Санкт-Петербург,LED
SVO,2026-08-18,08:00,12:17,D,1,Победа,DP 6841,Казань,KZN
SVO,2026-08-18,08:05,10:09,B,104,Аэрофлот,SU 1268,Казань,KZN
SVO,2026-08-18,08:05,10:31,B,114,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-08-18,08:10,13:42,B,121,Россия,SU 6503,Архангельск,ARH
SVO,2026-08-18,08:10,08:55,C,137,Аэрофлот,SU 1860,Ереван,EVN
SVO,2026-08-18,08:15,10:41,B,120,"Россия,Аэрофлот","FV 6309,SU 6309",Калининград,KGD
SVO,2026-08-18,08:25,12:08,B,115,Аэрофлот,SU 1210,Самара,KUF
SVO,2026-08-18,08:30,09:51,B,115,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-08-18,08:30,13:52,D,13,Победа,DP 6809,Киров,KVX
SVO,2026-08-18,08:35,10:55,B,106,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-08-18,08:35,09:58,C,146,Аэрофлот,SU 422,Хургада,HRG
SVO,2026-08-18,08:45,11:34,B,116,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-08-18,08:45,09:01,C,128,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-08-18,08:50,12:15,B,121,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-08-18,08:55,09:20,B,108,Аэрофлот,SU 1538,Томск,TOF
SVO,2026-08-18,09:00,09:08,B,101,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-08-18,09:00,10:45,B,109,"Россия,Аэрофлот","FV 6529,SU 6529",Нижнекамск,NBC
SVO,2026-08-18,09:00,09:31,B,116,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-08-18,09:10,10:04,C,143,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-08-18,09:10,10:20,D,1,Победа,DP 6843,Казань,KZN
SVO,2026-08-18,09:15,09:45,B,103,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-08-18,09:15,09:36,C,142,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-08-18,09:15,10:33,D,13,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-08-18,09:20,10:01,B,114,Аэрофлот,SU 1094,Челябинск,CEK
SVO,2026-08-18,09:20,11:40,C,136,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-08-18,09:20,12:34,D,14,Победа,DP 6927,Махачкала,MCX
SVO,2026-08-18,09:25,09:49,B,102,Аэрофлот,SU 1544,Пенза,PEZ
SVO,2026-08-18,09:25,10:35,B,107,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-08-18,09:30,09:44,B,101,Северсталь,D2 152,Череповец,CEE
SVO,2026-08-18,09:30,09:47,B,121,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-08-18,09:30,09:53,C,136,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-08-18,09:35,10:02,B,104,"Россия,Аэрофлот","FV 6171,SU 6171",Оренбург,REN
SVO,2026-08-18,09:35,10:30,B,110,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-08-18,09:35,14:21,C,139,Almasria universal airlines,UJ 708,Хургада,HRG
SVO,2026-08-18,09:40,10:47,B,112,"Россия,Аэрофлот","FV 6385,SU 6385",Казань,KZN
SVO,2026-08-18,09:40,10:22,C,135,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-08-18,09:45,10:54,B,101,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-08-18,09:45,11:24,B,103,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-08-18,09:45,10:06,B,122,Аэрофлот,SU 1348,Минеральные Воды,MRV
SVO,2026-08-18,09:50,10:37,C,137,Белавиа,B2 976,Минск,MSQ
SVO,2026-08-18,09:55,10:26,B,101,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-08-18,10:00,11:22,B,111,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-08-18,10:00,10:49,B,114,"Россия,Аэрофлот","FV 6213,SU 6213",Санкт-Петербург,LED
SVO,2026-08-18,10:05,12:22,B,101,"Россия,Аэрофлот","FV 6371,SU 6371",Самара,KUF
SVO,2026-08-18,10:05,11:04,B,102,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-08-18,10:05,10:59,B,105,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-08-18,10:20,12:23,B,112,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-08-18,10:20,11:26,B,117,Аэрофлот,SU 1262,Уфа,UFA
SVO,2026-08-18,10:25,11:59,B,122,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-08-18,10:30,10:52,B,102,"Россия,Аэрофлот","FV 6399,SU 6399",Пермь,PEE
SVO,2026-08-18,10:30,10:43,C,129,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-08-18,10:35,11:00,B,112,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-08-18,10:35,10:50,C,128,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-08-18,10:35,11:52,D,14,Победа,DP 6901,Нальчик,NAL
SVO,2026-08-18,10:40,12:40,C,128,Air Serbia,JU 131,Белград,BEG
SVO,2026-08-18,10:45,10:57,B,108,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-08-18,10:45,11:02,C,126,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-08-18,10:55,12:36,B,114,Аэрофлот,SU 1058,Махачкала,MCX
SVO,2026-08-18,11:00,11:14,B,101,Россия,SU 6059,Санкт-Петербург,LED
SVO,2026-08-18,11:00,11:09,C,127,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-08-18,11:00,11:20,C,130,Аэрофлот,SU 526,Дубай,DXB
SVO,2026-08-18,11:05,11:18,B,104,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-08-18,11:05,11:30,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-08-18,11:10,11:33,B,106,Россия,SU 6295,Пермь,PEE
SVO,2026-08-18,11:10,12:31,C,145,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-08-18,11:15,11:37,B,102,"Россия,Аэрофлот","FV 6363,SU 6363",Тюмень,TJM
SVO,2026-08-18,11:15,14:03,D,1,Победа,DP 6833,Калининград,KGD
SVO,2026-08-18,11:20,11:58,B,101,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-08-18,11:25,11:43,C,138,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-08-18,11:30,11:49,B,103,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-08-18,11:35,12:04,B,108,Ямал,YC 232,Салехард,SLY
SVO,2026-08-18,11:35,11:48,C,139,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-08-18,11:40,11:56,B,123,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-08-18,11:40,14:19,D,13,Победа,DP 6871,Калининград,KGD
SVO,2026-08-18,11:50,12:14,B,107,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-08-18,11:50,12:05,B,119,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-08-18,11:55,13:13,B,117,"Россия,Аэрофлот","FV 6173,SU 6173",Оренбург,REN
SVO,2026-08-18,11:55,12:01,C,140,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-08-18,12:00,12:59,B,102,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-08-18,12:00,12:42,B,106,"Россия,Аэрофлот","FV 6143,SU 6143",Екатеринбург,SVX
SVO,2026-08-18,12:00,12:07,B,120,Аэрофлот,SU 18,Санкт-Петербург,LED
SVO,2026-08-18,12:05,12:12,C,141,Аэрофлот,SU 1954,Актау,SCO
SVO,2026-08-18,12:05,15:46,D,1,Победа,DP 6919,Ставрополь,STW
SVO,2026-08-18,12:10,12:20,B,118,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-08-18,12:10,13:50,D,3,Победа,DP 6845,Нижнекамск,NBC
SVO,2026-08-18,12:15,12:44,C,131,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-08-18,12:15,14:13,C,144,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-08-18,12:20,12:28,B,104,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-08-18,12:20,12:26,D,16,Smartavia,5N 521,Мурманск,MMK
SVO,2026-08-18,12:25,12:46,B,103,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-08-18,12:35,15:14,D,1,Победа,DP 6873,Калининград,KGD
SVO,2026-08-18,12:45,12:56,C,129,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-08-18,12:50,14:39,D,1,Победа,DP 6969,Волгоград,VOG
SVO,2026-08-18,12:55,13:11,B,104,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-08-18,12:55,13:09,C,142,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-08-18,13:00,13:14,B,101,Россия,SU 6271,Санкт-Петербург,LED
SVO,2026-08-18,13:00,13:06,C,130,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-08-18,13:00,13:16,C,134,Gulf Air,GF 13,Манама,BAH
SVO,2026-08-18,13:05,13:22,B,103,Россия,FV 6383,Казань,KZN
SVO,2026-08-18,13:05,16:37,D,3,Победа,DP 6861,Саратов,GSV
SVO,2026-08-18,13:10,13:20,B,109,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-08-18,13:15,13:35,C,126,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-08-18,13:25,14:43,B,103,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-08-18,13:25,13:46,B,108,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-08-18,13:25,14:57,D,3,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-08-18,13:30,13:38,B,102,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-08-18,13:35,13:48,B,104,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-08-18,13:40,13:54,B,119,Аэрофлот,SU 1212,Самара,KUF
SVO,2026-08-18,13:40,13:44,B,120,Северсталь,D2 333,Ухта,UCT
SVO,2026-08-18,13:45,15:11,C,127,Белавиа,B2 988,Гомель,GME
SVO,2026-08-18,13:50,14:35,C,141,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-08-18,13:55,14:28,C,135,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-08-18,14:00,14:06,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-08-18,14:00,15:29,D,3,Победа,DP 6835,Калининград,KGD
SVO,2026-08-18,14:05,15:01,C,142,Ariana Afghan,FG 708,Kabul,KBL
SVO,2026-08-18,14:15,14:23,B,115,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-08-18,14:20,14:33,B,114,Аэрофлот,SU 1122,Сочи,AER
SVO,2026-08-18,14:30,15:23,B,112,"Россия,Аэрофлот","FV 6145,SU 6145",Уфа,UFA
SVO,2026-08-18,14:35,14:46,C,140,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-08-18,14:40,15:05,B,101,Россия,FV 6249,Нижнекамск,NBC
SVO,2026-08-18,14:40,15:00,C,137,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-08-18,14:45,15:51,B,102,"Россия,Аэрофлот","FV 6227,SU 6227",Самара,KUF
SVO,2026-08-18,14:45,14:56,B,116,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-08-18,14:50,15:04,B,105,Аэрофлот,СУ 1040,Сочи,AER
SVO,2026-08-18,14:50,17:50,C,142,Vietjet air,VJ 8924,Дананг,DAD
SVO,2026-08-18,14:55,15:07,B,109,Аэрофлот,SU 1182,Волгоград,VOG
SVO,2026-08-18,15:00,15:09,B,107,Аэрофлот,SU 52,Санкт-Петербург,LED
SVO,2026-08-18,15:00,15:24,C,132,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-08-18,15:05,15:21,B,102,Аэрофлот,SU 1012,Калининград,KGD
SVO,2026-08-18,15:05,18:21,D,1,Победа,DP 6823,Санкт-Петербург,LED
SVO,2026-08-18,15:10,15:35,B,110,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-08-18,15:10,15:32,B,113,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-08-18,15:10,15:27,C,131,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-08-18,15:15,15:31,B,103,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-08-18,15:20,15:36,B,106,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-08-18,15:20,15:40,C,129,Аэрофлот,SU 224,Санья,SYX
SVO,2026-08-18,15:25,15:42,B,104,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-08-18,15:25,15:44,B,114,Аэрофлот,SU 1404,Екатеринбург,SVX
SVO,2026-08-18,15:35,15:48,C,144,"Россия,Аэрофлот","FV 5955,SU 5955",Шарм-эль-Шейх,SSH
SVO,2026-08-18,15:40,15:58,B,115,Аэрофлот,SU 1124,Сочи,AER
SVO,2026-08-18,15:40,16:01,B,122,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-08-18,15:45,16:11,B,116,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-08-18,15:50,17:06,B,117,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-08-18,15:50,16:06,B,121,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-08-18,15:50,16:16,C,141,Almasria universal airlines,UJ 712,Шарм-эль-Шейх,SSH
SVO,2026-08-18,15:55,16:26,C,140,Аэрофлот,SU 480,Шарм-эль-Шейх,SSH
SVO,2026-08-18,16:00,16:14,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-08-18,16:00,16:13,B,103,Аэрофлот,SU 1438,Магнитогорск,MQF
SVO,2026-08-18,16:00,16:21,C,125,"TianJin Airlines,Hainan Airlines","GS 7942,HU 8268",Чунцин,CKG
SVO,2026-08-18,16:05,16:24,B,118,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-08-18,16:05,16:43,C,145,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-08-18,16:10,17:17,B,115,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-08-18,16:15,16:48,B,111,"Россия,Аэрофлот","FV 6661,SU 6661",Калининград,KGD
SVO,2026-08-18,16:20,16:29,B,106,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-08-18,16:25,16:39,B,108,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-08-18,16:30,16:47,B,101,"Россия,Аэрофлот","FV 6515,SU 6515",Санкт-Петербург,LED
SVO,2026-08-18,16:35,16:55,B,102,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-08-18,16:35,18:54,B,104,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-08-18,16:40,17:02,B,107,Аэрофлот,SU 1302,Минеральные Воды,MRV
SVO,2026-08-18,16:40,16:57,C,130,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-08-18,16:45,17:14,B,119,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-08-18,16:45,18:37,D,3,Победа,DP 6817,Чебоксары,CSY
SVO,2026-08-18,16:50,17:11,C,131,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-08-18,16:50,17:23,C,134,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-08-18,16:55,18:29,B,121,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-08-18,17:00,17:08,B,105,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-08-18,17:05,17:21,B,101,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-08-18,17:05,18:05,C,126,"Qatar Airways,Srilankan Airlines","QR 340,UL 3034",Доха,DOH
SVO,2026-08-18,17:10,17:25,B,102,Аэрофлот,SU 1440,Иркутск,IKT
SVO,2026-08-18,17:10,17:33,B,104,Аэрофлот,SU 1744,Южно-Сахалинск,UUS
SVO,2026-08-18,17:15,17:36,C,137,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-08-18,17:20,18:09,B,118,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-08-18,17:25,17:38,B,103,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-08-18,17:25,18:23,B,104,Аэрофлот,SU 1186,Волгоград,VOG
SVO,2026-08-18,17:30,17:53,C,138,Air China,CA 754,Пекин,PEK
SVO,2026-08-18,17:35,17:45,B,101,"Россия,Аэрофлот","FV 6199,SU 6199",Казань,KZN
SVO,2026-08-18,17:40,18:46,B,108,Аэрофлот,SU 1414,Екатеринбург,SVX
SVO,2026-08-18,17:50,18:08,B,102,Аэрофлот,SU 1480,Красноярск,KJA
SVO,2026-08-18,17:50,18:12,B,110,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-08-18,17:55,18:14,B,106,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-08-18,17:55,18:18,B,109,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-08-18,18:00,18:17,B,101,Россия,SU 6519,Санкт-Петербург,LED
SVO,2026-08-18,18:05,18:31,B,113,Россия,FV 6061,Самара,KUF
SVO,2026-08-18,18:05,19:00,B,114,Аэрофлот,SU 1718,Хабаровск,KHV
SVO,2026-08-18,18:05,20:18,D,3,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-08-18,18:20,22:31,B,113,Аэрофлот,SU 1140,Сочи,AER
SVO,2026-08-18,18:20,18:35,B,117,Аэрофлот,SU 1238,Уфа,UFA
SVO,2026-08-18,18:25,18:48,B,102,Аэрофлот,SU 1704,Владивосток,VVO
SVO,2026-08-18,18:25,18:33,D,16,Smartavia,5N 217,Архангельск,ARH
SVO,2026-08-18,18:30,18:39,B,101,"Россия,Аэрофлот","FV 6089,SU 6089",Санкт-Петербург,LED
SVO,2026-08-18,18:35,18:43,B,105,Аэрофлот,SU 1006,Калининград,KGD
SVO,2026-08-18,18:35,18:57,B,112,"Россия,Аэрофлот","FV 6545,SU 6545",Пенза,PEZ
SVO,2026-08-18,18:35,19:36,B,115,"Россия,Аэрофлот","FV 6073,SU 6073",Пермь,PEE
SVO,2026-08-18,18:40,18:52,B,106,Аэрофлот,SU 1548,Новосибирск,OVB
SVO,2026-08-18,18:40,19:45,B,114,"Россия,Аэрофлот","FV 6993,SU 6993",Архангельск,ARH
SVO,2026-08-18,18:40,19:22,C,141,Аэрофлот,SU 1832,Минск,MSQ
