airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-08-09,07:05,07:00,B,104,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-08-09,07:05,07:47,C,139,Aeroflot,SU 520,Dubai,DXB
SVO,2026-08-09,07:10,07:15,B,102,Aeroflot,SU 1152,Sochi,AER
SVO,2026-08-09,07:15,07:13,B,103,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-08-09,07:20,07:13,B,123,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-08-09,07:20,07:46,C,134,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-08-09,07:20,07:13,C,135,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-08-09,07:25,07:18,B,122,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-08-09,07:25,10:01,D,1,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-08-09,07:25,07:27,D,3,Pobeda,DP 5921,Makhachkala,MCX
SVO,2026-08-09,07:30,09:46,B,113,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-08-09,07:30,07:30,B,115,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-08-09,07:30,09:27,D,14,Pobeda,DP 6809,Kirov,KVX
SVO,2026-08-09,07:35,08:34,B,112,Aeroflot,SU 1132,Sochi,AER
SVO,2026-08-09,07:40,07:34,B,119,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-08-09,07:40,07:37,B,120,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-08-09,07:40,07:36,C,143,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-08-09,07:45,07:39,B,110,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-08-09,07:45,07:38,C,144,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-08-09,07:45,10:26,D,14,Pobeda,DP 6583,Samara,KUF
SVO,2026-08-09,07:50,07:47,B,102,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-08-09,07:50,08:20,B,107,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-08-09,07:50,07:45,B,108,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-08-09,07:55,07:53,B,103,Aeroflot,SU 1176,Sochi,AER
SVO,2026-08-09,07:55,07:49,C,138,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-08-09,07:55,07:58,D,17,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-08-09,08:00,08:04,B,104,"Rossiya,Aeroflot","FV 6127,SU 6955,SU 6127",Saint-Petersburg,LED
SVO,2026-08-09,08:00,08:06,B,118,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-08-09,08:00,11:57,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-08-09,08:05,08:02,B,111,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-08-09,08:05,08:11,C,130,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-08-09,08:05,08:07,D,3,Pobeda,DP 6829,Saint-Petersburg,LED
SVO,2026-08-09,08:10,08:08,B,115,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-08-09,08:10,08:12,D,13,Pobeda,DP 6941,Sochi,AER
SVO,2026-08-09,08:15,08:13,B,106,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-08-09,08:15,08:32,B,114,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-08-09,08:15,08:10,B,116,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-08-09,08:20,09:09,B,119,Aeroflot,SU 1042,Sochi,AER
SVO,2026-08-09,08:25,11:05,B,102,Aeroflot,SU 1210,Samara,KUF
SVO,2026-08-09,08:30,08:30,B,101,"Rossiya,Aeroflot","FV 6141,SU 6141",Tyumen,TJM
SVO,2026-08-09,08:30,08:30,B,102,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-08-09,08:30,10:32,B,121,Aeroflot,SU 1200,Perm,PEE
SVO,2026-08-09,08:40,08:39,B,117,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-08-09,08:40,08:38,C,141,"Rossiya,Aeroflot","FV 5955,SU 5955",Sharm el Sheikh,SSH
SVO,2026-08-09,08:45,10:17,B,105,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-08-09,08:45,08:40,C,136,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-08-09,08:50,08:49,B,123,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-08-09,08:50,11:32,D,13,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-08-09,09:00,09:03,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-08-09,09:00,08:59,B,102,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-08-09,09:05,10:48,D,3,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-08-09,09:10,09:22,C,143,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-08-09,09:10,09:03,D,16,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-08-09,09:15,09:10,B,110,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-08-09,09:15,09:10,C,128,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-08-09,09:20,12:34,B,123,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-08-09,09:20,09:16,C,146,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-08-09,09:20,10:20,D,13,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-08-09,09:25,10:57,B,109,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-08-09,09:25,10:01,B,116,Aeroflot,SU 1044,Sochi,AER
SVO,2026-08-09,09:25,10:23,B,120,Aeroflot,SU 1602,Samara,KUF
SVO,2026-08-09,09:30,11:57,B,111,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-08-09,09:30,10:37,C,130,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-08-09,09:30,09:54,C,131,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-08-09,09:35,09:32,B,101,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-08-09,09:35,09:38,B,102,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-08-09,09:35,09:30,B,114,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-08-09,09:40,09:32,B,108,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-08-09,09:40,09:38,C,137,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-08-09,09:45,10:24,B,112,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-08-09,09:45,09:36,B,115,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-08-09,09:45,09:43,C,132,Aeroflot,SU 400,Cairo,CAI
SVO,2026-08-09,09:50,12:22,B,117,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-08-09,09:50,10:19,B,118,Aeroflot,SU 1138,Sochi,AER
SVO,2026-08-09,09:50,10:52,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-08-09,10:00,09:59,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-08-09,10:00,10:07,B,104,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-08-09,10:05,12:06,B,104,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-08-09,10:05,10:04,B,106,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-08-09,10:20,10:53,B,107,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-08-09,10:25,10:23,B,123,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-08-09,10:30,10:28,B,111,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-08-09,10:30,11:35,B,122,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-08-09,10:30,10:30,C,127,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-08-09,10:35,10:38,B,117,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-08-09,10:35,15:17,C,133,Aeroflot,"SU 1854,SU W1854",Baku,GYD
SVO,2026-08-09,10:40,11:40,B,119,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-08-09,10:40,10:33,C,142,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-08-09,10:45,10:51,C,129,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-08-09,10:50,11:03,B,110,Aeroflot,SU 1610,Sochi,AER
SVO,2026-08-09,10:55,11:08,B,106,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-08-09,11:00,10:59,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-08-09,11:00,12:00,C,146,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-08-09,11:05,11:19,B,114,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-08-09,11:05,11:03,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-08-09,11:10,11:10,B,103,Aeroflot,SU 1202,Perm,PEE
SVO,2026-08-09,11:10,11:08,B,104,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-08-09,11:10,11:31,C,134,Mahan Air,W5 99,Tehran,IKA
SVO,2026-08-09,11:10,19:00,D,1,Pobeda,DP 6947,Sochi,AER
SVO,2026-08-09,11:15,12:07,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-08-09,11:15,13:26,D,14,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-08-09,11:20,11:36,B,103,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-08-09,11:25,11:22,C,139,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-08-09,11:30,11:27,B,108,Yamal,YC 232,Salekhard,SLY
SVO,2026-08-09,11:30,11:29,B,113,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-08-09,11:30,12:48,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-08-09,11:35,11:33,C,132,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-08-09,11:40,12:51,B,105,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-08-09,11:50,14:04,B,115,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-08-09,11:55,11:51,B,116,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-08-09,11:55,11:52,C,143,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-08-09,12:00,12:07,B,114,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-08-09,12:00,12:30,B,120,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-08-09,12:00,14:38,D,13,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-08-09,12:05,12:04,C,137,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-08-09,12:05,13:16,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-08-09,12:10,12:05,B,115,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-08-09,12:10,13:58,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-08-09,12:15,12:23,B,102,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-08-09,12:15,12:15,C,136,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-08-09,12:15,12:15,C,141,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-08-09,12:20,12:19,B,103,"Rossiya,Aeroflot","FV 6379,SU 6379",Izhevsk,IJK
SVO,2026-08-09,12:20,14:08,C,138,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-08-09,12:25,12:25,B,118,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-08-09,12:30,12:29,C,140,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-08-09,12:35,15:28,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-08-09,12:40,12:57,B,122,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-08-09,12:40,13:18,C,144,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-08-09,12:45,12:45,C,130,Aeroflot,SU 224,Sanya,SYX
SVO,2026-08-09,12:50,12:46,B,112,Aeroflot,SU 1136,Sochi,AER
SVO,2026-08-09,12:55,12:50,B,102,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-08-09,12:55,12:53,B,119,Aeroflot,SU 1436,Ekaterinburg,SVX
SVO,2026-08-09,12:55,15:08,C,145,Southwind,2S 142,Antalya,AYT
SVO,2026-08-09,13:00,13:04,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-08-09,13:00,13:00,C,145,Gulf Air,GF 13,Manama,BAH
SVO,2026-08-09,13:10,13:23,B,111,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-08-09,13:15,13:14,B,108,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-08-09,13:15,13:23,C,129,Southwind,2S 2,Antalya,AYT
SVO,2026-08-09,13:25,13:23,B,103,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-08-09,13:25,13:22,B,104,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-08-09,13:25,13:21,B,121,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-08-09,13:30,13:28,B,116,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-08-09,13:30,14:32,D,14,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-08-09,13:35,14:00,B,107,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-08-09,13:40,15:55,C,131,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-08-09,13:50,13:50,B,105,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-08-09,13:55,15:57,C,128,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-08-09,14:00,14:03,B,102,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-08-09,14:00,23:28,B,105,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-08-09,14:00,14:52,D,1,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-08-09,14:05,14:25,C,141,AlMasria,UJ 710,Hurghada,HRG
SVO,2026-08-09,14:15,14:15,B,102,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-08-09,14:15,14:09,B,103,"Rossiya,Aeroflot","FV 6211,SU 6211",Ekaterinburg,SVX
SVO,2026-08-09,14:15,14:11,B,110,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-08-09,14:20,15:19,B,112,Aeroflot,SU 1122,Sochi,AER
SVO,2026-08-09,14:30,14:29,B,101,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-08-09,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-08-09,14:35,14:33,C,137,Aeroflot,SU 1856,Baku,GYD
SVO,2026-08-09,14:40,15:11,B,102,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-08-09,14:40,14:37,C,126,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-08-09,14:45,14:48,B,103,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-08-09,14:45,14:40,B,104,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-08-09,14:50,14:47,B,117,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-08-09,14:50,15:32,B,120,Aeroflot,SU 1040,Sochi,AER
SVO,2026-08-09,14:50,16:12,D,3,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-08-09,14:55,16:24,B,107,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-08-09,15:00,14:56,B,101,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-08-09,15:00,15:37,B,111,Aeroflot,SU 52,Saint-Petersburg,LED
SVO,2026-08-09,15:00,17:24,C,129,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-08-09,15:05,14:59,B,123,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-08-09,15:10,15:08,B,118,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-08-09,15:10,15:10,B,121,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-08-09,15:10,15:09,C,140,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-08-09,15:20,15:31,B,103,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-08-09,15:25,15:36,B,104,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-08-09,15:30,15:24,B,119,Aeroflot,SU 1768,Perm,PEE
SVO,2026-08-09,15:30,15:29,C,130,Aeroflot,SU 460,Hurghada,HRG
SVO,2026-08-09,15:40,15:31,B,106,Aeroflot,SU 1124,Sochi,AER
SVO,2026-08-09,15:40,15:39,B,114,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-08-09,15:45,16:22,B,104,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-08-09,15:50,17:32,B,106,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-08-09,15:50,17:03,B,112,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-08-09,15:55,15:55,B,113,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-08-09,16:00,15:59,B,103,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-08-09,16:00,16:06,B,117,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-08-09,16:00,16:49,D,1,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-08-09,16:05,16:02,B,105,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-08-09,16:05,16:31,C,125,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-08-09,16:10,16:33,B,118,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-08-09,16:15,16:15,B,108,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-08-09,16:20,17:04,B,120,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-08-09,16:20,16:56,D,13,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-08-09,16:25,16:22,B,101,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-08-09,16:25,18:34,D,3,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-08-09,16:30,16:30,B,103,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-08-09,16:30,16:30,B,114,"Rossiya,Aeroflot","FV 6137,SU 6137",Kazan,KZN
SVO,2026-08-09,16:30,16:37,C,142,Vietnam,VN 62,Hanoi,HAN
SVO,2026-08-09,16:35,16:48,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-08-09,16:40,16:40,C,132,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-08-09,16:45,17:07,D,3,Pobeda,DP 6861,Saratov,GSV
SVO,2026-08-09,16:50,18:03,C,130,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-08-09,16:55,16:49,B,110,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-08-09,16:55,17:46,B,111,Aeroflot,SU 1214,Samara,KUF
SVO,2026-08-09,16:55,16:50,C,144,Belavia,B2 972,Minsk,MSQ
SVO,2026-08-09,17:00,17:00,B,102,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-08-09,17:00,17:00,B,121,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-08-09,17:05,17:14,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-08-09,17:10,17:10,B,107,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-08-09,17:10,17:10,B,115,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-08-09,17:15,17:13,C,138,China Eastern,MU 2076,Beijing,PKX
SVO,2026-08-09,17:20,17:33,B,104,"Rossiya,Aeroflot","FV 6287,SU 6287",Khabarovsk,KHV
SVO,2026-08-09,17:20,17:30,B,117,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-08-09,17:25,17:25,B,103,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
