airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-12,01:05,01:18,B,111,Aeroflot,SU 1306,Novosibirsk,OVB
SVO,2026-07-12,01:05,01:35,C,133,Aeroflot,SU 1894,Osh,OSS
SVO,2026-07-12,01:10,01:30,C,125,Aeroflot,SU 2164,Antalya,AYT
SVO,2026-07-12,01:10,01:07,C,138,Southwind,2S 12,Antalya,AYT
SVO,2026-07-12,01:15,01:29,C,132,Aeroflot,SU 1966,Yerevan,EVN
SVO,2026-07-12,01:15,01:13,C,140,Aeroflot,SU 2118,Bodrum,BJV
SVO,2026-07-12,01:20,02:03,B,104,Aeroflot,SU 1708,Vladivostok,VVO
SVO,2026-07-12,01:25,01:25,C,131,Aeroflot,SU 424,Hurghada,HRG
SVO,2026-07-12,01:30,01:28,B,103,"Rossiya,Aeroflot","FV 6907,SU 6907",Chelyabinsk,CEK
SVO,2026-07-12,01:30,01:30,B,104,Aeroflot,SU 1426,Chelyabinsk,CEK
SVO,2026-07-12,01:30,01:25,B,118,Aeroflot,SU 1562,Irkutsk,IKT
SVO,2026-07-12,01:30,01:30,C,128,Aeroflot,SU 462,Hurghada,HRG
SVO,2026-07-12,01:40,02:35,B,115,Aeroflot,SU 1512,Surgut,SGC
SVO,2026-07-12,01:45,01:42,B,119,Aeroflot,SU 1472,Nizhnevartovsk,NJC
SVO,2026-07-12,01:50,02:07,C,127,Aeroflot,SU 1936,Qaraghandy,KGF
SVO,2026-07-12,01:55,01:51,B,106,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-07-12,02:10,02:06,B,113,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-07-12,02:15,02:23,C,145,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-07-12,02:20,02:38,B,110,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-07-12,02:20,02:20,B,114,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-07-12,02:25,02:19,B,108,Aeroflot,SU 1074,Sochi,AER
SVO,2026-07-12,02:55,02:51,B,101,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-07-12,02:55,03:14,C,140,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-07-12,03:35,03:35,C,130,"Rossiya,Aeroflot","FV 6521,SU 6521",Kostanay,KSN
SVO,2026-07-12,03:45,04:41,C,145,Corendon Air,XC 9305,Antalya,AYT
SVO,2026-07-12,04:20,04:17,C,128,Aeroflot,SU 434,Hurghada,HRG
SVO,2026-07-12,04:50,04:46,C,129,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-07-12,04:55,04:54,B,103,Aeroflot,SU 1110,Sochi,AER
SVO,2026-07-12,05:55,11:54,B,101,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-07-12,06:00,06:12,B,116,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-07-12,06:10,06:26,B,101,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-07-12,06:10,06:27,B,113,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-07-12,06:20,06:32,B,102,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-07-12,06:25,10:27,B,101,"Rossiya,Aeroflot","FV 6061,SU 6061",Samara,KUF
SVO,2026-07-12,06:30,06:37,B,122,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-07-12,06:35,06:31,B,117,Aeroflot,SU 1000,Kaliningrad,KGD
SVO,2026-07-12,06:35,07:00,C,143,AlMasria,UJ 614,Sharm el Sheikh,SSH
SVO,2026-07-12,06:40,13:31,D,1,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-07-12,06:45,06:45,B,103,Aeroflot,SU 1154,Gelendzhik,GDZ
SVO,2026-07-12,06:45,10:56,D,13,Pobeda,DP 6863,Saratov,GSV
SVO,2026-07-12,06:50,06:57,D,13,Pobeda,DP 6903,Magas,IGT
SVO,2026-07-12,06:55,12:14,B,115,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-07-12,06:55,06:54,C,126,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-07-12,07:00,07:17,B,102,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-07-12,07:00,06:51,B,118,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-07-12,07:00,07:36,D,16,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-07-12,07:05,12:03,B,102,Rossiya,FV W6381,Izhevsk,IJK
SVO,2026-07-12,07:05,07:20,B,111,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-07-12,07:05,07:12,C,142,Aeroflot,SU 520,Dubai,DXB
SVO,2026-07-12,07:05,08:00,D,15,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-07-12,07:10,07:10,B,101,Aeroflot,SU 1152,Sochi,AER
SVO,2026-07-12,07:15,07:14,B,113,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-07-12,07:20,08:06,B,121,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-07-12,07:20,07:57,C,129,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-07-12,07:20,07:16,C,130,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-07-12,07:25,07:24,B,103,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-07-12,07:25,10:29,D,13,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-07-12,07:25,08:06,D,3,Pobeda,DP 5921,Makhachkala,MCX
SVO,2026-07-12,07:30,07:27,B,102,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-07-12,07:30,07:22,B,121,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-07-12,07:30,09:31,D,3,Pobeda,DP 6809,Kirov,KVX
SVO,2026-07-12,07:35,07:35,B,104,Aeroflot,SU 1132,Sochi,AER
SVO,2026-07-12,07:35,07:34,B,105,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-07-12,07:40,07:39,B,106,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-07-12,07:40,07:40,C,124,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-07-12,07:45,07:59,B,101,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-07-12,07:45,08:33,C,125,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-07-12,07:45,15:30,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-07-12,07:50,07:46,B,112,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-07-12,07:50,07:49,B,123,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-07-12,07:55,08:13,B,116,Aeroflot,SU 1176,Sochi,AER
SVO,2026-07-12,07:55,08:24,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-07-12,07:55,09:05,D,15,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-07-12,08:00,07:58,B,103,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-07-12,08:00,12:52,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-07-12,08:05,08:16,B,108,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-07-12,08:05,08:03,C,141,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-07-12,08:10,08:09,B,107,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-07-12,08:10,08:49,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-07-12,08:15,12:20,B,117,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-07-12,08:15,08:15,B,119,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-07-12,08:20,08:19,B,113,Aeroflot,SU 1042,Sochi,AER
SVO,2026-07-12,08:25,10:20,B,107,Aeroflot,SU 1210,Samara,KUF
SVO,2026-07-12,08:30,08:30,B,101,Aeroflot,SU 1200,Perm,PEE
SVO,2026-07-12,08:30,08:34,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-07-12,08:30,08:27,B,103,"Rossiya,Aeroflot","FV 6433,SU 6433",Perm,PEE
SVO,2026-07-12,08:30,08:45,B,117,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-07-12,08:40,09:06,B,123,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-07-12,08:40,08:39,C,146,"Rossiya,Aeroflot","FV 5955,SU 5955",Sharm el Sheikh,SSH
SVO,2026-07-12,08:45,08:50,B,104,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-07-12,08:45,08:42,C,130,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-07-12,08:50,08:56,B,102,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-07-12,08:50,10:59,D,1,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-12,09:00,18:26,B,104,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-07-12,09:05,12:47,D,16,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-07-12,09:10,09:07,C,142,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-07-12,09:10,09:08,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-07-12,09:15,09:13,B,112,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-07-12,09:15,09:15,C,138,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-07-12,09:20,09:54,B,122,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-07-12,09:20,09:18,C,135,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-07-12,09:20,10:48,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-07-12,09:25,09:25,B,104,Aeroflot,SU 1602,Samara,KUF
SVO,2026-07-12,09:25,09:33,B,105,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-07-12,09:25,10:41,B,123,Aeroflot,SU 1044,Sochi,AER
SVO,2026-07-12,09:30,09:35,B,102,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-07-12,09:30,09:24,C,144,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-07-12,09:35,09:29,B,114,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-07-12,09:35,09:31,B,115,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-07-12,09:35,09:35,B,121,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-07-12,09:40,12:49,B,114,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-07-12,09:40,09:39,C,134,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-07-12,09:45,09:57,B,109,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-07-12,09:45,09:45,B,118,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-07-12,09:45,09:43,C,139,Aeroflot,SU 400,Cairo,CAI
SVO,2026-07-12,09:50,09:50,B,103,Aeroflot,SU 1138,Sochi,AER
SVO,2026-07-12,09:50,09:48,B,110,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-07-12,09:50,09:53,C,145,Belavia,B2 976,Minsk,MSQ
SVO,2026-07-12,10:00,10:18,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-07-12,10:00,10:00,B,104,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-07-12,10:05,10:10,B,102,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-07-12,10:05,10:03,B,113,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-07-12,10:05,10:05,B,116,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-07-12,10:20,10:18,B,115,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-07-12,10:25,10:17,B,106,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-07-12,10:30,10:30,B,102,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-07-12,10:30,10:30,B,121,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-07-12,10:30,10:24,C,136,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-07-12,10:35,11:06,B,114,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-07-12,10:35,10:30,C,127,Aeroflot,SU 1854,Baku,GYD
SVO,2026-07-12,10:40,10:56,B,120,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-07-12,10:40,10:45,C,138,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-07-12,10:45,10:45,C,137,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-07-12,10:50,10:50,B,112,Aeroflot,SU 1610,Sochi,AER
SVO,2026-07-12,10:55,10:55,B,119,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-07-12,11:00,11:02,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-07-12,11:00,10:59,C,140,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-07-12,11:00,11:09,C,142,Aeroflot,SU 526,Dubai,DXB
SVO,2026-07-12,11:05,10:58,B,113,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-07-12,11:05,11:05,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-07-12,11:10,11:06,B,102,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-07-12,11:10,11:10,B,104,Aeroflot,SU 1202,Perm,PEE
SVO,2026-07-12,11:10,14:04,C,129,Mahan Air,W5 99,Tehran,IKA
SVO,2026-07-12,11:10,13:16,D,3,Pobeda,DP 6947,Sochi,AER
SVO,2026-07-12,11:15,11:17,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-07-12,11:15,11:23,D,13,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-07-12,11:15,18:04,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-07-12,11:20,11:20,B,104,Aeroflot,SU 1572,Elista,ESL
SVO,2026-07-12,11:20,15:46,B,104,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-07-12,11:25,11:21,C,132,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-07-12,11:30,11:27,B,106,Yamal,YC 232,Salekhard,SLY
SVO,2026-07-12,11:30,13:18,B,121,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-07-12,11:35,13:03,C,139,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-07-12,11:40,11:53,B,122,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-07-12,11:50,11:50,B,107,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-07-12,11:50,11:50,B,118,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-07-12,11:55,13:11,B,102,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-07-12,11:55,11:54,C,145,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-07-12,12:00,15:06,B,112,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-07-12,12:00,12:10,B,113,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-07-12,12:00,23:14,D,1,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-07-12,12:05,12:03,C,131,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-07-12,12:05,14:31,D,13,Pobeda,DP 6919,Stavropol,STW
SVO,2026-07-12,12:10,13:06,B,105,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-07-12,12:10,22:21,D,1,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-07-12,12:15,14:37,B,103,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-07-12,12:15,12:13,C,138,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-07-12,12:15,13:00,C,146,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-07-12,12:20,13:16,C,141,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-07-12,12:25,14:35,B,118,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-07-12,12:30,12:48,C,144,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-07-12,12:35,15:46,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-12,12:40,12:59,B,112,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-07-12,12:40,12:40,C,130,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-12,12:45,13:04,C,126,Aeroflot,SU 224,Sanya,SYX
SVO,2026-07-12,12:50,13:04,B,104,Aeroflot,SU 1136,Mineralnyye Vody,MRV
SVO,2026-07-12,12:55,13:08,B,106,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-07-12,12:55,13:23,B,119,Aeroflot,SU 1436,Ekaterinburg,SVX
SVO,2026-07-12,12:55,12:49,C,137,Southwind,2S 142,Antalya,AYT
SVO,2026-07-12,13:00,18:03,B,103,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-12,13:00,13:00,C,143,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-12,13:05,21:33,D,1,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-12,13:10,13:28,B,109,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-12,13:15,16:48,B,119,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-07-12,13:15,13:08,C,125,Southwind,2S 2,Antalya,AYT
SVO,2026-07-12,13:25,15:20,B,102,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-12,13:25,23:50,B,106,"Rossiya,Aeroflot","FV 6075,SU 6075",Ulyanovsk,ULV
SVO,2026-07-12,13:25,13:31,B,111,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-12,13:30,14:14,B,122,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-07-12,13:30,22:24,D,3,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-07-12,13:35,15:06,B,114,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-07-12,13:40,14:30,B,107,Aeroflot,SU 1212,Samara,KUF
SVO,2026-07-12,13:40,15:47,C,140,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-12,13:50,14:04,B,102,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-07-12,13:55,14:31,C,130,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-07-12,14:00,18:21,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-12,14:00,23:17,B,116,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-07-12,14:00,21:34,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-12,14:05,15:46,C,141,AlMasria,UJ 710,Hurghada,HRG
SVO,2026-07-12,14:15,21:45,B,113,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-07-12,14:20,17:03,B,103,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-12,14:20,14:50,B,121,Aeroflot,SU 1122,Sochi,AER
SVO,2026-07-12,14:30,20:35,B,102,"Rossiya,Aeroflot","FV 6145,SU 6145,SU 1232",Ufa,UFA
SVO,2026-07-12,14:35,14:32,C,142,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-12,14:45,17:26,B,101,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-07-12,14:50,15:23,B,101,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-12,14:50,16:08,B,105,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-12,14:55,17:17,B,113,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-12,15:00,17:17,B,101,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-07-12,15:00,20:55,B,120,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-07-12,15:05,17:11,B,102,Aeroflot,SU 1012,Kaliningrad,KGD
SVO,2026-07-12,15:10,17:14,B,117,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-12,15:10,17:19,C,131,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-12,15:20,16:50,C,138,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-07-12,15:25,20:58,B,107,Aeroflot,SU 1124,Sochi,AER
SVO,2026-07-12,15:30,17:01,C,130,Aeroflot,SU 460,Hurghada,HRG
SVO,2026-07-12,15:40,16:45,B,103,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-12,15:45,21:25,B,102,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-12,15:55,23:58,B,101,"Rossiya,Aeroflot","FV 6035,SU 6035",Orsk,OSW
SVO,2026-07-12,16:00,22:04,D,13,Pobeda,DP 6923,Makhachkala,MCX
SVO,2026-07-12,16:05,17:52,B,118,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-12,16:05,17:20,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-12,16:15,18:39,B,120,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-07-12,16:20,21:42,D,3,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-07-12,16:25,23:58,D,13,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-07-12,16:30,17:19,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-07-12,16:30,17:51,C,134,Vietnam,VN 62,Hanoi,HAN
SVO,2026-07-12,16:35,17:00,B,115,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-12,16:40,20:39,C,135,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-12,16:50,23:07,C,126,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-12,16:50,21:36,C,133,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-12,16:55,17:18,B,104,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-12,16:55,18:34,C,144,Belavia,B2 972,Minsk,MSQ
SVO,2026-07-12,17:05,18:37,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-12,17:10,17:59,B,102,"Rossiya,Aeroflot","FV 6283,SU 6283",Yuzhno-Sakhalinsk,UUS
SVO,2026-07-12,17:15,17:59,C,129,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-12,17:20,17:25,B,103,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-07-12,17:20,17:20,B,106,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-07-12,17:30,20:59,B,102,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-07-12,17:30,17:49,C,137,Air China,CA 754,Beijing,PEK
SVO,2026-07-12,17:35,23:18,B,103,"Rossiya,Aeroflot","FV 6199,SU 6199,SU 1192",Kazan,KZN
SVO,2026-07-12,17:55,21:06,B,103,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-07-12,18:00,21:13,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-07-12,18:10,18:10,B,111,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-07-12,18:20,18:27,B,117,Aeroflot,SU 1140,Sochi,AER
SVO,2026-07-12,18:25,18:38,B,101,Nordwind,N4 6502,Sochi,AER
SVO,2026-07-12,18:25,18:25,B,106,Aeroflot,SU 5804,Vladivostok,VVO
SVO,2026-07-12,18:30,20:33,B,101,"Rossiya,Aeroflot","FV 6089,SU 6089,SU 32",Saint-Petersburg,LED
SVO,2026-07-12,18:30,23:54,D,1,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-07-12,18:40,19:53,B,119,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-07-12,18:40,19:09,C,130,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-07-12,18:45,23:49,D,16,Pobeda,DP 6925,Makhachkala,MCX
SVO,2026-07-12,18:50,18:43,C,138,China Southern,CZ 342,Beijing,PKX
SVO,2026-07-12,18:55,22:08,C,132,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-07-12,19:05,23:56,C,137,China Eastern,MU 592,Shanghai,PVG
SVO,2026-07-12,19:10,20:48,B,117,Aeroflot,SU 1418,Ekaterinburg,SVX
SVO,2026-07-12,19:10,19:47,C,131,Aeroflot,SU 284,Phuket,HKT
SVO,2026-07-12,19:15,19:13,C,125,Aeroflot,SU 220,Guangzhou,CAN
SVO,2026-07-12,19:20,19:20,C,133,Aeroflot,SU 294,Nha Trang,CXR
SVO,2026-07-12,19:25,22:31,B,103,"Rossiya,Aeroflot","FV 6489,SU 6489",Saratov,GSV
SVO,2026-07-12,19:30,21:54,B,102,Aeroflot,SU 1006,Kaliningrad,KGD
