airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-30,18:00,18:05,D,1,Pobeda,DP 6503,Ufa,UFA
SVO,2026-06-30,18:05,18:05,B,122,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-30,18:05,18:04,D,3,Pobeda,DP 6941,Sochi,AER
SVO,2026-06-30,18:10,18:21,B,113,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-30,18:20,18:13,B,105,Aeroflot,SU 1140,Sochi,AER
SVO,2026-06-30,18:20,18:16,B,118,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-30,18:25,18:20,B,115,Aeroflot,SU 1704,Vladivostok,VVO
SVO,2026-06-30,18:25,18:19,D,14,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-30,18:30,18:29,B,101,"Rossiya,Aeroflot","FV 6089,SU 6089",Saint-Petersburg,LED
SVO,2026-06-30,18:30,18:44,D,1,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-06-30,18:35,18:30,B,112,"Rossiya,Aeroflot","FV 6073,SU 6073",Perm,PEE
SVO,2026-06-30,18:35,18:33,B,114,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-30,18:35,18:44,B,117,Aeroflot,SU 1006,Kaliningrad,KGD
SVO,2026-06-30,18:40,18:36,B,103,"Rossiya,Aeroflot","FV 6993,SU 6993",Arkhangelsk,ARH
SVO,2026-06-30,18:40,18:40,B,104,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-06-30,18:40,18:40,C,133,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-06-30,18:45,18:45,B,102,Aeroflot,SU 1286,Volgograd,VOG
SVO,2026-06-30,18:45,19:27,D,3,Pobeda,DP 6925,Makhachkala,MCX
SVO,2026-06-30,18:50,18:48,C,129,China Southern,CZ 342,Beijing,PKX
SVO,2026-06-30,18:55,18:54,C,140,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-06-30,18:55,18:59,D,1,Pobeda,DP 6829,Saint-Petersburg,LED
SVO,2026-06-30,19:00,19:00,B,101,"Rossiya,Aeroflot","FV 6579,SU 6579",Saint-Petersburg,LED
SVO,2026-06-30,19:00,19:00,B,104,"Rossiya,Aeroflot","FV 6079,SU 6079",Ulyanovsk,ULV
SVO,2026-06-30,19:05,19:08,B,103,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-06-30,19:05,19:04,C,145,China Eastern,MU 592,Shanghai,PVG
SVO,2026-06-30,19:10,19:05,B,110,Aeroflot,SU 1418,Ekaterinburg,SVX
SVO,2026-06-30,19:10,19:10,B,113,"Rossiya,Aeroflot","FV 6247,SU 6247",Nizhnekamsk,NBC
SVO,2026-06-30,19:10,19:10,C,130,Aeroflot,SU 284,Phuket,HKT
SVO,2026-06-30,19:15,20:15,C,132,Aeroflot,SU 220,Guangzhou,CAN
SVO,2026-06-30,19:20,19:53,B,112,Aeroflot,SU 1194,Kazan,KZN
SVO,2026-06-30,19:20,19:19,C,133,Aeroflot,SU 294,Nha Trang,CXR
SVO,2026-06-30,19:25,19:20,B,111,"Rossiya,Aeroflot","FV 6489,SU 6489",Saratov,GSV
SVO,2026-06-30,19:25,21:46,C,137,"Beijing Capital,Hainan","JD 496,HU 8298",Qingdao,TAO
SVO,2026-06-30,19:30,19:33,C,125,Air China,CA 910,Beijing,PEK
SVO,2026-06-30,19:30,19:32,D,1,Pobeda,DP 6949,Sochi,AER
SVO,2026-06-30,19:35,19:35,B,102,"Rossiya,Aeroflot","FV 6865,SU 6865",Anadyr,DYR
SVO,2026-06-30,19:35,19:31,B,106,Aeroflot,SU 1314,Mineralnyye Vody,MRV
SVO,2026-06-30,19:40,19:45,B,104,Aeroflot,SU 5802,Vladivostok,VVO
SVO,2026-06-30,19:40,19:49,C,131,Aeroflot,SU 1870,Tashkent,TAS
SVO,2026-06-30,19:45,19:41,B,103,"Rossiya,Aeroflot","FV 6827,SU 6827",Saransk,SKX
SVO,2026-06-30,19:45,19:46,C,141,Air Serbia,JU 133,Belgrade,BEG
SVO,2026-06-30,19:50,20:19,B,101,Aeroflot,SU 1322,Murmansk,MMK
SVO,2026-06-30,19:50,19:55,B,114,Aeroflot,SU 1734,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-30,19:55,19:46,B,118,Aeroflot,SU 1604,Samara,KUF
SVO,2026-06-30,20:00,19:55,B,121,Aeroflot,SU 68,Saint-Petersburg,LED
SVO,2026-06-30,20:00,20:00,C,130,Aeroflot,SU 208,Shanghai,PVG
SVO,2026-06-30,20:00,21:36,D,1,Pobeda,DP 6815,Cheboksary,CSY
SVO,2026-06-30,20:05,20:08,B,102,Nordwind,N4 59,Kazan,KZN
SVO,2026-06-30,20:05,20:01,C,126,Hainan,HU 7986,Beijing,PEK
SVO,2026-06-30,20:10,20:10,B,104,"Rossiya,Aeroflot","FV 6421,SU 6421",Volgograd,VOG
SVO,2026-06-30,20:10,20:13,B,122,"Rossiya,Aeroflot","FV 6289,SU 6289",Magadan,GDX
SVO,2026-06-30,20:15,21:38,B,103,"Rossiya,Aeroflot","FV 6241,SU 6241",Kazan,KZN
SVO,2026-06-30,20:25,20:17,C,134,China Eastern,MU 6020,Shanghai,PVG
SVO,2026-06-30,20:25,22:21,C,145,Aeroflot,SU 1844,Minsk,MSQ
SVO,2026-06-30,20:30,20:31,B,102,"Rossiya,Aeroflot","FV 6097,SU 6097",Saint-Petersburg,LED
SVO,2026-06-30,20:30,23:26,B,113,"Rossiya,Aeroflot","FV 6235,SU 6235",Nizhniy Novgorod,GOJ
SVO,2026-06-30,20:35,21:31,D,3,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-06-30,20:40,21:44,B,109,Aeroflot,SU 1394,Perm,PEE
SVO,2026-06-30,20:50,21:35,B,101,Aeroflot,SU 1260,Ufa,UFA
SVO,2026-06-30,20:50,21:34,B,105,Aeroflot,SU 1586,Cheboksary,CSY
SVO,2026-06-30,20:55,21:46,B,104,Aeroflot,SU 1118,Sochi,AER
SVO,2026-06-30,20:55,21:32,D,1,Pobeda,DP 6531,Barnaul,BAX
SVO,2026-06-30,21:00,21:25,B,117,Aeroflot,SU 1334,Arkhangelsk,ARH
SVO,2026-06-30,21:05,21:31,B,102,Aeroflot,SU 1454,Ulan-Ude,UUD
SVO,2026-06-30,21:05,21:39,C,130,Aeroflot,SU 204,Beijing,PKX
SVO,2026-06-30,21:10,21:36,B,103,"Rossiya,Aeroflot","FV 6297,SU 6297",Khabarovsk,KHV
SVO,2026-06-30,21:15,21:35,C,138,China Southern,CZ 8004,Wuhan,WUH
SVO,2026-06-30,21:15,21:32,C,146,Aeroflot,SU 2132,Istanbul,IST
SVO,2026-06-30,21:20,21:43,B,115,Aeroflot,SU 1280,Kazan,KZN
SVO,2026-06-30,21:20,21:58,C,132,Aeroflot,SU 232,New Delhi,DEL
SVO,2026-06-30,21:25,23:26,B,112,"Rossiya,Aeroflot","FV 6479,SU 6479",Murmansk,MMK
SVO,2026-06-30,21:30,23:43,B,101,"Rossiya,Aeroflot","FV 6707,SU 6707",Saint-Petersburg,LED
SVO,2026-06-30,21:30,23:16,B,118,Aeroflot,SU 1442,Irkutsk,IKT
SVO,2026-06-30,21:30,21:39,C,133,Aeroflot,SU 1850,Baku,GYD
SVO,2026-06-30,21:35,21:57,B,119,Aeroflot,SU 1746,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-30,21:35,21:49,C,140,Aeroflot,SU 1882,Bishkek,BSZ
SVO,2026-06-30,21:40,22:37,B,111,Aeroflot,SU 1236,Ufa,UFA
SVO,2026-06-30,21:40,22:32,B,112,Aeroflot,SU 1432,Barnaul,BAX
SVO,2026-06-30,21:40,22:50,B,121,Aeroflot,SU 1510,Surgut,SGC
SVO,2026-06-30,21:50,22:46,C,130,Aeroflot,SU 1890,Tashkent,TAS
SVO,2026-06-30,21:55,22:06,B,102,Aeroflot,SU 1738,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-30,21:55,22:23,B,104,Severstal Aircompany,D2 154,Cherepovets,CEE
SVO,2026-06-30,21:55,22:01,C,144,Air China,CA 714,Ürümqi,URC
SVO,2026-06-30,22:00,22:00,C,142,Beijing Capital,JD 608,Hangzhou,HGH
SVO,2026-06-30,22:00,22:15,D,3,Pobeda,DP 6521,Omsk,OMS
SVO,2026-06-30,22:05,22:48,C,135,Belavia,B2 978,Minsk,MSQ
SVO,2026-06-30,22:10,22:19,C,129,Etihad,EY 844,Abu Dhabi,AUH
SVO,2026-06-30,22:15,22:11,B,106,Aeroflot,SU 1198,Kazan,KZN
SVO,2026-06-30,22:15,22:40,C,137,Sichuan,3U 3888,Chengdu,TFU
SVO,2026-06-30,22:25,22:31,B,103,Aeroflot,SU 1464,Novosibirsk,OVB
SVO,2026-06-30,22:25,22:24,C,125,Aeroflot,SU 272,Bangkok,BKK
SVO,2026-06-30,22:30,22:31,B,102,"Rossiya,Aeroflot","FV 6809,SU 6809",Saint-Petersburg,LED
SVO,2026-06-30,22:30,22:27,B,110,Aeroflot,SU 1458,Novokuznetsk,NOZ
SVO,2026-06-30,22:30,22:54,D,1,Pobeda,DP 6547,Krasnoyarsk,KJA
SVO,2026-06-30,22:35,22:35,C,133,Aeroflot,SU 320,Malé,MLE
SVO,2026-06-30,22:35,22:56,C,138,Belavia,B2 992,Minsk,MSQ
SVO,2026-06-30,22:40,23:11,B,107,Aeroflot,SU 1726,Vladivostok,VVO
SVO,2026-06-30,22:55,23:49,B,114,Aeroflot,SU 1646,Nizhnevartovsk,NJC
SVO,2026-06-30,22:55,23:42,D,1,Pobeda,DP 6513,Perm,PEE
SVO,2026-06-30,23:00,23:00,B,101,"Rossiya,Aeroflot","FV 6275,SU 6275",Ulyanovsk,ULV
SVO,2026-06-30,23:00,23:15,B,109,Aeroflot,SU 1530,Tomsk,TOF
SVO,2026-06-30,23:05,23:13,B,122,Aeroflot,SU 1712,Khabarovsk,KHV
SVO,2026-06-30,23:15,23:34,B,103,Aeroflot,SU 5822,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-30,23:20,23:27,B,109,Aeroflot,SU 1072,Kaliningrad,KGD
SVO,2026-06-30,23:25,23:57,C,141,Centrum Air,C6 404,Tashkent,TAS
SVO,2026-06-30,23:30,23:30,B,102,"Rossiya,Aeroflot","FV 6805,SU 6805",Saint-Petersburg,LED
SVO,2026-06-30,23:30,23:30,C,131,Aeroflot,SU 1880,Bishkek,BSZ
SVO,2026-06-30,23:35,23:31,B,117,"Rossiya,Aeroflot","FV 6207,SU 6207",Ekaterinburg,SVX
SVO,2026-06-30,23:40,23:47,B,104,"Rossiya,Aeroflot","FV 6365,SU 6365",Tyumen,TJM
SVO,2026-06-30,23:40,23:38,C,142,Aeroflot,SU 1956,Astana,NQZ
SVO,2026-06-30,23:50,23:50,C,146,Air Serbia,JU 135,Belgrade,BEG
SVO,2026-06-30,23:55,00:01,D,1,Pobeda,DP 6561,Tyumen,TJM
SVO,2026-06-30,23:55,00:43,D,3,Pobeda,DP 6567,Chelyabinsk,CEK
VKO,2026-06-30,00:20,01:53,A,14A,Pobeda,DP 435,Ufa,UFA
VKO,2026-06-30,00:30,02:11,A,23,Turkish,TK 412,Istanbul,IST
VKO,2026-06-30,00:45,01:00,A,18A,Azimuth,A4 7107,Tbilisi,TBS
VKO,2026-06-30,00:50,02:07,A,16A,Pobeda,DP 1413,Chelyabinsk,CEK
VKO,2026-06-30,01:00,02:00,A,20,"AZAL Azerbaijan,S7","J2 810,S7 4139",Baku,GYD
VKO,2026-06-30,01:00,02:02,A,24,Uzbekistan,HY 606,Samarkand,SKD
VKO,2026-06-30,01:10,02:48,A,15,UTAir,UT 355,Grozny,GRV
VKO,2026-06-30,01:10,02:48,A,15,"Belavia,Alrosa","B2 2265,6R 4355",Vladikavkaz,OGZ
VKO,2026-06-30,01:10,02:05,A,19,Turkish,TK 212,Antalya,AYT
VKO,2026-06-30,01:15,02:40,A,30,Turkish,TK 410,Istanbul,IST
VKO,2026-06-30,01:20,02:03,A,26A,"Pegasus,Turkish","PC 1577,TK 3049",Antalya,AYT
VKO,2026-06-30,01:20,02:16,A,28A,Pegasus,PC 1522,İzmir,ADB
VKO,2026-06-30,01:20,04:20,A,29,flydubai,FZ 988,Dubai,DXB
VKO,2026-06-30,01:30,02:09,A,23A,Pobeda,DP 733,Termez,TMJ
VKO,2026-06-30,01:35,02:14,A,18A,Turkish,TK 3061,Antalya,AYT
VKO,2026-06-30,01:45,02:46,A,12A,Pobeda,DP 433B,Perm,PEE
VKO,2026-06-30,01:45,03:02,A,19A,AJet,VF 276,Istanbul,SAW
VKO,2026-06-30,01:45,03:04,A,25,Turkish,TK 218,Antalya,AYT
VKO,2026-06-30,01:45,02:42,A,29A,Turkish,TK 3179,Dalaman,DLM
VKO,2026-06-30,01:50,03:00,A,26A,Turkish,TK 3003,Antalya,AYT
VKO,2026-06-30,02:00,02:59,A,12,"UTAir,Belavia","UT 399F,B2 2299",Vladikavkaz,OGZ
VKO,2026-06-30,02:00,02:38,A,16,"UTAir,Belavia","UT 559B,B2 2259",Makhachkala,MCX
VKO,2026-06-30,02:00,02:36,A,21A,Turkish,TK 3085,Dalaman,DLM
VKO,2026-06-30,02:05,03:23,A,27A,Turkish,TK 3015,Antalya,AYT
VKO,2026-06-30,02:20,03:55,A,24A,Turkish,TK 3037,Antalya,AYT
VKO,2026-06-30,02:25,04:42,A,22,Turkish,TK 422,Istanbul,IST
VKO,2026-06-30,02:30,06:23,A,25,FlyOne Armenia,3F 324,Yerevan,EVN
VKO,2026-06-30,02:55,03:34,A,20A,Turkish,TK 3155,Bodrum,BJV
VKO,2026-06-30,03:10,03:52,A,18,Nesma,NE 619,Hurghada,HRG
VKO,2026-06-30,03:30,04:20,A,29,flydubai,FZ 988A,Dubai,DXB
VKO,2026-06-30,04:00,04:39,A,23,Turkish,TK 3123,Bodrum,BJV
VKO,2026-06-30,04:00,06:26,A,30,Pegasus,PC 387,Istanbul,SAW
VKO,2026-06-30,04:15,05:15,A,26,Nesma,NE 605,Hurghada,HRG
VKO,2026-06-30,05:05,06:21,A,23,AJet,VF 588,Ankara,ESB
VKO,2026-06-30,05:20,09:35,A,,FlyOne Armenia,3F 313,Moscow,DME
VKO,2026-06-30,05:30,06:07,A,19,Georgian,A9 931,Tbilisi,TBS
VKO,2026-06-30,05:30,06:09,A,20,Pegasus,PC 1457,Bodrum,BJV
VKO,2026-06-30,05:30,06:51,A,26,Nesma,NE 603,Hurghada,HRG
VKO,2026-06-30,05:45,06:20,A,21,UTAir,UT 743,Ganja,
VKO,2026-06-30,05:55,08:59,A,24,AJet,VF 278,Istanbul,SAW
VKO,2026-06-30,06:10,06:29,A,29,Pegasus,PC 391,Istanbul,SAW
VKO,2026-06-30,06:20,09:29,A,,Ural,U6 2772,Moscow,DME
VKO,2026-06-30,06:25,07:06,A,22,Turkish,TK 420,Istanbul,IST
VKO,2026-06-30,06:30,07:09,A,18A,Azimuth,A4 7029,Yerevan,EVN
VKO,2026-06-30,06:50,07:12,A,23A,Pobeda,DP 993,Istanbul,IST
VKO,2026-06-30,06:50,07:16,A,25,Nesma,NE 645,Sharm el Sheikh,SSH
VKO,2026-06-30,07:00,07:21,A,24A,Pobeda,DP 855,Gyumri,LWN
VKO,2026-06-30,07:05,07:19,A,12A,Pobeda,DP 423,Samara,KUF
VKO,2026-06-30,07:20,09:43,A,,Taban,HH 707A,Moscow,DME
VKO,2026-06-30,07:20,08:06,A,20,Pegasus,PC 1459,Dalaman,DLM
VKO,2026-06-30,07:30,08:08,A,08,"Rossiya,Aeroflot","FV 6162,SU 6162",Saint-Petersburg,LED
VKO,2026-06-30,07:30,09:03,A,14A,Pobeda,DP 193,Nalchik,NAL
VKO,2026-06-30,07:35,08:04,A,15A,Pobeda,DP 157,Krasnodar,KRR
VKO,2026-06-30,07:35,08:50,A,25A,Pobeda,DP 835,Gazipaşa,GZP
VKO,2026-06-30,07:40,08:37,A,18,AZUR Air,ZF 511,Bodrum,BJV
VKO,2026-06-30,07:40,08:52,A,23,Turkish,TK 408,Istanbul,IST
VKO,2026-06-30,07:45,08:57,A,19A,Pobeda,DP 737,Istanbul,IST
VKO,2026-06-30,07:50,08:55,A,11A,Pobeda,DP 209,Saint-Petersburg,LED
VKO,2026-06-30,07:50,08:48,A,12A,Pobeda,DP 465,Ulyanovsk,ULV
VKO,2026-06-30,07:50,09:01,A,30,UTAir,UT 801,Dushanbe,DYU
VKO,2026-06-30,08:00,09:06,A,26A,Pobeda,DP 839,Antalya,AYT
VKO,2026-06-30,08:05,09:04,A,23A,Pobeda,DP 963,Dalaman,DLM
VKO,2026-06-30,08:10,09:27,A,14,"UTAir,RusLine","UT 333,7R 4333",Naryan Mar,NNM
VKO,2026-06-30,08:30,13:28,A,,Ural,U6 2462,Moscow,ZIA
VKO,2026-06-30,08:40,09:22,A,28,Azimuth,A4 7009,Tbilisi,TBS
VKO,2026-06-30,08:45,09:24,A,13A,Pobeda,DP 261,Kaliningrad,KGD
VKO,2026-06-30,08:50,09:53,A,,Ural,U6 388,Moscow,DME
VKO,2026-06-30,09:05,09:39,A,27,Uzbekistan,HY 9628,Fergana,FEG
VKO,2026-06-30,09:10,10:10,A,29,"Belavia,UTAir","B2 982,UT 4982",Minsk,MSQ
VKO,2026-06-30,09:30,09:47,A,09,"Rossiya,Aeroflot","FV 6052,SU 6052",Saint-Petersburg,LED
VKO,2026-06-30,09:40,10:50,A,21,UTAir,UT 809,Samarkand,SKD
VKO,2026-06-30,09:40,10:59,A,30,FlyOne Armenia,3F 322,Yerevan,EVN
VKO,2026-06-30,09:50,15:10,A,09A,UTAir,UT 575,Krasnodar,KRR
VKO,2026-06-30,09:50,09:57,A,19,SCAT,DV 810,Almaty,ALA
VKO,2026-06-30,09:50,10:00,A,22,Uzbekistan,HY 9620,Namangan,NMA
VKO,2026-06-30,09:50,10:15,A,25,UTAir,UT 745,Baku,GYD
VKO,2026-06-30,10:00,11:38,A,11,"UTAir,Belavia,Alrosa","UT 373,B2 2273,6R 4373",Mineralnyye Vody,MRV
VKO,2026-06-30,10:00,10:36,A,12,"UTAir,Belavia","UT 463,B2 2253",Tyumen,TJM
VKO,2026-06-30,10:10,12:06,A,14,"UTAir,Alrosa","UT 397,6R 4397",Gelendzhik,GDZ
VKO,2026-06-30,10:30,10:38,A,08,"Rossiya,Aeroflot","FV 6004,SU 6004",Saint-Petersburg,LED
VKO,2026-06-30,10:30,11:21,A,19A,UTAir,UT 783,Antalya,AYT
VKO,2026-06-30,10:35,17:25,A,11,"UTAir,RusLine,Alrosa","UT 249,7R 4249,6R 4249",Sochi,AER
VKO,2026-06-30,11:00,11:10,A,18,SCAT,DV 802,Shymkent,CIT
VKO,2026-06-30,11:30,11:40,A,09,"Rossiya,Aeroflot","FV 6006,SU 6006",Saint-Petersburg,LED
VKO,2026-06-30,11:30,11:42,A,16,"UTAir,Belavia","UT 295,B2 2295",Surgut,SGC
VKO,2026-06-30,11:35,11:55,A,22A,AZUR Air,ZF 3003,Antalya,AYT
VKO,2026-06-30,11:35,11:45,A,26,Azimuth,A4 7053,Batumi,BUS
VKO,2026-06-30,12:15,12:21,A,24A,Pobeda,DP 859,Antalya,AYT
VKO,2026-06-30,12:30,12:40,A,08,"Rossiya,Aeroflot","FV 6008,SU 6008",Saint-Petersburg,LED
VKO,2026-06-30,12:30,13:08,A,10A,"RusLine,UTAir,Alrosa","7R 193,UT 4193,6R 4193",Tambov,TBW
VKO,2026-06-30,12:30,12:56,A,22,Turkish,TK 414,Istanbul,IST
VKO,2026-06-30,12:35,12:59,A,12A,Pobeda,DP 207,Saint-Petersburg,LED
VKO,2026-06-30,12:50,13:23,A,29,"AZAL Azerbaijan,S7","J2 808,S7 4137",Baku,GYD
VKO,2026-06-30,13:10,13:10,A,23,Turkish,TK 3071,Antalya,AYT
VKO,2026-06-30,13:20,13:25,A,25,Shirak Avia,5G 510,Yerevan,EVN
VKO,2026-06-30,13:30,13:41,A,09,"Rossiya,Aeroflot","FV 6010,SU 6010",Saint-Petersburg,LED
VKO,2026-06-30,13:30,14:28,A,20A,Turkish,TK 3013,Antalya,AYT
VKO,2026-06-30,13:30,13:39,A,24A,Turkish,TK 1232,Antalya,AYT
VKO,2026-06-30,14:00,14:15,A,30,Georgian,A9 938,Batumi,BUS
VKO,2026-06-30,14:05,16:02,A,18,AZUR Air,ZF 411,Dalaman,DLM
VKO,2026-06-30,14:30,14:35,A,08,"Rossiya,Aeroflot","FV 6026,SU 6026",Saint-Petersburg,LED
VKO,2026-06-30,14:30,15:18,A,22,Turkish,TK 418,Istanbul,IST
VKO,2026-06-30,14:40,14:51,A,13A,Pobeda,DP 169,Mineralnyye Vody,MRV
VKO,2026-06-30,14:45,14:44,A,21,Turkish,TK 3059,Antalya,AYT
VKO,2026-06-30,15:05,15:08,A,23,Pegasus,PC 389,Istanbul,SAW
VKO,2026-06-30,15:10,15:23,A,15A,Pobeda,DP 189,Makhachkala,MCX
VKO,2026-06-30,15:30,15:35,A,09,"Rossiya,Aeroflot","FV 6028,SU 6028",Saint-Petersburg,LED
VKO,2026-06-30,15:45,16:01,A,12,"Alrosa,RusLine,Yakutia,UTAir","6R 544,7R 6544,R3 5544,UT 4544",Novosibirsk,OVB
VKO,2026-06-30,16:10,16:27,A,14,UTAir,UT 269,Sochi,AER
VKO,2026-06-30,16:15,16:22,A,26,"flydubai,Emirates","FZ 990,EK 2311",Dubai,DXB
VKO,2026-06-30,16:30,17:38,A,19A,AZUR Air,ZF 3001,Antalya,AYT
VKO,2026-06-30,17:00,17:17,A,30,Georgian,A9 925,Tbilisi,TBS
VKO,2026-06-30,17:05,17:11,A,11A,Pobeda,DP 167,Mineralnyye Vody,MRV
VKO,2026-06-30,17:05,17:29,A,29,"Belavia,UTAir","B2 980,UT 4980",Minsk,MSQ
VKO,2026-06-30,17:25,17:44,A,28,Azimuth,A4 7007,Tbilisi,TBS
VKO,2026-06-30,17:30,17:45,A,08,"Rossiya,Aeroflot","FV 6038,SU 6038",Saint-Petersburg,LED
VKO,2026-06-30,18:00,18:18,A,12A,Pobeda,DP 263,Kaliningrad,KGD
VKO,2026-06-30,18:00,18:49,A,20,FlyOne Armenia,3F 326,Yerevan,EVN
VKO,2026-06-30,18:30,18:43,A,09,"Rossiya,Aeroflot","FV 6176,SU 6176",Saint-Petersburg,LED
VKO,2026-06-30,18:35,18:52,A,15,UTAir,UT 275,Sochi,AER
VKO,2026-06-30,18:40,18:56,A,16A,UTAir,UT 375,Syktyvkar,SCW
VKO,2026-06-30,18:45,18:54,A,15A,Pobeda,DP 197,Vladikavkaz,OGZ
VKO,2026-06-30,18:50,19:08,A,13A,Pobeda,DP 113,Sochi,AER
VKO,2026-06-30,19:00,19:14,A,10A,Azimuth,A4 7035,Pskov,PKV
VKO,2026-06-30,19:00,19:03,A,12A,Vologda Air Company,ВГ 2389,Vologda,VGD
VKO,2026-06-30,19:15,19:43,A,11A,Pobeda,DP 115,Sochi,AER
VKO,2026-06-30,19:20,19:57,A,14A,Pobeda,DP 421,Samara,KUF
VKO,2026-06-30,19:25,19:45,A,22,Turkish,TK 416,Istanbul,IST
VKO,2026-06-30,19:30,19:38,A,08,"Rossiya,Aeroflot","FV 6178,SU 6178",Saint-Petersburg,LED
VKO,2026-06-30,19:30,22:29,A,11,"UTAir,Belavia","UT 357,B2 2257",Samara,KUF
VKO,2026-06-30,19:45,20:08,A,12A,Pobeda,DP 475,Saratov,GSV
VKO,2026-06-30,20:00,20:10,A,16,UTAir,UT 399,Grozny,GRV
VKO,2026-06-30,20:00,20:10,A,16,Belavia,B2 2299,Vladikavkaz,OGZ
VKO,2026-06-30,20:10,20:28,A,13A,Pobeda,DP 485,Ulyanovsk,ULV
VKO,2026-06-30,20:20,02:59,A,12,UTAir,UT 399,Vladikavkaz,OGZ
VKO,2026-06-30,20:30,21:32,A,09,"Rossiya,Aeroflot","FV 6180,SU 6180",Saint-Petersburg,LED
VKO,2026-06-30,20:30,22:12,A,17,UTAir,UT 453,Tyumen,TJM
VKO,2026-06-30,20:40,22:25,A,12,"UTAir,Belavia","UT 363,B2 2263",Ufa,UFA
VKO,2026-06-30,20:50,22:31,A,13A,UTAir,UT 247,Surgut,SGC
VKO,2026-06-30,20:50,22:36,A,21,UTAir,UT 785,Yerevan,EVN
VKO,2026-06-30,21:25,22:24,A,15,"UTAir,Belavia","UT 571,B2 2271",Krasnoyarsk,KJA
VKO,2026-06-30,21:30,22:42,A,08,"Rossiya,Aeroflot","FV 6182,SU 6182",Saint-Petersburg,LED
VKO,2026-06-30,21:35,22:04,A,23,Uzbekistan,HY 614,Tashkent,TAS
VKO,2026-06-30,21:35,22:22,A,24,Uzbekistan,HY 9608,Bukhara,BHK
VKO,2026-06-30,21:50,22:27,A,24A,Pobeda,DP 743,Osh,OSS
VKO,2026-06-30,21:55,23:56,A,19A,Pobeda,DP 997,Samarkand,SKD
VKO,2026-06-30,22:05,22:49,A,18A,Azimuth,A4 7071,Kutaisi,KUT
VKO,2026-06-30,22:20,22:38,A,25,Uzbekistan,HY 9616,Urgench,UGC
VKO,2026-06-30,22:25,00:55,A,25,UTAir,UT 807,Bukhara,BHK
VKO,2026-06-30,22:40,22:56,A,16A,Yakutia,R3 687,Novosibirsk,OVB
VKO,2026-06-30,23:00,23:53,A,26,Nesma,NE 611,Hurghada,HRG
VKO,2026-06-30,23:40,00:13,A,22,SCAT,DV 814,Astana,NQZ
VKO,2026-06-30,23:45,02:46,A,12A,Pobeda,DP 433,Perm,PEE
VKO,2026-06-30,23:50,00:59,A,27,Pegasus,PC 1581,Antalya,AYT
VKO,2026-06-30,23:55,02:38,A,16,UTAir,UT 559,Makhachkala,MCX
DME,2026-06-30,00:30,00:47,E,E4,Somon Air,SZ 202,Dushanbe,DYU
DME,2026-06-30,00:35,01:05,E,E3,Ural,U6 8253,Dushanbe,DYU
DME,2026-06-30,00:40,00:45,E,E8,"AZAL Azerbaijan,S7","J2 186,S7 4103",Baku,
DME,2026-06-30,00:55,01:45,E,E5,Red Wings,WZ 3201,Nha Trang,CXR
DME,2026-06-30,01:00,01:14,D,D5,NordStar,Y7 1091,Kurgan,KRO
DME,2026-06-30,01:10,01:09,E,E6,EgyptAir,MS 728,Hurghada,HRG
DME,2026-06-30,01:30,01:52,D,D9,"Yamal,UTAir","YC 90,UT 4090",Novy Urengoj,
DME,2026-06-30,01:40,01:40,E,E3,FlyOne Armenia,3F 314,Yerevan,EVN
DME,2026-06-30,01:45,01:55,C,C13,S7,S7 2571,Novyy Urengoy,NUX
DME,2026-06-30,02:50,02:50,C,C14,Yamal,YC 9849,Noyabrsk,NOJ
DME,2026-06-30,10:50,10:50,C,C8,S7,S7 1211,Kaliningrad,KGD
DME,2026-06-30,12:15,12:15,E,E3,Belavia,B2 958,Minsk,MSQ
DME,2026-06-30,16:50,17:03,E,E14,Emirates,EK 134,Dubai,DXB
DME,2026-06-30,18:25,18:27,C,C5,S7,S7 1055,Kazan,KZN
DME,2026-06-30,23:40,00:02,C,C12,S7,S7 2581,Norilsk,NSK
DME,2026-06-30,23:45,00:07,D,D13,Ural,U6 271,Ekaterinburg,SVX
DME,2026-06-30,23:55,00:16,D,D3,NordStar,Y7 103,Norilsk,
