airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-03,07:20,07:20,C,124,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-03,07:20,07:20,C,130,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-03,07:25,07:16,B,106,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-03,07:30,07:30,B,104,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-03,07:30,07:27,B,111,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-06-03,07:35,07:31,C,143,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-03,07:45,07:44,B,102,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-03,07:45,07:37,C,136,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-03,07:45,08:26,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-03,07:50,07:48,B,103,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-03,07:50,07:43,B,114,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-03,07:50,07:47,B,120,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-03,07:55,07:50,B,113,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-03,08:00,08:54,B,105,"Rossiya,Aeroflot","FV 6127,SU 6127",Saint-Petersburg,LED
SVO,2026-06-03,08:00,09:58,B,110,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-03,08:00,08:00,D,3,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-03,08:05,07:57,B,108,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-03,08:05,07:59,C,145,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-03,08:05,08:12,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-03,08:10,08:17,B,104,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-03,08:10,08:10,D,13,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-03,08:20,08:18,B,115,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-03,08:20,08:09,C,125,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-03,08:25,08:25,B,103,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-03,08:25,08:19,B,112,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-03,08:30,10:29,B,102,Aeroflot,SU 56,Saint-Petersburg,LED
SVO,2026-06-03,08:30,08:30,B,117,Aeroflot,SU 1504,Tyumen,TJM
SVO,2026-06-03,08:30,08:22,B,118,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-03,08:35,08:44,C,133,"Pegas Fly,Nordwind","EO 1293,N4 1293",Sokhumi,SUI
SVO,2026-06-03,08:35,14:18,C,133,Pegas Fly,EO 3001,Antalya,AYT
SVO,2026-06-03,08:45,08:45,B,121,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-03,08:45,08:45,C,131,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-03,08:50,08:49,B,104,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-06-03,09:00,11:19,B,101,"Rossiya,Aeroflot","FV 6167,SU 6167",Saint-Petersburg,LED
SVO,2026-06-03,09:00,09:47,D,14,Smartavia,5N 3104,Kaliningrad,KGD
SVO,2026-06-03,09:05,09:03,D,1,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-03,09:10,09:10,C,129,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-03,09:15,09:15,B,103,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-03,09:15,09:39,C,128,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-03,09:20,09:16,B,108,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-03,09:20,09:14,B,109,Aeroflot,SU 1230,Ufa,UFA
SVO,2026-06-03,09:20,09:15,C,141,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-03,09:25,09:16,B,106,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-03,09:25,11:04,B,106,"Rossiya,Aeroflot","FV 6373,SU 6373",Penza,PEZ
SVO,2026-06-03,09:25,09:20,B,122,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-03,09:30,09:24,B,104,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-03,09:30,09:27,B,115,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-06-03,09:30,09:35,D,3,Pobeda,DP 6947,Sochi,AER
SVO,2026-06-03,09:35,09:27,B,120,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-03,09:35,09:56,C,134,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-03,09:40,09:38,B,114,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-03,09:40,09:36,C,137,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-03,09:45,09:49,B,102,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-03,09:45,09:35,B,111,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-03,09:45,09:45,C,132,Aeroflot,SU 400,Cairo,CAI
SVO,2026-06-03,09:50,09:45,B,112,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-03,09:50,09:47,B,121,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-03,10:00,09:54,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-03,10:00,11:25,B,102,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-03,10:05,10:05,B,101,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-03,10:05,09:59,B,106,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-03,10:05,09:57,B,117,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-03,10:05,09:56,B,118,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-03,10:20,10:17,B,115,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-03,10:25,10:25,B,114,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-03,10:25,10:25,D,1,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-03,10:25,10:16,D,16,Smartavia,5N 251,Kaliningrad,KGD
SVO,2026-06-03,10:30,10:44,B,104,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-03,10:30,10:36,B,105,Aeroflot,SU 20,Saint-Petersburg,LED
SVO,2026-06-03,10:30,10:29,C,136,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-03,10:35,10:40,B,122,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-03,10:35,10:32,C,142,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-03,10:40,10:31,B,113,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-03,10:40,10:56,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-06-03,10:40,10:37,C,145,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-06-03,10:45,10:42,C,133,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-03,10:50,10:46,B,103,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-03,10:50,11:13,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-03,10:55,10:51,B,109,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-03,11:00,10:58,B,119,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-03,11:00,11:00,C,130,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-03,11:05,11:02,B,116,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-03,11:05,11:06,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-03,11:10,11:02,B,120,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-03,11:15,11:11,B,108,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-03,11:20,11:34,B,117,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-03,11:20,11:20,B,121,Aeroflot,SU 1572,Elista,ESL
SVO,2026-06-03,11:30,13:29,B,101,"Rossiya,Aeroflot","FV 6053,SU 6053",Saint-Petersburg,LED
SVO,2026-06-03,11:30,11:30,B,112,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-03,11:35,11:35,C,141,Aeroflot,SU 1828,Ganja,
SVO,2026-06-03,11:35,11:34,C,143,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-03,11:40,11:40,B,104,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-03,11:50,11:49,B,103,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-03,11:50,11:48,B,114,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-03,11:55,11:55,B,103,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-03,11:55,11:55,B,118,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-03,11:55,11:49,C,135,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-03,11:55,11:54,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-03,12:00,13:01,B,102,"Rossiya,Aeroflot","FV 6243,SU 6243",Saint-Petersburg,LED
SVO,2026-06-03,12:00,11:55,B,115,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-06-03,12:00,12:00,B,123,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-03,12:05,11:58,B,107,Yamal,YC 132,Salekhard,SLY
SVO,2026-06-03,12:10,12:04,B,106,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-03,12:10,12:13,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-03,12:15,12:12,B,109,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-03,12:15,12:15,C,129,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-03,12:15,12:15,C,131,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-03,12:20,12:47,B,120,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-03,12:20,12:16,C,146,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-03,12:25,12:57,B,116,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-03,12:30,12:25,B,101,"Rossiya,Aeroflot","FV 6055,SU 6055",Saint-Petersburg,LED
SVO,2026-06-03,12:45,12:44,C,130,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-03,12:45,12:44,C,132,Aeroflot,SU 224,Sanya,SYX
SVO,2026-06-03,12:50,12:48,B,105,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-03,12:55,12:53,B,104,"Rossiya,Aeroflot","FV 6375,SU 6375",Izhevsk,IJK
SVO,2026-06-03,12:55,12:54,C,137,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-03,13:00,12:58,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-03,13:00,13:00,C,140,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-03,13:10,13:05,B,117,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-03,13:15,13:30,B,123,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-03,13:15,15:15,C,126,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-03,13:20,14:52,C,124,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-03,13:20,13:21,D,1,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-03,13:20,13:22,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-03,13:25,13:32,B,104,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-03,13:25,13:24,B,108,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-03,13:25,14:15,B,122,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-06-03,13:30,14:13,B,103,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-03,13:30,13:33,B,115,Nordwind,N4 105,Kaliningrad,KGD
SVO,2026-06-03,13:35,13:26,B,113,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-03,13:40,15:10,B,117,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-03,13:40,13:37,B,118,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-03,13:40,13:38,C,125,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-03,13:45,13:42,C,143,Belavia,B2 918,Brest,BQT
SVO,2026-06-03,13:50,16:47,B,114,"Rossiya,Aeroflot","FV 6063,SU 6063",Saratov,GSV
SVO,2026-06-03,14:00,14:07,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-03,14:00,13:56,B,110,Aeroflot,SU 1264,Krasnodar,KRR
SVO,2026-06-03,14:15,14:12,B,106,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-03,14:20,14:20,B,102,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-06-03,14:20,14:13,B,109,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-03,14:20,14:47,D,3,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-03,14:25,14:21,C,138,Hainan,HU 766,Haikou,HAK
SVO,2026-06-03,14:30,14:43,B,101,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-06-03,14:30,14:29,B,112,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-03,14:35,14:31,C,135,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-03,14:35,15:15,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-03,14:40,14:40,B,104,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-03,14:45,14:44,B,102,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-03,14:45,15:50,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-03,14:50,14:57,B,103,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-03,14:50,14:43,B,121,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-03,14:55,14:51,B,123,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-03,14:55,14:59,C,141,AlMasria,UJ 708,Hurghada,HRG
SVO,2026-06-03,15:00,15:00,B,105,Aeroflot,SU 22,Saint-Petersburg,LED
SVO,2026-06-03,15:00,15:50,C,136,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-03,15:05,14:57,C,137,Air Stork,2S 86,Istanbul,IST
SVO,2026-06-03,15:05,15:24,D,13,Pobeda,DP 6929,Makhachkala,MCX
SVO,2026-06-03,15:10,15:07,B,113,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-03,15:10,15:06,B,120,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-03,15:10,15:10,C,142,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-03,15:15,15:14,B,114,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-03,15:20,15:56,B,102,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-03,15:20,15:15,C,140,Aeroflot,SU 1914,Astana,NQZ
SVO,2026-06-03,15:20,16:02,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-03,15:30,15:40,B,101,"Rossiya,Aeroflot","FV 6045,SU 6045",Saint-Petersburg,LED
SVO,2026-06-03,15:40,15:51,B,104,"Rossiya,Aeroflot","FV 6499,SU 6499",Sochi,AER
SVO,2026-06-03,15:40,15:38,B,111,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-03,15:45,15:41,B,122,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-03,15:45,16:24,D,13,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-03,15:50,16:00,B,109,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-03,15:50,15:40,B,118,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-03,16:00,16:05,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-03,16:00,15:55,B,106,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-03,16:05,16:04,B,121,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-03,16:05,16:05,C,145,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-03,16:10,16:06,B,123,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-03,16:15,16:15,B,119,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-03,16:20,16:18,B,103,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-03,16:20,16:25,B,104,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-03,16:25,16:23,B,120,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-03,16:30,16:28,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-03,16:30,17:42,C,142,Vietnam,VN 62,Hanoi,HAN
SVO,2026-06-03,16:30,16:45,D,3,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-03,16:35,16:48,B,102,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-03,16:40,16:40,B,112,"Rossiya,Aeroflot","FV 6067,SU 6067",Makhachkala,MCX
SVO,2026-06-03,16:40,16:36,C,135,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-03,16:45,16:54,B,106,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-03,16:45,16:46,D,1,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-03,16:50,16:45,C,125,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-03,16:50,16:50,C,144,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-03,16:55,16:55,B,113,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-03,16:55,16:53,B,115,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-03,17:00,17:15,D,3,Pobeda,DP 6909,Mineralnyye Vody,MRV
SVO,2026-06-03,17:05,17:01,B,107,Aeroflot,SU 40,Saint-Petersburg,LED
SVO,2026-06-03,17:05,17:05,B,110,Aeroflot,SU 1590,Grozny,GRV
SVO,2026-06-03,17:10,17:22,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-03,17:10,17:19,D,14,Smartavia,5N 207,Makhachkala,MCX
SVO,2026-06-03,17:15,17:11,C,129,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-03,17:20,17:25,B,111,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-03,17:20,17:13,B,117,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-06-03,17:25,17:25,B,102,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-03,17:25,17:22,B,109,Aeroflot,SU 1396,Syktyvkar,SCW
SVO,2026-06-03,17:30,18:32,B,101,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-06-03,17:35,17:35,B,103,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-03,17:40,17:34,B,122,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-03,17:45,17:39,B,118,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-03,17:50,17:48,B,121,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-03,17:55,17:46,B,105,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-03,18:00,18:00,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-03,18:00,17:55,B,123,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-03,18:00,18:47,D,16,Smartavia,5N 217,Arkhangelsk,ARH
SVO,2026-06-03,18:05,18:13,B,104,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-03,18:05,18:39,D,1,Pobeda,DP 6503,Ufa,UFA
SVO,2026-06-03,18:20,18:20,B,102,Aeroflot,SU 1140,Sochi,AER
