airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-07-21,07:10,07:09,B,102,Aeroflot,SU 1152,Sochi,AER
SVO,2026-07-21,07:10,09:13,D,1,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-07-21,07:10,07:14,D,14,Pobeda,DP 6863,Saratov,GSV
SVO,2026-07-21,07:15,07:12,B,108,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-07-21,07:15,07:12,B,113,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-07-21,07:20,07:12,B,106,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-07-21,07:20,07:20,C,146,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-07-21,07:20,07:48,D,1,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-07-21,07:25,07:40,B,103,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-07-21,07:30,07:27,B,104,"Rossiya,Aeroflot","FV 6811,SU 6811,SU 6827",Saransk,SKX
SVO,2026-07-21,07:30,07:28,B,111,Aeroflot,SU 1444,Irkutsk,IKT
SVO,2026-07-21,07:30,07:33,D,13,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-07-21,07:35,08:01,C,125,Air Cairo,SM 936,Sharm el Sheikh,SSH
SVO,2026-07-21,07:35,07:30,C,136,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-07-21,07:35,07:34,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-07-21,07:40,07:33,B,116,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-07-21,07:40,08:13,D,1,Pobeda,DP 6809,Kirov,KVX
SVO,2026-07-21,07:45,07:42,C,144,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-07-21,07:45,09:49,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-07-21,07:50,07:55,B,102,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-07-21,07:50,07:56,B,112,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-07-21,07:50,07:49,B,114,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-07-21,07:55,07:50,B,109,Aeroflot,SU 1176,Sochi,AER
SVO,2026-07-21,07:55,08:15,C,124,Air Cairo,SM 782,Sharm el Sheikh,SSH
SVO,2026-07-21,08:00,08:00,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127,SU 6955",Saint-Petersburg,LED
SVO,2026-07-21,08:00,07:57,B,117,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-07-21,08:00,12:05,D,13,Pobeda,DP 6841,Kazan,KZN
SVO,2026-07-21,08:05,08:03,B,104,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-07-21,08:05,08:01,B,123,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-07-21,08:05,08:11,D,3,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-07-21,08:10,08:08,B,115,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-07-21,08:10,08:06,C,142,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-07-21,08:15,08:12,B,113,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-07-21,08:25,08:25,B,121,Aeroflot,SU 1210,Samara,KUF
SVO,2026-07-21,08:25,09:15,B,122,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-07-21,08:30,08:29,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-07-21,08:30,08:30,B,105,Aeroflot,SU 1200,Perm,PEE
SVO,2026-07-21,08:30,08:38,B,120,"Rossiya,Aeroflot","FV 6433,SU 6433",Perm,PEE
SVO,2026-07-21,08:35,08:31,B,119,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-07-21,08:35,08:31,C,128,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-07-21,08:40,09:18,B,103,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-07-21,08:45,08:45,B,107,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-07-21,08:45,08:41,C,134,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-07-21,08:50,08:48,B,108,"Rossiya,Aeroflot","FV 6415,SU 6415",Volgograd,VOG
SVO,2026-07-21,08:55,08:51,B,114,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-07-21,09:00,09:03,B,102,"Rossiya,Aeroflot","FV 6167,SU 6801,SU 6167",Saint-Petersburg,LED
SVO,2026-07-21,09:00,09:00,B,104,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-07-21,09:00,08:57,B,117,"Rossiya,Aeroflot","FV 6529,SU 6529",Nizhnekamsk,NBC
SVO,2026-07-21,09:10,09:09,C,129,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-07-21,09:10,10:42,D,1,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-07-21,09:10,10:52,D,3,Pobeda,DP 6843,Kazan,KZN
SVO,2026-07-21,09:15,09:14,B,115,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-07-21,09:15,09:12,C,135,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-07-21,09:20,09:19,B,103,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-07-21,09:20,09:27,C,143,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-07-21,09:20,09:47,D,13,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-07-21,09:25,11:08,B,111,Aeroflot,SU 1044,Sochi,AER
SVO,2026-07-21,09:25,09:45,B,112,Aeroflot,SU 1602,Samara,KUF
SVO,2026-07-21,09:25,09:17,B,118,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-07-21,09:30,12:02,B,101,Severstal Aircompany,D2 152,Cherepovets,CEE
SVO,2026-07-21,09:30,09:34,B,102,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-07-21,09:30,09:29,C,138,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-07-21,09:35,09:38,B,101,"Rossiya,Aeroflot","FV 6171,SU 6171",Orenburg,REN
SVO,2026-07-21,09:35,09:32,B,106,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-07-21,09:40,09:36,B,117,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-07-21,09:40,09:39,C,145,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-07-21,09:45,10:21,B,113,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-07-21,09:45,12:53,B,113,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-07-21,09:45,09:45,B,123,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-07-21,09:50,11:51,B,102,Aeroflot,SU 1138,Sochi,AER
SVO,2026-07-21,09:50,09:50,C,144,Belavia,B2 976,Minsk,MSQ
SVO,2026-07-21,10:00,10:00,B,101,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-07-21,10:00,10:20,B,103,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-07-21,10:05,10:09,B,102,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-07-21,10:05,10:05,B,103,Aeroflot,SU 1218,Samara,KUF
SVO,2026-07-21,10:05,10:03,B,109,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-07-21,10:05,10:04,B,114,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-07-21,10:10,11:30,C,126,Qatar,QR 338,Doha,DOH
SVO,2026-07-21,10:20,10:33,B,108,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-07-21,10:20,10:25,B,112,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-07-21,10:20,10:20,B,120,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-07-21,10:25,10:24,B,119,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-07-21,10:30,10:28,B,105,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-07-21,10:30,10:28,B,115,"Rossiya,Aeroflot","FV 6399,SU 6399",Perm,PEE
SVO,2026-07-21,10:30,10:30,C,131,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-07-21,10:35,10:45,B,118,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-07-21,10:35,10:35,C,130,Aeroflot,SU 1854,Baku,GYD
SVO,2026-07-21,10:35,11:55,D,1,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-07-21,10:40,12:23,C,138,Air Serbia,JU 131,Belgrade,BEG
SVO,2026-07-21,10:45,10:42,B,104,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-07-21,10:45,10:41,C,139,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-07-21,10:50,11:48,B,103,Aeroflot,SU 1610,Sochi,AER
SVO,2026-07-21,10:55,10:50,B,121,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-07-21,11:00,11:02,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-07-21,11:00,10:56,C,136,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-07-21,11:00,11:04,C,140,Aeroflot,SU 526,Dubai,DXB
SVO,2026-07-21,11:05,10:59,B,114,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-07-21,11:05,13:37,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-07-21,11:10,11:10,B,104,Aeroflot,SU 1202,Perm,PEE
SVO,2026-07-21,11:10,11:10,B,110,"Rossiya,Aeroflot","FV 6295,SU 6295",Perm,PEE
SVO,2026-07-21,11:10,13:19,C,134,Mahan Air,W5 99,Tehran,IKA
SVO,2026-07-21,11:15,11:13,B,104,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-07-21,11:15,13:10,D,15,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-07-21,11:20,11:17,B,123,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-07-21,11:25,11:24,C,141,Aeroflot,SU 2158,Antalya,AYT
SVO,2026-07-21,11:30,11:28,B,101,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-07-21,11:35,12:39,B,117,Yamal,YC 232,Salekhard,SLY
SVO,2026-07-21,11:35,11:25,C,137,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-07-21,11:40,11:36,B,116,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-07-21,11:40,12:17,D,3,Pobeda,DP 6871,Kaliningrad,KGD
SVO,2026-07-21,11:50,11:50,B,107,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-07-21,11:50,11:48,B,119,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-07-21,11:55,11:55,B,104,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-07-21,11:55,11:58,B,112,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-07-21,11:55,11:55,C,131,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-07-21,12:00,12:00,B,104,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-07-21,12:00,12:08,B,108,Aeroflot,SU 18,Saint-Petersburg,LED
SVO,2026-07-21,12:00,12:12,B,120,Aeroflot,SU 1412,Ekaterinburg,SVX
SVO,2026-07-21,12:05,12:23,C,145,Aeroflot,SU 1954,Aktau,SCO
SVO,2026-07-21,12:05,12:54,D,1,Pobeda,DP 6919,Stavropol,STW
SVO,2026-07-21,12:10,12:01,B,106,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-07-21,12:10,14:41,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-07-21,12:15,12:14,C,130,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-07-21,12:15,12:10,C,144,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-07-21,12:20,12:17,B,122,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-07-21,12:20,12:18,D,16,Smartavia,5N 521,Murmansk,MMK
SVO,2026-07-21,12:25,12:23,B,109,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-07-21,12:35,14:30,D,13,Pobeda,DP 6873,Kaliningrad,KGD
SVO,2026-07-21,12:45,15:10,C,146,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-07-21,12:50,12:49,B,118,Aeroflot,SU 1136,Sochi,AER
SVO,2026-07-21,12:50,15:40,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-07-21,12:55,12:54,C,142,Southwind,2S 142,Antalya,AYT
SVO,2026-07-21,13:00,13:01,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-07-21,13:00,12:59,C,129,Aeroflot,SU 2154,Bodrum,BJV
SVO,2026-07-21,13:00,13:01,C,146,Gulf Air,GF 13,Manama,BAH
SVO,2026-07-21,13:05,13:02,B,105,"Rossiya,Aeroflot","FV 6383,SU 6383",Kazan,KZN
SVO,2026-07-21,13:05,14:03,D,17,Pobeda,DP 6861,Saratov,GSV
SVO,2026-07-21,13:10,13:05,B,115,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-07-21,13:15,13:13,C,126,Southwind,2S 2,Antalya,AYT
SVO,2026-07-21,13:25,14:17,B,117,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-07-21,13:25,13:24,B,120,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-07-21,13:25,14:21,D,15,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-07-21,13:30,13:28,B,110,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-07-21,13:35,13:27,B,116,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-07-21,13:40,13:34,B,107,Aeroflot,SU 1212,Samara,KUF
SVO,2026-07-21,13:40,13:45,B,119,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-07-21,13:45,14:25,C,144,Belavia,B2 988,Gomel,GME
SVO,2026-07-21,13:50,13:47,C,128,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-07-21,13:55,13:45,C,140,Aeroflot,SU 2168,Dalaman,DLM
SVO,2026-07-21,14:00,13:58,B,101,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-07-21,14:00,14:10,D,3,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-07-21,14:15,15:45,B,102,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-07-21,14:20,14:45,B,105,Aeroflot,SU 1122,Sochi,AER
SVO,2026-07-21,14:30,14:24,B,102,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-07-21,14:30,14:30,B,103,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-07-21,14:35,14:29,C,145,Aeroflot,SU 1856,Baku,GYD
SVO,2026-07-21,14:40,14:40,B,104,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-07-21,14:40,14:38,B,118,"Rossiya,Aeroflot","FV 6249,SU 6249",Nizhnekamsk,NBC
SVO,2026-07-21,14:40,14:51,C,138,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-07-21,14:45,14:42,B,104,"Rossiya,Aeroflot","FV 6337,SU 6337",Arkhangelsk,ARH
SVO,2026-07-21,14:45,14:44,B,121,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-07-21,14:50,14:48,B,106,Aeroflot,SU 1040,Sochi,AER
SVO,2026-07-21,14:55,14:53,B,122,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-07-21,15:00,15:00,B,103,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-07-21,15:00,15:00,C,133,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-07-21,15:05,16:10,D,3,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-07-21,15:10,15:08,B,108,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-07-21,15:10,15:40,B,115,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-07-21,15:10,16:39,C,131,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-07-21,15:15,15:25,B,120,Aeroflot,SU 1768,Perm,PEE
SVO,2026-07-21,15:20,15:43,B,101,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-07-21,15:20,15:58,C,142,Aeroflot,SU 224,Sanya,SYX
SVO,2026-07-21,15:25,15:30,B,110,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-07-21,15:25,15:20,B,123,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-07-21,15:30,15:30,B,112,Aeroflot,SU 1124,Sochi,AER
SVO,2026-07-21,15:35,15:50,C,140,AlMasria,UJ 712,Sharm el Sheikh,SSH
SVO,2026-07-21,15:35,17:44,C,141,"Rossiya,Aeroflot","FV 5955,SU 5955",Sharm el Sheikh,SSH
SVO,2026-07-21,15:40,15:49,B,104,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-07-21,15:45,16:03,B,103,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-07-21,15:50,15:49,B,116,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-07-21,15:50,15:43,B,119,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-07-21,15:50,15:48,C,141,Aeroflot,SU 480,Sharm el Sheikh,SSH
SVO,2026-07-21,16:00,16:13,B,101,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-07-21,16:00,16:22,B,113,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-07-21,16:00,15:52,C,137,Tianjin,GS 7942,Chongqing,CKG
SVO,2026-07-21,16:05,16:16,B,102,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-07-21,16:05,17:39,C,138,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-07-21,16:10,16:29,B,109,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-07-21,16:20,16:17,B,118,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-07-21,16:25,16:22,B,106,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-07-21,16:30,16:32,B,101,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-07-21,16:35,16:30,B,104,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-07-21,16:40,16:35,B,121,Aeroflot,SU 1302,Mineralnyye Vody,MRV
SVO,2026-07-21,16:40,16:44,C,130,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-07-21,16:45,16:39,B,114,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-07-21,16:50,16:53,C,129,China Eastern,MU 248,Shanghai,PVG
SVO,2026-07-21,16:50,16:59,C,144,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-07-21,16:55,16:55,B,102,Aeroflot,SU 1214,Samara,KUF
SVO,2026-07-21,17:00,16:58,B,120,Aeroflot,SU 1116,Krasnodar,KRR
SVO,2026-07-21,17:05,19:02,B,121,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-07-21,17:05,17:09,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-07-21,17:10,17:19,B,103,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-07-21,17:10,17:08,B,111,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-07-21,17:15,17:33,C,125,China Eastern,MU 2076,Beijing,PKX
SVO,2026-07-21,17:20,17:40,B,104,Aeroflot,SU 1010,Kaliningrad,KGD
SVO,2026-07-21,17:20,18:14,C,145,VietJetAir,VJ 8924,Da Nang,DAD
SVO,2026-07-21,17:25,17:28,B,101,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-07-21,17:25,17:22,B,105,"Rossiya,Aeroflot","FV 6407,SU 6407",Syktyvkar,SCW
SVO,2026-07-21,17:30,17:30,C,134,Air China,CA 754,Beijing,PEK
SVO,2026-07-21,17:35,17:35,B,101,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-07-21,17:35,18:35,B,106,"Rossiya,Aeroflot","FV 6199,SU 6199",Kazan,KZN
SVO,2026-07-21,17:35,17:48,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-07-21,17:40,17:38,B,110,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-07-21,17:40,19:54,D,1,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-07-21,17:45,17:43,B,119,Aeroflot,SU 1132,Sochi,AER
