airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-11,00:50,02:59,D,14,Pobeda,DP 5513,Perm,PEE
SVO,2026-06-11,00:55,01:56,B,119,Aeroflot,SU 1482,Krasnoyarsk,KJA
SVO,2026-06-11,00:55,00:55,C,129,Pegas Fly,EO 3545,Nha Trang,CXR
SVO,2026-06-11,01:00,00:52,B,107,Aeroflot,SU 1382,Khanty-Mansiysk,HMA
SVO,2026-06-11,01:00,02:19,C,136,Aeroflot,SU 2170,Istanbul,IST
SVO,2026-06-11,01:05,00:56,B,106,Aeroflot,SU 1306,Novosibirsk,OVB
SVO,2026-06-11,01:15,01:19,C,130,Aeroflot,SU 1966,Yerevan,EVN
SVO,2026-06-11,01:20,01:59,B,114,Aeroflot,SU 1708,Vladivostok,VVO
SVO,2026-06-11,01:25,01:20,C,142,Aeroflot,SU 424,Hurghada,HRG
SVO,2026-06-11,01:30,01:28,B,104,Aeroflot,SU 1426,Chelyabinsk,CEK
SVO,2026-06-11,01:30,01:40,B,110,Aeroflot,SU 1562,Irkutsk,IKT
SVO,2026-06-11,01:35,02:04,B,105,Aeroflot,SU 1436,Ekaterinburg,SVX
SVO,2026-06-11,01:40,02:55,B,122,Aeroflot,SU 1512,Surgut,SGC
SVO,2026-06-11,01:55,02:51,B,117,Aeroflot,SU 1582,Gorno-Altaysk,RGK
SVO,2026-06-11,02:10,03:15,B,102,Aeroflot,SU 1054,Makhachkala,MCX
SVO,2026-06-11,02:15,02:20,C,138,Aeroflot,SU 2148,Antalya,AYT
SVO,2026-06-11,02:15,02:09,C,144,Aeroflot,SU 428,Sharm el Sheikh,SSH
SVO,2026-06-11,02:20,03:08,B,101,Aeroflot,SU 1172,Astrakhan,ASF
SVO,2026-06-11,02:20,03:00,B,111,Aeroflot,SU 1466,Ekaterinburg,SVX
SVO,2026-06-11,02:25,03:21,B,118,Aeroflot,SU 1074,Mineralnyye Vody,MRV
SVO,2026-06-11,02:25,02:34,D,16,Smartavia,5N 293,Ekaterinburg,SVX
SVO,2026-06-11,02:45,03:35,C,126,Corendon Air,XC 9113,Antalya,AYT
SVO,2026-06-11,02:55,03:42,B,106,Aeroflot,SU 1250,Nizhnekamsk,NBC
SVO,2026-06-11,02:55,02:53,B,123,"Rossiya,Aeroflot","FV 6591,SU 6591",Perm,PEE
SVO,2026-06-11,02:55,02:58,C,142,Air Serbia,JU 137,Belgrade,BEG
SVO,2026-06-11,05:00,05:38,C,140,Air Cairo,SM 934,Sharm el Sheikh,SSH
SVO,2026-06-11,05:35,11:43,B,122,Aeroflot,SU 1106,Krasnodar,KRR
SVO,2026-06-11,05:40,07:14,C,143,"Rossiya,Aeroflot","FV 6953,SU 6953",Antalya,AYT
SVO,2026-06-11,06:00,05:55,B,103,"Rossiya,Aeroflot","FV 6299,SU 6299",Nizhnekamsk,NBC
SVO,2026-06-11,06:00,05:55,B,115,Aeroflot,SU 1288,Ulyanovsk,ULV
SVO,2026-06-11,06:10,06:07,B,104,Aeroflot,SU 1318,Murmansk,MMK
SVO,2026-06-11,06:10,12:05,B,121,Aeroflot,SU 1256,Krasnodar,KRR
SVO,2026-06-11,06:20,06:15,B,102,"Rossiya,Aeroflot","FV 6405,SU 6405",Syktyvkar,SCW
SVO,2026-06-11,06:25,06:25,B,102,Aeroflot,SU 1270,Kazan,KZN
SVO,2026-06-11,06:25,06:21,B,107,"Rossiya,Aeroflot","FV 6137,SU 6137",Kazan,KZN
SVO,2026-06-11,06:25,06:20,B,109,"Rossiya,Aeroflot","FV 6061,SU 6061",Samara,KUF
SVO,2026-06-11,06:30,06:22,B,106,Aeroflot,SU 1242,Orenburg,REN
SVO,2026-06-11,06:30,06:25,B,114,Aeroflot,SU 1516,Surgut,SGC
SVO,2026-06-11,06:40,06:42,D,1,Pobeda,DP 6807,Cheboksary,CSY
SVO,2026-06-11,06:50,07:40,D,3,Pobeda,DP 6863,Saratov,GSV
SVO,2026-06-11,06:55,06:49,B,104,"Rossiya,Aeroflot","FV 6491,SU 6491",Saratov,GSV
SVO,2026-06-11,06:55,11:17,B,115,Aeroflot,SU 1266,Krasnodar,KRR
SVO,2026-06-11,06:55,07:01,D,3,Pobeda,DP 6919,Stavropol,STW
SVO,2026-06-11,07:00,06:57,B,103,"Rossiya,Aeroflot","FV 6223,SU 6223",Chelyabinsk,CEK
SVO,2026-06-11,07:00,06:53,B,113,Aeroflot,SU 6,Saint-Petersburg,LED
SVO,2026-06-11,07:00,07:42,D,1,Pobeda,DP 6961,Astrakhan,ASF
SVO,2026-06-11,07:05,06:59,B,115,"Rossiya,Aeroflot","FV 6381,SU 6381",Izhevsk,IJK
SVO,2026-06-11,07:05,07:03,C,145,Aeroflot,SU 520,Dubai,DXB
SVO,2026-06-11,07:05,08:46,D,3,Pobeda,DP 6965,Volgograd,VOG
SVO,2026-06-11,07:15,07:19,B,101,"Rossiya,Aeroflot","FV 6351,SU 6351",Nizhniy Novgorod,GOJ
SVO,2026-06-11,07:15,08:25,D,1,Pobeda,DP 6837,Kaliningrad,KGD
SVO,2026-06-11,07:20,07:12,C,137,Aeroflot,SU 2172,Istanbul,IST
SVO,2026-06-11,07:20,07:19,C,146,Aeroflot,SU 426,Sharm el Sheikh,SSH
SVO,2026-06-11,07:25,07:20,B,118,Aeroflot,SU 1180,Volgograd,VOG
SVO,2026-06-11,07:25,07:25,B,123,Aeroflot,SU 1032,Kaliningrad,KGD
SVO,2026-06-11,07:25,10:49,D,13,Pobeda,DP 6921,Makhachkala,MCX
SVO,2026-06-11,07:30,07:30,B,104,"Rossiya,Aeroflot","FV 6811,SU 6811",Saransk,SKX
SVO,2026-06-11,07:30,07:29,C,138,Nordwind,N4 1293,Sokhumi,SUI
SVO,2026-06-11,07:35,07:30,B,120,Aeroflot,SU 1400,Ekaterinburg,SVX
SVO,2026-06-11,07:35,07:28,C,142,Aeroflot,SU 2142,Antalya,AYT
SVO,2026-06-11,07:45,07:51,B,103,Aeroflot,SU 1366,Stavropol,STW
SVO,2026-06-11,07:45,07:40,C,124,Aeroflot,SU 2120,Bodrum,BJV
SVO,2026-06-11,07:45,07:43,C,140,Royal Air Maroc,AT 221,Casablanca,CMN
SVO,2026-06-11,07:50,07:46,B,117,Aeroflot,SU 1052,Makhachkala,MCX
SVO,2026-06-11,07:50,07:42,B,121,Aeroflot,SU 1678,Astrakhan,ASF
SVO,2026-06-11,07:55,14:52,B,102,Aeroflot,SU 1176,Sochi,AER
SVO,2026-06-11,07:55,10:23,D,1,Pobeda,DP 6905,Vladikavkaz,OGZ
SVO,2026-06-11,08:00,07:55,B,101,"Rossiya,Aeroflot","FV 6127,SU 6127,SU 6955",Saint-Petersburg,LED
SVO,2026-06-11,08:00,07:54,B,119,Aeroflot,SU 1014,Kaliningrad,KGD
SVO,2026-06-11,08:00,09:40,D,1,Pobeda,DP 6841,Kazan,KZN
SVO,2026-06-11,08:05,08:34,C,127,Aeroflot,SU 1860,Yerevan,EVN
SVO,2026-06-11,08:05,14:12,D,1,Pobeda,DP 6939,Sochi,AER
SVO,2026-06-11,08:10,09:12,B,113,"Rossiya,Aeroflot","FV 6503,SU 6503",Arkhangelsk,ARH
SVO,2026-06-11,08:10,09:18,D,13,Pobeda,DP 6823,Saint-Petersburg,LED
SVO,2026-06-11,08:15,08:06,B,109,Aeroflot,SU 1268,Kazan,KZN
SVO,2026-06-11,08:15,08:15,B,116,"Rossiya,Aeroflot","FV 6309,SU 6309",Kaliningrad,KGD
SVO,2026-06-11,08:20,08:20,B,106,Aeroflot,SU 1304,Mineralnyye Vody,MRV
SVO,2026-06-11,08:20,14:17,B,112,Aeroflot,SU 1148,Gelendzhik,GDZ
SVO,2026-06-11,08:20,08:20,C,125,Aeroflot,SU 422,Hurghada,HRG
SVO,2026-06-11,08:25,11:49,B,101,Aeroflot,SU 1108,Krasnodar,KRR
SVO,2026-06-11,08:25,08:25,B,112,Aeroflot,SU 1210,Samara,KUF
SVO,2026-06-11,08:30,08:29,B,101,"Rossiya,Aeroflot","FV 6131,SU 6131",Saint-Petersburg,LED
SVO,2026-06-11,08:30,08:26,B,111,Aeroflot,SU 1200,Perm,PEE
SVO,2026-06-11,08:45,08:41,B,107,Aeroflot,SU 1498,Grozny,GRV
SVO,2026-06-11,08:45,08:43,C,136,Aeroflot,SU 2136,Istanbul,IST
SVO,2026-06-11,08:50,09:26,D,3,Pobeda,DP 6821,Saint-Petersburg,LED
SVO,2026-06-11,08:55,08:55,B,104,Aeroflot,SU 1538,Tomsk,TOF
SVO,2026-06-11,08:55,09:03,C,126,Centrum Air,C6 402,Tashkent,TAS
SVO,2026-06-11,09:00,08:57,B,117,Aeroflot,SU 1016,Kaliningrad,KGD
SVO,2026-06-11,09:00,09:02,B,121,Severstal Aircompany,D2 334,Ukhta,UCT
SVO,2026-06-11,09:10,09:10,B,101,Aeroflot,SU 1460,Novosibirsk,OVB
SVO,2026-06-11,09:10,09:04,C,145,Aeroflot,SU 1830,Minsk,MSQ
SVO,2026-06-11,09:15,09:11,B,106,Aeroflot,SU 1320,Murmansk,MMK
SVO,2026-06-11,09:15,09:14,C,130,Aeroflot,SU 2124,Antalya,AYT
SVO,2026-06-11,09:20,09:16,B,123,Aeroflot,SU 1094,Chelyabinsk,CEK
SVO,2026-06-11,09:20,09:28,C,146,Aeroflot,SU 1886,Bishkek,BSZ
SVO,2026-06-11,09:20,10:29,D,3,Pobeda,DP 6927,Makhachkala,MCX
SVO,2026-06-11,09:25,15:09,B,113,Aeroflot,SU 1044,Sochi,AER
SVO,2026-06-11,09:25,09:40,B,116,Aeroflot,SU 1602,Samara,KUF
SVO,2026-06-11,09:25,09:25,B,118,Aeroflot,SU 1544,Penza,PEZ
SVO,2026-06-11,09:30,09:28,B,114,Aeroflot,SU 1416,Ekaterinburg,SVX
SVO,2026-06-11,09:35,11:46,B,103,Aeroflot,SU 1112,Krasnodar,KRR
SVO,2026-06-11,09:35,12:45,B,106,Aeroflot,SU 1348,Mineralnyye Vody,MRV
SVO,2026-06-11,09:35,09:30,B,113,Aeroflot,SU 1518,Gorno-Altaysk,RGK
SVO,2026-06-11,09:40,09:39,B,117,"Rossiya,Aeroflot","FV 6385,SU 6385",Kazan,KZN
SVO,2026-06-11,09:40,09:36,C,137,Aeroflot,SU 1866,Yerevan,EVN
SVO,2026-06-11,09:40,10:08,C,143,Aeroflot,SU 1946,Almaty,ALA
SVO,2026-06-11,09:45,09:50,B,103,Aeroflot,SU 1688,Omsk,OMS
SVO,2026-06-11,09:45,10:27,B,110,Aeroflot,SU 10,Saint-Petersburg,LED
SVO,2026-06-11,09:50,15:34,B,112,Aeroflot,SU 1138,Sochi,AER
SVO,2026-06-11,09:50,09:47,B,119,Aeroflot,SU 1486,Krasnoyarsk,KJA
SVO,2026-06-11,10:00,09:51,B,112,Aeroflot,SU 1002,Kaliningrad,KGD
SVO,2026-06-11,10:00,11:44,B,114,"Rossiya,Aeroflot","FV 6213,SU 6213",Saint-Petersburg,LED
SVO,2026-06-11,10:00,09:50,D,16,Smartavia,5N 201,Makhachkala,MCX
SVO,2026-06-11,10:05,10:05,B,103,Aeroflot,SU 1218,Samara,KUF
SVO,2026-06-11,10:05,09:57,B,107,Aeroflot,SU 1188,Volgograd,VOG
SVO,2026-06-11,10:05,10:05,B,121,"Rossiya,Aeroflot","FV 6371,SU 6371",Samara,KUF
SVO,2026-06-11,10:20,10:29,B,105,Aeroflot,SU 1262,Ufa,UFA
SVO,2026-06-11,10:20,10:48,B,106,Aeroflot,SU 1208,Krasnodar,KRR
SVO,2026-06-11,10:25,12:21,B,108,Aeroflot,SU 1312,Mineralnyye Vody,MRV
SVO,2026-06-11,10:25,14:01,D,17,Pobeda,DP 6843,Kazan,KZN
SVO,2026-06-11,10:30,10:29,B,101,"Rossiya,Aeroflot","FV 6057,SU 6057",Saint-Petersburg,LED
SVO,2026-06-11,10:30,10:30,B,117,"Rossiya,Aeroflot","FV 6313,SU 6313",Kaliningrad,KGD
SVO,2026-06-11,10:30,10:26,C,144,Aeroflot,SU 2126,Antalya,AYT
SVO,2026-06-11,10:35,10:38,B,123,Yamal,YC 190,Novyy Urengoy,NUX
SVO,2026-06-11,10:35,10:51,C,134,Belavia,B2 976,Minsk,MSQ
SVO,2026-06-11,10:35,10:29,C,140,Aeroflot,SU 1854,Baku,GYD
SVO,2026-06-11,10:40,11:02,B,118,Aeroflot,SU 1060,Orsk,OSW
SVO,2026-06-11,10:45,11:54,C,143,Aeroflot,SU 2130,Istanbul,IST
SVO,2026-06-11,10:55,11:43,B,104,Aeroflot,SU 1058,Makhachkala,MCX
SVO,2026-06-11,10:55,11:45,C,125,Etihad,EY 842,Abu Dhabi,AUH
SVO,2026-06-11,11:00,10:57,B,101,"Rossiya,Aeroflot","FV 6059,SU 6059",Saint-Petersburg,LED
SVO,2026-06-11,11:00,10:54,C,142,Aeroflot,SU 2122,Dalaman,DLM
SVO,2026-06-11,11:05,11:03,B,111,Aeroflot,SU 1402,Ekaterinburg,SVX
SVO,2026-06-11,11:05,15:14,D,3,Pobeda,DP 6901,Nalchik,NAL
SVO,2026-06-11,11:10,11:09,B,121,Aeroflot,SU 1202,Perm,PEE
SVO,2026-06-11,11:10,11:17,C,138,Mahan Air,W5 99,Tehran,IKA
SVO,2026-06-11,11:15,11:27,B,102,"Rossiya,Aeroflot","FV 6363,SU 6363",Tyumen,TJM
SVO,2026-06-11,11:15,12:44,D,13,Pobeda,DP 6911,Mineralnyye Vody,MRV
SVO,2026-06-11,11:20,11:12,B,104,"Rossiya,Aeroflot","FV 6197,SU 6197",Kazan,KZN
SVO,2026-06-11,11:20,11:28,B,112,Aeroflot,SU 1572,Elista,ESL
SVO,2026-06-11,11:30,12:52,B,107,"Rossiya,Aeroflot","FV 6477,SU 6477",Murmansk,MMK
SVO,2026-06-11,11:30,11:29,B,113,Yamal,YC 232,Salekhard,SLY
SVO,2026-06-11,11:35,11:30,C,146,Aeroflot,SU 2146,Antalya,AYT
SVO,2026-06-11,11:40,11:50,B,102,"Rossiya,Aeroflot","FV 6537,SU 6537",Ufa,UFA
SVO,2026-06-11,11:40,11:40,B,103,Aeroflot,SU 1234,Ufa,UFA
SVO,2026-06-11,11:40,11:40,B,117,Aeroflot,SU 1446,Irkutsk,IKT
SVO,2026-06-11,11:50,12:46,B,110,Aeroflot,SU 1490,Krasnoyarsk,KJA
SVO,2026-06-11,11:50,11:50,B,116,Aeroflot,SU 1018,Kaliningrad,KGD
SVO,2026-06-11,11:55,11:55,B,101,Aeroflot,SU 1248,Orenburg,REN
SVO,2026-06-11,11:55,12:10,B,103,"Rossiya,Aeroflot","FV 6173,SU 6173",Orenburg,REN
SVO,2026-06-11,11:55,11:50,C,137,Aeroflot,SU 1962,Astana,NQZ
SVO,2026-06-11,12:00,12:07,B,114,"Rossiya,Aeroflot","FV 6243,SU 6243",Saint-Petersburg,LED
SVO,2026-06-11,12:00,11:59,B,123,Aeroflot,SU 1156,Krasnodar,KRR
SVO,2026-06-11,12:05,14:08,B,105,Aeroflot,SU 1610,Sochi,AER
SVO,2026-06-11,12:05,12:04,C,126,Air Stork,2S 136,Antalya,AYT
SVO,2026-06-11,12:10,12:07,B,109,Aeroflot,SU 1028,Mineralnyye Vody,MRV
SVO,2026-06-11,12:10,13:11,D,3,Pobeda,DP 6845,Nizhnekamsk,NBC
SVO,2026-06-11,12:15,12:10,B,117,"Rossiya,Aeroflot","FV 6535,SU 6535",Ufa,UFA
SVO,2026-06-11,12:15,12:27,C,140,Aeroflot,SU 1842,Minsk,MSQ
SVO,2026-06-11,12:20,14:58,B,114,"Rossiya,Aeroflot","FV 6253,SU 6253",Nizhniy Novgorod,GOJ
SVO,2026-06-11,12:20,12:17,C,141,Aeroflot,SU 430,Sharm el Sheikh,SSH
SVO,2026-06-11,12:20,12:17,C,145,Aeroflot,SU 2160,Antalya,AYT
SVO,2026-06-11,12:25,12:25,B,104,"Rossiya,Aeroflot","FV 6193,SU 6193",Chelyabinsk,CEK
SVO,2026-06-11,12:25,12:25,C,129,Aeroflot,SU 420,Hurghada,HRG
SVO,2026-06-11,12:30,15:07,B,114,"Rossiya,Aeroflot","FV 6055,SU 6055",Saint-Petersburg,LED
SVO,2026-06-11,12:45,13:01,C,144,Aeroflot,SU 2156,Antalya,AYT
SVO,2026-06-11,12:50,14:52,B,121,Aeroflot,SU 1136,Sochi,AER
SVO,2026-06-11,12:50,15:41,D,13,Pobeda,DP 6861,Saratov,GSV
SVO,2026-06-11,12:55,12:55,C,134,Air Stork,2S 142,Antalya,AYT
SVO,2026-06-11,13:00,13:00,B,101,"Rossiya,Aeroflot","FV 6271,SU 6271",Saint-Petersburg,LED
SVO,2026-06-11,13:00,13:11,C,136,Gulf Air,GF 13,Manama,BAH
SVO,2026-06-11,13:10,13:03,B,106,Aeroflot,SU 1346,Apatity,KVK
SVO,2026-06-11,13:20,13:19,B,121,Aeroflot,SU 1642,Astrakhan,ASF
SVO,2026-06-11,13:20,17:25,D,3,Pobeda,DP 6913,Mineralnyye Vody,MRV
SVO,2026-06-11,13:25,13:21,B,102,"Rossiya,Aeroflot","FV 6083,SU 6083",Saint-Petersburg,LED
SVO,2026-06-11,13:25,13:29,B,113,Aeroflot,SU 1310,Mineralnyye Vody,MRV
SVO,2026-06-11,13:25,13:25,B,117,"Rossiya,Aeroflot","FV 6507,SU 6507",Perm,PEE
SVO,2026-06-11,13:30,13:30,B,114,Aeroflot,SU 1082,Gelendzhik,GDZ
SVO,2026-06-11,13:35,13:35,B,103,Aeroflot,SU 1004,Kaliningrad,KGD
SVO,2026-06-11,13:35,14:10,D,13,Pobeda,DP 6835,Kaliningrad,KGD
SVO,2026-06-11,13:40,13:40,B,104,Aeroflot,SU 1212,Samara,KUF
SVO,2026-06-11,13:40,13:31,B,109,Severstal Aircompany,D2 333,Ukhta,UCT
SVO,2026-06-11,13:45,13:56,C,140,Belavia,B2 912,Brest,BQT
SVO,2026-06-11,13:45,15:26,C,145,Air Stork,2S 2,Antalya,AYT
SVO,2026-06-11,13:50,14:09,C,130,Aeroflot,SU 2144,Antalya,AYT
SVO,2026-06-11,14:00,14:06,B,103,"Rossiya,Aeroflot","FV 6855,SU 6855",Saint-Petersburg,LED
SVO,2026-06-11,14:15,14:15,B,107,Aeroflot,SU 1020,Ekaterinburg,SVX
SVO,2026-06-11,14:15,14:25,B,108,Aeroflot,SU 1024,Kaliningrad,KGD
SVO,2026-06-11,14:20,14:34,B,117,Aeroflot,SU 1122,Sochi,AER
SVO,2026-06-11,14:25,14:32,D,1,Pobeda,DP 6829,Saint-Petersburg,LED
SVO,2026-06-11,14:30,14:32,B,103,"Rossiya,Aeroflot","FV 6043,SU 6043",Saint-Petersburg,LED
SVO,2026-06-11,14:30,14:30,B,104,Aeroflot,SU 1232,Ufa,UFA
SVO,2026-06-11,14:30,15:36,B,106,"Rossiya,Aeroflot","FV 6145,SU 6145",Ufa,UFA
SVO,2026-06-11,14:35,14:42,C,125,Aeroflot,SU 1856,Baku,GYD
SVO,2026-06-11,14:40,14:36,B,110,Aeroflot,SU 1680,Nizhnekamsk,NBC
SVO,2026-06-11,14:40,14:40,C,133,Aeroflot,SU 296,Denpasar-Bali Island,DPS
SVO,2026-06-11,14:45,14:50,B,104,Aeroflot,SU 1340,Arkhangelsk,ARH
SVO,2026-06-11,14:50,15:28,B,109,"Rossiya,Aeroflot","FV 6227,SU 6227",Samara,KUF
SVO,2026-06-11,14:50,16:03,B,115,Aeroflot,SU 1040,Sochi,AER
SVO,2026-06-11,14:55,14:53,B,106,Aeroflot,SU 1182,Volgograd,VOG
SVO,2026-06-11,14:55,18:38,D,3,Pobeda,DP 6583,Samara,KUF
SVO,2026-06-11,15:00,16:18,B,106,"Rossiya,Aeroflot","FV 6481,SU 6481",Saint-Petersburg,LED
SVO,2026-06-11,15:00,14:54,C,124,Aeroflot,SU 1836,Minsk,MSQ
SVO,2026-06-11,15:00,16:06,D,1,Pobeda,DP 6903,Magas,IGT
SVO,2026-06-11,15:10,15:38,B,105,Aeroflot,SU 1324,Murmansk,MMK
SVO,2026-06-11,15:10,15:10,B,118,Aeroflot,SU 1364,Stavropol,STW
SVO,2026-06-11,15:10,15:05,C,143,Aeroflot,SU 1862,Yerevan,EVN
SVO,2026-06-11,15:15,17:51,B,109,Aeroflot,SU 1768,Perm,PEE
SVO,2026-06-11,15:20,17:33,B,114,"Rossiya,Aeroflot","FV 6361,SU 6361",Kazan,KZN
SVO,2026-06-11,15:20,17:38,D,1,Pobeda,DP 6969,Volgograd,VOG
SVO,2026-06-11,15:25,15:30,B,102,Aeroflot,SU 1226,Nizhniy Novgorod,GOJ
SVO,2026-06-11,15:25,15:25,B,104,Aeroflot,SU 1404,Ekaterinburg,SVX
SVO,2026-06-11,15:30,16:10,B,116,Aeroflot,SU 1124,Sochi,AER
SVO,2026-06-11,15:40,15:40,B,119,Aeroflot,SU 1700,Vladivostok,VVO
SVO,2026-06-11,15:45,15:50,B,121,Aeroflot,SU 1300,Mineralnyye Vody,MRV
SVO,2026-06-11,15:45,18:49,D,1,Pobeda,DP 6831,Kaliningrad,KGD
SVO,2026-06-11,15:50,17:22,B,106,Aeroflot,SU 1258,Ufa,UFA
SVO,2026-06-11,15:50,16:17,B,113,Aeroflot,SU 1496,Grozny,GRV
SVO,2026-06-11,15:55,15:51,B,111,Aeroflot,SU 1722,Khabarovsk,KHV
SVO,2026-06-11,16:00,16:00,B,102,"Rossiya,Aeroflot","FV 6497,SU 6497",Saint-Petersburg,LED
SVO,2026-06-11,16:00,16:00,B,104,Aeroflot,SU 1438,Magnitogorsk,MQF
SVO,2026-06-11,16:05,16:03,B,117,Aeroflot,SU 1056,Makhachkala,MCX
SVO,2026-06-11,16:05,16:04,C,134,China Southern,CZ 8028,Guangzhou,CAN
SVO,2026-06-11,16:10,16:39,B,107,Aeroflot,SU 1358,Saratov,GSV
SVO,2026-06-11,16:15,16:18,B,108,"Rossiya,Aeroflot","FV 6661,SU 6661",Kaliningrad,KGD
SVO,2026-06-11,16:20,16:24,B,101,Aeroflot,SU 1070,Sochi,AER
SVO,2026-06-11,16:20,16:20,B,103,Aeroflot,SU 1174,Astrakhan,ASF
SVO,2026-06-11,16:25,16:28,B,118,Aeroflot,SU 1422,Chelyabinsk,CEK
SVO,2026-06-11,16:30,16:30,B,102,"Rossiya,Aeroflot","FV 6515,SU 6515",Saint-Petersburg,LED
SVO,2026-06-11,16:35,16:34,B,122,Aeroflot,SU 1730,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-11,16:40,16:40,C,133,Aeroflot,SU 2134,Istanbul,IST
SVO,2026-06-11,16:45,21:01,D,3,Pobeda,DP 6817,Cheboksary,CSY
SVO,2026-06-11,16:50,16:49,C,138,China Eastern,MU 248,Shanghai,PVG
SVO,2026-06-11,16:50,16:50,C,144,Aeroflot,SU 1864,Yerevan,EVN
SVO,2026-06-11,16:55,16:55,B,114,Aeroflot,SU 1756,Vladivostok,VVO
SVO,2026-06-11,16:55,17:52,B,121,Aeroflot,SU 1214,Samara,KUF
SVO,2026-06-11,17:05,17:48,C,126,Qatar,QR 340,Doha,DOH
SVO,2026-06-11,17:10,17:14,B,102,Aeroflot,SU 1440,Irkutsk,IKT
SVO,2026-06-11,17:10,17:10,B,103,Aeroflot,SU 1744,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-11,17:15,17:45,B,115,Aeroflot,SU 24,Saint-Petersburg,LED
SVO,2026-06-11,17:15,17:08,C,129,China Eastern,MU 2076,Beijing,PKX
SVO,2026-06-11,17:15,20:59,D,1,Pobeda,DP 6833,Kaliningrad,KGD
SVO,2026-06-11,17:20,17:20,B,101,Aeroflot,SU 5806,Khabarovsk,KHV
SVO,2026-06-11,17:25,17:25,B,113,Aeroflot,SU 1396,Syktyvkar,SCW
SVO,2026-06-11,17:25,17:57,B,117,Aeroflot,SU 1186,Volgograd,VOG
SVO,2026-06-11,17:30,17:28,B,104,"Rossiya,Aeroflot","FV 6085,SU 6085",Saint-Petersburg,LED
SVO,2026-06-11,17:30,17:28,C,137,Air China,CA 754,Beijing,PEK
SVO,2026-06-11,17:35,17:30,B,119,Aeroflot,SU 1192,Kazan,KZN
SVO,2026-06-11,17:40,19:13,B,117,Aeroflot,SU 1414,Ekaterinburg,SVX
SVO,2026-06-11,17:45,17:49,B,103,Aeroflot,SU 1132,Sochi,AER
SVO,2026-06-11,17:45,18:12,D,14,Smartavia,5N 227,Kazan,KZN
SVO,2026-06-11,17:50,17:57,B,102,Aeroflot,SU 1246,Orenburg,REN
SVO,2026-06-11,17:55,18:27,B,112,Aeroflot,SU 1476,Ulan-Ude,UUD
SVO,2026-06-11,17:55,17:58,B,113,"Rossiya,Aeroflot","FV 6349,SU 6349",Nizhniy Novgorod,GOJ
SVO,2026-06-11,17:55,17:53,B,116,Aeroflot,SU 1326,Murmansk,MMK
SVO,2026-06-11,18:00,18:17,B,101,"Rossiya,Aeroflot","FV 6519,SU 6519",Saint-Petersburg,LED
SVO,2026-06-11,18:00,18:27,B,107,"Rossiya,Aeroflot","FV 6311,SU 6311",Kaliningrad,KGD
SVO,2026-06-11,18:05,18:10,B,104,Aeroflot,SU 1718,Khabarovsk,KHV
SVO,2026-06-11,18:10,18:07,B,114,"Rossiya,Aeroflot","FV 6077,SU 6077",Samara,KUF
SVO,2026-06-11,18:20,18:20,B,110,Aeroflot,SU 1140,Sochi,AER
SVO,2026-06-11,18:20,18:24,B,120,Aeroflot,SU 1238,Ufa,UFA
SVO,2026-06-11,18:25,18:29,B,103,Aeroflot,SU 5804,Vladivostok,VVO
