airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-09-12,08:20,09:11,C,141,Аэрофлот,SU 422,Хургада,HRG
SVO,2026-09-12,08:25,10:31,B,102,"Россия,Аэрофлот","FV 6153,SU 6153",Самара,KUF
SVO,2026-09-12,08:25,08:40,B,113,Аэрофлот,SU 1108,Краснодар,KRR
SVO,2026-09-12,08:30,08:36,B,114,Аэрофлот,SU 1200,Пермь,PEE
SVO,2026-09-12,08:35,08:49,B,106,Аэрофлот,SU 1400,Екатеринбург,SVX
SVO,2026-09-12,08:40,08:52,B,107,Аэрофлот,SU 1304,Минеральные Воды,MRV
SVO,2026-09-12,08:40,08:47,B,108,Аэрофлот,SU 1148,Геленджик,GDZ
SVO,2026-09-12,08:45,09:02,B,104,Аэрофлот,SU 1498,Грозный,GRV
SVO,2026-09-12,08:45,08:56,C,146,Аэрофлот,SU 2136,Стамбул,IST
SVO,2026-09-12,08:50,10:58,B,112,"Россия,Аэрофлот","FV 6415,SU 6415",Волгоград,VOG
SVO,2026-09-12,08:55,09:16,B,110,Аэрофлот,SU 1538,Томск,TOF
SVO,2026-09-12,08:55,08:58,D,14,Smartavia,5N 251,Калининград,KGD
SVO,2026-09-12,09:00,09:59,B,112,"Россия,Аэрофлот","FV 6167,SU 6167",Санкт-Петербург,LED
SVO,2026-09-12,09:00,09:49,B,121,Аэрофлот,SU 1016,Калининград,KGD
SVO,2026-09-12,09:00,09:08,D,3,Победа,DP 6821,Санкт-Петербург,LED
SVO,2026-09-12,09:10,10:17,C,127,Аэрофлот,SU 1830,Минск,MSQ
SVO,2026-09-12,09:10,09:25,C,145,Аэрофлот,SU 2158,Анталья,AYT
SVO,2026-09-12,09:10,11:54,D,3,Победа,DP 6927,Махачкала,MCX
SVO,2026-09-12,09:15,11:22,B,122,Аэрофлот,SU 1320,Мурманск,MMK
SVO,2026-09-12,09:15,09:26,C,140,Аэрофлот,SU 2124,Анталья,AYT
SVO,2026-09-12,09:20,09:40,B,103,Аэрофлот,SU 1460,Новосибирск,OVB
SVO,2026-09-12,09:20,09:53,B,117,Аэрофлот,SU 1094,Челябинск,CEK
SVO,2026-09-12,09:20,09:36,C,129,Аэрофлот,SU 1886,Бишкек,BSZ
SVO,2026-09-12,09:25,12:48,B,108,"Россия,Аэрофлот","FV 6549,SU 6549",Пенза,PEZ
SVO,2026-09-12,09:25,09:51,B,109,Аэрофлот,SU 1602,Самара,KUF
SVO,2026-09-12,09:25,09:42,B,123,Аэрофлот,SU 1044,Сочи,AER
SVO,2026-09-12,09:30,09:43,B,105,Аэрофлот,SU 1416,Екатеринбург,SVX
SVO,2026-09-12,09:30,10:00,C,130,Pyramids Airlines,5P 13,Monastir,MIR
SVO,2026-09-12,09:30,10:27,C,131,Аэрофлот,SU 1866,Ереван,EVN
SVO,2026-09-12,09:35,10:00,B,104,"Россия,Аэрофлот","FV 6229,SU 6229",Нижний Новгород,GOJ
SVO,2026-09-12,09:35,09:46,B,118,Аэрофлот,SU 1518,Горно-Алтайск,RGK
SVO,2026-09-12,09:40,09:56,B,111,"Россия,Аэрофлот","FV 6385,SU 6385",Казань,KZN
SVO,2026-09-12,09:40,10:34,C,126,Аэрофлот,SU 1946,Алматы,ALA
SVO,2026-09-12,09:45,10:02,B,113,Аэрофлот,SU 10,Санкт-Петербург,LED
SVO,2026-09-12,09:45,09:58,B,120,Аэрофлот,SU 1688,Омск,OMS
SVO,2026-09-12,09:50,09:55,B,103,Северсталь,D2 333,Ухта,UCT
SVO,2026-09-12,09:50,10:04,C,136,Белавиа,B2 976,Минск,MSQ
SVO,2026-09-12,09:55,11:24,B,115,Аэрофлот,SU 1138,Сочи,AER
SVO,2026-09-12,10:00,10:43,B,108,Аэрофлот,SU 1002,Калининград,KGD
SVO,2026-09-12,10:00,11:07,C,134,"Qatar Airways,Srilankan Airlines,MAS","QR 338,UL 3032,MH 9290",Доха,DOH
SVO,2026-09-12,10:05,11:38,B,113,Аэрофлот,SU 1188,Волгоград,VOG
SVO,2026-09-12,10:15,10:15,B,,"Россия,Аэрофлот","FV 6381,SU 6381",Ижевск,IJK
SVO,2026-09-12,10:15,10:23,B,101,Аэрофлот,SU 1262,Уфа,UFA
SVO,2026-09-12,10:20,11:15,B,105,Аэрофлот,SU 1208,Краснодар,KRR
SVO,2026-09-12,10:25,10:45,B,119,Аэрофлот,SU 1312,Минеральные Воды,MRV
SVO,2026-09-12,10:30,10:49,B,104,"Россия,Аэрофлот","FV 6313,SU 6313",Калининград,KGD
SVO,2026-09-12,10:30,10:40,C,137,Аэрофлот,SU 2126,Анталья,AYT
SVO,2026-09-12,10:35,10:53,B,116,Ямал,YC 190,Новый Уренгой,NUX
SVO,2026-09-12,10:35,11:01,C,132,Аэрофлот,SU 1854,Баку,GYD
SVO,2026-09-12,10:35,12:52,D,15,Победа,DP 6837,Калининград,KGD
SVO,2026-09-12,10:40,12:23,B,117,Аэрофлот,SU 1060,Орск,OSW
SVO,2026-09-12,10:40,10:55,C,142,Mahan Airlines,W5 99,Тегеран,IKA
SVO,2026-09-12,10:45,11:05,C,145,Аэрофлот,SU 2130,Стамбул,IST
SVO,2026-09-12,10:55,11:10,B,104,"Россия,Аэрофлот","FV 6071,SU 6071",Махачкала,MCX
SVO,2026-09-12,11:00,11:02,B,101,"Россия,Аэрофлот","FV 6059,SU 6059",Санкт-Петербург,LED
SVO,2026-09-12,11:00,11:09,C,128,Аэрофлот,SU 2122,Даламан,DLM
SVO,2026-09-12,11:05,11:42,B,109,Аэрофлот,SU 1402,Екатеринбург,SVX
SVO,2026-09-12,11:05,11:19,C,131,Аэрофлот,SU 432,Хургада,HRG
SVO,2026-09-12,11:10,11:30,B,123,"Россия,Аэрофлот","FV 6433,SU 6433",Пермь,PEE
SVO,2026-09-12,11:15,11:48,C,125,"Etihad Airways,Garuda Indonesia","EY 842,GA 9131",Абу-Даби,AUH
SVO,2026-09-12,11:20,14:29,B,111,"Россия,Аэрофлот","FV 6197,SU 6197",Казань,KZN
SVO,2026-09-12,11:30,11:44,B,102,"Россия,Аэрофлот","FV 6981,SU 6981",Пенза,PEZ
SVO,2026-09-12,11:30,11:50,B,104,"Россия,Аэрофлот","FV 6477,SU 6477",Мурманск,MMK
SVO,2026-09-12,11:35,11:45,B,107,Ямал,YC 132,Салехард,SLY
SVO,2026-09-12,11:35,11:52,C,130,Аэрофлот,SU 2146,Анталья,AYT
SVO,2026-09-12,11:35,14:20,D,16,Победа,DP 6835,Калининград,KGD
SVO,2026-09-12,11:40,11:47,B,118,Аэрофлот,SU 1234,Уфа,UFA
SVO,2026-09-12,11:40,11:55,B,121,Аэрофлот,SU 1446,Иркутск,IKT
SVO,2026-09-12,11:50,12:04,B,103,Аэрофлот,SU 1490,Красноярск,KJA
SVO,2026-09-12,11:50,11:57,B,110,Аэрофлот,SU 1018,Калининград,KGD
SVO,2026-09-12,11:55,12:01,C,129,Аэрофлот,SU 1962,Астана,NQZ
SVO,2026-09-12,12:00,12:07,B,101,"Россия,Аэрофлот","FV 6243,SU 6243",Санкт-Петербург,LED
SVO,2026-09-12,12:00,13:03,B,105,Аэрофлот,SU 1412,Екатеринбург,SVX
SVO,2026-09-12,12:00,12:13,B,120,Аэрофлот,SU 1156,Краснодар,KRR
SVO,2026-09-12,12:05,14:45,D,1,Победа,DP 6969,Волгоград,VOG
SVO,2026-09-12,12:05,14:47,D,3,Победа,DP 6919,Ставрополь,STW
SVO,2026-09-12,12:10,12:25,B,114,Аэрофлот,SU 1028,Минеральные Воды,MRV
SVO,2026-09-12,12:15,12:28,B,104,"Россия,Аэрофлот","FV 6535,SU 6535",Уфа,UFA
SVO,2026-09-12,12:15,12:29,C,132,Аэрофлот,SU 1842,Минск,MSQ
SVO,2026-09-12,12:15,12:35,C,133,Аэрофлот,SU 2154,Бодрум,BJV
SVO,2026-09-12,12:20,12:31,C,144,Аэрофлот,SU 2160,Анталья,AYT
SVO,2026-09-12,12:20,12:39,C,145,Аэрофлот,SU 430,Шарм-эль-Шейх,SSH
SVO,2026-09-12,12:25,12:36,B,111,Аэрофлот,SU 1346,Апатиты,KVK
SVO,2026-09-12,12:25,13:05,B,115,"Россия,Аэрофлот","FV 6193,SU 6193",Челябинск,CEK
SVO,2026-09-12,12:25,12:54,C,142,Аэрофлот,SU 1828,Гянджа,GNJ
SVO,2026-09-12,12:30,15:43,D,3,Победа,DP 6929,Махачкала,MCX
SVO,2026-09-12,12:45,12:50,C,141,Аэрофлот,SU 2156,Анталья,AYT
SVO,2026-09-12,12:50,13:07,B,102,Аэрофлот,SU 1776,Сочи,AER
SVO,2026-09-12,12:50,13:13,B,103,"Россия,Аэрофлот","FV 6173,SU 6173",Оренбург,REN
SVO,2026-09-12,12:55,13:39,C,137,Southwind Airlines,2S 142,Анталья,AYT
SVO,2026-09-12,13:00,13:09,B,101,"Россия,Аэрофлот","FV 6271,SU 6271",Санкт-Петербург,LED
SVO,2026-09-12,13:00,11:17,C,140,Gulf Air,GF 13,Манама,BAH
SVO,2026-09-12,13:10,15:19,D,13,Победа,DP 6861,Саратов,GSV
SVO,2026-09-12,13:15,13:36,C,134,Southwind Airlines,2S 2,Анталья,AYT
SVO,2026-09-12,13:20,13:43,B,104,Аэрофлот,SU 1642,Астрахань,ASF
SVO,2026-09-12,13:25,15:33,B,105,Аэрофлот,SU 1310,Минеральные Воды,MRV
SVO,2026-09-12,13:25,13:32,B,118,Аэрофлот,SU 1296,Ижевск,IJK
SVO,2026-09-12,13:30,13:41,B,116,Аэрофлот,SU 1082,Геленджик,GDZ
SVO,2026-09-12,13:35,14:06,B,110,Аэрофлот,SU 1004,Калининград,KGD
SVO,2026-09-12,13:35,13:45,B,117,"Россия,Аэрофлот","FV 6507,SU 6507",Пермь,PEE
SVO,2026-09-12,13:35,16:13,D,1,Победа,DP 6913,Минеральные Воды,MRV
SVO,2026-09-12,13:40,13:58,B,107,Nordwind,N4 105,Калининград,KGD
SVO,2026-09-12,13:40,13:52,B,121,"Россия,Аэрофлот","FV 6061,SU 6061",Самара,KUF
SVO,2026-09-12,13:40,13:50,C,130,Аэрофлот,SU 2144,Анталья,AYT
SVO,2026-09-12,13:45,13:47,C,144,Белавиа,B2 918,Брест,BQT
SVO,2026-09-12,13:55,14:11,C,129,Аэрофлот,SU 224,Санья,SYX
SVO,2026-09-12,14:00,14:35,B,101,"Россия,Аэрофлот","FV 6855,SU 6855",Санкт-Петербург,LED
SVO,2026-09-12,14:05,15:21,C,131,Аэрофлот,SU 2168,Даламан,DLM
SVO,2026-09-12,14:15,14:26,B,108,"Россия,Аэрофлот","FV 6211,SU 6211",Екатеринбург,SVX
SVO,2026-09-12,14:20,16:32,B,109,Аэрофлот,SU 1772,Сочи,AER
SVO,2026-09-12,14:25,14:39,C,138,Hainan Airlines,HU 766,Хайкоу,HAK
SVO,2026-09-12,14:30,14:42,B,106,Россия,SU 6145,Уфа,UFA
SVO,2026-09-12,14:35,17:16,B,110,Аэрофлот,SU 1024,Калининград,KGD
SVO,2026-09-12,14:35,14:54,C,130,Аэрофлот,SU 1856,Баку,GYD
SVO,2026-09-12,14:35,15:28,C,134,Almasria universal airlines,UJ 618,Шарм-эль-Шейх,SSH
SVO,2026-09-12,14:40,14:56,B,115,"Россия,Аэрофлот","FV 6249,SU 6249",Нижнекамск,NBC
SVO,2026-09-12,14:40,15:06,C,133,Аэрофлот,SU 296,Денпасар,DPS
SVO,2026-09-12,14:45,15:09,B,102,"Россия,Аэрофлот","FV 6337,SU 6337",Архангельск,ARH
SVO,2026-09-12,14:45,15:03,C,141,Centrum Air,C6 402,Ташкент,TAS
SVO,2026-09-12,14:50,16:37,B,104,Аэрофлот,SU 1552,Новосибирск,OVB
SVO,2026-09-12,14:50,17:12,B,114,Аэрофлот,SU 1040,Сочи,AER
SVO,2026-09-12,14:55,15:13,B,117,Россия,FV 6915,Волгоград,VOG
SVO,2026-09-12,14:55,15:40,C,135,Almasria universal airlines,UJ 708,Хургада,HRG
SVO,2026-09-12,15:00,15:11,B,101,"Россия,Аэрофлот","FV 6481,SU 6481",Санкт-Петербург,LED
SVO,2026-09-12,15:00,15:04,C,132,Аэрофлот,SU 1836,Минск,MSQ
SVO,2026-09-12,15:00,15:15,C,140,Southwind Airlines,2S 84,Стамбул,IST
SVO,2026-09-12,15:10,15:18,B,106,Аэрофлот,SU 1364,Ставрополь,STW
SVO,2026-09-12,15:10,15:41,B,116,Аэрофлот,SU 1324,Мурманск,MMK
SVO,2026-09-12,15:10,18:15,C,131,Аэрофлот,SU 1862,Ереван,EVN
SVO,2026-09-12,15:15,15:23,B,112,Аэрофлот,SU 1768,Пермь,PEE
SVO,2026-09-12,15:20,15:38,B,103,"Россия,Аэрофлот","FV 6361,SU 6361",Казань,KZN
SVO,2026-09-12,15:20,15:51,C,125,Vietjet air,VJ 8932,Дананг,DAD
SVO,2026-09-12,15:20,15:30,C,130,Аэрофлот,SU 1914,Астана,NQZ
SVO,2026-09-12,15:25,15:36,B,110,Аэрофлот,SU 1226,Нижний Новгород,GOJ
SVO,2026-09-12,15:25,16:30,D,3,Победа,DP 6937,Махачкала,MCX
SVO,2026-09-12,15:40,17:56,B,118,Аэрофлот,СУ 1774,Сочи,AER
SVO,2026-09-12,15:40,17:40,B,118,Aeroflot,SU 1774,Volgograd,VOG
SVO,2026-09-12,15:40,16:08,B,119,Аэрофлот,SU 1700,Владивосток,VVO
SVO,2026-09-12,15:45,16:14,B,115,Аэрофлот,SU 1300,Минеральные Воды,MRV
SVO,2026-09-12,15:50,16:36,B,107,Аэрофлот,SU 1258,Уфа,UFA
SVO,2026-09-12,15:50,16:00,B,108,Аэрофлот,SU 1496,Грозный,GRV
SVO,2026-09-12,15:50,16:03,C,142,Аэрофлот,SU 480,Шарм-эль-Шейх,SSH
SVO,2026-09-12,15:55,17:10,D,1,Победа,DP 6831,Калининград,KGD
SVO,2026-09-12,16:00,16:05,B,101,"Россия,Аэрофлот","FV 6497,SU 6497",Санкт-Петербург,LED
SVO,2026-09-12,16:00,16:06,B,103,Северсталь,D2 152,Череповец,CEE
SVO,2026-09-12,16:05,16:28,B,117,Аэрофлот,SU 1056,Махачкала,MCX
SVO,2026-09-12,16:05,16:16,C,145,China Southern Airlines,CZ 8028,Гуанчжоу,CAN
SVO,2026-09-12,16:10,16:22,B,111,Аэрофлот,SU 1358,Саратов,GSV
SVO,2026-09-12,16:20,16:54,B,112,Аэрофлот,SU 1174,Астрахань,ASF
SVO,2026-09-12,16:25,18:00,B,107,Аэрофлот,SU 1422,Челябинск,CEK
SVO,2026-09-12,16:35,16:50,B,122,Аэрофлот,SU 1730,Петропавловск-Камчатский,PKC
SVO,2026-09-12,16:40,16:59,C,130,Аэрофлот,SU 2134,Стамбул,IST
SVO,2026-09-12,16:45,19:25,D,3,Победа,DP 6817,Чебоксары,CSY
SVO,2026-09-12,16:50,17:04,C,137,China Eastern Airlines,MU 248,Шанхай,PVG
SVO,2026-09-12,16:50,17:21,C,140,Аэрофлот,SU 1864,Ереван,EVN
SVO,2026-09-12,16:55,17:31,B,121,Аэрофлот,SU 1214,Самара,KUF
SVO,2026-09-12,16:55,17:50,D,13,Победа,DP 6855,Мурманск,MMK
SVO,2026-09-12,16:55,19:41,D,16,Победа,DP 6915,Минеральные Воды,MRV
SVO,2026-09-12,17:00,17:19,B,102,Аэрофлот,SU 1756,Владивосток,VVO
SVO,2026-09-12,17:00,17:13,B,116,Аэрофлот,SU 1116,Краснодар,KRR
SVO,2026-09-12,17:00,17:06,D,14,Smartavia,5N 207,Махачкала,MCX
SVO,2026-09-12,17:05,17:23,B,103,Аэрофлот,SU 24,Санкт-Петербург,LED
SVO,2026-09-12,17:10,17:32,B,101,Аэрофлот,SU 1440,Иркутск,IKT
SVO,2026-09-12,17:10,17:34,B,104,Россия,FV 6283,Южно-Сахалинск,UUS
SVO,2026-09-12,17:15,17:27,C,129,China Eastern Airlines,MU 2076,Пекин,PKX
SVO,2026-09-12,17:20,17:25,B,105,Аэрофлот,SU 1010,Калининград,KGD
SVO,2026-09-12,17:25,17:38,B,112,Россия,SU 6429,Волгоград,VOG
SVO,2026-09-12,17:25,17:46,B,113,"Россия,Аэрофлот","FV 6407,SU 6407",Сыктывкар,SCW
SVO,2026-09-12,17:30,17:39,B,102,"Россия,Аэрофлот","FV 6085,SU 6085",Санкт-Петербург,LED
SVO,2026-09-12,17:30,17:42,C,126,Air China,CA 754,Пекин,PEK
SVO,2026-09-12,17:35,17:48,B,101,"Россия,Аэрофлот","FV 6885,SU 6885",Ижевск,IJK
SVO,2026-09-12,17:35,17:57,B,108,Аэрофлот,SU 1192,Казань,KZN
SVO,2026-09-12,17:40,17:53,B,103,Аэрофлот,SU 1408,Екатеринбург,SVX
SVO,2026-09-12,17:45,20:09,D,13,Победа,DP 6963,Астрахань,ASF
SVO,2026-09-12,17:50,18:09,B,115,Аэрофлот,SU 1246,Оренбург,REN
SVO,2026-09-12,17:50,20:19,D,1,Победа,DP 6991,Владикавказ,OGZ
SVO,2026-09-12,17:55,18:06,B,106,Аэрофлот,SU 1326,Мурманск,MMK
SVO,2026-09-12,17:55,18:03,B,117,Аэрофлот,SU 1476,Улан-Удэ,UUD
SVO,2026-09-12,18:00,18:07,B,101,"Россия,Аэрофлот","FV 6519,SU 6519",Санкт-Петербург,LED
SVO,2026-09-12,18:00,18:11,B,112,"Россия,Аэрофлот","FV 6311,SU 6311",Калининград,KGD
SVO,2026-09-12,18:05,19:13,B,102,"Россия,Аэрофлот","FV 6389,SU 6389",Самара,KUF
SVO,2026-09-12,18:10,18:37,B,104,Аэрофлот,SU 1718,Хабаровск,KHV
SVO,2026-09-12,18:20,22:45,B,113,Аэрофлот,SU 1140,Сочи,AER
SVO,2026-09-12,18:25,18:46,B,119,Аэрофлот,SU 1704,Владивосток,VVO
SVO,2026-09-12,18:30,18:35,B,101,"Россия,Аэрофлот","FV 6089,SU 6089",Санкт-Петербург,LED
SVO,2026-09-12,18:35,18:51,B,104,"Россия,Аэрофлот","FV 6073,SU 6073",Пермь,PEE
SVO,2026-09-12,18:35,18:53,B,121,Аэрофлот,SU 1006,Калининград,KGD
SVO,2026-09-12,18:40,19:00,B,102,Аэрофлот,SU 1548,Новосибирск,OVB
SVO,2026-09-12,18:40,18:49,B,117,Россия,FV 6993,Архангельск,ARH
SVO,2026-09-12,18:40,18:58,C,130,Аэрофлот,SU 1832,Минск,MSQ
